ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-11,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YJR065C,ARP3,arp3-f306g-supp1,tsa299-37C,892,219,0.2455156950672645,1.0,0.0410958904109589,0.1735159817351598,0.0593607305936073,0.0045662100456621,0.0136986301369863,0.1278538812785388,0.0091324200913242,0.045662100456621,0.0365296803652968,0.0228310502283105,0.2922374429223744,0.1735159817351598
YDL108W,KIN28,kin28-ts,tsa109-37C,1074,471,0.4385474860335195,1.0,0.0743099787685774,0.0106157112526539,0.1422505307855626,0.0084925690021231,0.0233545647558386,0.0764331210191082,0.0,0.0445859872611464,0.0233545647558386,0.0254777070063694,0.4394904458598726,0.1316348195329087
YIL150C,MCM10,mcm10-1,tsa110-37C,574,166,0.289198606271777,1.0,0.0240963855421686,0.0060240963855421,0.0421686746987951,0.0060240963855421,0.0180722891566265,0.0903614457831325,0.0,0.0060240963855421,0.0120481927710843,0.0783132530120482,0.2108433734939759,0.5060240963855421
YPR165W,RHO1,rho1-td,tsa15-37C,1209,316,0.261373035566584,1.0,0.0379746835443038,0.1170886075949367,0.170886075949367,0.0126582278481012,0.0664556962025316,0.1297468354430379,0.0063291139240506,0.0917721518987341,0.0569620253164556,0.050632911392405,0.1518987341772152,0.1075949367088607
YKL089W,MIF2,mif2-3,tsa113-37C,706,224,0.3172804532577903,1.0,0.0446428571428571,0.0446428571428571,0.1160714285714285,0.0535714285714285,0.0580357142857142,0.09375,0.0223214285714285,0.0535714285714285,0.0446428571428571,0.1071428571428571,0.1294642857142857,0.2321428571428571
YNL267W,PIK1,pik1-139,tsa116-37C,167,71,0.4251497005988024,1.0,0.0422535211267605,0.2253521126760563,0.1267605633802817,0.0,0.0140845070422535,0.1690140845070422,0.0,0.0985915492957746,0.056338028169014,0.0140845070422535,0.1971830985915492,0.056338028169014
YBR237W,PRP5,prp5-1,tsa117-37C,687,304,0.4425036390101892,1.0,0.0427631578947368,0.2401315789473684,0.0625,0.006578947368421,0.0098684210526315,0.131578947368421,0.0,0.0230263157894736,0.0986842105263157,0.0230263157894736,0.1907894736842105,0.1710526315789473
YBR102C,EXO84,exo84-102,tsa24-37C,222,122,0.5495495495495496,1.0,0.0983606557377049,0.2049180327868852,0.0245901639344262,0.0491803278688524,0.040983606557377,0.0737704918032786,0.0,0.0081967213114754,0.0901639344262295,0.040983606557377,0.2295081967213114,0.1393442622950819
YAL041W,CDC24,cdc24-5,tsa304-37C,972,290,0.2983539094650205,1.0,0.0551724137931034,0.2137931034482758,0.0517241379310344,0.0068965517241379,0.0137931034482758,0.0586206896551724,0.0103448275862068,0.0448275862068965,0.1068965517241379,0.0275862068965517,0.3620689655172414,0.0482758620689655
YGR092W,DBF2,dbf2-1,tsa158-37C,1040,297,0.285576923076923,1.0,0.0942760942760942,0.074074074074074,0.1212121212121212,0.0168350168350168,0.0101010101010101,0.0774410774410774,0.0067340067340067,0.0707070707070707,0.037037037037037,0.0303030303030303,0.367003367003367,0.0942760942760942
YGR092W,DBF2,dbf2-2,tsa159-37C,904,281,0.3108407079646018,1.0,0.092526690391459,0.0640569395017793,0.0640569395017793,0.0177935943060498,0.0213523131672597,0.1067615658362989,0.0106761565836298,0.0249110320284697,0.0249110320284697,0.0213523131672597,0.4804270462633452,0.0711743772241993
YGR092W,DBF2,dbf2-3,tsa160-37C,745,278,0.3731543624161074,1.0,0.1258992805755395,0.0431654676258992,0.0611510791366906,0.0071942446043165,0.0179856115107913,0.0719424460431654,0.0,0.0359712230215827,0.0899280575539568,0.0503597122302158,0.3920863309352518,0.1043165467625899
YDR052C,DBF4,dbf4-1,tsa161-37C,632,213,0.3370253164556962,1.0,0.028169014084507,0.0704225352112676,0.0657276995305164,0.0328638497652582,0.0093896713615023,0.1267605633802817,0.056338028169014,0.0469483568075117,0.0469483568075117,0.0704225352112676,0.1267605633802817,0.3192488262910798
YDR180W,SCC2,scc2-4,tsa66-37C,924,282,0.3051948051948052,1.0,0.0425531914893617,0.0709219858156028,0.0673758865248227,0.0106382978723404,0.0248226950354609,0.0921985815602836,0.0070921985815602,0.0709219858156028,0.0638297872340425,0.0992907801418439,0.1489361702127659,0.301418439716312
YDR052C,DBF4,dbf4-2,tsa162-37C,530,246,0.4641509433962264,1.0,0.016260162601626,0.0365853658536585,0.032520325203252,0.024390243902439,0.040650406504065,0.1097560975609756,0.0203252032520325,0.048780487804878,0.0772357723577235,0.1016260162601626,0.1219512195121951,0.3699186991869919
YDR052C,DBF4,dbf4-4,tsa164-37C,631,205,0.3248811410459588,1.0,0.0341463414634146,0.1024390243902439,0.0634146341463414,0.024390243902439,0.024390243902439,0.0780487804878048,0.0048780487804878,0.0292682926829268,0.0439024390243902,0.0390243902439024,0.1414634146341463,0.4146341463414634
YER147C,SCC4,scc4-4,tsa69-37C,518,198,0.3822393822393822,1.0,0.0202020202020202,0.2424242424242424,0.0858585858585858,0.0656565656565656,0.0656565656565656,0.1313131313131313,0.0101010101010101,0.0404040404040404,0.1161616161616161,0.0353535353535353,0.1111111111111111,0.0757575757575757
YPL209C,IPL1,ipl1-1,tsa165-37C,916,299,0.3264192139737991,1.0,0.0635451505016722,0.1471571906354515,0.1204013377926421,0.0234113712374581,0.0434782608695652,0.1438127090301003,0.0100334448160535,0.1103678929765886,0.0668896321070234,0.0434782608695652,0.1170568561872909,0.1103678929765886
YDL003W,MCD1,mcd1-73,tsa70-37C,1153,352,0.3052905464006938,1.0,0.034090909090909,0.1193181818181818,0.0568181818181818,0.0113636363636363,0.0170454545454545,0.1903409090909091,0.0056818181818181,0.0568181818181818,0.0795454545454545,0.0426136363636363,0.1619318181818181,0.2244318181818181
YJL074C,SMC3,smc3-42,tsa71-37C,635,230,0.3622047244094488,1.0,0.0478260869565217,0.108695652173913,0.0434782608695652,0.0217391304347826,0.0130434782608695,0.1782608695652174,0.0347826086956521,0.0260869565217391,0.0652173913043478,0.0695652173913043,0.1565217391304348,0.2347826086956521
YHR027C,RPN1,rpn1-821,tsa255-37C,652,215,0.3297546012269938,1.0,0.041860465116279,0.1581395348837209,0.0511627906976744,0.0186046511627906,0.0325581395348837,0.1255813953488372,0.0,0.013953488372093,0.0697674418604651,0.0465116279069767,0.2744186046511628,0.1674418604651162
YBR055C,PRP6,prp6-ts,tsa367-37C,551,219,0.397459165154265,1.0,0.0273972602739726,0.1324200913242009,0.045662100456621,0.0,0.0410958904109589,0.1232876712328767,0.0,0.0365296803652968,0.0593607305936073,0.0684931506849315,0.1643835616438356,0.3013698630136986
YFR027W,ECO1,eco1-1,tsa272-37C,1238,406,0.3279483037156704,1.0,0.0541871921182266,0.0714285714285714,0.0566502463054187,0.0049261083743842,0.0197044334975369,0.1034482758620689,0.0073891625615763,0.0443349753694581,0.0295566502463054,0.0689655172413793,0.1206896551724138,0.4187192118226601
YDL043C,PRP11,prp11-ts,tsa369-37C,616,369,0.599025974025974,1.0,0.059620596205962,0.1598915989159891,0.0948509485094851,0.029810298102981,0.018970189701897,0.075880758807588,0.0,0.070460704607046,0.2384823848238482,0.048780487804878,0.1300813008130081,0.073170731707317
YBL076C,ILS1,ils1-1,tsa275-37C,1313,622,0.4737242955064737,1.0,0.0562700964630225,0.247588424437299,0.0932475884244373,0.0096463022508038,0.0241157556270096,0.062700964630225,0.0064308681672025,0.0610932475884244,0.1173633440514469,0.0305466237942122,0.2347266881028939,0.0562700964630225
YDR356W,SPC110,spc110-221,tsa276-37C,1419,368,0.259337561663143,1.0,0.0951086956521739,0.1902173913043478,0.0570652173913043,0.0163043478260869,0.0163043478260869,0.0489130434782608,0.0027173913043478,0.0271739130434782,0.1059782608695652,0.0407608695652173,0.2472826086956521,0.1521739130434782
YER125W,RSP5,rsp5-1,tsa182-37C,296,113,0.3817567567567567,1.0,0.0442477876106194,0.1592920353982301,0.1061946902654867,0.0353982300884955,0.0619469026548672,0.0619469026548672,0.079646017699115,0.0707964601769911,0.0707964601769911,0.0884955752212389,0.1150442477876106,0.1061946902654867
YHR166C,CDC23,cdc23-4,tsa87-37C,969,323,0.3333333333333333,1.0,0.0619195046439628,0.0866873065015479,0.1919504643962848,0.0092879256965944,0.0650154798761609,0.1547987616099071,0.0061919504643962,0.1021671826625387,0.0619195046439628,0.0433436532507739,0.1393188854489164,0.0773993808049535
YFR036W,CDC26,cdc26-1,tsa88-37C,968,297,0.3068181818181818,1.0,0.0505050505050505,0.0774410774410774,0.0639730639730639,0.0101010101010101,0.0235690235690235,0.1515151515151515,0.0033670033670033,0.0606060606060606,0.0404040404040404,0.0673400673400673,0.1447811447811448,0.3063973063973064
YBL084C,CDC27,cdc27-1,tsa89-37C,1280,510,0.3984375,1.0,0.0647058823529411,0.0686274509803921,0.0764705882352941,0.0196078431372549,0.0411764705882352,0.1352941176470588,0.0058823529411764,0.0705882352941176,0.0764705882352941,0.096078431372549,0.1568627450980392,0.188235294117647
YGL048C,RPT6,rpt6-25,tsa186-37C,310,164,0.5290322580645161,1.0,0.073170731707317,0.0853658536585365,0.0121951219512195,0.0792682926829268,0.024390243902439,0.0609756097560975,0.0182926829268292,0.024390243902439,0.1524390243902439,0.1219512195121951,0.1890243902439024,0.1585365853658536
YIL109C,SEC24,sec24-2,tsa189-37C,608,352,0.5789473684210527,1.0,0.0482954545454545,0.1448863636363636,0.2301136363636363,0.0085227272727272,0.0625,0.1107954545454545,0.002840909090909,0.1164772727272727,0.0795454545454545,0.0227272727272727,0.1079545454545454,0.065340909090909
YKL145W,RPT1,rpt1-1,tsa190-37C,252,128,0.5079365079365079,1.0,0.0234375,0.1640625,0.015625,0.03125,0.0078125,0.078125,0.0234375,0.0,0.0546875,0.0703125,0.2578125,0.2734375
YDR052C,DBF4,dbf4-ts,tsa95-37C,427,203,0.4754098360655737,1.0,0.0788177339901477,0.0788177339901477,0.0492610837438423,0.0689655172413793,0.0344827586206896,0.064039408866995,0.0049261083743842,0.0394088669950738,0.0886699507389162,0.1330049261083744,0.1182266009852216,0.2413793103448276
YML064C,TEM1,tem1-3-supp1,tsa225-37C,1326,331,0.2496229260935143,1.0,0.1329305135951661,0.0725075528700906,0.0725075528700906,0.0151057401812688,0.0151057401812688,0.0876132930513595,0.0,0.0694864048338368,0.0574018126888217,0.0271903323262839,0.3474320241691843,0.1027190332326284
YFL008W,SMC1,smc1-2,tsa321-37C,465,197,0.4236559139784946,1.0,0.0761421319796954,0.1269035532994923,0.0558375634517766,0.015228426395939,0.0304568527918781,0.1421319796954314,0.0,0.0710659898477157,0.0609137055837563,0.0355329949238578,0.1319796954314721,0.2538071065989847
YGR179C,OKP1,okp1-5,tsa227-37C,947,452,0.4772967265047518,1.0,0.0575221238938053,0.0973451327433628,0.0221238938053097,0.0221238938053097,0.0132743362831858,0.1283185840707964,0.0022123893805309,0.0176991150442477,0.0707964601769911,0.0730088495575221,0.1725663716814159,0.3230088495575221
YLR347C,KAP95,kap95-e126k,tsa228-37C,1577,502,0.3183259353202283,1.0,0.0537848605577689,0.1394422310756972,0.2370517928286852,0.0059760956175298,0.0378486055776892,0.1235059760956175,0.0019920318725099,0.1155378486055776,0.0557768924302788,0.045816733067729,0.1175298804780876,0.0657370517928286
YGR140W,CBF2,cbf2-1,tsa133-37C,771,303,0.3929961089494163,1.0,0.0429042904290429,0.0396039603960396,0.0792079207920792,0.0,0.0165016501650165,0.0693069306930693,0.0033003300330033,0.0165016501650165,0.0066006600660066,0.0363036303630363,0.3234323432343234,0.3663366336633663
YFL039C,ACT1,act1-101,tsa136-37C,644,367,0.5698757763975155,1.0,0.1444141689373297,0.0817438692098092,0.0408719346049046,0.0817438692098092,0.0354223433242506,0.0626702997275204,0.0054495912806539,0.1144414168937329,0.1498637602179836,0.0762942779291553,0.1634877384196185,0.0435967302452316
YAL041W,CDC24,cdc24-h,tsa42-37C,1196,550,0.459866220735786,1.0,0.2127272727272727,0.06,0.0418181818181818,0.06,0.029090909090909,0.02,0.009090909090909,0.0218181818181818,0.2054545454545454,0.0418181818181818,0.2654545454545454,0.0327272727272727
YCR002C,CDC10,cdc10-1,tsa78-37C,596,289,0.4848993288590604,1.0,0.0830449826989619,0.0415224913494809,0.0519031141868512,0.0173010380622837,0.0449826989619377,0.1245674740484429,0.0034602076124567,0.0692041522491349,0.1003460207612456,0.1280276816608996,0.1695501730103806,0.1660899653979238
YCR002C,CDC10,cdc10-2,tsa79-37C,949,397,0.4183350895679663,1.0,0.1083123425692695,0.0503778337531486,0.0755667506297229,0.017632241813602,0.0327455919395466,0.1763224181360201,0.0050377833753148,0.0629722921914357,0.0403022670025188,0.08816120906801,0.181360201511335,0.1612090680100755
YBR160W,CDC28,cdc28-13,tsa175-37C,513,278,0.5419103313840156,1.0,0.0467625899280575,0.1474820143884892,0.0287769784172661,0.0467625899280575,0.039568345323741,0.0683453237410072,0.0035971223021582,0.0467625899280575,0.2230215827338129,0.1079136690647482,0.1366906474820144,0.1043165467625899
YML031W,NDC1,ndc1-4,tsa176-37C,479,163,0.3402922755741127,1.0,0.0490797546012269,0.1042944785276073,0.1165644171779141,0.0122699386503067,0.0306748466257668,0.147239263803681,0.0306748466257668,0.0674846625766871,0.0736196319018405,0.0736196319018405,0.1165644171779141,0.1779141104294478
YCR002C,CDC10,cdc10-4,tsa81-37C,732,323,0.4412568306010929,1.0,0.1145510835913312,0.0495356037151702,0.0557275541795665,0.0154798761609907,0.0309597523219814,0.1114551083591331,0.0061919504643962,0.0495356037151702,0.0619195046439628,0.1671826625386996,0.1362229102167182,0.2012383900928792
YBR110W,ALG1,alg1-1,tsa177-37C,825,240,0.2909090909090909,1.0,0.05,0.15,0.1458333333333333,0.0041666666666666,0.0291666666666666,0.2,0.0,0.0958333333333333,0.0541666666666666,0.0541666666666666,0.1125,0.1041666666666666
YJR076C,CDC11,cdc11-3,tsa83-37C,924,307,0.3322510822510822,1.0,0.1237785016286645,0.0586319218241042,0.0716612377850162,0.01628664495114,0.01628664495114,0.1368078175895765,0.009771986970684,0.0423452768729641,0.0846905537459283,0.1205211726384364,0.1563517915309446,0.1628664495114006
YJR076C,CDC11,cdc11-5,tsa84-37C,290,142,0.4896551724137931,1.0,0.0915492957746478,0.0352112676056338,0.0492957746478873,0.0140845070422535,0.0704225352112676,0.1549295774647887,0.0211267605633802,0.0422535211267605,0.0633802816901408,0.1478873239436619,0.176056338028169,0.1338028169014084
YDL030W,PRP9,prp9-ts,tsa361-37C,522,235,0.4501915708812261,1.0,0.0468085106382978,0.2042553191489361,0.1148936170212766,0.0340425531914893,0.0127659574468085,0.0851063829787234,0.0,0.0936170212765957,0.0638297872340425,0.0170212765957446,0.2127659574468085,0.1148936170212766
YOR157C,PUP1,pup1-1,tsa268-37C,590,168,0.2847457627118644,1.0,0.0416666666666666,0.1845238095238095,0.1071428571428571,0.0416666666666666,0.0476190476190476,0.0892857142857142,0.0,0.0119047619047619,0.0833333333333333,0.0297619047619047,0.2202380952380952,0.1428571428571428
YGR113W,DAM1,dam1-5,tsa242-37C,1137,507,0.445910290237467,1.0,0.0177514792899408,0.0611439842209073,0.0552268244575936,0.0039447731755424,0.0157790927021696,0.1045364891518737,0.0019723865877712,0.0355029585798816,0.0157790927021696,0.0473372781065088,0.1124260355029585,0.5285996055226825
YNR011C,PRP2,prp2-1,tsa338-37C,775,365,0.4709677419354838,1.0,0.0328767123287671,0.2876712328767123,0.0931506849315068,0.0136986301369863,0.0383561643835616,0.0958904109589041,0.0,0.0383561643835616,0.1150684931506849,0.0328767123287671,0.1863013698630137,0.0657534246575342
YGR113W,DAM1,dam1-9,tsa243-37C,1028,623,0.6060311284046692,1.0,0.0513643659711075,0.2279293739967897,0.1492776886035313,0.0144462279293739,0.0401284109149277,0.0770465489566613,0.0064205457463884,0.0802568218298555,0.117174959871589,0.0272873194221508,0.1107544141252006,0.0979133226324237
YIL144W,NDC80,tid3-1,tsa246-37C,913,438,0.4797371303395399,1.0,0.047945205479452,0.093607305936073,0.1050228310502283,0.0365296803652968,0.0616438356164383,0.1073059360730593,0.0114155251141552,0.0639269406392694,0.0730593607305936,0.0753424657534246,0.1301369863013698,0.1940639269406392
YJR068W,RFC2,rfc2-1,tsa342-37C,305,126,0.4131147540983607,1.0,0.0158730158730158,0.1031746031746031,0.0873015873015873,0.0079365079365079,0.0396825396825396,0.1031746031746031,0.0238095238095238,0.0634920634920634,0.0476190476190476,0.1031746031746031,0.1349206349206349,0.2698412698412698
YLL050C,COF1,cof1-8,tsa248-37C,405,256,0.6320987654320988,1.0,0.0234375,0.24609375,0.0390625,0.06640625,0.03515625,0.05859375,0.0234375,0.05078125,0.18359375,0.04296875,0.16796875,0.0625
YBR109C,CMD1,cmd1-8,tsa157-37C,647,336,0.5193199381761978,1.0,0.1101190476190476,0.0892857142857142,0.119047619047619,0.0089285714285714,0.0327380952380952,0.1607142857142857,0.0089285714285714,0.1577380952380952,0.050595238095238,0.0446428571428571,0.1726190476190476,0.0446428571428571
YNR026C,SEC12,sec12-1,tsa305-37C,337,252,0.7477744807121661,1.0,0.0476190476190476,0.1666666666666666,0.1666666666666666,0.0277777777777777,0.0793650793650793,0.119047619047619,0.0039682539682539,0.0476190476190476,0.115079365079365,0.0555555555555555,0.119047619047619,0.0515873015873015
YJL034W,KAR2,kar2-159,tsa210-37C,1210,744,0.6148760330578512,1.0,0.0510752688172043,0.2110215053763441,0.2459677419354838,0.010752688172043,0.0672043010752688,0.0672043010752688,0.0,0.0618279569892473,0.1142473118279569,0.0309139784946236,0.1169354838709677,0.0228494623655914
YOL139C,CDC33,cdc33-e72g,tsa306-37C,610,213,0.3491803278688524,1.0,0.0422535211267605,0.1643192488262911,0.1690140845070422,0.0187793427230046,0.0469483568075117,0.1314553990610328,0.0046948356807511,0.0657276995305164,0.1032863849765258,0.0516431924882629,0.1314553990610328,0.0704225352112676
YBR060C,ORC2,orc2-4,tsa309-37C,883,260,0.2944507361268403,1.0,0.0538461538461538,0.123076923076923,0.0769230769230769,0.0153846153846153,0.0192307692307692,0.2192307692307692,0.0,0.0538461538461538,0.023076923076923,0.05,0.1038461538461538,0.2615384615384615
YFL039C,ACT1,act1-111,tsa214-37C,530,185,0.3490566037735849,1.0,0.027027027027027,0.1297297297297297,0.1837837837837838,0.0486486486486486,0.0432432432432432,0.1567567567567567,0.027027027027027,0.0702702702702702,0.0756756756756756,0.0486486486486486,0.1189189189189189,0.0702702702702702
YBR060C,ORC2,orc2-2,tsa311-37C,1109,346,0.3119927862939585,1.0,0.0578034682080924,0.1705202312138728,0.1069364161849711,0.0057803468208092,0.0317919075144508,0.1618497109826589,0.0,0.0838150289017341,0.0867052023121387,0.0404624277456647,0.1329479768786127,0.1213872832369942
YFL039C,ACT1,act1-132,tsa216-37C,425,173,0.4070588235294117,1.0,0.0462427745664739,0.1676300578034682,0.0751445086705202,0.0,0.0289017341040462,0.1560693641618497,0.0057803468208092,0.0578034682080924,0.0809248554913294,0.0693641618497109,0.1965317919075144,0.1156069364161849
YHR107C,CDC12,cdc12-1,tsa30-37C,875,344,0.3931428571428571,1.0,0.1162790697674418,0.0494186046511627,0.1017441860465116,0.0174418604651162,0.0552325581395348,0.0988372093023255,0.0290697674418604,0.0697674418604651,0.0872093023255814,0.0930232558139534,0.1540697674418604,0.127906976744186
YJR076C,CDC11,cdc11-4,tsa126-37C,294,100,0.3401360544217687,1.0,0.03,0.03,0.07,0.03,0.03,0.21,0.04,0.04,0.06,0.1,0.1,0.26
YGR113W,DAM1,dam1-11,tsa240-37C,1045,435,0.416267942583732,1.0,0.0666666666666666,0.0850574712643678,0.0459770114942528,0.0160919540229885,0.0183908045977011,0.0620689655172413,0.0045977011494252,0.0114942528735632,0.0436781609195402,0.0459770114942528,0.2482758620689655,0.3517241379310344
YFR028C,CDC14,cdc14-3,tsa146-37C,607,209,0.3443163097199341,1.0,0.0717703349282296,0.0765550239234449,0.0813397129186602,0.0047846889952153,0.0287081339712918,0.1100478468899521,0.0143540669856459,0.0478468899521531,0.0239234449760765,0.0334928229665071,0.4258373205741627,0.0813397129186602
YAL041W,CDC24,cdc24-11,tsa148-37C,691,226,0.3270622286541244,1.0,0.0752212389380531,0.1592920353982301,0.0486725663716814,0.0088495575221238,0.0132743362831858,0.1061946902654867,0.0,0.0353982300884955,0.0752212389380531,0.0176991150442477,0.4070796460176991,0.0530973451327433
YAL041W,CDC24,cdc24-4,tsa149-37C,622,192,0.3086816720257235,1.0,0.0520833333333333,0.2604166666666667,0.0520833333333333,0.0052083333333333,0.0208333333333333,0.0677083333333333,0.0,0.0208333333333333,0.1041666666666666,0.03125,0.3385416666666667,0.046875
YNL272C,SEC2,sec2-41,tsa56-37C,265,112,0.4226415094339623,1.0,0.0089285714285714,0.3839285714285714,0.25,0.0089285714285714,0.0,0.125,0.0089285714285714,0.0178571428571428,0.0,0.0178571428571428,0.1160714285714285,0.0625
YDR473C,PRP3,prp3-1,tsa58-37C,737,290,0.3934871099050203,1.0,0.0724137931034482,0.1034482758620689,0.0448275862068965,0.0068965517241379,0.0137931034482758,0.1620689655172413,0.0034482758620689,0.0379310344827586,0.1068965517241379,0.0689655172413793,0.1241379310344827,0.2551724137931034
YBR109C,CMD1,cmd1-1,tsa154-37C,412,203,0.4927184466019417,1.0,0.1280788177339901,0.1477832512315271,0.0541871921182266,0.0344827586206896,0.0246305418719211,0.1379310344827586,0.0,0.0443349753694581,0.0492610837438423,0.083743842364532,0.1477832512315271,0.1477832512315271
YFL039C,ACT1,act1-136,tsa142-37C,825,452,0.5478787878787879,1.0,0.1305309734513274,0.1393805309734513,0.0752212389380531,0.0575221238938053,0.0243362831858407,0.0530973451327433,0.0,0.161504424778761,0.1106194690265486,0.0398230088495575,0.168141592920354,0.0398230088495575
YER157W,COG3,cog3-2,tsa47-37C,608,196,0.3223684210526316,1.0,0.0408163265306122,0.1275510204081632,0.1326530612244898,0.0204081632653061,0.0459183673469387,0.1938775510204081,0.010204081632653,0.0714285714285714,0.0612244897959183,0.0612244897959183,0.1224489795918367,0.1122448979591836
YFL045C,SEC53,sec53-6,tsa48-37C,656,392,0.5975609756097561,1.0,0.0306122448979591,0.3035714285714285,0.0663265306122449,0.0433673469387755,0.0280612244897959,0.0688775510204081,0.0076530612244897,0.0127551020408163,0.2015306122448979,0.0433673469387755,0.1505102040816326,0.0433673469387755
YOR181W,LAS17,las17-14,tsa230-37C,564,346,0.6134751773049646,1.0,0.0722543352601156,0.2312138728323699,0.0953757225433526,0.0520231213872832,0.0375722543352601,0.1184971098265895,0.0057803468208092,0.0549132947976878,0.0895953757225433,0.0375722543352601,0.1560693641618497,0.0491329479768786
YOR254C,SEC63,sec63-1,tsa231-37C,408,139,0.3406862745098039,1.0,0.014388489208633,0.1366906474820144,0.2733812949640288,0.0,0.014388489208633,0.2086330935251798,0.0071942446043165,0.0935251798561151,0.0431654676258992,0.0575539568345323,0.1223021582733813,0.0287769784172661
YOR122C,PFY1,pfy1-4,tsa232-37C,300,152,0.5066666666666667,1.0,0.0657894736842105,0.2039473684210526,0.0986842105263157,0.0263157894736842,0.0197368421052631,0.1184210526315789,0.0131578947368421,0.0263157894736842,0.1447368421052631,0.0657894736842105,0.1907894736842105,0.0263157894736842
YOR122C,PFY1,pfy1-13,tsa233-37C,317,143,0.4511041009463722,1.0,0.1118881118881118,0.1398601398601398,0.0699300699300699,0.0349650349650349,0.0209790209790209,0.0979020979020979,0.0209790209790209,0.1258741258741259,0.0979020979020979,0.0559440559440559,0.2097902097902098,0.0139860139860139
YPR183W,DPM1,dpm1-6,tsa330-37C,585,380,0.6495726495726496,1.0,0.0289473684210526,0.2657894736842105,0.0868421052631579,0.0342105263157894,0.0736842105263157,0.0868421052631579,0.0,0.0263157894736842,0.2236842105263158,0.0368421052631578,0.1026315789473684,0.0342105263157894
YAL034W-A,MTW1,mtw1-ts,tsa235-37C,1049,411,0.3918017159199237,1.0,0.0413625304136253,0.0948905109489051,0.0778588807785888,0.0267639902676399,0.0291970802919708,0.1119221411192214,0.024330900243309,0.0583941605839416,0.0510948905109489,0.0462287104622871,0.1386861313868613,0.2992700729927007
YBR060C,ORC2,orc2-3,tsa331-37C,591,189,0.3197969543147208,1.0,0.0423280423280423,0.1164021164021164,0.1851851851851851,0.0,0.0264550264550264,0.2169312169312169,0.0,0.1428571428571428,0.0423280423280423,0.0211640211640211,0.1269841269841269,0.0793650793650793
