ORF
YDR393W
YKR016W
YLL001W
YLR026C
YMR168C
YLR088W
YLR166C
YIL026C
YPL209C
YAR007C
YHR166C
YIL109C
YLR347C
YIL068C
YGL233W
YFL039C
YFL039C
YER008C
YDR170C
YPR055W
YOR326W
YPL228W
YOR326W
YBR109C
YFL005W
YPR055W
YOR361C
YDR172W
YDR166C
YMR079W
YGR009C
YFL039C
YOR122C
YPL093W
YBR060C
YBR156C
YKR002W
YDR164C
YHR164C
YPR025C
YGR048W
YDR002W
YDR228C
YLR249W
YDR228C
YDR062W
YDR062W
YER171W
YHR083W
YLR163C
YKR008W
YLR008C
YDR303C
YDR228C
YDR228C
YGL022W
YPL233W
YBR193C
YLR005W
YER093C
YER148W
YKL193C
YGR156W
YDR062W
YDR145W
YER022W
YNL261W
YMR277W
YGR274C
YGR274C
YOR204W
YOR244W
YER125W
YOR244W
YLR383W
YGL044C
YGR074W
YEL034W
YML069W
YLR440C
YOL034W
YMR236W
YEL055C
YKR062W
YOR151C
YML114C
YOR232W
YDR182W
YBL097W
YJR112W
YBL105C
YJR112W
YBL105C
YHR024C
YLR272C
YIL021W
YDR325W
YFL009W
YBL097W
YDR145W
YPL228W
YDR145W
YMR296C
YMR296C
YDR311W
YMR296C
YGL112C
YOR174W
YOL135C
YOL135C
YBR193C
YGL001C
YIL143C
YBR029C
YFL009W
YDL029W
YHR005C
YHR040W
YGL092W
YPR034W
YGR156W
YIL126W
YIL118W
YKL203C
YDL007W
YHR036W
YHR036W
YHR036W
YJL085W
YIL022W
YHR058C
YDR288W
YDR288W
YER038C
YDR208W
YER093C
YFL039C
YJL085W
YDL126C
YKL024C
YHR058C
YJR093C
YPR133C
YDR280W
YHR058C
YDR118W
YMR061W
YBR253W
YBR234C
YKL189W
YPR168W
YDL207W
YGL093W
YDL207W
YPL169C
YFR037C
YFR037C
YER023W
YGR002C
YLR115W
YNL102W
YBR153W
YAL003W
YDL105W
YKL024C
YGR099W
YPL175W
