ORF
YGL173C
YJR057W
YFL039C
YLR305C
YNL138W
YOR020C
YJR057W
YMR227C
YNL118C
YOR057W
YIL118W
YDR238C
YDL008W
YNL118C
YMR298W
YDR167W
YIL046W
YGR172C
YBL040C
YBR135W
YER090W
