ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-11,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YDR356W,SPC110,spc110-221,tsa276-37C,3636,875,0.2406490649064906,1.0,0.1714285714285714,0.072,0.0137142857142857,0.104,0.1085714285714285,0.0,0.0902857142857142,0.0388571428571428,0.1497142857142857,0.0948571428571428,0.0605714285714285,0.096
YER125W,RSP5,rsp5-1,tsa182-37C,797,197,0.247176913425345,1.0,0.1116751269035533,0.1065989847715736,0.0558375634517766,0.1015228426395939,0.116751269035533,0.0,0.1522842639593908,0.0406091370558375,0.0913705583756345,0.116751269035533,0.0456852791878172,0.0609137055837563
YER012W,PRE1,pre1-1,tsa289-37C,1790,723,0.4039106145251396,1.0,0.2185338865836791,0.0594744121715076,0.0110650069156293,0.1272475795297372,0.0871369294605809,0.0,0.1051175656984785,0.0373443983402489,0.1811894882434301,0.0345781466113416,0.0622406639004149,0.0760719225449515
YBR109C,CMD1,cmd1-1,tsa154-37C,588,277,0.4710884353741497,1.0,0.1191335740072202,0.0252707581227436,0.0722021660649819,0.0830324909747292,0.075812274368231,0.0,0.1010830324909747,0.0541516245487364,0.0722021660649819,0.0974729241877256,0.1949458483754512,0.1046931407942238
YNR026C,SEC12,sec12-4,tsa60-37C,530,269,0.5075471698113208,1.0,0.275092936802974,0.0037174721189591,0.0631970260223048,0.1412639405204461,0.1189591078066914,0.0,0.0223048327137546,0.0297397769516728,0.1449814126394052,0.0520446096654275,0.0743494423791821,0.0743494423791821
YOR326W,MYO2,myo2-16,tsa337-37C,2931,474,0.1617195496417605,1.0,0.1371308016877637,0.1244725738396624,0.1350210970464135,0.0717299578059071,0.1181434599156118,0.0,0.080168776371308,0.0548523206751054,0.0759493670886076,0.0843881856540084,0.0358649789029535,0.0822784810126582
YNR011C,PRP2,prp2-1,tsa338-37C,2660,907,0.3409774436090225,1.0,0.1907386990077177,0.0606394707828004,0.0529217199558985,0.1334068357221609,0.1091510474090407,0.0,0.0551267916207276,0.0308710033076074,0.1245865490628445,0.0749724366041896,0.0782800441014333,0.0893054024255788
YGL207W,SPT16,spt16-ts,tsa339-37C,3242,610,0.1881554595928439,1.0,0.1754098360655737,0.0196721311475409,0.0918032786885245,0.1459016393442622,0.121311475409836,0.0,0.060655737704918,0.0475409836065573,0.1393442622950819,0.0622950819672131,0.0754098360655737,0.060655737704918
YGR113W,DAM1,dam1-19,tsa244-37C,2314,457,0.1974935177182368,1.0,0.12472647702407,0.0262582056892779,0.1006564551422319,0.1159737417943107,0.1072210065645514,0.0,0.0962800875273523,0.0218818380743982,0.1225382932166301,0.0568927789934354,0.1225382932166301,0.1050328227571116
YIR008C,PRI1,pri1-m4,tsa340-37C,1987,650,0.3271263210870659,1.0,0.103076923076923,0.0553846153846153,0.0292307692307692,0.103076923076923,0.023076923076923,0.0,0.0753846153846153,0.043076923076923,0.0784615384615384,0.0353846153846153,0.3276923076923076,0.1261538461538461
