ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-11,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YGR113W,DAM1,dam1-1,tsa245-37C,2878,452,0.1570535093815149,1.0,0.0376106194690265,0.0884955752212389,0.1017699115044247,0.0663716814159292,0.0530973451327433,0.0,0.1371681415929203,0.0265486725663716,0.077433628318584,0.0619469026548672,0.2013274336283186,0.1482300884955752
YDL028C,MPS1,mps1-417,tsa169-37C,3425,745,0.2175182481751824,1.0,0.1046979865771812,0.0322147651006711,0.0483221476510067,0.1020134228187919,0.0671140939597315,0.0,0.1167785234899328,0.0335570469798657,0.0912751677852349,0.0832214765100671,0.1865771812080537,0.1342281879194631
YOL094C,RFC4,rfc4-20,tsa171-37C,1616,467,0.2889851485148514,1.0,0.1734475374732334,0.0149892933618843,0.032119914346895,0.1113490364025695,0.0556745182012847,0.0,0.0513918629550321,0.1306209850107066,0.0899357601713062,0.038543897216274,0.1948608137044968,0.1070663811563169
YDL126C,CDC48,cdc48-9,tsa179-37C,2310,492,0.2129870129870129,1.0,0.0914634146341463,0.0203252032520325,0.0304878048780487,0.0955284552845528,0.0426829268292682,0.0,0.1260162601626016,0.0711382113821138,0.1341463414634146,0.0345528455284552,0.2378048780487804,0.1158536585365853
YNL102W,POL1,pol1-1,tsa362-37C,4023,598,0.1486452895848869,1.0,0.157190635451505,0.0434782608695652,0.0234113712374581,0.0618729096989966,0.0484949832775919,0.0,0.0986622073578595,0.0668896321070234,0.0953177257525083,0.0752508361204013,0.205685618729097,0.1237458193979933
YBR055C,PRP6,prp6-ts,tsa367-37C,2501,460,0.1839264294282287,1.0,0.0652173913043478,0.0543478260869565,0.0652173913043478,0.1608695652173913,0.058695652173913,0.0,0.1195652173913043,0.05,0.1108695652173913,0.0543478260869565,0.1152173913043478,0.1456521739130434
YGL116W,CDC20,cdc20-3,tsa368-37C,2037,1042,0.5115365733922435,1.0,0.0499040307101727,0.0239923224568138,0.0844529750479846,0.0259117082533589,0.0566218809980806,0.0,0.0393474088291746,0.010556621880998,0.0527831094049904,0.0287907869481765,0.5211132437619962,0.1065259117082533
YLR293C,GSP1,gsp1-p162l,tsa256-37C,2778,455,0.1637868970482361,1.0,0.0307692307692307,0.0571428571428571,0.2153846153846154,0.0901098901098901,0.0571428571428571,0.0,0.1186813186813186,0.0219780219780219,0.156043956043956,0.0483516483516483,0.1142857142857142,0.0901098901098901
YHR164C,DNA2,dna2-2,tsa352-37C,1012,226,0.2233201581027667,1.0,0.0353982300884955,0.1238938053097345,0.0663716814159292,0.0619469026548672,0.0176991150442477,0.0,0.0973451327433628,0.0442477876106194,0.0884955752212389,0.0353982300884955,0.2212389380530973,0.2079646017699115
YGL130W,CEG1,ceg1-ts,tsa355-37C,1204,266,0.2209302325581395,1.0,0.075187969924812,0.0300751879699248,0.1353383458646616,0.1616541353383458,0.0827067669172932,0.0,0.093984962406015,0.018796992481203,0.1052631578947368,0.112781954887218,0.1052631578947368,0.0789473684210526
YOR259C,RPT4,rpt4-150,tsa260-37C,1967,1234,0.6273512963904423,1.0,0.2568881685575365,0.019448946515397,0.0008103727714748,0.0948136142625607,0.0777957860615883,0.0,0.0340356564019448,0.0721231766612641,0.1304700162074554,0.0283630470016207,0.1580226904376013,0.1272285251215559
YOR259C,RPT4,rpt4-145,tsa263-37C,572,394,0.6888111888111889,1.0,0.1954314720812182,0.032994923857868,0.0,0.0761421319796954,0.0583756345177665,0.0,0.0380710659898477,0.1421319796954314,0.1269035532994923,0.0228426395939086,0.1649746192893401,0.1421319796954314
YNL287W,SEC21,sec21-1,tsa46-37C,338,104,0.3076923076923077,1.0,0.0865384615384615,0.0769230769230769,0.2019230769230769,0.0673076923076923,0.1153846153846153,0.0,0.0576923076923076,0.0192307692307692,0.0865384615384615,0.0961538461538461,0.125,0.0673076923076923
YMR117C,SPC24,spc24-9,tsa293-37C,1767,391,0.2212790039615167,1.0,0.1329923273657289,0.0664961636828644,0.0690537084398976,0.1150895140664961,0.0792838874680307,0.0,0.1099744245524296,0.0358056265984654,0.1048593350383631,0.0716112531969309,0.1023017902813299,0.1125319693094629
YBR060C,ORC2,orc2-1,tsa295-37C,1403,325,0.2316464718460442,1.0,0.1015384615384615,0.0523076923076923,0.0246153846153846,0.12,0.0646153846153846,0.0,0.123076923076923,0.08,0.1538461538461538,0.0276923076923076,0.1323076923076923,0.12
YJR065C,ARP3,arp3-g302y,tsa296-37C,1178,337,0.2860780984719864,1.0,0.0089020771513353,0.172106824925816,0.1691394658753709,0.0534124629080118,0.0356083086053412,0.0,0.201780415430267,0.0267062314540059,0.0712166172106825,0.0267062314540059,0.1038575667655786,0.1305637982195845
YBR202W,MCM7,cdc47-ts,tsa125-37C,1291,419,0.3245546088303641,1.0,0.2100238663484487,0.0381861575178997,0.0167064439140811,0.0930787589498806,0.0978520286396181,0.0,0.0405727923627685,0.081145584725537,0.1097852028639618,0.0453460620525059,0.198090692124105,0.0692124105011933
YDL164C,CDC9,cdc9-1-supp2,tsa33-37C,810,251,0.3098765432098765,1.0,0.099601593625498,0.0239043824701195,0.0278884462151394,0.1155378486055776,0.0597609561752988,0.0,0.0677290836653386,0.0358565737051792,0.0677290836653386,0.0756972111553784,0.3147410358565737,0.1115537848605577
YGR264C,MES1,mes1-1,tsa35-37C,568,98,0.1725352112676056,1.0,0.0510204081632653,0.010204081632653,0.0918367346938775,0.1122448979591836,0.0306122448979591,0.0,0.1632653061224489,0.0714285714285714,0.2040816326530612,0.0918367346938775,0.1224489795918367,0.0510204081632653
YDL017W,CDC7,cdc7-4,tsa131-37C,2481,515,0.20757758968158,1.0,0.0815533980582524,0.033009708737864,0.0796116504854368,0.0776699029126213,0.058252427184466,0.0,0.0990291262135922,0.029126213592233,0.1242718446601941,0.0796116504854368,0.2271844660194174,0.1106796116504854
YIL150C,MCM10,mcm10-1,tsa110-37C,1539,479,0.3112410656270305,1.0,0.1085594989561586,0.0334029227557411,0.0292275574112734,0.104384133611691,0.0250521920668058,0.0,0.0480167014613778,0.0563674321503131,0.1022964509394572,0.0396659707724425,0.3653444676409186,0.0876826722338204
YBL023C,MCM2,mcm2-1,tsa111-37C,2908,472,0.1623108665749656,1.0,0.1504237288135593,0.0148305084745762,0.0063559322033898,0.0995762711864406,0.0317796610169491,0.0,0.0529661016949152,0.1080508474576271,0.1059322033898305,0.048728813559322,0.3050847457627119,0.0762711864406779
YEL032W,MCM3,mcm3-1,tsa112-37C,2637,630,0.2389078498293515,1.0,0.1841269841269841,0.019047619047619,0.0158730158730158,0.0984126984126984,0.0333333333333333,0.0,0.0476190476190476,0.0968253968253968,0.119047619047619,0.0380952380952381,0.2603174603174603,0.0873015873015873
YKL089W,MIF2,mif2-3,tsa113-37C,1716,387,0.2255244755244755,1.0,0.1111111111111111,0.0542635658914728,0.0645994832041343,0.0878552971576227,0.0697674418604651,0.0,0.0645994832041343,0.0310077519379844,0.1111111111111111,0.1059431524547803,0.1782945736434108,0.1214470284237726
YAL034W-A,MTW1,mtw1-ts,tsa235-37C,2485,522,0.2100603621730382,1.0,0.0938697318007662,0.0593869731800766,0.0804597701149425,0.0919540229885057,0.0804597701149425,0.0,0.1283524904214559,0.0306513409961685,0.1226053639846743,0.0593869731800766,0.1532567049808429,0.0996168582375478
YER013W,PRP22,prp22-1,tsa237-37C,1710,831,0.4859649122807017,1.0,0.1732851985559566,0.0517448856799037,0.0084235860409145,0.1070998796630565,0.089049338146811,0.0,0.0348977135980746,0.0734055354993983,0.0782190132370637,0.05294825511432,0.1720818291215403,0.1588447653429603
YGL061C,DUO1,duo1-2,tsa239-37C,2502,777,0.3105515587529976,1.0,0.0334620334620334,0.0398970398970398,0.0592020592020592,0.0398970398970398,0.054054054054054,0.0,0.1235521235521235,0.036036036036036,0.0656370656370656,0.063063063063063,0.323037323037323,0.1621621621621621
YKL112W,ABF1,abf1-103,tsa335-37C,1788,468,0.261744966442953,1.0,0.0021367521367521,0.1324786324786324,0.2264957264957265,0.0534188034188034,0.0448717948717948,0.0,0.188034188034188,0.017094017094017,0.1068376068376068,0.0235042735042735,0.1089743589743589,0.0961538461538461
YGR113W,DAM1,dam1-11,tsa240-37C,2809,472,0.1680313278746885,1.0,0.0614406779661017,0.0233050847457627,0.1016949152542373,0.0995762711864406,0.048728813559322,0.0,0.0889830508474576,0.0169491525423728,0.0889830508474576,0.0699152542372881,0.288135593220339,0.1122881355932203
YFR028C,CDC14,cdc14-1,tsa145-37C,2777,463,0.1667266834713719,1.0,0.0712742980561555,0.0345572354211663,0.203023758099352,0.079913606911447,0.0928725701943844,0.0,0.0971922246220302,0.0237580993520518,0.1166306695464362,0.1079913606911447,0.101511879049676,0.0712742980561555
YHR107C,CDC12,cdc12-td,tsa50-37C,979,211,0.2155260469867211,1.0,0.0189573459715639,0.1232227488151658,0.1184834123222748,0.0473933649289099,0.0521327014218009,0.0,0.1943127962085308,0.0426540284360189,0.1279620853080568,0.0616113744075829,0.1137440758293838,0.0995260663507109
YLR347C,KAP95,kap95-l63a,tsa226-37C,1385,513,0.3703971119133574,1.0,0.0565302144249512,0.0311890838206627,0.1520467836257309,0.124756335282651,0.087719298245614,0.0,0.1208576998050682,0.023391812865497,0.1423001949317738,0.0506822612085769,0.1325536062378167,0.0779727095516569
YHR191C,CTF8,ctf8-162,tsa322-37C,560,187,0.3339285714285714,1.0,0.0855614973262032,0.0695187165775401,0.0588235294117647,0.1443850267379679,0.0962566844919786,0.0,0.0588235294117647,0.053475935828877,0.1176470588235294,0.0481283422459893,0.1550802139037433,0.1122994652406417
YGR179C,OKP1,okp1-5,tsa227-37C,2510,521,0.2075697211155378,1.0,0.0614203454894433,0.0383877159309021,0.0710172744721689,0.0978886756238003,0.0652591170825335,0.0,0.1055662188099808,0.0307101727447216,0.0863723608445297,0.0403071017274472,0.2802303262955854,0.1228406909788867
YHR191C,CTF8,ctf8-9,tsa323-37C,858,242,0.282051282051282,1.0,0.1157024793388429,0.0661157024793388,0.0537190082644628,0.0785123966942148,0.0702479338842975,0.0,0.0702479338842975,0.0619834710743801,0.140495867768595,0.0413223140495867,0.1570247933884297,0.1446280991735537
YGR140W,CBF2,cbf2-1,tsa133-37C,2609,435,0.1667305481027213,1.0,0.1218390804597701,0.025287356321839,0.0528735632183908,0.0919540229885057,0.064367816091954,0.0,0.1517241379310344,0.032183908045977,0.1103448275862069,0.0551724137931034,0.1977011494252873,0.096551724137931
YDL102W,POL3,cdc2-2,tsa135-37C,2171,645,0.2970981114693689,1.0,0.1054263565891472,0.0263565891472868,0.0651162790697674,0.0744186046511627,0.0387596899224806,0.0,0.0620155038759689,0.0434108527131782,0.0868217054263565,0.0356589147286821,0.3782945736434108,0.0837209302325581
YDR052C,DBF4,dbf4-4,tsa164-37C,1625,565,0.3476923076923077,1.0,0.1415929203539823,0.0230088495575221,0.0619469026548672,0.0690265486725663,0.0460176991150442,0.0,0.0867256637168141,0.0389380530973451,0.1008849557522123,0.0566371681415929,0.2778761061946903,0.0973451327433628
YDL003W,MCD1,mcd1-73,tsa70-37C,830,187,0.2253012048192771,1.0,0.1176470588235294,0.0267379679144385,0.0641711229946524,0.160427807486631,0.0481283422459893,0.0,0.1390374331550802,0.0374331550802139,0.106951871657754,0.0748663101604278,0.1657754010695187,0.0588235294117647
YJL074C,SMC3,smc3-42,tsa71-37C,860,158,0.1837209302325581,1.0,0.0949367088607595,0.050632911392405,0.050632911392405,0.0759493670886076,0.1012658227848101,0.0,0.0949367088607595,0.0696202531645569,0.1012658227848101,0.0949367088607595,0.2151898734177215,0.050632911392405
YDL028C,MPS1,mps1-3796,tsa167-37C,2738,457,0.1669101533966399,1.0,0.0503282275711159,0.0328227571115973,0.0853391684901531,0.1072210065645514,0.0634573304157549,0.0,0.12472647702407,0.0218818380743982,0.061269146608315,0.0678336980306345,0.2166301969365426,0.1684901531728665
YHR027C,RPN1,rpn1-821,tsa255-37C,2749,568,0.2066205893052018,1.0,0.1584507042253521,0.0352112676056338,0.0334507042253521,0.1144366197183098,0.0633802816901408,0.0,0.0985915492957746,0.0704225352112676,0.1426056338028169,0.0264084507042253,0.1426056338028169,0.1144366197183098
YDR054C,CDC34,cdc34-1,tsa92-37C,1160,208,0.1793103448275862,1.0,0.0673076923076923,0.0769230769230769,0.0528846153846153,0.125,0.0192307692307692,0.0,0.1538461538461538,0.0240384615384615,0.1201923076923077,0.0721153846153846,0.1201923076923077,0.1682692307692307
YDR052C,DBF4,dbf4-ts,tsa95-37C,681,209,0.3069016152716593,1.0,0.1052631578947368,0.0765550239234449,0.1148325358851674,0.0861244019138756,0.0239234449760765,0.0,0.0669856459330143,0.0382775119617224,0.1196172248803827,0.0526315789473684,0.2200956937799043,0.0956937799043062
YJL090C,DPB11,dpb11-1-supp1,tsa302-37C,1025,165,0.1609756097560975,1.0,0.0666666666666666,0.0606060606060606,0.0969696969696969,0.0787878787878787,0.0484848484848484,0.0606060606060606,0.1212121212121212,0.0606060606060606,0.109090909090909,0.0484848484848484,0.1333333333333333,0.1151515151515151
YDL126C,CDC48,cdc48-3,tsa208-37C,2387,417,0.174696271470465,1.0,0.1079136690647482,0.0311750599520383,0.0191846522781774,0.1031175059952038,0.0215827338129496,0.0,0.079136690647482,0.1151079136690647,0.0863309352517985,0.0575539568345323,0.2326139088729016,0.1462829736211031
YBR060C,ORC2,orc2-4,tsa309-37C,1938,323,0.1666666666666666,1.0,0.0835913312693498,0.0371517027863777,0.0681114551083591,0.0990712074303405,0.0278637770897832,0.0,0.1888544891640866,0.0433436532507739,0.1609907120743034,0.0433436532507739,0.1517027863777089,0.0959752321981424
YDR052C,DBF4,dbf4-1,tsa161-37C,1698,471,0.2773851590106007,1.0,0.0658174097664543,0.0212314225053078,0.0997876857749469,0.0934182590233545,0.0509554140127388,0.0,0.1040339702760085,0.0360934182590233,0.1167728237791932,0.0636942675159235,0.2717622080679405,0.0764331210191082
YDR180W,SCC2,scc2-4,tsa66-37C,857,150,0.1750291715285881,1.0,0.12,0.06,0.0466666666666666,0.1266666666666666,0.0333333333333333,0.0,0.1533333333333333,0.0066666666666666,0.1333333333333333,0.02,0.2133333333333333,0.0866666666666666
YDR052C,DBF4,dbf4-2,tsa162-37C,1502,534,0.355525965379494,1.0,0.1104868913857678,0.0749063670411985,0.0842696629213483,0.0505617977528089,0.0411985018726591,0.0,0.0674157303370786,0.0580524344569288,0.1104868913857678,0.0580524344569288,0.2565543071161049,0.0880149812734082
YDR052C,DBF4,dbf4-3,tsa163-37C,2991,723,0.2417251755265797,1.0,0.0871369294605809,0.0138312586445366,0.0843706777316735,0.0733056708160442,0.0345781466113416,0.0,0.0608575380359612,0.0387275242047026,0.1272475795297372,0.0594744121715076,0.30567081604426,0.1147994467496542
YFL008W,SMC1,smc1-259,tsa68-37C,587,124,0.211243611584327,1.0,0.0887096774193548,0.0241935483870967,0.0806451612903225,0.0725806451612903,0.0483870967741935,0.0,0.1370967741935483,0.0725806451612903,0.0967741935483871,0.064516129032258,0.2177419354838709,0.0967741935483871
YDR168W,CDC37,cdc37-ts,tsa315-37C,1069,467,0.4368568755846586,1.0,0.1134903640256959,0.019271948608137,0.0471092077087794,0.1006423982869379,0.0235546038543897,0.0,0.1541755888650963,0.0278372591006423,0.2719486081370449,0.0235546038543897,0.1199143468950749,0.0985010706638115
YKL112W,ABF1,abf1-102,tsa319-37C,1354,235,0.173559822747415,1.0,0.0468085106382978,0.0808510638297872,0.1787234042553191,0.1148936170212766,0.0808510638297872,0.0,0.1276595744680851,0.0212765957446808,0.0723404255319148,0.0553191489361702,0.102127659574468,0.1191489361702127
YKL045W,PRI2,pri2-1,tsa19-37C,718,198,0.2757660167130919,1.0,0.0707070707070707,0.0303030303030303,0.0606060606060606,0.1363636363636363,0.0555555555555555,0.0,0.1161616161616161,0.0252525252525252,0.0858585858585858,0.0505050505050505,0.2575757575757575,0.1111111111111111
YNL262W,POL2,pol2-12,tsa20-37C,616,280,0.4545454545454545,1.0,0.2035714285714285,0.0285714285714285,0.0178571428571428,0.0892857142857142,0.0464285714285714,0.0,0.0928571428571428,0.0642857142857142,0.1107142857142857,0.0678571428571428,0.1892857142857142,0.0892857142857142
YLR310C,CDC25,cdc25-1,tsa23-37C,635,191,0.3007874015748031,1.0,0.0157068062827225,0.06282722513089,0.1675392670157068,0.1204188481675392,0.0471204188481675,0.0,0.1780104712041884,0.0157068062827225,0.1361256544502617,0.0418848167539267,0.1151832460732984,0.0994764397905759
YDR356W,SPC110,spc110-220,tsa301-37C,1425,422,0.296140350877193,1.0,0.0900473933649289,0.0213270142180094,0.0545023696682464,0.0781990521327014,0.0710900473933649,0.0,0.0853080568720379,0.0426540284360189,0.0710900473933649,0.0568720379146919,0.2985781990521327,0.1303317535545023
YIL144W,NDC80,tid3-1,tsa246-37C,1623,412,0.2538508934072704,1.0,0.0922330097087378,0.0509708737864077,0.0995145631067961,0.087378640776699,0.0825242718446602,0.0,0.1116504854368932,0.0461165048543689,0.1480582524271844,0.0461165048543689,0.1262135922330097,0.1092233009708737
YNL102W,POL1,pol1-ts,tsa343-37C,2141,606,0.2830453059318075,1.0,0.0775577557755775,0.0396039603960396,0.0231023102310231,0.0891089108910891,0.0412541254125412,0.0,0.1221122112211221,0.0379537953795379,0.0742574257425742,0.0511551155115511,0.2821782178217821,0.1617161716171617
YNL102W,POL1,pol1-2,tsa344-37C,1740,589,0.3385057471264368,1.0,0.0730050933786078,0.0101867572156196,0.0356536502546689,0.0780984719864176,0.0339558573853989,0.0,0.0814940577249575,0.0458404074702886,0.0848896434634974,0.030560271646859,0.4125636672325976,0.1137521222410865
YNL102W,POL1,pol1-17,tsa345-37C,1932,481,0.2489648033126294,1.0,0.0187110187110187,0.0706860706860706,0.1683991683991684,0.0665280665280665,0.0436590436590436,0.0,0.1434511434511434,0.0187110187110187,0.081081081081081,0.0291060291060291,0.1746361746361746,0.185031185031185
YNL102W,POL1,pol1-13,tsa346-37C,863,419,0.4855156431054461,1.0,0.071599045346062,0.0429594272076372,0.0644391408114558,0.0644391408114558,0.0238663484486873,0.0,0.071599045346062,0.0548926014319809,0.0763723150357995,0.0381861575178997,0.3890214797136038,0.1026252983293556
YOL069W,NUF2,nuf2-61,tsa755-37C,1263,343,0.2715756136183689,1.0,0.1311953352769679,0.0495626822157434,0.0524781341107871,0.0787172011661807,0.1224489795918367,0.0,0.075801749271137,0.0466472303206997,0.1253644314868804,0.0699708454810495,0.1282798833819242,0.119533527696793
YGR091W,PRP31,prp31-1,tsa472-37C,1641,518,0.3156611822059719,1.0,0.0579150579150579,0.0057915057915057,0.2007722007722007,0.11003861003861,0.0637065637065637,0.0,0.1138996138996139,0.0057915057915057,0.1177606177606177,0.0308880308880308,0.1891891891891892,0.1042471042471042
YER018C,SPC25,spc25-1,tsa473-37C,1170,444,0.3794871794871794,1.0,0.0247747747747747,0.009009009009009,0.2702702702702703,0.0495495495495495,0.0247747747747747,0.0,0.1576576576576576,0.0135135135135135,0.1193693693693693,0.0225225225225225,0.2342342342342342,0.0743243243243243
YGL075C,MPS2,mps2-1,tsa443-37C,1446,328,0.2268326417704011,1.0,0.0426829268292682,0.0853658536585365,0.2469512195121951,0.0640243902439024,0.0182926829268292,0.0,0.149390243902439,0.0335365853658536,0.1006097560975609,0.0365853658536585,0.1067073170731707,0.1158536585365853
YHR069C,RRP4,rrp4-1,tsa724-37C,503,171,0.3399602385685885,1.0,0.0994152046783625,0.1345029239766081,0.0175438596491228,0.0818713450292397,0.0526315789473684,0.0,0.1052631578947368,0.1169590643274853,0.0994152046783625,0.0292397660818713,0.1286549707602339,0.1345029239766081
YIL115C,NUP159,nup159-1,tsa553-37C,972,141,0.1450617283950617,1.0,0.0425531914893617,0.0354609929078014,0.1205673758865248,0.0992907801418439,0.0709219858156028,0.0,0.2411347517730496,0.0283687943262411,0.0992907801418439,0.0354609929078014,0.1276595744680851,0.0992907801418439
YIL150C,MCM10,mcm10-43,tsa458-37C,626,345,0.5511182108626198,1.0,0.0376811594202898,0.0231884057971014,0.2057971014492753,0.0666666666666666,0.0231884057971014,0.0,0.0898550724637681,0.0492753623188405,0.0608695652173913,0.0115942028985507,0.3043478260869565,0.1275362318840579
YLL003W,SFI1,sfi1-7,tsa459-37C,755,412,0.5456953642384106,1.0,0.0,0.0436893203883495,0.4126213592233009,0.0315533980582524,0.0218446601941747,0.0,0.1504854368932038,0.0097087378640776,0.0800970873786407,0.0097087378640776,0.1650485436893204,0.0752427184466019
YLR045C,STU2,stu2-13,tsa555-37C,953,230,0.2413431269674711,1.0,0.0260869565217391,0.0043478260869565,0.0739130434782608,0.0521739130434782,0.0260869565217391,0.0,0.208695652173913,0.0304347826086956,0.1304347826086956,0.017391304347826,0.3565217391304348,0.0739130434782608
YOR204W,DED1,ded1-199,tsa557-37C,850,247,0.2905882352941176,1.0,0.1659919028340081,0.0364372469635627,0.1012145748987854,0.0647773279352226,0.1497975708502024,0.0,0.0769230769230769,0.0121457489878542,0.1376518218623481,0.0161943319838056,0.1619433198380566,0.0769230769230769
YIR010W,DSN1,dsn1-7,tsa435-37C,1046,327,0.3126195028680688,1.0,0.018348623853211,0.0,0.345565749235474,0.0672782874617737,0.0428134556574923,0.0,0.1039755351681957,0.0061162079510703,0.146788990825688,0.0428134556574923,0.1651376146788991,0.0611620795107033
YIR010W,DSN1,dsn1-8,tsa436-37C,1535,389,0.2534201954397394,1.0,0.0257069408740359,0.0154241645244215,0.2365038560411311,0.0359897172236503,0.0411311053984575,0.0,0.1311053984575835,0.0231362467866323,0.1413881748071979,0.0385604113110539,0.2210796915167095,0.0899742930591259
YEL019C,MMS21,mms21-1,tsa533-37C,908,175,0.1927312775330396,1.0,0.1771428571428571,0.0,0.0971428571428571,0.0914285714285714,0.0285714285714285,0.0,0.0742857142857142,0.0914285714285714,0.1542857142857142,0.0228571428571428,0.2057142857142857,0.0571428571428571
YJR112W,NNF1,nnf1-17,tsa438-37C,1241,408,0.3287671232876712,1.0,0.0367647058823529,0.0024509803921568,0.2034313725490196,0.0514705882352941,0.0514705882352941,0.0,0.1617647058823529,0.0196078431372549,0.1078431372549019,0.0441176470588235,0.2401960784313725,0.0808823529411764
YFR004W,RPN11,rpn11-14,tsa534-37C,424,219,0.5165094339622641,1.0,0.1004566210045662,0.0273972602739726,0.0228310502283105,0.1004566210045662,0.0228310502283105,0.0,0.1187214611872146,0.0958904109589041,0.136986301369863,0.0273972602739726,0.2328767123287671,0.1141552511415525
YJR112W,NNF1,nnf1-77,tsa440-37C,747,268,0.358768406961178,1.0,0.0149253731343283,0.003731343283582,0.2425373134328358,0.0746268656716417,0.0186567164179104,0.0,0.1716417910447761,0.0149253731343283,0.1492537313432835,0.0298507462686567,0.2052238805970149,0.0746268656716417
YOR244W,ESA1,esa1-l254p,tsa560-37C,1438,275,0.1912378303198887,1.0,0.0909090909090909,0.0363636363636363,0.1527272727272727,0.1309090909090909,0.0618181818181818,0.0,0.2145454545454545,0.0145454545454545,0.1163636363636363,0.0327272727272727,0.1018181818181818,0.0472727272727272
YOR204W,DED1,ded1-95,tsa561-37C,820,346,0.4219512195121951,1.0,0.26878612716763,0.0317919075144508,0.0838150289017341,0.0664739884393063,0.1445086705202312,0.0,0.0491329479768786,0.0144508670520231,0.1416184971098266,0.0173410404624277,0.1502890173410404,0.0317919075144508
YOR249C,APC5,apc5-ca-paps,tsa745-37C,1469,580,0.3948264125255276,1.0,0.1844827586206896,0.0103448275862068,0.0051724137931034,0.0603448275862069,0.0827586206896551,0.0,0.0396551724137931,0.1034482758620689,0.0603448275862069,0.0775862068965517,0.2637931034482759,0.1120689655172413
YKR086W,PRP16,prp16-2,tsa598-37C,1118,287,0.2567084078711986,1.0,0.0592334494773519,0.0174216027874564,0.1219512195121951,0.1254355400696864,0.0522648083623693,0.0,0.0871080139372822,0.0278745644599303,0.1324041811846689,0.0522648083623693,0.2195121951219512,0.1045296167247386
YLR103C,CDC45,cdc45-27,tsa694-37C,1701,344,0.2022339800117578,1.0,0.1104651162790697,0.005813953488372,0.0406976744186046,0.0697674418604651,0.0290697674418604,0.0,0.0726744186046511,0.0523255813953488,0.0843023255813953,0.0348837209302325,0.4244186046511627,0.0755813953488372
