ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YGR140W,CBF2,cbf2-42,tsa76-37C,1012,199,0.1966403162055336,1.0,0.0452261306532663,0.0,0.1809045226130653,0.2964824120603015,0.0603015075376884,0.0,0.1557788944723618,0.0,0.0402010050251256,0.1155778894472361,0.1055276381909547
YMR235C,RNA1,rna1-s116f,tsa172-37C,1041,301,0.2891450528338136,1.0,0.0531561461794019,0.0,0.2159468438538206,0.1129568106312292,0.0265780730897009,0.0033222591362126,0.0797342192691029,0.0099667774086378,0.1627906976744186,0.0897009966777408,0.2458471760797342
YPR025C,CCL1,ccl1-ts4,tsa77-37C,1316,380,0.2887537993920973,1.0,0.0289473684210526,0.0,0.2105263157894736,0.0552631578947368,0.0473684210526315,0.0,0.0684210526315789,0.0,0.1263157894736842,0.1078947368421052,0.3552631578947368
YKL018W,SWD2,swd2-ts1,tsa173-37C,619,86,0.1389337641357027,1.0,0.0116279069767441,0.0,0.2906976744186046,0.127906976744186,0.0697674418604651,0.0116279069767441,0.1860465116279069,0.0,0.0232558139534883,0.1511627906976744,0.127906976744186
YCR002C,CDC10,cdc10-2,tsa79-37C,726,179,0.2465564738292011,1.0,0.0167597765363128,0.0,0.1843575418994413,0.1508379888268156,0.0502793296089385,0.0055865921787709,0.3072625698324022,0.0,0.0055865921787709,0.1675977653631284,0.1117318435754189
YBR110W,ALG1,alg1-1,tsa177-37C,1243,222,0.1786001609010458,1.0,0.0405405405405405,0.0,0.2612612612612612,0.0945945945945946,0.072072072072072,0.009009009009009,0.1261261261261261,0.009009009009009,0.09009009009009,0.1216216216216216,0.1756756756756756
YIR006C,PAN1,pan1-4,tsa353-37C,217,123,0.5668202764976958,1.0,0.073170731707317,0.0,0.1626016260162601,0.056910569105691,0.1869918699186991,0.065040650406504,0.1219512195121951,0.0,0.08130081300813,0.08130081300813,0.1707317073170731
YJL005W,CYR1,cdc35-1,tsa354-37C,1632,345,0.2113970588235294,1.0,0.0231884057971014,0.0,0.3014492753623188,0.0550724637681159,0.0318840579710144,0.0028985507246376,0.0956521739130434,0.0057971014492753,0.072463768115942,0.208695652173913,0.2028985507246377
YJL074C,SMC3,smc3-1,tsa259-37C,908,198,0.2180616740088105,1.0,0.0707070707070707,0.0,0.1767676767676767,0.2777777777777778,0.0656565656565656,0.005050505050505,0.1262626262626262,0.0,0.0252525252525252,0.1212121212121212,0.1313131313131313
YGL130W,CEG1,ceg1-ts,tsa355-37C,706,261,0.3696883852691218,1.0,0.0191570881226053,0.0,0.2567049808429119,0.0689655172413793,0.053639846743295,0.0,0.0613026819923371,0.0,0.10727969348659,0.1226053639846743,0.3103448275862069
YOR259C,RPT4,rpt4-150,tsa260-37C,358,164,0.4581005586592179,1.0,0.1036585365853658,0.0,0.1402439024390244,0.1890243902439024,0.0304878048780487,0.0,0.1219512195121951,0.0,0.048780487804878,0.1524390243902439,0.2134146341463414
YGL097W,SRM1,srm1-g282s,tsa261-37C,474,239,0.5042194092827004,1.0,0.0627615062761506,0.0,0.1380753138075313,0.1799163179916318,0.0251046025104602,0.0167364016736401,0.0251046025104602,0.0,0.1506276150627615,0.0962343096234309,0.3054393305439331
YGL130W,CEG1,ceg1-34,tsa358-37C,336,150,0.4464285714285714,1.0,0.1466666666666666,0.0,0.12,0.1333333333333333,0.0266666666666666,0.0133333333333333,0.0466666666666666,0.0,0.24,0.0733333333333333,0.2
YGL145W,TIP20,tip20-5,tsa271-37C,682,491,0.7199413489736071,1.0,0.020366598778004,0.0,0.109979633401222,0.0570264765784114,0.0529531568228105,0.0,0.0386965376782077,0.0,0.2097759674134419,0.1405295315682281,0.3706720977596741
YBR055C,PRP6,prp6-ts,tsa367-37C,1039,277,0.2666025024061598,1.0,0.03971119133574,0.0,0.2057761732851985,0.223826714801444,0.0505415162454873,0.0,0.1407942238267148,0.0,0.0252707581227436,0.1949458483754512,0.1191335740072202
YAR007C,RFA1,rfa1-m2,tsa273-37C,740,151,0.204054054054054,1.0,0.0927152317880794,0.0,0.1721854304635761,0.2185430463576159,0.0529801324503311,0.0066225165562913,0.0728476821192053,0.0,0.0463576158940397,0.1589403973509933,0.1788079470198675
YDL043C,PRP11,prp11-ts,tsa369-37C,739,313,0.4235453315290933,1.0,0.0830670926517571,0.0,0.108626198083067,0.1054313099041533,0.0575079872204472,0.0,0.0319488817891373,0.0,0.2108626198083067,0.0862619808306709,0.31629392971246
YBL076C,ILS1,ils1-1,tsa275-37C,957,205,0.2142110762800418,1.0,0.1024390243902439,0.0,0.1414634146341463,0.0975609756097561,0.0341463414634146,0.0048780487804878,0.0536585365853658,0.0,0.2146341463414634,0.048780487804878,0.3024390243902439
YDR356W,SPC110,spc110-221,tsa276-37C,718,223,0.3105849582172701,1.0,0.2062780269058296,0.0,0.1255605381165919,0.085201793721973,0.0762331838565022,0.0044843049327354,0.1031390134529148,0.0044843049327354,0.1704035874439461,0.0807174887892376,0.1434977578475336
YDR087C,RRP1,rrp1-1,tsa181-37C,268,91,0.3395522388059701,1.0,0.0109890109890109,0.0,0.1538461538461538,0.1648351648351648,0.0769230769230769,0.0,0.1648351648351648,0.0,0.0769230769230769,0.2087912087912088,0.1428571428571428
YLR310C,CDC25,cdc25-2-supp1,tsa29-37C,734,183,0.2493188010899182,1.0,0.0765027322404371,0.0,0.2459016393442623,0.0601092896174863,0.087431693989071,0.0054644808743169,0.1311475409836065,0.0,0.1038251366120218,0.1420765027322404,0.1475409836065573
YBR202W,MCM7,cdc47-ts,tsa125-37C,175,87,0.4971428571428571,1.0,0.0804597701149425,0.0,0.1149425287356321,0.0804597701149425,0.1724137931034483,0.0114942528735632,0.057471264367816,0.0,0.2183908045977011,0.057471264367816,0.2068965517241379
YAL038W,CDC19,cdc19-1,tsa34-37C,725,313,0.4317241379310345,1.0,0.0766773162939297,0.0,0.0990415335463258,0.0702875399361022,0.0351437699680511,0.0031948881789137,0.047923322683706,0.0,0.3833865814696485,0.0830670926517571,0.2012779552715655
YGR264C,MES1,mes1-1,tsa35-37C,906,158,0.1743929359823399,1.0,0.0822784810126582,0.0,0.1265822784810126,0.1075949367088607,0.0443037974683544,0.0063291139240506,0.1582278481012658,0.0063291139240506,0.0822784810126582,0.2151898734177215,0.170886075949367
YDR164C,SEC1,sec1-1,tsa36-37C,1386,1173,0.8463203463203464,1.0,0.0912190963341858,0.0,0.113384484228474,0.0341005967604433,0.0196078431372549,0.0034100596760443,0.0119352088661551,0.0,0.3000852514919011,0.0690537084398976,0.3572037510656436
YLR268W,SEC22,sec22-1,tsa313-37C,522,257,0.4923371647509578,1.0,0.0583657587548638,0.0,0.0894941634241245,0.0778210116731517,0.1011673151750972,0.0350194552529182,0.0272373540856031,0.0,0.1984435797665369,0.0817120622568093,0.3307392996108949
YDL165W,CDC36,cdc36-16,tsa314-37C,582,267,0.4587628865979381,1.0,0.097378277153558,0.0,0.1947565543071161,0.0823970037453183,0.0561797752808988,0.0074906367041198,0.0599250936329588,0.0074906367041198,0.1535580524344569,0.0861423220973782,0.2546816479400749
YFL039C,ACT1,act1-155,tsa220-37C,724,193,0.2665745856353591,1.0,0.0673575129533678,0.0,0.2538860103626943,0.0621761658031088,0.1088082901554404,0.0155440414507772,0.1295336787564766,0.0,0.0984455958549222,0.1295336787564766,0.1347150259067357
YIR022W,SEC11,sec11-2,tsa318-37C,461,244,0.5292841648590022,1.0,0.0696721311475409,0.0,0.2745901639344262,0.0573770491803278,0.040983606557377,0.0,0.1065573770491803,0.0,0.0901639344262295,0.0983606557377049,0.2622950819672131
YPL094C,SEC62,sec62-ts,tsa224-37C,404,168,0.4158415841584158,1.0,0.0595238095238095,0.0,0.1904761904761904,0.0892857142857142,0.0833333333333333,0.0059523809523809,0.1309523809523809,0.0,0.0595238095238095,0.1488095238095238,0.2321428571428571
YMR220W,ERG8,erg8-1,tsa320-37C,1062,248,0.2335216572504708,1.0,0.0040322580645161,0.0,0.25,0.1169354838709677,0.0201612903225806,0.0,0.1008064516129032,0.0,0.0483870967741935,0.2459677419354838,0.2137096774193548
YKL089W,MIF2,mif2-3,tsa113-37C,392,125,0.3188775510204081,1.0,0.048,0.0,0.144,0.272,0.064,0.016,0.176,0.0,0.048,0.112,0.12
YPL211W,NIP7,nip7-1,tsa114-37C,609,198,0.3251231527093596,1.0,0.0202020202020202,0.0,0.2828282828282828,0.0606060606060606,0.0353535353535353,0.005050505050505,0.1161616161616161,0.0,0.0303030303030303,0.1717171717171717,0.2777777777777778
YNL267W,PIK1,pik1-104,tsa115-37C,1142,226,0.1978984238178634,1.0,0.0088495575221238,0.0,0.168141592920354,0.0530973451327433,0.0353982300884955,0.0044247787610619,0.0752212389380531,0.0044247787610619,0.2079646017699115,0.0929203539823008,0.3495575221238938
YBR237W,PRP5,prp5-1,tsa117-37C,774,231,0.2984496124031007,1.0,0.0606060606060606,0.0,0.1428571428571428,0.1341991341991342,0.0432900432900432,0.0086580086580086,0.0562770562770562,0.0,0.1991341991341991,0.1428571428571428,0.2121212121212121
YMR235C,RNA1,rna1-1,tsa118-37C,537,287,0.5344506517690876,1.0,0.0452961672473867,0.0,0.1149825783972125,0.1324041811846689,0.0452961672473867,0.0034843205574912,0.0313588850174216,0.0,0.2439024390243902,0.0975609756097561,0.2857142857142857
YGL207W,SPT16,spt16-ts,tsa339-37C,968,188,0.1942148760330578,1.0,0.0585106382978723,0.0,0.1489361702127659,0.0744680851063829,0.0638297872340425,0.0,0.0585106382978723,0.0,0.1382978723404255,0.1117021276595744,0.3457446808510638
YGR113W,DAM1,dam1-19,tsa244-37C,289,132,0.4567474048442906,1.0,0.0227272727272727,0.0,0.0833333333333333,0.1893939393939394,0.0454545454545454,0.0151515151515151,0.106060606060606,0.0,0.1515151515151515,0.1287878787878787,0.2575757575757575
YIR008C,PRI1,pri1-m4,tsa340-37C,702,226,0.3219373219373219,1.0,0.0398230088495575,0.0,0.0884955752212389,0.3451327433628318,0.0088495575221238,0.0,0.1415929203539823,0.0,0.0530973451327433,0.1769911504424778,0.1460176991150442
YIL144W,NDC80,tid3-1,tsa246-37C,651,179,0.2749615975422427,1.0,0.0279329608938547,0.0,0.0837988826815642,0.2737430167597765,0.1005586592178771,0.0055865921787709,0.1508379888268156,0.0,0.1173184357541899,0.0614525139664804,0.1787709497206704
YLL050C,COF1,cof1-8,tsa248-37C,210,133,0.6333333333333333,1.0,0.075187969924812,0.0,0.1052631578947368,0.0601503759398496,0.1052631578947368,0.0075187969924812,0.037593984962406,0.0075187969924812,0.2857142857142857,0.0676691729323308,0.2481203007518796
YDR060W,MAK21,mak21-1,tsa249-37C,1487,212,0.1425689307330195,1.0,0.0424528301886792,0.0,0.2924528301886792,0.080188679245283,0.0613207547169811,0.0094339622641509,0.1226415094339622,0.0,0.0235849056603773,0.1320754716981132,0.2358490566037736
YDR060W,MAK21,mak21-3,tsa250-37C,257,135,0.5252918287937743,1.0,0.1259259259259259,0.0,0.0962962962962963,0.0814814814814814,0.1185185185185185,0.0,0.0518518518518518,0.0,0.2296296296296296,0.1333333333333333,0.1629629629629629
YDR189W,SLY1,sly1-ts,tsa251-37C,869,657,0.7560414269275029,1.0,0.0547945205479452,0.0,0.0852359208523592,0.076103500761035,0.0730593607305936,0.0015220700152207,0.0228310502283105,0.0,0.2724505327245053,0.0791476407914764,0.334855403348554
YLR347C,KAP95,kap95-l63a,tsa226-37C,554,223,0.4025270758122743,1.0,0.1031390134529148,0.0,0.0807174887892376,0.1883408071748878,0.0403587443946188,0.0,0.085201793721973,0.0,0.2152466367713004,0.1210762331838565,0.1659192825112107
YLR347C,KAP95,kap95-e126k,tsa228-37C,1128,168,0.1489361702127659,1.0,0.125,0.0,0.2559523809523809,0.0535714285714285,0.0476190476190476,0.0059523809523809,0.1428571428571428,0.0357142857142857,0.0833333333333333,0.1488095238095238,0.1011904761904761
YIL068C,SEC6,sec6-4,tsa38-37C,891,667,0.7485970819304153,1.0,0.0239880059970015,0.0,0.1649175412293853,0.0344827586206896,0.0359820089955022,0.0014992503748125,0.0284857571214392,0.0,0.191904047976012,0.0734632683658171,0.4452773613193403
YGL233W,SEC15,sec15-1,tsa40-37C,1174,662,0.5638841567291312,1.0,0.0287009063444108,0.0,0.1767371601208459,0.0332326283987915,0.0468277945619335,0.0090634441087613,0.0377643504531722,0.0,0.1842900302114803,0.0438066465256797,0.4395770392749245
YFL039C,ACT1,act1-101,tsa136-37C,767,211,0.2750977835723598,1.0,0.0710900473933649,0.0,0.1990521327014218,0.0758293838862559,0.0426540284360189,0.0047393364928909,0.0900473933649289,0.0,0.1469194312796208,0.1469194312796208,0.2227488151658767
YOR181W,LAS17,las17-14,tsa230-37C,308,141,0.4577922077922078,1.0,0.0709219858156028,0.0,0.1985815602836879,0.0780141843971631,0.0709219858156028,0.0141843971631205,0.1205673758865248,0.0,0.1205673758865248,0.0992907801418439,0.226950354609929
YOR254C,SEC63,sec63-1,tsa231-37C,500,232,0.464,1.0,0.0387931034482758,0.0,0.3103448275862069,0.0258620689655172,0.0560344827586206,0.0043103448275862,0.0862068965517241,0.0,0.0689655172413793,0.1379310344827586,0.271551724137931
YOR122C,PFY1,pfy1-4,tsa232-37C,410,162,0.3951219512195122,1.0,0.0432098765432098,0.0,0.2345679012345679,0.0432098765432098,0.1666666666666666,0.0308641975308641,0.0987654320987654,0.0,0.0802469135802469,0.1111111111111111,0.191358024691358
YOR122C,PFY1,pfy1-13,tsa233-37C,399,152,0.3809523809523809,1.0,0.0197368421052631,0.0,0.4407894736842105,0.0460526315789473,0.0789473684210526,0.0,0.1118421052631579,0.0,0.0460526315789473,0.1184210526315789,0.1381578947368421
YPL093W,NOG1,nog1-1,tsa329-37C,337,92,0.2729970326409495,1.0,0.1304347826086956,0.0,0.0978260869565217,0.1739130434782608,0.0760869565217391,0.0,0.1195652173913043,0.0,0.2065217391304347,0.0760869565217391,0.1195652173913043
YPR183W,DPM1,dpm1-6,tsa330-37C,1959,1030,0.5257784583971414,1.0,0.2310679611650485,0.0,0.1553398058252427,0.0223300970873786,0.0407766990291262,0.0058252427184466,0.0475728155339805,0.058252427184466,0.1320388349514563,0.0766990291262136,0.2300970873786407
YAL034W-A,MTW1,mtw1-ts,tsa235-37C,632,176,0.2784810126582278,1.0,0.0681818181818181,0.0,0.1306818181818181,0.2897727272727273,0.0227272727272727,0.0113636363636363,0.1590909090909091,0.0,0.0284090909090909,0.1534090909090909,0.1363636363636363
YBR156C,SLI15,sli15-3,tsa236-37C,807,141,0.174721189591078,1.0,0.0283687943262411,0.0,0.226950354609929,0.1702127659574468,0.0496453900709219,0.0141843971631205,0.1489361702127659,0.0,0.1063829787234042,0.1134751773049645,0.1418439716312056
YER013W,PRP22,prp22-1,tsa237-37C,414,173,0.4178743961352657,1.0,0.0520231213872832,0.0,0.1271676300578034,0.3410404624277456,0.0289017341040462,0.0057803468208092,0.0982658959537572,0.0057803468208092,0.1040462427745664,0.1213872832369942,0.1156069364161849
YBR060C,ORC2,orc2-1,tsa295-37C,882,191,0.2165532879818594,1.0,0.031413612565445,0.0,0.1623036649214659,0.2670157068062827,0.0418848167539267,0.0,0.1832460732984293,0.0,0.0157068062827225,0.1675392670157068,0.1308900523560209
YML130C,ERO1,ero1-1,tsa203-37C,697,520,0.7460545193687231,1.0,0.0846153846153846,0.0,0.1057692307692307,0.0788461538461538,0.0269230769230769,0.0019230769230769,0.05,0.0,0.2461538461538461,0.0903846153846153,0.3153846153846154
YDL108W,KIN28,kin28-ts,tsa109-37C,644,144,0.2236024844720497,1.0,0.0347222222222222,0.0,0.2708333333333333,0.1111111111111111,0.0694444444444444,0.0208333333333333,0.125,0.0,0.0555555555555555,0.1666666666666666,0.1458333333333333
YJR076C,CDC11,cdc11-3,tsa83-37C,558,222,0.3978494623655914,1.0,0.1216216216216216,0.0,0.1936936936936936,0.0135135135135135,0.1036036036036036,0.018018018018018,0.2027027027027027,0.0045045045045045,0.1306306306306306,0.1036036036036036,0.1081081081081081
YDL030W,PRP9,prp9-ts,tsa361-37C,177,65,0.3672316384180791,1.0,0.0307692307692307,0.0,0.1538461538461538,0.1076923076923077,0.0769230769230769,0.0153846153846153,0.1538461538461538,0.0,0.2153846153846154,0.0923076923076923,0.1538461538461538
YLR397C,AFG2,afg2-18,tsa266-37C,1292,315,0.2438080495356037,1.0,0.0380952380952381,0.0,0.2285714285714285,0.0888888888888888,0.0222222222222222,0.0126984126984126,0.1301587301587301,0.0031746031746031,0.0666666666666666,0.1523809523809524,0.2571428571428571
YPL082C,MOT1,mot1-1033,tsa363-37C,315,218,0.692063492063492,1.0,0.0596330275229357,0.0,0.0825688073394495,0.091743119266055,0.0458715596330275,0.0,0.0137614678899082,0.0045871559633027,0.2660550458715596,0.0871559633027523,0.3486238532110092
YOR157C,PUP1,pup1-1,tsa268-37C,315,106,0.3365079365079365,1.0,0.1226415094339622,0.0,0.1981132075471698,0.1226415094339622,0.0943396226415094,0.0,0.1226415094339622,0.0,0.1132075471698113,0.0754716981132075,0.1509433962264151
YPR055W,SEC8,sec8-6,tsa364-37C,515,368,0.7145631067961165,1.0,0.0380434782608695,0.0,0.1521739130434782,0.0543478260869565,0.029891304347826,0.0027173913043478,0.0380434782608695,0.0027173913043478,0.2228260869565217,0.0543478260869565,0.4048913043478261
YOR326W,MYO2,myo2-14,tsa269-37C,471,131,0.2781316348195329,1.0,0.099236641221374,0.0,0.2519083969465648,0.1450381679389313,0.0381679389312977,0.0076335877862595,0.1526717557251908,0.0,0.0534351145038167,0.0763358778625954,0.1755725190839694
YBL035C,POL12,pol12-ts,tsa365-37C,883,119,0.1347678369195923,1.0,0.0168067226890756,0.0,0.2605042016806723,0.1848739495798319,0.0504201680672268,0.0084033613445378,0.1596638655462184,0.0,0.0504201680672268,0.1092436974789916,0.1596638655462184
YPL228W,CET1,cet1-1,tsa270-37C,745,127,0.1704697986577181,1.0,0.0236220472440944,0.0,0.1968503937007874,0.1259842519685039,0.0944881889763779,0.0078740157480314,0.1732283464566929,0.0078740157480314,0.0472440944881889,0.1417322834645669,0.1811023622047244
YBL084C,CDC27,cdc27-1,tsa89-37C,1440,203,0.1409722222222222,1.0,0.0197044334975369,0.0,0.2364532019704433,0.1133004926108374,0.1182266009852216,0.0,0.270935960591133,0.0049261083743842,0.0246305418719211,0.083743842364532,0.1280788177339901
YER133W,GLC7,glc7-12,tsa185-37C,219,112,0.5114155251141552,1.0,0.0625,0.0,0.1160714285714285,0.1607142857142857,0.0982142857142857,0.0089285714285714,0.0803571428571428,0.0,0.0625,0.2232142857142857,0.1875
YBL084C,CDC27,cdc27-2,tsa90-37C,738,181,0.2452574525745257,1.0,0.011049723756906,0.0,0.1104972375690607,0.2983425414364641,0.0497237569060773,0.005524861878453,0.2320441988950276,0.0,0.0276243093922651,0.1325966850828729,0.1325966850828729
YGL048C,RPT6,rpt6-25,tsa186-37C,109,76,0.6972477064220184,1.0,0.1184210526315789,0.0,0.1184210526315789,0.1052631578947368,0.1184210526315789,0.0,0.0789473684210526,0.0131578947368421,0.1447368421052631,0.1184210526315789,0.1842105263157894
YGR120C,COG2,cog2-1,tsa187-37C,577,449,0.7781629116117851,1.0,0.0111358574610244,0.0,0.1202672605790645,0.0378619153674833,0.0556792873051225,0.0044543429844097,0.0400890868596882,0.0,0.198218262806236,0.0757238307349666,0.4565701559020044
YDR054C,CDC34,cdc34-1,tsa92-37C,1120,362,0.3232142857142857,1.0,0.0165745856353591,0.0,0.2486187845303867,0.2044198895027624,0.0524861878453038,0.0,0.1850828729281768,0.0,0.0193370165745856,0.1049723756906077,0.1685082872928177
YIL048W,NEO1,neo1-2,tsa188-37C,315,187,0.5936507936507937,1.0,0.0481283422459893,0.0,0.0695187165775401,0.0427807486631016,0.1336898395721925,0.0213903743315508,0.0481283422459893,0.0,0.2780748663101604,0.0588235294117647,0.2994652406417112
YCR093W,CDC39,cdc39-1,tsa93-37C,1001,709,0.7082917082917083,1.0,0.2087447108603667,0.0,0.0973201692524682,0.0620592383638928,0.0225669957686882,0.007052186177715,0.0310296191819464,0.001410437235543,0.2792665726375176,0.0677009873060648,0.2228490832157968
YIL109C,SEC24,sec24-2,tsa189-37C,1112,506,0.4550359712230216,1.0,0.0494071146245059,0.0,0.1699604743083003,0.0731225296442687,0.0513833992094861,0.0,0.0395256916996047,0.0,0.1363636363636363,0.1185770750988142,0.3616600790513834
YGL130W,CEG1,ceg1-3,tsa94-37C,127,99,0.7795275590551181,1.0,0.0808080808080808,0.0,0.1313131313131313,0.101010101010101,0.0606060606060606,0.0202020202020202,0.0909090909090909,0.0,0.2222222222222222,0.0404040404040404,0.2525252525252525
YER147C,SCC4,scc4-4,tsa69-37C,321,182,0.5669781931464174,1.0,0.0219780219780219,0.0,0.0989010989010989,0.0494505494505494,0.4395604395604395,0.0,0.0659340659340659,0.0,0.1593406593406593,0.0329670329670329,0.1318681318681318
YPL209C,IPL1,ipl1-1,tsa165-37C,562,156,0.2775800711743772,1.0,0.0641025641025641,0.0,0.0961538461538461,0.2371794871794871,0.0576923076923076,0.0,0.1538461538461538,0.0,0.1346153846153846,0.1153846153846153,0.141025641025641
YJL074C,SMC3,smc3-42,tsa71-37C,421,165,0.3919239904988123,1.0,0.1272727272727272,0.0,0.0909090909090909,0.2606060606060606,0.0303030303030303,0.0303030303030303,0.1272727272727272,0.0,0.109090909090909,0.1151515151515151,0.109090909090909
YPR175W,DPB2,dpb2-1,tsa349-37C,1060,215,0.2028301886792453,1.0,0.0604651162790697,0.0,0.2093023255813953,0.1162790697674418,0.027906976744186,0.0186046511627906,0.1255813953488372,0.0,0.1302325581395348,0.1767441860465116,0.1348837209302325
YHR027C,RPN1,rpn1-821,tsa255-37C,451,184,0.4079822616407982,1.0,0.0489130434782608,0.0,0.1847826086956521,0.1195652173913043,0.0543478260869565,0.0054347826086956,0.1195652173913043,0.0,0.0652173913043478,0.1521739130434782,0.25
YFL039C,ACT1,act1-4,tsa138-37C,810,261,0.3222222222222222,1.0,0.0421455938697318,0.0,0.1915708812260536,0.0727969348659003,0.057471264367816,0.0,0.0498084291187739,0.003831417624521,0.1379310344827586,0.0766283524904214,0.367816091954023
YER008C,SEC3,sec3-2,tsa43-37C,590,421,0.7135593220338983,1.0,0.0617577197149643,0.0,0.175771971496437,0.0285035629453681,0.0427553444180522,0.0190023752969121,0.0356294536817102,0.002375296912114,0.2019002375296912,0.0760095011876484,0.3562945368171021
YDR170C,SEC7,sec7-1,tsa44-37C,1129,815,0.7218777679362267,1.0,0.0134969325153374,0.0,0.1251533742331288,0.0159509202453987,0.0687116564417178,0.0012269938650306,0.0233128834355828,0.0,0.2245398773006135,0.0613496932515337,0.4662576687116564
YBL050W,SEC17,sec17-1,tsa45-37C,767,647,0.8435462842242504,1.0,0.0231839258114374,0.0,0.1221020092735703,0.0309119010819165,0.0741885625965996,0.0061823802163833,0.0309119010819165,0.0,0.2040185471406491,0.0911901081916537,0.4173106646058732
YNL287W,SEC21,sec21-1,tsa46-37C,208,95,0.4567307692307692,1.0,0.0421052631578947,0.0,0.0631578947368421,0.0631578947368421,0.1473684210526315,0.0631578947368421,0.0947368421052631,0.0,0.3157894736842105,0.0526315789473684,0.1578947368421052
YFL039C,ACT1,act1-136,tsa142-37C,896,455,0.5078125,1.0,0.0395604395604395,0.0,0.1846153846153846,0.0263736263736263,0.0285714285714285,0.0,0.0395604395604395,0.0043956043956043,0.1934065934065934,0.0901098901098901,0.3934065934065934
YER157W,COG3,cog3-2,tsa47-37C,1116,210,0.1881720430107527,1.0,0.0857142857142857,0.0,0.1809523809523809,0.1095238095238095,0.0761904761904762,0.0,0.0857142857142857,0.0,0.1571428571428571,0.0809523809523809,0.2238095238095238
YFL045C,SEC53,sec53-6,tsa48-37C,1135,711,0.626431718061674,1.0,0.0534458509142053,0.0,0.1645569620253164,0.0478199718706047,0.0450070323488045,0.0,0.0253164556962025,0.0014064697609001,0.2447257383966244,0.0928270042194092,0.3248945147679324
YFL005W,SEC4,sec4-8,tsa307-37C,848,704,0.8301886792452831,1.0,0.0269886363636363,0.0,0.1321022727272727,0.0426136363636363,0.0227272727272727,0.0,0.0397727272727272,0.0014204545454545,0.2159090909090909,0.0553977272727272,0.4630681818181818
YOR075W,UFE1,ufe1-1,tsa212-37C,942,502,0.5329087048832272,1.0,0.0338645418326693,0.0,0.1693227091633466,0.0537848605577689,0.0916334661354581,0.0,0.045816733067729,0.0,0.1553784860557769,0.1095617529880478,0.3406374501992031
