ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YGL194C,HOS2,,dma1723,417,144,0.3453237410071942,1.0,0.2916666666666667,0.0,0.1805555555555555,0.1319444444444444,0.125,0.0069444444444444,0.1180555555555555,0.0138888888888888,0.0069444444444444,0.125,0.0
YGL115W,SNF4,,dma1678,428,64,0.1495327102803738,1.0,0.21875,0.0,0.171875,0.1875,0.140625,0.015625,0.140625,0.015625,0.015625,0.09375,0.0
YHL033C,RPL8A,,dma2075,470,183,0.3893617021276596,1.0,0.2786885245901639,0.0,0.3169398907103825,0.1366120218579235,0.0054644808743169,0.0,0.1202185792349726,0.0,0.0,0.1420765027322404,0.0
YGR270W,YTA7,,dma2009,448,109,0.2433035714285714,1.0,0.2293577981651376,0.0,0.2568807339449541,0.128440366972477,0.0,0.0,0.2293577981651376,0.0,0.0,0.1559633027522936,0.0
YHR191C,CTF8,,dma2228,397,88,0.2216624685138539,1.0,0.2159090909090909,0.0,0.0795454545454545,0.3068181818181818,0.034090909090909,0.0568181818181818,0.2159090909090909,0.0113636363636363,0.0,0.0795454545454545,0.0
YIL008W,URM1,,dma2255,362,59,0.1629834254143646,1.0,0.2033898305084746,0.0,0.1864406779661017,0.1864406779661017,0.1694915254237288,0.0,0.135593220338983,0.0169491525423728,0.0,0.1016949152542373,0.0
YIL159W,BNR1,,dma2379,986,215,0.2180527383367139,1.0,0.1069767441860465,0.0,0.3720930232558139,0.1069767441860465,0.0372093023255813,0.0,0.2325581395348837,0.0,0.0,0.1441860465116279,0.0
YIL064W,EFM4,,dma2326,730,109,0.1493150684931506,1.0,0.2201834862385321,0.0,0.2018348623853211,0.1192660550458715,0.1009174311926605,0.0,0.2477064220183486,0.0,0.0,0.1009174311926605,0.0091743119266055
YJR053W,BFA1,,dma2650,986,320,0.3245436105476673,1.0,0.290625,0.0,0.3375,0.1,0.003125,0.0,0.14375,0.0,0.0,0.125,0.0
YJL099W,CHS6,,dma2502,522,70,0.1340996168582375,1.0,0.0857142857142857,0.0,0.2285714285714285,0.1571428571428571,0.0857142857142857,0.0,0.3142857142857143,0.0,0.0142857142857142,0.1142857142857142,0.0
YJL084C,ALY2,,dma2487,1242,226,0.1819645732689211,1.0,0.1991150442477876,0.0,0.331858407079646,0.1106194690265486,0.0575221238938053,0.0,0.168141592920354,0.0,0.0,0.1327433628318584,0.0
YIL168W,,,dma2393,823,132,0.1603888213851761,1.0,0.0757575757575757,0.0,0.2954545454545454,0.106060606060606,0.1136363636363636,0.0151515151515151,0.2727272727272727,0.0075757575757575,0.0151515151515151,0.0984848484848484,0.0
YKR028W,SAP190,,dma2949,855,172,0.2011695906432748,1.0,0.2383720930232558,0.0,0.2441860465116279,0.1046511627906976,0.1511627906976744,0.0232558139534883,0.1104651162790697,0.005813953488372,0.0,0.1046511627906976,0.0174418604651162
YKL213C,DOA1,,dma2910,312,91,0.2916666666666667,1.0,0.4285714285714285,0.0,0.0989010989010989,0.1318681318681318,0.1098901098901098,0.0329670329670329,0.0659340659340659,0.0,0.0,0.1318681318681318,0.0
YKL069W,,,dma2802,310,73,0.2354838709677419,1.0,0.2328767123287671,0.0,0.1917808219178082,0.1506849315068493,0.1232876712328767,0.0273972602739726,0.1506849315068493,0.0,0.0273972602739726,0.0684931506849315,0.0273972602739726
YKR001C,VPS1,,dma2924,245,103,0.4204081632653061,1.0,0.3398058252427184,0.0,0.1553398058252427,0.1650485436893204,0.087378640776699,0.0,0.116504854368932,0.0194174757281553,0.0,0.116504854368932,0.0
YKL204W,EAP1,,dma2894,246,75,0.3048780487804878,1.0,0.3066666666666666,0.0,0.2266666666666666,0.1466666666666666,0.0666666666666666,0.0,0.16,0.0,0.0,0.0933333333333333,0.0
YLL049W,LDB18,,dma3092,171,36,0.2105263157894736,1.0,0.0555555555555555,0.0,0.1944444444444444,0.2777777777777778,0.0555555555555555,0.0,0.25,0.0,0.0,0.1666666666666666,0.0
YLR320W,MMS22,,dma3369,131,49,0.3740458015267175,1.0,0.1836734693877551,0.0,0.1224489795918367,0.3469387755102041,0.0204081632653061,0.0612244897959183,0.1632653061224489,0.0204081632653061,0.0,0.0816326530612244,0.0
YMR294W,JNM1,,dma3895,536,73,0.1361940298507462,1.0,0.1095890410958904,0.0,0.2328767123287671,0.1917808219178082,0.136986301369863,0.0136986301369863,0.136986301369863,0.0273972602739726,0.0,0.136986301369863,0.0136986301369863
YNL238W,KEX2,,dma4111,575,76,0.1321739130434782,1.0,0.2105263157894736,0.0,0.2105263157894736,0.1447368421052631,0.0921052631578947,0.0,0.1578947368421052,0.0263157894736842,0.0,0.1578947368421052,0.0
YNL298W,CLA4,,dma4157,594,89,0.1498316498316498,1.0,0.1235955056179775,0.0,0.2359550561797752,0.1348314606741573,0.0449438202247191,0.0,0.2808988764044944,0.0786516853932584,0.0,0.1011235955056179,0.0
YNL171C,,ynl171c-supp1,dma4064,378,106,0.2804232804232804,1.0,0.2264150943396226,0.0,0.1320754716981132,0.3773584905660377,0.0943396226415094,0.0283018867924528,0.0754716981132075,0.0094339622641509,0.0,0.0471698113207547,0.0094339622641509
YNL325C,FIG4,,dma4182,574,150,0.2613240418118467,1.0,0.3266666666666666,0.0,0.1933333333333333,0.1133333333333333,0.08,0.0066666666666666,0.1133333333333333,0.0133333333333333,0.0,0.1533333333333333,0.0
YNL198C,,,dma4072,224,119,0.53125,1.0,0.2100840336134453,0.0,0.1848739495798319,0.2100840336134453,0.1764705882352941,0.0084033613445378,0.1092436974789916,0.0,0.0,0.1008403361344537,0.0
YNL013C,,,dma3929,302,110,0.3642384105960264,1.0,0.2818181818181818,0.0,0.3181818181818182,0.1,0.0,0.0,0.1636363636363636,0.0,0.0,0.1363636363636363,0.0
YNL085W,MKT1,,dma4006,721,234,0.3245492371705964,1.0,0.2179487179487179,0.0,0.3333333333333333,0.1282051282051282,0.0341880341880341,0.0,0.1495726495726495,0.0,0.0,0.1367521367521367,0.0
YNL064C,YDJ1,,dma3979,211,71,0.3364928909952606,1.0,0.1126760563380281,0.0,0.323943661971831,0.1549295774647887,0.0704225352112676,0.028169014084507,0.1830985915492957,0.0,0.0,0.1267605633802817,0.0
YOL018C,TLG2,,dma4304,794,110,0.1385390428211587,1.0,0.2272727272727272,0.0,0.2363636363636363,0.1272727272727272,0.1545454545454545,0.0,0.1545454545454545,0.0181818181818181,0.009090909090909,0.0636363636363636,0.009090909090909
YOR058C,ASE1,,dma4486,712,94,0.1320224719101123,1.0,0.2978723404255319,0.0,0.1276595744680851,0.1595744680851064,0.0957446808510638,0.0106382978723404,0.202127659574468,0.0,0.0106382978723404,0.0957446808510638,0.0
YOR144C,ELG1,,dma4571,728,122,0.1675824175824175,1.0,0.1721311475409836,0.0,0.3278688524590163,0.1229508196721311,0.0737704918032786,0.0,0.221311475409836,0.0081967213114754,0.0081967213114754,0.0655737704918032,0.0
YOR083W,WHI5,,dma4490,398,137,0.3442211055276382,1.0,0.3795620437956204,0.0,0.2043795620437956,0.1751824817518248,0.0218978102189781,0.0,0.0948905109489051,0.0,0.0,0.1240875912408759,0.0
YOR082C,,,dma4491,803,115,0.1432129514321295,1.0,0.0521739130434782,0.0,0.208695652173913,0.1217391304347826,0.2695652173913043,0.0,0.1826086956521739,0.0,0.008695652173913,0.1304347826086956,0.0260869565217391
YPL018W,CTF19,,dma4785,1042,150,0.1439539347408829,1.0,0.2266666666666666,0.0,0.2266666666666666,0.1,0.1066666666666666,0.0066666666666666,0.1466666666666666,0.0133333333333333,0.0066666666666666,0.1466666666666666,0.02
YPL226W,NEW1,,dma4968,545,158,0.2899082568807339,1.0,0.3354430379746835,0.0,0.2088607594936709,0.1329113924050632,0.0379746835443038,0.0126582278481012,0.1582278481012658,0.0,0.0,0.1139240506329113,0.0
YOR312C,RPL20B,,dma4693,740,217,0.2932432432432432,1.0,0.3179723502304147,0.0,0.1889400921658986,0.1382488479262673,0.0138248847926267,0.0,0.1474654377880184,0.0184331797235023,0.0,0.1751152073732718,0.0
YPL213W,LEA1,,dma4955,394,110,0.2791878172588832,1.0,0.209090909090909,0.0,0.2636363636363636,0.1454545454545454,0.0272727272727272,0.0,0.109090909090909,0.0,0.0181818181818181,0.2181818181818181,0.009090909090909
YOR358W,HAP5,,dma4744,799,178,0.2227784730913642,1.0,0.2865168539325842,0.0,0.297752808988764,0.1179775280898876,0.0056179775280898,0.0056179775280898,0.1235955056179775,0.0056179775280898,0.0,0.1573033707865168,0.0
YOR327C,SNC2,,dma4718,632,178,0.2816455696202531,1.0,0.1741573033707865,0.0,0.348314606741573,0.1404494382022472,0.0337078651685393,0.0,0.1404494382022472,0.0168539325842696,0.0168539325842696,0.1235955056179775,0.0056179775280898
YPL174C,NIP100,,dma4918,338,64,0.1893491124260355,1.0,0.09375,0.0,0.140625,0.34375,0.046875,0.03125,0.21875,0.015625,0.015625,0.09375,0.0
YPL008W,CHL1,,dma4766,548,72,0.1313868613138686,1.0,0.0694444444444444,0.0,0.125,0.3611111111111111,0.0555555555555555,0.0,0.2916666666666667,0.0,0.0138888888888888,0.0833333333333333,0.0
YOR269W,PAC1,,dma4659,312,62,0.1987179487179487,1.0,0.1451612903225806,0.0,0.2580645161290322,0.1774193548387097,0.1612903225806451,0.0161290322580645,0.1612903225806451,0.0,0.0,0.0806451612903225,0.0
YPR120C,CLB5,,dma5102,241,42,0.1742738589211618,1.0,0.119047619047619,0.0,0.0952380952380952,0.4761904761904761,0.119047619047619,0.0238095238095238,0.1428571428571428,0.0,0.0,0.0238095238095238,0.0
YPR135W,CTF4,,dma5136,251,84,0.3346613545816733,1.0,0.1428571428571428,0.0,0.1309523809523809,0.238095238095238,0.0595238095238095,0.0595238095238095,0.25,0.0,0.0,0.119047619047619,0.0
YBL007C,SLA1,,dma91,273,71,0.2600732600732601,1.0,0.2957746478873239,0.0,0.2535211267605634,0.1971830985915492,0.1126760563380281,0.0140845070422535,0.0422535211267605,0.028169014084507,0.0,0.056338028169014,0.0
YAL040C,CLN3,,dma44,541,90,0.166358595194085,1.0,0.1,0.0,0.2888888888888888,0.1666666666666666,0.1111111111111111,0.0,0.1888888888888888,0.0111111111111111,0.0,0.1333333333333333,0.0
YBL094C,,,dma158,170,67,0.3941176470588235,1.0,0.208955223880597,0.0,0.2835820895522388,0.1791044776119403,0.0149253731343283,0.0,0.2537313432835821,0.0,0.0,0.0597014925373134,0.0
YNL004W,HRB1,,dma3934,221,75,0.3393665158371041,1.0,0.48,0.0,0.0533333333333333,0.16,0.0266666666666666,0.0,0.1466666666666666,0.0,0.0,0.1333333333333333,0.0
YOL090W,MSH2,,dma4377,439,109,0.2482915717539863,1.0,0.3394495412844037,0.0,0.2110091743119266,0.1192660550458715,0.0458715596330275,0.0,0.1192660550458715,0.0,0.0,0.1651376146788991,0.0
YOL108C,INO4,,dma4387,348,142,0.4080459770114942,1.0,0.3380281690140845,0.0,0.2253521126760563,0.1338028169014084,0.0211267605633802,0.0,0.1830985915492957,0.0,0.0070422535211267,0.0915492957746478,0.0
YBL010C,,,dma88,370,116,0.3135135135135135,1.0,0.1982758620689655,0.0,0.4396551724137931,0.146551724137931,0.0086206896551724,0.0,0.1551724137931034,0.0,0.0,0.0517241379310344,0.0
YIR034C,LYS1,,dma2448,126,61,0.4841269841269841,1.0,0.1639344262295081,0.0,0.3114754098360656,0.2131147540983606,0.0163934426229508,0.0,0.1967213114754098,0.0,0.0163934426229508,0.081967213114754,0.0
YOL058W,ARG1,,dma4354,348,84,0.2413793103448276,1.0,0.1428571428571428,0.0,0.3095238095238095,0.119047619047619,0.0119047619047619,0.0,0.2023809523809523,0.0,0.0,0.2142857142857142,0.0
YNR050C,LYS9,,dma4249,372,151,0.4059139784946236,1.0,0.2913907284768212,0.0,0.3443708609271523,0.119205298013245,0.0132450331125827,0.0,0.1125827814569536,0.0,0.0,0.119205298013245,0.0
YOR257W,CDC31,cdc31-2,tsa151-37C,487,150,0.3080082135523614,1.0,0.2533333333333333,0.0,0.1866666666666666,0.1666666666666666,0.0266666666666666,0.0,0.2066666666666666,0.0,0.0533333333333333,0.1066666666666666,0.0
YDR473C,PRP3,prp3-1,tsa58-37C,1351,298,0.2205773501110288,1.0,0.046979865771812,0.0,0.1409395973154362,0.2483221476510067,0.0402684563758389,0.0033557046979865,0.1040268456375839,0.0,0.1040268456375839,0.1510067114093959,0.1610738255033557
YBR109C,CMD1,cmd1-1,tsa154-37C,602,187,0.3106312292358804,1.0,0.0909090909090909,0.0,0.2085561497326203,0.1336898395721925,0.0481283422459893,0.0053475935828877,0.1336898395721925,0.0,0.0588235294117647,0.1176470588235294,0.2032085561497326
YBR109C,CMD1,cmd1-3,tsa155-37C,152,75,0.4934210526315789,1.0,0.0533333333333333,0.0,0.04,0.3466666666666667,0.2133333333333333,0.0266666666666666,0.2,0.0133333333333333,0.04,0.04,0.0266666666666666
YGR113W,DAM1,dam1-5,tsa242-37C,1392,290,0.2083333333333333,1.0,0.0172413793103448,0.0,0.1137931034482758,0.5172413793103449,0.0241379310344827,0.0034482758620689,0.1517241379310344,0.0,0.0379310344827586,0.0793103448275862,0.0551724137931034
YNR011C,PRP2,prp2-1,tsa338-37C,1012,299,0.2954545454545454,1.0,0.0702341137123745,0.0,0.1939799331103679,0.1270903010033444,0.0267558528428093,0.0,0.0769230769230769,0.0033444816053511,0.0836120401337792,0.1505016722408027,0.2675585284280936
YDL028C,MPS1,mps1-417,tsa169-37C,383,126,0.3289817232375979,1.0,0.0555555555555555,0.0,0.0714285714285714,0.1825396825396825,0.1031746031746031,0.0714285714285714,0.119047619047619,0.0,0.1904761904761904,0.0634920634920634,0.1428571428571428
YDL028C,MPS1,mps1-6,tsa170-37C,196,47,0.2397959183673469,1.0,0.1276595744680851,0.0,0.3404255319148936,0.2765957446808511,0.0212765957446808,0.0,0.0638297872340425,0.0,0.0,0.1489361702127659,0.0212765957446808
YBR236C,ABD1,abd1-5,tsa75-37C,608,110,0.1809210526315789,1.0,0.0272727272727272,0.0,0.1909090909090909,0.1272727272727272,0.0363636363636363,0.0,0.1181818181818181,0.0,0.1454545454545454,0.109090909090909,0.2454545454545454
YOL094C,RFC4,rfc4-20,tsa171-37C,541,118,0.2181146025878003,1.0,0.0423728813559322,0.0,0.1186440677966101,0.2288135593220339,0.0677966101694915,0.0,0.211864406779661,0.0,0.059322033898305,0.1779661016949152,0.0932203389830508
YGR140W,CBF2,cbf2-42,tsa76-37C,1012,199,0.1966403162055336,1.0,0.0452261306532663,0.0,0.1809045226130653,0.2964824120603015,0.0603015075376884,0.0,0.1557788944723618,0.0,0.0402010050251256,0.1155778894472361,0.1055276381909547
YMR235C,RNA1,rna1-s116f,tsa172-37C,1041,301,0.2891450528338136,1.0,0.0531561461794019,0.0,0.2159468438538206,0.1129568106312292,0.0265780730897009,0.0033222591362126,0.0797342192691029,0.0099667774086378,0.1627906976744186,0.0897009966777408,0.2458471760797342
YKL018W,SWD2,swd2-ts1,tsa173-37C,619,86,0.1389337641357027,1.0,0.0116279069767441,0.0,0.2906976744186046,0.127906976744186,0.0697674418604651,0.0116279069767441,0.1860465116279069,0.0,0.0232558139534883,0.1511627906976744,0.127906976744186
YCR002C,CDC10,cdc10-2,tsa79-37C,726,179,0.2465564738292011,1.0,0.0167597765363128,0.0,0.1843575418994413,0.1508379888268156,0.0502793296089385,0.0055865921787709,0.3072625698324022,0.0,0.0055865921787709,0.1675977653631284,0.1117318435754189
YML031W,NDC1,ndc1-4,tsa176-37C,304,116,0.3815789473684211,1.0,0.1810344827586207,0.0,0.1637931034482758,0.25,0.0172413793103448,0.0172413793103448,0.1896551724137931,0.0086206896551724,0.0344827586206896,0.0775862068965517,0.0603448275862069
YJL074C,SMC3,smc3-1,tsa259-37C,908,198,0.2180616740088105,1.0,0.0707070707070707,0.0,0.1767676767676767,0.2777777777777778,0.0656565656565656,0.005050505050505,0.1262626262626262,0.0,0.0252525252525252,0.1212121212121212,0.1313131313131313
YOR259C,RPT4,rpt4-150,tsa260-37C,358,164,0.4581005586592179,1.0,0.1036585365853658,0.0,0.1402439024390244,0.1890243902439024,0.0304878048780487,0.0,0.1219512195121951,0.0,0.048780487804878,0.1524390243902439,0.2134146341463414
YGL097W,SRM1,srm1-g282s,tsa261-37C,474,239,0.5042194092827004,1.0,0.0627615062761506,0.0,0.1380753138075313,0.1799163179916318,0.0251046025104602,0.0167364016736401,0.0251046025104602,0.0,0.1506276150627615,0.0962343096234309,0.3054393305439331
YGL130W,CEG1,ceg1-34,tsa358-37C,336,150,0.4464285714285714,1.0,0.1466666666666666,0.0,0.12,0.1333333333333333,0.0266666666666666,0.0133333333333333,0.0466666666666666,0.0,0.24,0.0733333333333333,0.2
YLR086W,SMC4,smc4-1,tsa264-37C,441,187,0.4240362811791383,1.0,0.2032085561497326,0.0,0.2299465240641711,0.1764705882352941,0.0320855614973262,0.0160427807486631,0.0695187165775401,0.0,0.1176470588235294,0.0962566844919786,0.0588235294117647
YER090W,TRP2,trp2,tsa366-37C,450,109,0.2422222222222222,1.0,0.073394495412844,0.0,0.3853211009174312,0.146788990825688,0.0275229357798165,0.0,0.1559633027522936,0.0,0.0458715596330275,0.1376146788990825,0.0275229357798165
YBR055C,PRP6,prp6-ts,tsa367-37C,1039,277,0.2666025024061598,1.0,0.03971119133574,0.0,0.2057761732851985,0.223826714801444,0.0505415162454873,0.0,0.1407942238267148,0.0,0.0252707581227436,0.1949458483754512,0.1191335740072202
YFR027W,ECO1,eco1-1,tsa272-37C,1112,176,0.158273381294964,1.0,0.0113636363636363,0.0,0.1477272727272727,0.3409090909090909,0.0909090909090909,0.0113636363636363,0.1647727272727272,0.0,0.034090909090909,0.125,0.0738636363636363
YGL116W,CDC20,cdc20-3,tsa368-37C,789,373,0.4727503168567807,1.0,0.0268096514745308,0.0,0.0428954423592493,0.7050938337801609,0.0187667560321715,0.0053619302949061,0.0804289544235924,0.0,0.032171581769437,0.0187667560321715,0.0697050938337801
YAR007C,RFA1,rfa1-m2,tsa273-37C,740,151,0.204054054054054,1.0,0.0927152317880794,0.0,0.1721854304635761,0.2185430463576159,0.0529801324503311,0.0066225165562913,0.0728476821192053,0.0,0.0463576158940397,0.1589403973509933,0.1788079470198675
YDL043C,PRP11,prp11-ts,tsa369-37C,739,313,0.4235453315290933,1.0,0.0830670926517571,0.0,0.108626198083067,0.1054313099041533,0.0575079872204472,0.0,0.0319488817891373,0.0,0.2108626198083067,0.0862619808306709,0.31629392971246
YBL034C,STU1,stu1-5,tsa274-37C,1421,276,0.1942294159042927,1.0,0.0688405797101449,0.0,0.1014492753623188,0.4202898550724637,0.0289855072463768,0.0,0.1630434782608695,0.0181159420289855,0.0398550724637681,0.0869565217391304,0.072463768115942
YDR087C,RRP1,rrp1-1,tsa181-37C,268,91,0.3395522388059701,1.0,0.0109890109890109,0.0,0.1538461538461538,0.1648351648351648,0.0769230769230769,0.0,0.1648351648351648,0.0,0.0769230769230769,0.2087912087912088,0.1428571428571428
YHR166C,CDC23,cdc23-1,tsa86-37C,416,178,0.4278846153846153,1.0,0.0224719101123595,0.0,0.0730337078651685,0.5730337078651685,0.0280898876404494,0.0112359550561797,0.1629213483146067,0.0,0.0112359550561797,0.0561797752808988,0.0617977528089887
YJL194W,CDC6,cdc6-1,tsa32-37C,770,164,0.2129870129870129,1.0,0.0182926829268292,0.0,0.1280487804878048,0.3475609756097561,0.024390243902439,0.0121951219512195,0.1829268292682926,0.0,0.0609756097560975,0.1280487804878048,0.0975609756097561
YDL164C,CDC9,cdc9-1-supp2,tsa33-37C,925,257,0.2778378378378378,1.0,0.0233463035019455,0.0,0.0817120622568093,0.4046692607003891,0.046692607003891,0.0116731517509727,0.178988326848249,0.0,0.0272373540856031,0.1361867704280155,0.0894941634241245
YGR264C,MES1,mes1-1,tsa35-37C,906,158,0.1743929359823399,1.0,0.0822784810126582,0.0,0.1265822784810126,0.1075949367088607,0.0443037974683544,0.0063291139240506,0.1582278481012658,0.0063291139240506,0.0822784810126582,0.2151898734177215,0.170886075949367
YDL017W,CDC7,cdc7-4,tsa131-37C,856,162,0.1892523364485981,1.0,0.0617283950617283,0.0,0.0555555555555555,0.3888888888888889,0.0802469135802469,0.0,0.1851851851851851,0.0,0.0555555555555555,0.0987654320987654,0.074074074074074
YDR168W,CDC37,cdc37-ts,tsa315-37C,918,251,0.2734204793028322,1.0,0.0278884462151394,0.0,0.1593625498007968,0.2310756972111553,0.0199203187250996,0.0,0.2868525896414343,0.0,0.0039840637450199,0.2111553784860557,0.0597609561752988
YDR168W,CDC37,cdc37-1,tsa317-37C,1153,220,0.1908065915004336,1.0,0.009090909090909,0.0,0.1954545454545454,0.1909090909090909,0.0318181818181818,0.0,0.3136363636363636,0.0,0.0,0.2227272727272727,0.0363636363636363
YFL039C,ACT1,act1-129,tsa223-37C,398,94,0.236180904522613,1.0,0.0425531914893617,0.0,0.2340425531914893,0.1170212765957446,0.1702127659574468,0.0106382978723404,0.2234042553191489,0.0,0.0106382978723404,0.1170212765957446,0.0744680851063829
YMR220W,ERG8,erg8-1,tsa320-37C,1062,248,0.2335216572504708,1.0,0.0040322580645161,0.0,0.25,0.1169354838709677,0.0201612903225806,0.0,0.1008064516129032,0.0,0.0483870967741935,0.2459677419354838,0.2137096774193548
YIL150C,MCM10,mcm10-1,tsa110-37C,789,132,0.1673003802281368,1.0,0.0454545454545454,0.0,0.0909090909090909,0.3863636363636363,0.0454545454545454,0.0378787878787878,0.2045454545454545,0.0,0.0378787878787878,0.0984848484848484,0.053030303030303
YKL089W,MIF2,mif2-3,tsa113-37C,392,125,0.3188775510204081,1.0,0.048,0.0,0.144,0.272,0.064,0.016,0.176,0.0,0.048,0.112,0.12
YKL045W,PRI2,pri2-1,tsa19-37C,894,270,0.3020134228187919,1.0,0.0111111111111111,0.0,0.0666666666666666,0.4740740740740741,0.0444444444444444,0.0074074074074074,0.1444444444444444,0.0037037037037037,0.0185185185185185,0.1444444444444444,0.0851851851851851
YNL262W,POL2,pol2-12,tsa20-37C,524,182,0.3473282442748092,1.0,0.0219780219780219,0.0,0.1318681318681318,0.467032967032967,0.0164835164835164,0.0109890109890109,0.1978021978021978,0.0,0.0384615384615384,0.0604395604395604,0.0549450549450549
YBR237W,PRP5,prp5-1,tsa117-37C,774,231,0.2984496124031007,1.0,0.0606060606060606,0.0,0.1428571428571428,0.1341991341991342,0.0432900432900432,0.0086580086580086,0.0562770562770562,0.0,0.1991341991341991,0.1428571428571428,0.2121212121212121
YMR235C,RNA1,rna1-1,tsa118-37C,537,287,0.5344506517690876,1.0,0.0452961672473867,0.0,0.1149825783972125,0.1324041811846689,0.0452961672473867,0.0034843205574912,0.0313588850174216,0.0,0.2439024390243902,0.0975609756097561,0.2857142857142857
YGR113W,DAM1,dam1-19,tsa244-37C,289,132,0.4567474048442906,1.0,0.0227272727272727,0.0,0.0833333333333333,0.1893939393939394,0.0454545454545454,0.0151515151515151,0.106060606060606,0.0,0.1515151515151515,0.1287878787878787,0.2575757575757575
YIR008C,PRI1,pri1-m4,tsa340-37C,702,226,0.3219373219373219,1.0,0.0398230088495575,0.0,0.0884955752212389,0.3451327433628318,0.0088495575221238,0.0,0.1415929203539823,0.0,0.0530973451327433,0.1769911504424778,0.1460176991150442
YGR113W,DAM1,dam1-1,tsa245-37C,674,201,0.2982195845697329,1.0,0.0149253731343283,0.0,0.1343283582089552,0.4079601990049751,0.0298507462686567,0.0099502487562189,0.1791044776119403,0.0,0.0199004975124378,0.1144278606965174,0.0895522388059701
YJR065C,ARP3,arp3-d11a,tsa341-37C,293,96,0.3276450511945392,1.0,0.1666666666666666,0.0,0.1979166666666666,0.1145833333333333,0.0729166666666666,0.0520833333333333,0.1770833333333333,0.0,0.0625,0.1041666666666666,0.0520833333333333
