ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YER157W,COG3,cog3-1,tsa41-37C,438,108,0.2465753424657534,1.0,0.0555555555555555,0.0,0.0277777777777777,0.1111111111111111,0.0,0.2037037037037037,0.1944444444444444,0.0,0.0648148148148148,0.25,0.0925925925925925
YAL041W,CDC24,cdc24-h,tsa42-37C,1624,469,0.2887931034482758,1.0,0.0149253731343283,0.0,0.2771855010660981,0.115138592750533,0.0,0.2196162046908315,0.0298507462686567,0.0,0.0618336886993603,0.2260127931769723,0.0554371002132196
YFL039C,ACT1,act1-4,tsa138-37C,719,276,0.3838664812239221,1.0,0.0217391304347826,0.0,0.0760869565217391,0.1739130434782608,0.0,0.2101449275362318,0.0797101449275362,0.0,0.0217391304347826,0.322463768115942,0.0942028985507246
YER008C,SEC3,sec3-2,tsa43-37C,1770,1005,0.5677966101694916,1.0,0.035820895522388,0.0,0.0258706467661691,0.181094527363184,0.0019900497512437,0.2348258706467661,0.0427860696517412,0.0,0.0189054726368159,0.3482587064676617,0.1104477611940298
YFL039C,ACT1,act1-125,tsa140-37C,137,80,0.583941605839416,1.0,0.0625,0.0,0.125,0.125,0.0,0.2125,0.0625,0.0,0.1625,0.1125,0.1375
YBL050W,SEC17,sec17-1,tsa45-37C,816,745,0.9129901960784312,1.0,0.0416107382550335,0.0,0.010738255033557,0.1369127516778523,0.010738255033557,0.2751677852348993,0.0348993288590604,0.0,0.0093959731543624,0.3610738255033557,0.1194630872483221
YIL048W,NEO1,neo1-2,tsa188-37C,170,99,0.5823529411764706,1.0,0.0707070707070707,0.0,0.0101010101010101,0.1414141414141414,0.0,0.2929292929292929,0.0808080808080808,0.0,0.0202020202020202,0.2929292929292929,0.0909090909090909
YCR093W,CDC39,cdc39-1,tsa93-37C,1034,448,0.4332688588007737,1.0,0.1138392857142857,0.0,0.1138392857142857,0.1160714285714285,0.0,0.28125,0.0357142857142857,0.0,0.0089285714285714,0.2700892857142857,0.0602678571428571
YIL109C,SEC24,sec24-2,tsa189-37C,1529,812,0.5310660562459124,1.0,0.0541871921182266,0.0,0.0123152709359605,0.2204433497536946,0.0036945812807881,0.1391625615763546,0.0467980295566502,0.0,0.0184729064039408,0.396551724137931,0.1083743842364532
YGL130W,CEG1,ceg1-3,tsa94-37C,568,438,0.7711267605633803,1.0,0.0639269406392694,0.0,0.0570776255707762,0.1050228310502283,0.0410958904109589,0.1872146118721461,0.093607305936073,0.0,0.0296803652968036,0.3287671232876712,0.093607305936073
YNR026C,SEC12,sec12-1,tsa305-37C,378,328,0.8677248677248677,1.0,0.0121951219512195,0.0,0.0060975609756097,0.149390243902439,0.0182926829268292,0.2225609756097561,0.1006097560975609,0.0,0.0182926829268292,0.3567073170731707,0.1158536585365853
YOL139C,CDC33,cdc33-e72g,tsa306-37C,609,126,0.2068965517241379,1.0,0.0634920634920634,0.0,0.0317460317460317,0.2936507936507936,0.0079365079365079,0.119047619047619,0.0873015873015873,0.0,0.1111111111111111,0.1666666666666666,0.119047619047619
YFL005W,SEC4,sec4-8,tsa307-37C,877,739,0.8426453819840365,1.0,0.020297699594046,0.0,0.013531799729364,0.2165087956698241,0.0,0.1718538565629228,0.0324763193504736,0.0,0.0081190798376184,0.4682002706359945,0.0690121786197564
YOR075W,UFE1,ufe1-1,tsa212-37C,784,502,0.6403061224489796,1.0,0.0378486055776892,0.0,0.0258964143426294,0.1035856573705179,0.0,0.2549800796812749,0.0896414342629482,0.0,0.0239043824701195,0.3426294820717131,0.1215139442231075
YLR378C,SEC61,sec61-2,tsa213-37C,338,107,0.3165680473372781,1.0,0.0560747663551401,0.0093457943925233,0.0373831775700934,0.102803738317757,0.0093457943925233,0.1308411214953271,0.1308411214953271,0.0,0.2242990654205607,0.1962616822429906,0.102803738317757
YFL039C,ACT1,act1-119,tsa215-37C,182,70,0.3846153846153846,1.0,0.1142857142857142,0.0,0.0714285714285714,0.1285714285714285,0.0142857142857142,0.1714285714285714,0.1142857142857142,0.0,0.1,0.1571428571428571,0.1285714285714285
YFL039C,ACT1,act1-132,tsa216-37C,708,102,0.1440677966101695,1.0,0.0588235294117647,0.0,0.0784313725490196,0.1372549019607843,0.0,0.2156862745098039,0.0980392156862745,0.0,0.1470588235294117,0.0784313725490196,0.1862745098039215
YLR229C,CDC42,cdc42-1,tsa26-37C,1492,218,0.146112600536193,1.0,0.1605504587155963,0.0,0.1422018348623853,0.1146788990825688,0.0,0.1422018348623853,0.055045871559633,0.0,0.1009174311926605,0.1743119266055046,0.110091743119266
YPR055W,SEC8,sec8-9,tsa122-37C,306,240,0.7843137254901961,1.0,0.0208333333333333,0.0,0.025,0.1208333333333333,0.0125,0.3208333333333333,0.1,0.0,0.0125,0.2875,0.1
YOR361C,PRT1,prt1-1,tsa27-37C,851,396,0.4653349001175088,1.0,0.154040404040404,0.0,0.058080808080808,0.2222222222222222,0.0075757575757575,0.1161616161616161,0.0353535353535353,0.0,0.0858585858585858,0.2045454545454545,0.1161616161616161
YLR305C,STT4,stt4-4,tsa123-37C,189,117,0.6190476190476191,1.0,0.2136752136752136,0.0,0.0256410256410256,0.0512820512820512,0.0085470085470085,0.3162393162393162,0.0854700854700854,0.0,0.0683760683760683,0.1709401709401709,0.0598290598290598
YLR310C,CDC25,cdc25-2-supp1,tsa29-37C,1082,311,0.2874306839186691,1.0,0.0257234726688102,0.0,0.2154340836012861,0.1254019292604501,0.0032154340836012,0.1511254019292604,0.0610932475884244,0.0,0.0610932475884244,0.2122186495176848,0.1446945337620578
YBR202W,MCM7,cdc47-ts,tsa125-37C,511,186,0.3639921722113503,1.0,0.032258064516129,0.0,0.0698924731182795,0.1612903225806451,0.0,0.1774193548387097,0.075268817204301,0.0,0.075268817204301,0.2526881720430107,0.1559139784946236
YLR293C,GSP1,gsp1-p162l,tsa256-37C,579,96,0.1658031088082901,1.0,0.1458333333333333,0.0,0.1354166666666666,0.125,0.0,0.1145833333333333,0.1770833333333333,0.0,0.1458333333333333,0.1041666666666666,0.0520833333333333
YJL005W,CYR1,cdc35-1,tsa354-37C,1261,429,0.3402061855670103,1.0,0.0979020979020979,0.0,0.0512820512820512,0.1958041958041958,0.0069930069930069,0.1748251748251748,0.0512820512820512,0.0,0.0536130536130536,0.2237762237762237,0.1445221445221445
YGL130W,CEG1,ceg1-ts,tsa355-37C,595,361,0.6067226890756302,1.0,0.0858725761772853,0.0,0.0609418282548476,0.1883656509695291,0.0083102493074792,0.1412742382271468,0.077562326869806,0.0,0.0332409972299169,0.2908587257617728,0.113573407202216
YGL097W,SRM1,srm1-g282s,tsa261-37C,675,228,0.3377777777777778,1.0,0.0263157894736842,0.0,0.087719298245614,0.0526315789473684,0.0,0.2543859649122807,0.1929824561403508,0.0,0.0482456140350877,0.2456140350877192,0.0921052631578947
YGL130W,CEG1,ceg1-34,tsa358-37C,283,185,0.6537102473498233,1.0,0.0486486486486486,0.0,0.0486486486486486,0.1675675675675675,0.0162162162162162,0.2486486486486486,0.0864864864864864,0.0,0.0378378378378378,0.2702702702702703,0.0756756756756756
YBR236C,ABD1,abd1-5,tsa75-37C,232,96,0.4137931034482758,1.0,0.1145833333333333,0.0,0.1041666666666666,0.2083333333333333,0.0208333333333333,0.125,0.0416666666666666,0.0,0.1145833333333333,0.1979166666666666,0.0729166666666666
YOL094C,RFC4,rfc4-20,tsa171-37C,396,106,0.2676767676767677,1.0,0.0660377358490566,0.0,0.0188679245283018,0.1320754716981132,0.0283018867924528,0.1132075471698113,0.2264150943396226,0.0,0.1509433962264151,0.0849056603773584,0.1792452830188679
YMR235C,RNA1,rna1-s116f,tsa172-37C,992,333,0.3356854838709677,1.0,0.03003003003003,0.0,0.1201201201201201,0.1921921921921922,0.0,0.1261261261261261,0.057057057057057,0.0,0.087087087087087,0.2702702702702703,0.1171171171171171
YNL267W,PIK1,pik1-104,tsa115-37C,606,189,0.3118811881188119,1.0,0.0476190476190476,0.0,0.037037037037037,0.1798941798941798,0.0052910052910052,0.1481481481481481,0.037037037037037,0.0,0.0687830687830687,0.3809523809523809,0.0952380952380952
YNL262W,POL2,pol2-12,tsa20-37C,933,146,0.1564844587352626,1.0,0.1164383561643835,0.0,0.047945205479452,0.1164383561643835,0.0068493150684931,0.1027397260273972,0.3287671232876712,0.0,0.1438356164383561,0.047945205479452,0.0890410958904109
YNL267W,PIK1,pik1-139,tsa116-37C,465,206,0.443010752688172,1.0,0.087378640776699,0.0,0.0339805825242718,0.116504854368932,0.0,0.1893203883495145,0.1019417475728155,0.0,0.0485436893203883,0.2427184466019417,0.1796116504854369
YBR237W,PRP5,prp5-1,tsa117-37C,934,290,0.310492505353319,1.0,0.1448275862068965,0.0,0.0724137931034482,0.1034482758620689,0.0034482758620689,0.1241379310344827,0.0827586206896551,0.0,0.0724137931034482,0.2758620689655172,0.1206896551724138
YMR235C,RNA1,rna1-1,tsa118-37C,931,544,0.5843179377013964,1.0,0.0349264705882352,0.0,0.056985294117647,0.2095588235294117,0.0073529411764705,0.1783088235294117,0.0772058823529411,0.0,0.0422794117647058,0.2591911764705882,0.1341911764705882
YPL085W,SEC16,sec16-2,tsa119-37C,1020,938,0.9196078431372549,1.0,0.0170575692963752,0.0,0.0053304904051172,0.1609808102345415,0.0074626865671641,0.1993603411513859,0.0277185501066098,0.0,0.0063965884861407,0.4733475479744136,0.1023454157782516
YBR102C,EXO84,exo84-102,tsa24-37C,823,400,0.4860267314702308,1.0,0.11,0.0,0.05,0.1675,0.0025,0.2325,0.0325,0.0,0.0225,0.2425,0.14
YAL041W,CDC24,cdc24-5,tsa304-37C,1144,327,0.2858391608391608,1.0,0.0305810397553516,0.0,0.2721712538226299,0.0489296636085626,0.0,0.3944954128440367,0.036697247706422,0.0,0.036697247706422,0.1376146788990825,0.0428134556574923
YLR166C,SEC10,sec10-2,tsa63-37C,1237,992,0.8019401778496362,1.0,0.0252016129032258,0.0,0.0131048387096774,0.126008064516129,0.0040322580645161,0.3296370967741935,0.0302419354838709,0.0,0.0110887096774193,0.377016129032258,0.0836693548387096
YER136W,GDI1,gdi1-1,tsa64-37C,1031,813,0.7885548011639185,1.0,0.052890528905289,0.0,0.014760147601476,0.1832718327183271,0.004920049200492,0.2201722017220172,0.039360393603936,0.0,0.009840098400984,0.3788437884378843,0.0959409594095941
YFL008W,SMC1,smc1-259,tsa68-37C,532,175,0.3289473684210526,1.0,0.0914285714285714,0.0,0.0742857142857142,0.0628571428571428,0.0057142857142857,0.1714285714285714,0.28,0.0,0.0742857142857142,0.1542857142857142,0.0857142857142857
YER147C,SCC4,scc4-4,tsa69-37C,240,118,0.4916666666666666,1.0,0.0423728813559322,0.0,0.0762711864406779,0.0762711864406779,0.0,0.3305084745762712,0.1186440677966101,0.0,0.0169491525423728,0.2288135593220339,0.1101694915254237
YDL028C,MPS1,mps1-1,tsa166-37C,1039,203,0.1953801732435033,1.0,0.0935960591133004,0.0,0.0788177339901477,0.0591133004926108,0.0098522167487684,0.1083743842364532,0.2315270935960591,0.0,0.1428571428571428,0.1822660098522167,0.0935960591133004
YFL039C,ACT1,act1-124,tsa72-37C,111,74,0.6666666666666666,1.0,0.027027027027027,0.0,0.1351351351351351,0.054054054054054,0.0135135135135135,0.2972972972972973,0.081081081081081,0.0,0.1351351351351351,0.1216216216216216,0.1351351351351351
YPR175W,DPB2,dpb2-1,tsa349-37C,844,152,0.1800947867298578,1.0,0.0723684210526315,0.0,0.0394736842105263,0.2302631578947368,0.0,0.125,0.125,0.0,0.0986842105263157,0.1513157894736842,0.1578947368421052
YNL287W,SEC21,sec21-1,tsa46-37C,386,297,0.7694300518134715,1.0,0.0404040404040404,0.0,0.0101010101010101,0.101010101010101,0.0134680134680134,0.2626262626262626,0.0673400673400673,0.0,0.0202020202020202,0.3973063973063973,0.0875420875420875
YFL039C,ACT1,act1-136,tsa142-37C,928,541,0.5829741379310345,1.0,0.0425138632162661,0.0,0.1293900184842883,0.099815157116451,0.0018484288354898,0.2292051756007393,0.0314232902033271,0.0,0.0184842883548983,0.3419593345656192,0.1053604436229205
YFL045C,SEC53,sec53-6,tsa48-37C,1555,1234,0.7935691318327974,1.0,0.039708265802269,0.0,0.012965964343598,0.1645056726094003,0.0032414910858995,0.1709886547811993,0.0632090761750405,0.0,0.0162074554294975,0.4238249594813614,0.1053484602917342
YOR181W,LAS17,las17-14,tsa230-37C,111,64,0.5765765765765766,1.0,0.09375,0.0,0.078125,0.09375,0.0,0.15625,0.171875,0.0,0.125,0.1875,0.09375
YOR254C,SEC63,sec63-1,tsa231-37C,332,143,0.4307228915662651,1.0,0.0629370629370629,0.0,0.0559440559440559,0.1538461538461538,0.0,0.1188811188811188,0.0979020979020979,0.0,0.0979020979020979,0.2657342657342657,0.1468531468531468
YOR122C,PFY1,pfy1-4,tsa232-37C,557,167,0.2998204667863555,1.0,0.0538922155688622,0.0,0.1137724550898203,0.1796407185628742,0.0,0.1916167664670658,0.0538922155688622,0.0,0.1257485029940119,0.1377245508982036,0.1437125748502994
YOR122C,PFY1,pfy1-13,tsa233-37C,548,213,0.3886861313868613,1.0,0.0375586854460093,0.0,0.1032863849765258,0.2394366197183098,0.0046948356807511,0.1220657276995305,0.0657276995305164,0.0,0.1126760563380281,0.1408450704225352,0.1737089201877934
YPR183W,DPM1,dpm1-6,tsa330-37C,1649,1114,0.6755609460278957,1.0,0.0179533213644524,0.0,0.0197486535008976,0.1804308797127468,0.0044883303411131,0.1570915619389587,0.0296229802513465,0.0,0.0107719928186714,0.4766606822262118,0.1032315978456014
YAL034W-A,MTW1,mtw1-ts,tsa235-37C,605,162,0.2677685950413223,1.0,0.037037037037037,0.0,0.1851851851851851,0.074074074074074,0.0185185185185185,0.1296296296296296,0.1604938271604938,0.0,0.1419753086419753,0.1666666666666666,0.0864197530864197
YER013W,PRP22,prp22-1,tsa237-37C,452,199,0.4402654867256637,1.0,0.0653266331658291,0.0,0.0653266331658291,0.0703517587939698,0.0050251256281407,0.1809045226130653,0.2562814070351759,0.0,0.0753768844221105,0.1809045226130653,0.100502512562814
YLL031C,GPI13,gpi13-3-supp1,tsa196-37C,348,138,0.396551724137931,1.0,0.072463768115942,0.0,0.1014492753623188,0.217391304347826,0.0,0.1231884057971014,0.072463768115942,0.0,0.0797101449275362,0.181159420289855,0.1521739130434782
YJL001W,PRE3,pre3-2,tsa292-37C,998,153,0.1533066132264529,1.0,0.0326797385620915,0.0,0.1372549019607843,0.1764705882352941,0.0,0.1176470588235294,0.0980392156862745,0.0,0.0915032679738562,0.1830065359477124,0.1633986928104575
YLR459W,GAB1,gab1-1,tsa200-37C,172,97,0.563953488372093,1.0,0.0824742268041237,0.0,0.134020618556701,0.0721649484536082,0.0,0.1649484536082474,0.1134020618556701,0.0,0.134020618556701,0.2164948453608247,0.0824742268041237
YLR459W,GAB1,gab1-2,tsa201-37C,41,31,0.7560975609756098,1.0,0.032258064516129,0.0,0.032258064516129,0.064516129032258,0.0,0.3225806451612903,0.1290322580645161,0.0,0.1290322580645161,0.2580645161290322,0.032258064516129
YLR459W,GAB1,gab1-3,tsa202-37C,187,64,0.3422459893048128,1.0,0.015625,0.0,0.1875,0.046875,0.0,0.1875,0.109375,0.0,0.171875,0.15625,0.125
YML130C,ERO1,ero1-1,tsa203-37C,824,642,0.779126213592233,1.0,0.0124610591900311,0.0,0.043613707165109,0.1619937694704049,0.0015576323987538,0.1510903426791277,0.0560747663551401,0.0,0.0171339563862928,0.4501557632398754,0.1059190031152648
YOR149C,SMP3,smp3-2,tsa204-37C,761,170,0.2233902759526938,1.0,0.2411764705882353,0.0,0.0705882352941176,0.1,0.0176470588235294,0.2117647058823529,0.0705882352941176,0.0,0.0941176470588235,0.0941176470588235,0.1
YDL108W,KIN28,kin28-ts,tsa109-37C,635,155,0.2440944881889764,1.0,0.1096774193548387,0.0,0.0774193548387096,0.1225806451612903,0.0,0.1483870967741935,0.1161290322580645,0.0,0.0903225806451612,0.1483870967741935,0.1870967741935484
YBR110W,ALG1,alg1-1,tsa177-37C,712,127,0.1783707865168539,1.0,0.1259842519685039,0.0,0.0393700787401574,0.2047244094488189,0.0,0.1102362204724409,0.0708661417322834,0.0,0.1653543307086614,0.1102362204724409,0.1732283464566929
YJR076C,CDC11,cdc11-2,tsa82-37C,197,110,0.5583756345177665,1.0,0.0818181818181818,0.0,0.0727272727272727,0.0909090909090909,0.0,0.2272727272727272,0.0636363636363636,0.0,0.0727272727272727,0.3090909090909091,0.0818181818181818
YDL030W,PRP9,prp9-ts,tsa361-37C,321,152,0.4735202492211838,1.0,0.0197368421052631,0.0,0.0197368421052631,0.1842105263157894,0.006578947368421,0.1776315789473684,0.1184210526315789,0.0,0.0526315789473684,0.25,0.1710526315789473
YPL082C,MOT1,mot1-1033,tsa363-37C,587,258,0.4395229982964225,1.0,0.0426356589147286,0.0,0.0503875968992248,0.1821705426356589,0.003875968992248,0.2596899224806202,0.0310077519379844,0.0,0.0387596899224806,0.2829457364341085,0.1085271317829457
YOR157C,PUP1,pup1-1,tsa268-37C,423,102,0.2411347517730496,1.0,0.088235294117647,0.0,0.0784313725490196,0.2156862745098039,0.0,0.1176470588235294,0.0784313725490196,0.0,0.1372549019607843,0.2058823529411764,0.0784313725490196
YPR055W,SEC8,sec8-6,tsa364-37C,525,408,0.7771428571428571,1.0,0.0098039215686274,0.0,0.0122549019607843,0.1495098039215686,0.0098039215686274,0.2769607843137255,0.0661764705882353,0.0,0.0220588235294117,0.3406862745098039,0.1127450980392156
YGL145W,TIP20,tip20-5,tsa271-37C,535,465,0.8691588785046729,1.0,0.0236559139784946,0.0,0.0150537634408602,0.1419354838709677,0.0,0.210752688172043,0.0580645161290322,0.0,0.0064516129032258,0.443010752688172,0.1010752688172043
YAR007C,RFA1,rfa1-m2,tsa273-37C,533,106,0.198874296435272,1.0,0.0566037735849056,0.0,0.1415094339622641,0.0849056603773584,0.0094339622641509,0.1792452830188679,0.1415094339622641,0.0,0.1320754716981132,0.0566037735849056,0.1981132075471698
YDL043C,PRP11,prp11-ts,tsa369-37C,1119,475,0.4244861483467381,1.0,0.0505263157894736,0.0,0.0547368421052631,0.1136842105263157,0.0042105263157894,0.1831578947368421,0.0694736842105263,0.0,0.0463157894736842,0.3347368421052631,0.1431578947368421
YBL076C,ILS1,ils1-1,tsa275-37C,426,186,0.4366197183098591,1.0,0.0591397849462365,0.0,0.1021505376344086,0.1935483870967742,0.0,0.2150537634408602,0.053763440860215,0.0,0.010752688172043,0.2903225806451613,0.075268817204301
YER133W,GLC7,glc7-12,tsa185-37C,310,152,0.4903225806451612,1.0,0.0394736842105263,0.0,0.0592105263157894,0.1052631578947368,0.0,0.1710526315789473,0.1907894736842105,0.0,0.0986842105263157,0.2302631578947368,0.1052631578947368
YGL048C,RPT6,rpt6-25,tsa186-37C,235,124,0.5276595744680851,1.0,0.032258064516129,0.0,0.1129032258064516,0.0967741935483871,0.0080645161290322,0.2096774193548387,0.0725806451612903,0.0,0.064516129032258,0.3387096774193548,0.064516129032258
YGR120C,COG2,cog2-1,tsa187-37C,374,321,0.8582887700534759,1.0,0.0404984423676012,0.0,0.0093457943925233,0.1775700934579439,0.0031152647975077,0.2461059190031152,0.0560747663551401,0.0,0.0311526479750778,0.3551401869158878,0.0809968847352024
YOR326W,MYO2,myo2-16,tsa337-37C,859,283,0.329452852153667,1.0,0.0247349823321554,0.0,0.2226148409893993,0.1307420494699646,0.0035335689045936,0.1802120141342756,0.0565371024734982,0.0,0.0459363957597173,0.2756183745583039,0.0600706713780918
YNR011C,PRP2,prp2-1,tsa338-37C,957,396,0.4137931034482758,1.0,0.0555555555555555,0.0,0.0656565656565656,0.154040404040404,0.0,0.1590909090909091,0.1136363636363636,0.0,0.053030303030303,0.2651515151515151,0.1338383838383838
YGR113W,DAM1,dam1-9,tsa243-37C,407,181,0.4447174447174447,1.0,0.1049723756906077,0.0,0.0220994475138121,0.0773480662983425,0.0,0.2707182320441988,0.1381215469613259,0.0,0.1104972375690607,0.1712707182320442,0.1049723756906077
YGL207W,SPT16,spt16-ts,tsa339-37C,797,300,0.3764115432873274,1.0,0.1166666666666666,0.0,0.05,0.1266666666666666,0.0,0.23,0.05,0.0,0.0633333333333333,0.28,0.0833333333333333
YGR113W,DAM1,dam1-19,tsa244-37C,407,160,0.3931203931203931,1.0,0.06875,0.0,0.1,0.1625,0.0,0.15,0.13125,0.0,0.05625,0.26875,0.0625
YLL050C,COF1,cof1-8,tsa248-37C,96,80,0.8333333333333334,1.0,0.0875,0.0,0.025,0.0625,0.0,0.5625,0.1,0.0,0.025,0.1375,0.0
YDR060W,MAK21,mak21-3,tsa250-37C,341,111,0.3255131964809384,1.0,0.018018018018018,0.0,0.1351351351351351,0.1081081081081081,0.0,0.1801801801801801,0.054054054054054,0.0,0.036036036036036,0.3333333333333333,0.1351351351351351
YDR189W,SLY1,sly1-ts,tsa251-37C,1062,579,0.5451977401129944,1.0,0.001727115716753,0.0,0.0103626943005181,0.2262521588946459,0.003454231433506,0.1174438687392055,0.0293609671848013,0.0,0.0155440414507772,0.4697754749568221,0.1260794473229706
YBR109C,CMD1,cmd1-8,tsa157-37C,614,237,0.3859934853420195,1.0,0.0337552742616033,0.0,0.1223628691983122,0.2109704641350211,0.0,0.1223628691983122,0.0632911392405063,0.0,0.0970464135021097,0.2278481012658227,0.1223628691983122
YAL038W,CDC19,cdc19-1,tsa34-37C,1136,551,0.4850352112676056,1.0,0.0544464609800363,0.0,0.0834845735027223,0.1633393829401088,0.0036297640653357,0.190562613430127,0.0490018148820326,0.0,0.0326678765880217,0.3303085299455535,0.0925589836660617
YDR164C,SEC1,sec1-1,tsa36-37C,1312,1007,0.7675304878048781,1.0,0.0337636544190665,0.0,0.0268123138033763,0.1261171797418073,0.0029791459781529,0.1906653426017875,0.0248262164846077,0.0,0.012909632571996,0.4637537239324727,0.1181727904667328
YLR268W,SEC22,sec22-1,tsa313-37C,260,174,0.6692307692307692,1.0,0.057471264367816,0.0,0.0057471264367816,0.1666666666666666,0.0689655172413793,0.2471264367816092,0.1149425287356321,0.0,0.0057471264367816,0.2356321839080459,0.0977011494252873
YDL165W,CDC36,cdc36-16,tsa314-37C,571,168,0.2942206654991243,1.0,0.119047619047619,0.0,0.1309523809523809,0.1547619047619047,0.0,0.1547619047619047,0.0833333333333333,0.0,0.0714285714285714,0.2202380952380952,0.0654761904761904
YFL039C,ACT1,act1-122,tsa219-37C,214,130,0.6074766355140186,1.0,0.0692307692307692,0.0,0.123076923076923,0.1846153846153846,0.0,0.1461538461538461,0.1076923076923077,0.0,0.023076923076923,0.2153846153846154,0.1307692307692307
YFL039C,ACT1,act1-155,tsa220-37C,493,191,0.3874239350912778,1.0,0.0680628272251308,0.0,0.1151832460732984,0.1989528795811518,0.0,0.1623036649214659,0.0732984293193717,0.0,0.0837696335078534,0.1727748691099476,0.1256544502617801
YIR022W,SEC11,sec11-2,tsa318-37C,703,385,0.5476529160739687,1.0,0.0155844155844155,0.0,0.0935064935064935,0.1532467532467532,0.0025974025974025,0.1038961038961039,0.0935064935064935,0.0,0.0441558441558441,0.3376623376623376,0.1558441558441558
YPL094C,SEC62,sec62-ts,tsa224-37C,447,131,0.2930648769574944,1.0,0.0534351145038167,0.0,0.0458015267175572,0.1374045801526717,0.0,0.1068702290076335,0.1679389312977099,0.0,0.1221374045801526,0.2137404580152671,0.1526717557251908
YGR113W,DAM1,dam1-11,tsa240-37C,895,264,0.2949720670391061,1.0,0.0568181818181818,0.0,0.0909090909090909,0.0492424242424242,0.0,0.1325757575757575,0.2954545454545454,0.0,0.0833333333333333,0.1818181818181818,0.1098484848484848
YDR166C,SEC5,sec5-24,tsa51-37C,1075,734,0.6827906976744186,1.0,0.0122615803814713,0.0,0.0095367847411444,0.1825613079019073,0.0,0.217983651226158,0.0408719346049046,0.0,0.0204359673024523,0.4182561307901907,0.0980926430517711
YLR208W,SEC13,sec13-1,tsa52-37C,198,177,0.8939393939393939,1.0,0.03954802259887,0.0,0.0056497175141242,0.0903954802259887,0.0112994350282485,0.3050847457627119,0.1694915254237288,0.0,0.0112994350282485,0.288135593220339,0.0790960451977401
YAL041W,CDC24,cdc24-11,tsa148-37C,861,226,0.2624854819976771,1.0,0.0176991150442477,0.0,0.3805309734513274,0.084070796460177,0.0,0.2610619469026549,0.0176991150442477,0.0,0.084070796460177,0.1061946902654867,0.0486725663716814
YAL041W,CDC24,cdc24-4,tsa149-37C,1108,345,0.3113718411552346,1.0,0.008695652173913,0.0,0.4811594202898551,0.081159420289855,0.0057971014492753,0.1217391304347826,0.0289855072463768,0.0,0.0985507246376811,0.1333333333333333,0.0405797101449275
