ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-11,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YDR498C,SEC20,sec20-1,tsa55-37C,1049,374,0.3565300285986654,1.0,0.0454545454545454,0.0855614973262032,0.0561497326203208,0.2540106951871658,0.2994652406417112,0.0213903743315508,0.0614973262032085,0.0267379679144385,0.053475935828877,0.0614973262032085,0.03475935828877,0.0
YNL272C,SEC2,sec2-41,tsa56-37C,191,93,0.4869109947643979,1.0,0.053763440860215,0.021505376344086,0.1827956989247312,0.1505376344086021,0.064516129032258,0.0,0.1720430107526881,0.0967741935483871,0.1827956989247312,0.053763440860215,0.010752688172043,0.010752688172043
YGR009C,SEC9,sec9-4,tsa57-37C,779,334,0.4287548138639281,1.0,0.0868263473053892,0.0718562874251497,0.0628742514970059,0.1407185628742515,0.2245508982035928,0.0089820359281437,0.1257485029940119,0.0419161676646706,0.1167664670658682,0.0838323353293413,0.0359281437125748,0.0
YNR026C,SEC12,sec12-4,tsa60-37C,1637,582,0.3555284056200366,1.0,0.0670103092783505,0.0721649484536082,0.0687285223367697,0.190721649484536,0.2731958762886597,0.0171821305841924,0.1013745704467354,0.0326460481099656,0.0910652920962199,0.0549828178694158,0.0274914089347079,0.0034364261168384
YOR326W,MYO2,myo2-16,tsa337-37C,1277,348,0.2725137039937353,1.0,0.043103448275862,0.0488505747126436,0.0402298850574712,0.2155172413793103,0.0948275862068965,0.2040229885057471,0.1839080459770115,0.0344827586206896,0.0316091954022988,0.0660919540229885,0.0373563218390804,0.0
YNR011C,PRP2,prp2-1,tsa338-37C,1332,250,0.1876876876876876,1.0,0.088,0.108,0.052,0.216,0.116,0.04,0.12,0.108,0.032,0.084,0.032,0.004
YGR113W,DAM1,dam1-9,tsa243-37C,948,111,0.1170886075949367,1.0,0.027027027027027,0.1711711711711711,0.036036036036036,0.2342342342342342,0.1891891891891892,0.072072072072072,0.009009009009009,0.063063063063063,0.027027027027027,0.054054054054054,0.1171171171171171,0.0
YBR236C,ABD1,abd1-5,tsa75-37C,476,126,0.2647058823529412,1.0,0.0238095238095238,0.0793650793650793,0.0396825396825396,0.2936507936507936,0.1984126984126984,0.1031746031746031,0.0317460317460317,0.1111111111111111,0.0158730158730158,0.0714285714285714,0.0317460317460317,0.0
YMR235C,RNA1,rna1-s116f,tsa172-37C,851,230,0.2702702702702703,1.0,0.0434782608695652,0.1434782608695652,0.0391304347826087,0.2956521739130435,0.1913043478260869,0.0826086956521739,0.0217391304347826,0.0652173913043478,0.0130434782608695,0.0652173913043478,0.0304347826086956,0.008695652173913
YIR006C,PAN1,pan1-4,tsa353-37C,401,124,0.3092269326683292,1.0,0.0725806451612903,0.1612903225806451,0.1290322580645161,0.1209677419354838,0.1209677419354838,0.0806451612903225,0.0483870967741935,0.032258064516129,0.1370967741935483,0.064516129032258,0.032258064516129,0.0
YGL097W,SRM1,srm1-g282s,tsa261-37C,467,197,0.4218415417558886,1.0,0.0456852791878172,0.0355329949238578,0.0609137055837563,0.2182741116751269,0.1370558375634517,0.0253807106598984,0.1065989847715736,0.1878172588832487,0.0304568527918781,0.0812182741116751,0.0710659898477157,0.0
YGL130W,CEG1,ceg1-34,tsa358-37C,754,170,0.2254641909814323,1.0,0.0352941176470588,0.088235294117647,0.0352941176470588,0.1705882352941176,0.1705882352941176,0.0588235294117647,0.0764705882352941,0.1,0.0235294117647058,0.1588235294117647,0.0823529411764705,0.0
YLR086W,SMC4,smc4-1,tsa264-37C,562,182,0.3238434163701068,1.0,0.0769230769230769,0.1098901098901098,0.0494505494505494,0.1318681318681318,0.1703296703296703,0.0659340659340659,0.1098901098901098,0.1098901098901098,0.0329670329670329,0.0769230769230769,0.0659340659340659,0.0
YGL145W,TIP20,tip20-5,tsa271-37C,823,287,0.3487241798298906,1.0,0.073170731707317,0.0627177700348432,0.0278745644599303,0.2752613240418118,0.3205574912891986,0.0139372822299651,0.0627177700348432,0.0522648083623693,0.0557491289198606,0.0348432055749128,0.0174216027874564,0.0034843205574912
YDL043C,PRP11,prp11-ts,tsa369-37C,890,413,0.4640449438202247,1.0,0.1113801452784503,0.0338983050847457,0.0435835351089588,0.2276029055690072,0.2687651331719128,0.0145278450363196,0.1162227602905569,0.0702179176755447,0.0314769975786924,0.0532687651331719,0.0290556900726392,0.0
YBL076C,ILS1,ils1-1,tsa275-37C,687,118,0.1717612809315866,1.0,0.0084745762711864,0.1186440677966101,0.0677966101694915,0.3559322033898305,0.1949152542372881,0.1101694915254237,0.0,0.0677966101694915,0.0084745762711864,0.0169491525423728,0.0508474576271186,0.0
YER125W,RSP5,rsp5-1,tsa182-37C,177,63,0.3559322033898305,1.0,0.0634920634920634,0.1904761904761904,0.0952380952380952,0.2222222222222222,0.0317460317460317,0.1269841269841269,0.0317460317460317,0.0476190476190476,0.0158730158730158,0.1269841269841269,0.0476190476190476,0.0
YLR310C,CDC25,cdc25-2-supp1,tsa29-37C,519,219,0.4219653179190751,1.0,0.0958904109589041,0.0502283105022831,0.0867579908675799,0.1598173515981735,0.091324200913242,0.1872146118721461,0.1278538812785388,0.0547945205479452,0.0228310502283105,0.0821917808219178,0.0410958904109589,0.0
YBR202W,MCM7,cdc47-ts,tsa125-37C,438,88,0.2009132420091324,1.0,0.0795454545454545,0.125,0.0454545454545454,0.1136363636363636,0.0568181818181818,0.1022727272727272,0.034090909090909,0.125,0.0227272727272727,0.1363636363636363,0.1590909090909091,0.0
YDR182W,CDC1,cdc1-1,tsa31-37C,401,295,0.7356608478802993,1.0,0.0542372881355932,0.023728813559322,0.0949152542372881,0.3220338983050847,0.2203389830508474,0.0067796610169491,0.0847457627118644,0.0203389830508474,0.1288135593220339,0.0406779661016949,0.0033898305084745,0.0
