ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-11,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YDR498C,SEC20,sec20-1,tsa55-37C,1049,374,0.3565300285986654,1.0,0.0454545454545454,0.0855614973262032,0.0561497326203208,0.2540106951871658,0.2994652406417112,0.0213903743315508,0.0614973262032085,0.0267379679144385,0.053475935828877,0.0614973262032085,0.03475935828877,0.0
YGR009C,SEC9,sec9-4,tsa57-37C,779,334,0.4287548138639281,1.0,0.0868263473053892,0.0718562874251497,0.0628742514970059,0.1407185628742515,0.2245508982035928,0.0089820359281437,0.1257485029940119,0.0419161676646706,0.1167664670658682,0.0838323353293413,0.0359281437125748,0.0
YBR109C,CMD1,cmd1-1,tsa154-37C,864,216,0.25,1.0,0.1388888888888889,0.1157407407407407,0.074074074074074,0.0601851851851851,0.1527777777777778,0.0277777777777777,0.0694444444444444,0.1203703703703703,0.1111111111111111,0.0555555555555555,0.074074074074074,0.0
YNR026C,SEC12,sec12-4,tsa60-37C,1637,582,0.3555284056200366,1.0,0.0670103092783505,0.0721649484536082,0.0687285223367697,0.190721649484536,0.2731958762886597,0.0171821305841924,0.1013745704467354,0.0326460481099656,0.0910652920962199,0.0549828178694158,0.0274914089347079,0.0034364261168384
YNR011C,PRP2,prp2-1,tsa338-37C,1332,250,0.1876876876876876,1.0,0.088,0.108,0.052,0.216,0.116,0.04,0.12,0.108,0.032,0.084,0.032,0.004
YGR113W,DAM1,dam1-9,tsa243-37C,948,111,0.1170886075949367,1.0,0.027027027027027,0.1711711711711711,0.036036036036036,0.2342342342342342,0.1891891891891892,0.072072072072072,0.009009009009009,0.063063063063063,0.027027027027027,0.054054054054054,0.1171171171171171,0.0
YBR236C,ABD1,abd1-5,tsa75-37C,476,126,0.2647058823529412,1.0,0.0238095238095238,0.0793650793650793,0.0396825396825396,0.2936507936507936,0.1984126984126984,0.1031746031746031,0.0317460317460317,0.1111111111111111,0.0158730158730158,0.0714285714285714,0.0317460317460317,0.0
YMR235C,RNA1,rna1-s116f,tsa172-37C,851,230,0.2702702702702703,1.0,0.0434782608695652,0.1434782608695652,0.0391304347826087,0.2956521739130435,0.1913043478260869,0.0826086956521739,0.0217391304347826,0.0652173913043478,0.0130434782608695,0.0652173913043478,0.0304347826086956,0.008695652173913
YPR025C,CCL1,ccl1-ts4,tsa77-37C,1694,297,0.1753246753246753,1.0,0.074074074074074,0.1245791245791245,0.0707070707070707,0.0774410774410774,0.2424242424242424,0.0437710437710437,0.0606060606060606,0.0572390572390572,0.0673400673400673,0.0808080808080808,0.101010101010101,0.0
YCR002C,CDC10,cdc10-2,tsa79-37C,1181,420,0.3556308213378493,1.0,0.0,0.3809523809523809,0.2833333333333333,0.0166666666666666,0.1547619047619047,0.0714285714285714,0.0,0.0761904761904762,0.0023809523809523,0.0047619047619047,0.0095238095238095,0.0
YML031W,NDC1,ndc1-4,tsa176-37C,758,169,0.2229551451187335,1.0,0.0828402366863905,0.0532544378698224,0.1065088757396449,0.0414201183431952,0.1005917159763313,0.1005917159763313,0.0946745562130177,0.1420118343195266,0.029585798816568,0.1242603550295858,0.1242603550295858,0.0
YBR110W,ALG1,alg1-1,tsa177-37C,1127,229,0.2031943212067435,1.0,0.1266375545851528,0.1004366812227074,0.0611353711790393,0.0611353711790393,0.1528384279475982,0.0349344978165938,0.0698689956331877,0.0480349344978165,0.0829694323144104,0.148471615720524,0.1135371179039301,0.0
