ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-11,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YAR007C,RFA1,rfa1-m2,tsa273-37C,706,163,0.2308781869688385,1.0,0.1165644171779141,0.0920245398773006,0.0184049079754601,0.0981595092024539,0.0920245398773006,0.0736196319018405,0.0736196319018405,0.147239263803681,0.0490797546012269,0.0858895705521472,0.1533742331288343,0.0
YDL043C,PRP11,prp11-ts,tsa369-37C,890,413,0.4640449438202247,1.0,0.1113801452784503,0.0338983050847457,0.0435835351089588,0.2276029055690072,0.2687651331719128,0.0145278450363196,0.1162227602905569,0.0702179176755447,0.0314769975786924,0.0532687651331719,0.0290556900726392,0.0
YDR168W,CDC37,cdc37-ts,tsa315-37C,1048,220,0.2099236641221374,1.0,0.1181818181818181,0.1454545454545454,0.2590909090909091,0.0136363636363636,0.0772727272727272,0.0409090909090909,0.05,0.059090909090909,0.0818181818181818,0.0409090909090909,0.109090909090909,0.0045454545454545
YFL039C,ACT1,act1-155,tsa220-37C,704,177,0.2514204545454545,1.0,0.1073446327683615,0.096045197740113,0.0451977401129943,0.192090395480226,0.096045197740113,0.1129943502824858,0.0508474576271186,0.0451977401129943,0.0734463276836158,0.1016949152542373,0.0790960451977401,0.0
YDR168W,CDC37,cdc37-1,tsa317-37C,1532,261,0.1703655352480417,1.0,0.1417624521072797,0.1340996168582375,0.1647509578544061,0.0,0.0766283524904214,0.0459770114942528,0.0651340996168582,0.0459770114942528,0.1340996168582375,0.0651340996168582,0.1264367816091954,0.0
YBR237W,PRP5,prp5-1,tsa117-37C,906,261,0.2880794701986754,1.0,0.1302681992337164,0.0613026819923371,0.0613026819923371,0.1455938697318007,0.1992337164750957,0.0383141762452107,0.1111111111111111,0.1034482758620689,0.0191570881226053,0.0651340996168582,0.0651340996168582,0.0
YIR008C,PRI1,pri1-m4,tsa340-37C,995,235,0.236180904522613,1.0,0.102127659574468,0.0297872340425531,0.0936170212765957,0.0127659574468085,0.0212765957446808,0.0170212765957446,0.0382978723404255,0.2978723404255319,0.051063829787234,0.2,0.1319148936170212,0.0042553191489361
YLL036C,PRP19,prp19-1,tsa247-37C,624,141,0.2259615384615384,1.0,0.1347517730496454,0.1347517730496454,0.0780141843971631,0.0496453900709219,0.1205673758865248,0.0496453900709219,0.1063829787234042,0.0567375886524822,0.0567375886524822,0.1134751773049645,0.0992907801418439,0.0
YDR060W,MAK21,mak21-3,tsa250-37C,826,135,0.1634382566585956,1.0,0.1481481481481481,0.1185185185185185,0.074074074074074,0.1407407407407407,0.1259259259259259,0.0814814814814814,0.0888888888888888,0.0592592592592592,0.0222222222222222,0.0592592592592592,0.0814814814814814,0.0
YML064C,TEM1,tem1-3-supp1,tsa225-37C,1334,233,0.1746626686656671,1.0,0.1030042918454935,0.0815450643776824,0.0643776824034334,0.0171673819742489,0.0772532188841201,0.0343347639484978,0.2746781115879828,0.0214592274678111,0.1201716738197424,0.1201716738197424,0.0858369098712446,0.0
YFL039C,ACT1,act1-101,tsa136-37C,677,186,0.2747415066469719,1.0,0.1344086021505376,0.0913978494623656,0.0483870967741935,0.053763440860215,0.1129032258064516,0.0376344086021505,0.1666666666666666,0.0376344086021505,0.0806451612903225,0.1612903225806451,0.0698924731182795,0.0053763440860215
YDL090C,RAM1,ram1-119,tsa327-37C,678,156,0.2300884955752212,1.0,0.1346153846153846,0.0897435897435897,0.0576923076923076,0.0576923076923076,0.1282051282051282,0.0833333333333333,0.1089743589743589,0.0512820512820512,0.032051282051282,0.141025641025641,0.1153846153846153,0.0
YOR122C,PFY1,pfy1-13,tsa233-37C,234,103,0.4401709401709401,1.0,0.1553398058252427,0.116504854368932,0.0485436893203883,0.0485436893203883,0.145631067961165,0.0485436893203883,0.0388349514563106,0.0485436893203883,0.145631067961165,0.1262135922330097,0.0776699029126213,0.0
YER013W,PRP22,prp22-1,tsa237-37C,587,210,0.3577512776831346,1.0,0.1619047619047619,0.0571428571428571,0.0714285714285714,0.1238095238095238,0.0857142857142857,0.0333333333333333,0.1142857142857142,0.1904761904761904,0.019047619047619,0.0428571428571428,0.1,0.0
YKL210W,UBA1,uba1-1,tsa191-37C,734,186,0.2534059945504087,1.0,0.1182795698924731,0.1559139784946236,0.043010752688172,0.1236559139784946,0.1236559139784946,0.1129032258064516,0.032258064516129,0.0806451612903225,0.0161290322580645,0.0806451612903225,0.1129032258064516,0.0
YLR293C,GSP1,gsp1-p162l,tsa256-37C,846,195,0.2304964539007092,1.0,0.1179487179487179,0.0923076923076923,0.1128205128205128,0.041025641025641,0.1384615384615384,0.1025641025641025,0.0974358974358974,0.1025641025641025,0.0461538461538461,0.1076923076923077,0.0358974358974358,0.0051282051282051
YDR054C,CDC34,cdc34-2,tsa308-37C,803,110,0.136986301369863,1.0,0.1636363636363636,0.0454545454545454,0.1727272727272727,0.0181818181818181,0.0727272727272727,0.0727272727272727,0.0727272727272727,0.0636363636363636,0.0363636363636363,0.1272727272727272,0.1545454545454545,0.0
YFL039C,ACT1,act1-111,tsa214-37C,402,180,0.4477611940298507,1.0,0.1055555555555555,0.0166666666666666,0.0888888888888888,0.1722222222222222,0.1333333333333333,0.0111111111111111,0.1166666666666666,0.0444444444444444,0.15,0.1111111111111111,0.05,0.0
YFL039C,ACT1,act1-132,tsa216-37C,1246,180,0.1444622792937399,1.0,0.1055555555555555,0.1166666666666666,0.0833333333333333,0.0222222222222222,0.15,0.0333333333333333,0.0833333333333333,0.0277777777777777,0.0944444444444444,0.1944444444444444,0.0888888888888888,0.0
YDL126C,CDC48,cdc48-3,tsa208-37C,731,187,0.2558139534883721,1.0,0.1122994652406417,0.0641711229946524,0.1283422459893048,0.0320855614973262,0.0588235294117647,0.0320855614973262,0.1336898395721925,0.1550802139037433,0.0267379679144385,0.0641711229946524,0.1925133689839572,0.0
YFL009W,CDC4,cdc4-3,tsa334-37C,595,95,0.1596638655462184,1.0,0.1052631578947368,0.1368421052631579,0.2105263157894736,0.0421052631578947,0.0421052631578947,0.0947368421052631,0.0,0.0631578947368421,0.0842105263157894,0.0947368421052631,0.1263157894736842,0.0
YLR045C,STU2,stu2-13,tsa555-37C,1145,220,0.1921397379912663,1.0,0.1045454545454545,0.0636363636363636,0.0818181818181818,0.0181818181818181,0.0454545454545454,0.0181818181818181,0.05,0.2681818181818182,0.0545454545454545,0.1545454545454545,0.1409090909090909,0.0
YNL216W,RAP1,rap1-1,tsa558-37C,359,66,0.1838440111420612,1.0,0.1818181818181818,0.2121212121212121,0.0757575757575757,0.0303030303030303,0.0303030303030303,0.1969696969696969,0.0757575757575757,0.0303030303030303,0.0454545454545454,0.0757575757575757,0.0454545454545454,0.0
YOR244W,ESA1,esa1-l254p,tsa560-37C,1095,211,0.1926940639269406,1.0,0.1137440758293838,0.0758293838862559,0.0568720379146919,0.0758293838862559,0.1232227488151658,0.0236966824644549,0.0853080568720379,0.0521327014218009,0.0805687203791469,0.1706161137440758,0.1374407582938388,0.0047393364928909
YBL034C,STU1,stu1-6,tsa643-37C,790,205,0.2594936708860759,1.0,0.1170731707317073,0.0878048780487804,0.0926829268292682,0.048780487804878,0.1024390243902439,0.024390243902439,0.073170731707317,0.1853658536585365,0.0536585365853658,0.073170731707317,0.1414634146341463,0.0
YGL001C,ERG26,erg26-1,tsa742-37C,897,178,0.1984392419175027,1.0,0.1011235955056179,0.1067415730337078,0.1123595505617977,0.0505617977528089,0.1123595505617977,0.0280898876404494,0.0617977528089887,0.0842696629213483,0.0561797752808988,0.1292134831460674,0.1516853932584269,0.0056179775280898
YDR088C,SLU7,slu7-ts1,tsa656-37C,1139,218,0.1913959613696224,1.0,0.110091743119266,0.073394495412844,0.128440366972477,0.0229357798165137,0.0688073394495412,0.0412844036697247,0.073394495412844,0.1238532110091743,0.0412844036697247,0.128440366972477,0.1834862385321101,0.0045871559633027
YPL043W,NOP4,nop4-3,tsa660-37C,2132,268,0.1257035647279549,1.0,0.1305970149253731,0.1231343283582089,0.1902985074626865,0.0373134328358208,0.0970149253731343,0.003731343283582,0.0746268656716417,0.0298507462686567,0.085820895522388,0.1567164179104477,0.0634328358208955,0.0074626865671641
YNR035C,ARC35,arc35-6,tsa471-37C,625,197,0.3152,1.0,0.1015228426395939,0.1776649746192893,0.0609137055837563,0.116751269035533,0.1522842639593908,0.1065989847715736,0.0558375634517766,0.0558375634517766,0.0761421319796954,0.0507614213197969,0.0456852791878172,0.0
YDR182W,CDC1,cdc1-2,tsa413-37C,1190,156,0.1310924369747899,1.0,0.1153846153846153,0.1346153846153846,0.0705128205128205,0.0384615384615384,0.0961538461538461,0.0192307692307692,0.1025641025641025,0.0384615384615384,0.1217948717948717,0.1987179487179487,0.0641025641025641,0.0
YBL097W,BRN1,brn1-9,tsa510-37C,736,91,0.123641304347826,1.0,0.1098901098901098,0.1538461538461538,0.1648351648351648,0.0109890109890109,0.0659340659340659,0.0769230769230769,0.0109890109890109,0.0769230769230769,0.0549450549450549,0.1318681318681318,0.1428571428571428,0.0
YDR145W,TAF12,taf12-9,tsa514-37C,690,165,0.2391304347826087,1.0,0.1272727272727272,0.1393939393939394,0.0787878787878787,0.0848484848484848,0.1636363636363636,0.0545454545454545,0.0727272727272727,0.0727272727272727,0.0242424242424242,0.0969696969696969,0.0787878787878787,0.006060606060606
YDR145W,TAF12,taf12-w486stop,tsa515-37C,839,184,0.2193087008343265,1.0,0.1358695652173913,0.0815217391304347,0.1032608695652173,0.1467391304347826,0.0978260869565217,0.0217391304347826,0.092391304347826,0.0815217391304347,0.0380434782608695,0.0706521739130434,0.1195652173913043,0.0108695652173913
YMR213W,CEF1,cef1-13,tsa702-37C,540,128,0.237037037037037,1.0,0.1484375,0.0859375,0.078125,0.046875,0.0625,0.0234375,0.078125,0.1015625,0.0234375,0.25,0.1015625,0.0
YGL120C,PRP43,prp43-ts2,tsa607-37C,937,276,0.2945570971184632,1.0,0.1014492753623188,0.0543478260869565,0.0760869565217391,0.1014492753623188,0.2210144927536232,0.036231884057971,0.072463768115942,0.0978260869565217,0.0615942028985507,0.1014492753623188,0.0688405797101449,0.0072463768115942
YGL112C,TAF6,taf6-ts,tsa608-37C,770,189,0.2454545454545454,1.0,0.1058201058201058,0.1005291005291005,0.0634920634920634,0.1005291005291005,0.1428571428571428,0.0264550264550264,0.074074074074074,0.0687830687830687,0.0634920634920634,0.1164021164021164,0.1375661375661375,0.0
YDR373W,FRQ1,frq1-1,tsa399-37C,491,141,0.2871690427698574,1.0,0.1134751773049645,0.0567375886524822,0.0212765957446808,0.2340425531914893,0.2056737588652482,0.0354609929078014,0.1134751773049645,0.0567375886524822,0.0425531914893617,0.0709219858156028,0.0496453900709219,0.0
YJL039C,NUP192,nup192-15,tsa496-37C,1185,150,0.1265822784810126,1.0,0.1066666666666666,0.22,0.08,0.0333333333333333,0.0933333333333333,0.0533333333333333,0.06,0.0333333333333333,0.0666666666666666,0.16,0.0933333333333333,0.0
YJL203W,PRP21,prp21-ts,tsa401-37C,1002,212,0.2115768463073852,1.0,0.1320754716981132,0.0896226415094339,0.0849056603773584,0.1037735849056603,0.160377358490566,0.0566037735849056,0.0896226415094339,0.080188679245283,0.0235849056603773,0.1084905660377358,0.0660377358490566,0.0047169811320754
