ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-11,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YDL081C,RPP1A,rpp1a-supp1,dma681,403,58,0.1439205955334987,1.0,0.293103448275862,0.0172413793103448,0.0,0.0,0.4310344827586206,0.0,0.0,0.0,0.1724137931034483,0.0,0.0862068965517241,0.0
YCR071C,IMG2,,dma581,166,32,0.1927710843373494,1.0,0.15625,0.03125,0.0,0.09375,0.53125,0.0,0.0,0.0,0.0625,0.0,0.125,0.0
YDR126W,SWF1,,dma917,46,25,0.5434782608695652,1.0,0.24,0.0,0.0,0.04,0.44,0.0,0.0,0.0,0.16,0.04,0.08,0.0
YDR173C,ARG82,,dma953,72,40,0.5555555555555556,1.0,0.225,0.0,0.0,0.0,0.25,0.0,0.025,0.0,0.05,0.0,0.45,0.0
YDR159W,SAC3,,dma960,107,46,0.4299065420560747,1.0,0.2391304347826087,0.0,0.0,0.0,0.2391304347826087,0.0217391304347826,0.0,0.0,0.0652173913043478,0.0,0.4347826086956521,0.0
YDR335W,MSN5,,dma1070,207,49,0.2367149758454106,1.0,0.1224489795918367,0.0204081632653061,0.0,0.0,0.2857142857142857,0.0408163265306122,0.0408163265306122,0.0,0.2857142857142857,0.0,0.2040816326530612,0.0
YDR378C,LSM6,,dma1114,197,37,0.1878172588832487,1.0,0.2702702702702703,0.0,0.0,0.0,0.3513513513513513,0.027027027027027,0.0,0.0,0.1351351351351351,0.0,0.2162162162162162,0.0
YDL232W,OST4,ost4-supp2,dma805,132,50,0.3787878787878788,1.0,0.28,0.08,0.0,0.0,0.3,0.02,0.0,0.0,0.06,0.0,0.26,0.0
YDR414C,ERD1,,dma1135,164,56,0.3414634146341463,1.0,0.1071428571428571,0.0,0.0,0.0,0.3392857142857143,0.0,0.0,0.0178571428571428,0.1607142857142857,0.0,0.375,0.0
YDR440W,DOT1,,dma1187,300,52,0.1733333333333333,1.0,0.1538461538461538,0.0384615384615384,0.0,0.0,0.5961538461538461,0.0,0.0,0.0,0.0384615384615384,0.0,0.173076923076923,0.0
YEL061C,CIN8,,dma1302,126,35,0.2777777777777778,1.0,0.2,0.0285714285714285,0.0,0.0,0.3428571428571428,0.0,0.0,0.0,0.0571428571428571,0.0,0.3714285714285714,0.0
YEL060C,PRB1,,dma1303,315,123,0.3904761904761905,1.0,0.1382113821138211,0.008130081300813,0.0,0.048780487804878,0.5772357723577236,0.0,0.0,0.0,0.040650406504065,0.0,0.1869918699186991,0.0
YDR486C,VPS60,,dma1207,142,21,0.1478873239436619,1.0,0.1428571428571428,0.0,0.0,0.0,0.5238095238095238,0.0,0.0,0.0,0.0476190476190476,0.0,0.2857142857142857,0.0
YDR485C,VPS72,,dma1208,130,27,0.2076923076923077,1.0,0.1111111111111111,0.037037037037037,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.074074074074074,0.0,0.2222222222222222,0.0
YEL057C,SDD1,,dma1305,178,31,0.1741573033707865,1.0,0.1612903225806451,0.032258064516129,0.0,0.032258064516129,0.4193548387096774,0.0,0.0,0.0,0.0967741935483871,0.0,0.2580645161290322,0.0
YER178W,PDA1,,dma1475,132,33,0.25,1.0,0.0909090909090909,0.0,0.0,0.0,0.696969696969697,0.0,0.0,0.0,0.0606060606060606,0.0,0.1515151515151515,0.0
YER111C,SWI4,,dma1394,185,92,0.4972972972972973,1.0,0.3695652173913043,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.2065217391304347,0.0,0.1630434782608695,0.0
YEL033W,MTC7,mtc7-supp1,dma1296,235,47,0.2,1.0,0.2127659574468085,0.0,0.0,0.0425531914893617,0.2553191489361702,0.0,0.0,0.0,0.2765957446808511,0.0,0.2127659574468085,0.0
YER161C,SPT2,,dma1464,386,90,0.233160621761658,1.0,0.2,0.0222222222222222,0.0,0.0111111111111111,0.5111111111111111,0.0,0.0,0.0,0.0444444444444444,0.0,0.2111111111111111,0.0
YDR455C,,,dma1179,42,18,0.4285714285714285,1.0,0.1111111111111111,0.0555555555555555,0.0,0.0,0.6111111111111112,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0
YFR010W,UBP6,,dma1515,54,34,0.6296296296296297,1.0,0.1764705882352941,0.0294117647058823,0.0,0.0,0.6176470588235294,0.0,0.0,0.0,0.0588235294117647,0.0,0.1176470588235294,0.0
YFR009W,GCN20,,dma1516,231,48,0.2077922077922078,1.0,0.2291666666666666,0.0833333333333333,0.0,0.0208333333333333,0.2708333333333333,0.0,0.0,0.0,0.25,0.0,0.1458333333333333,0.0
YER167W,BCK2,,dma1459,482,87,0.1804979253112033,1.0,0.2298850574712643,0.0459770114942528,0.0,0.0114942528735632,0.4137931034482758,0.0,0.0114942528735632,0.0114942528735632,0.1034482758620689,0.0,0.1724137931034483,0.0
YER061C,CEM1,,dma1363,82,28,0.3414634146341463,1.0,0.1428571428571428,0.0,0.0,0.0,0.6785714285714286,0.0,0.0,0.0,0.0714285714285714,0.0,0.1071428571428571,0.0
YER060W-A,FCY22,,dma1364,301,63,0.2093023255813953,1.0,0.1428571428571428,0.0476190476190476,0.0,0.0158730158730158,0.5079365079365079,0.0,0.0,0.0158730158730158,0.0476190476190476,0.0,0.2222222222222222,0.0
YER164W,CHD1,,dma1461,561,93,0.1657754010695187,1.0,0.2580645161290322,0.064516129032258,0.0,0.0,0.4301075268817204,0.0,0.0,0.0,0.064516129032258,0.0,0.1827956989247312,0.0
YFL025C,BST1,,dma1500,348,80,0.2298850574712643,1.0,0.1875,0.025,0.0,0.0125,0.4375,0.0,0.0,0.0,0.1375,0.0,0.2,0.0
YDR469W,SDC1,,dma1195,253,63,0.2490118577075099,1.0,0.0952380952380952,0.0,0.0,0.0158730158730158,0.5238095238095238,0.0,0.0,0.0,0.0158730158730158,0.0,0.3492063492063492,0.0
YER119C-A,,,dma1409,90,30,0.3333333333333333,1.0,0.4,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0333333333333333,0.0,0.1,0.0
YER116C,SLX8,slx8-supp1,dma1413,261,59,0.2260536398467433,1.0,0.2203389830508474,0.0169491525423728,0.0,0.0,0.288135593220339,0.0,0.0,0.0,0.0847457627118644,0.0,0.3898305084745763,0.0
YDR497C,ITR1,,dma1223,130,47,0.3615384615384615,1.0,0.1489361702127659,0.0212765957446808,0.0,0.0212765957446808,0.5319148936170213,0.0,0.0212765957446808,0.0,0.0851063829787234,0.0,0.1702127659574468,0.0
YEL007W,MIT1,,dma1267,305,64,0.2098360655737705,1.0,0.234375,0.03125,0.0,0.0,0.234375,0.0,0.0,0.0,0.234375,0.0,0.265625,0.0
YER151C,UBP3,,dma1447,86,19,0.2209302325581395,1.0,0.1578947368421052,0.0,0.0,0.0,0.631578947368421,0.0,0.0,0.0,0.1052631578947368,0.0,0.1052631578947368,0.0
YER145C,FTR1,,dma1450,107,37,0.3457943925233644,1.0,0.054054054054054,0.0,0.0,0.0,0.6216216216216216,0.0,0.0,0.0,0.1081081081081081,0.0,0.2162162162162162,0.0
YGL084C,GUP1,,dma1668,147,25,0.1700680272108843,1.0,0.24,0.0,0.0,0.04,0.4,0.0,0.0,0.0,0.12,0.0,0.2,0.0
YGR101W,PCP1,,dma1868,64,14,0.21875,1.0,0.1428571428571428,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0
YGL194C,HOS2,,dma1723,122,34,0.2786885245901639,1.0,0.2647058823529412,0.0294117647058823,0.0,0.0,0.5294117647058824,0.0,0.0,0.0294117647058823,0.0588235294117647,0.0,0.088235294117647,0.0
YGL163C,RAD54,,dma1715,240,35,0.1458333333333333,1.0,0.2,0.0,0.0,0.0,0.3142857142857143,0.0,0.0,0.0,0.1428571428571428,0.0,0.3428571428571428,0.0
YGL162W,SUT1,,dma1716,359,53,0.1476323119777158,1.0,0.1320754716981132,0.0188679245283018,0.0,0.0,0.6415094339622641,0.0,0.0,0.0,0.0754716981132075,0.0,0.1320754716981132,0.0
YFR040W,SAP155,,dma1580,196,34,0.173469387755102,1.0,0.2352941176470588,0.0294117647058823,0.0,0.0,0.5294117647058824,0.0,0.0,0.0,0.0294117647058823,0.0,0.1764705882352941,0.0
YGL149W,,,dma1704,303,66,0.2178217821782178,1.0,0.2272727272727272,0.0454545454545454,0.0,0.0,0.3939393939393939,0.0,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0
YHR093W,AHT1,,dma2144,421,106,0.2517814726840855,1.0,0.160377358490566,0.0094339622641509,0.0,0.0094339622641509,0.3867924528301887,0.0,0.0,0.0,0.1320754716981132,0.0,0.3018867924528302,0.0
YHR092C,HXT4,,dma2145,506,111,0.2193675889328063,1.0,0.1441441441441441,0.027027027027027,0.0,0.009009009009009,0.5585585585585585,0.0,0.0,0.0,0.0990990990990991,0.0,0.1621621621621621,0.0
YHR202W,,,dma2244,396,91,0.2297979797979798,1.0,0.1318681318681318,0.0439560439560439,0.0,0.0109890109890109,0.5494505494505495,0.0,0.0329670329670329,0.0,0.0879120879120879,0.0,0.1428571428571428,0.0
YHR039C,MSC7,,dma2105,296,47,0.1587837837837837,1.0,0.1276595744680851,0.0212765957446808,0.0,0.0,0.425531914893617,0.0,0.0,0.0212765957446808,0.0638297872340425,0.0,0.3404255319148936,0.0
YHR037W,PUT2,,dma2106,278,41,0.1474820143884892,1.0,0.2439024390243902,0.024390243902439,0.0,0.0,0.4146341463414634,0.0,0.0,0.0,0.1463414634146341,0.0,0.1707317073170731,0.0
YHR191C,CTF8,,dma2228,183,28,0.1530054644808743,1.0,0.1428571428571428,0.0,0.0,0.0,0.5357142857142857,0.0,0.0,0.0,0.0,0.0,0.3214285714285714,0.0
YGR237C,,,dma1982,75,20,0.2666666666666666,1.0,0.1,0.05,0.0,0.0,0.7,0.0,0.0,0.0,0.1,0.0,0.05,0.0
YHL025W,SNF6,,dma2060,74,34,0.4594594594594595,1.0,0.2941176470588235,0.0,0.0,0.0,0.4705882352941176,0.0,0.0,0.0,0.0588235294117647,0.0,0.1764705882352941,0.0
YGR200C,ELP2,,dma1965,155,24,0.1548387096774193,1.0,0.0833333333333333,0.0416666666666666,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.0
YGR229C,SMI1,,dma1990,446,77,0.1726457399103139,1.0,0.2077922077922078,0.0,0.0,0.0519480519480519,0.4415584415584415,0.0129870129870129,0.0,0.0,0.1168831168831168,0.0,0.1688311688311688,0.0
YHR057C,CPR2,,dma2116,482,279,0.578838174273859,1.0,0.2293906810035842,0.0,0.0,0.0,0.5268817204301075,0.0,0.0,0.0,0.017921146953405,0.0,0.2258064516129032,0.0
YHR050W,SMF2,,dma2117,352,116,0.3295454545454545,1.0,0.2241379310344827,0.0086206896551724,0.0,0.0,0.4913793103448275,0.0,0.0,0.0,0.0603448275862069,0.0,0.2155172413793103,0.0
YHR049W,FSH1,,dma2118,327,169,0.5168195718654435,1.0,0.3076923076923077,0.0,0.0,0.0,0.4733727810650887,0.0,0.0,0.0,0.0,0.0,0.2189349112426035,0.0
YIL084C,SDS3,,dma2337,258,36,0.1395348837209302,1.0,0.3333333333333333,0.0555555555555555,0.0,0.1111111111111111,0.3611111111111111,0.0,0.0,0.0,0.0555555555555555,0.0,0.0833333333333333,0.0
YJL148W,RPA34,,dma2540,446,78,0.1748878923766816,1.0,0.3076923076923077,0.0256410256410256,0.0,0.0,0.3461538461538461,0.0,0.0,0.0,0.1282051282051282,0.0,0.1923076923076923,0.0
YJL115W,ASF1,,dma2518,118,37,0.3135593220338983,1.0,0.1891891891891892,0.0,0.0,0.0,0.2972972972972973,0.0,0.0,0.0,0.0,0.0,0.5135135135135135,0.0
YJL121C,RPE1,,dma2516,159,30,0.1886792452830188,1.0,0.2,0.0333333333333333,0.0,0.0,0.3666666666666666,0.0,0.0,0.0,0.1666666666666666,0.0,0.2333333333333333,0.0
YJL046W,AIM22,,dma2464,87,18,0.2068965517241379,1.0,0.0555555555555555,0.0,0.0,0.0,0.6111111111111112,0.0,0.0,0.0,0.0555555555555555,0.0,0.2777777777777778,0.0
YJL175W,,,dma2564,297,58,0.1952861952861952,1.0,0.2586206896551724,0.0344827586206896,0.0,0.0172413793103448,0.3793103448275862,0.0,0.0,0.0,0.1034482758620689,0.0,0.2068965517241379,0.0
YJL036W,SNX4,,dma2471,127,19,0.1496062992125984,1.0,0.0526315789473684,0.0,0.0,0.0,0.5263157894736842,0.0,0.0,0.0,0.1578947368421052,0.0,0.2631578947368421,0.0
YJR118C,ILM1,,dma2723,205,37,0.1804878048780487,1.0,0.2162162162162162,0.054054054054054,0.0,0.027027027027027,0.4594594594594595,0.0,0.0,0.0,0.054054054054054,0.0,0.1891891891891892,0.0
YKR001C,VPS1,,dma2924,87,23,0.264367816091954,1.0,0.0869565217391304,0.0869565217391304,0.0,0.0,0.5217391304347826,0.0,0.0,0.0,0.1304347826086956,0.0,0.1739130434782608,0.0
YKL213C,DOA1,,dma2910,100,27,0.27,1.0,0.1481481481481481,0.037037037037037,0.0,0.0,0.5925925925925926,0.0,0.0,0.0,0.074074074074074,0.0,0.1481481481481481,0.0
YKR020W,VPS51,,dma2932,68,19,0.2794117647058823,1.0,0.1578947368421052,0.0,0.0,0.0526315789473684,0.631578947368421,0.0,0.0,0.0,0.0526315789473684,0.0,0.1052631578947368,0.0
YKL032C,IXR1,,dma2770,142,38,0.2676056338028169,1.0,0.2105263157894736,0.0526315789473684,0.0,0.0,0.4473684210526316,0.0,0.0,0.0,0.131578947368421,0.0,0.1578947368421052,0.0
YLL043W,FPS1,,dma3052,90,25,0.2777777777777778,1.0,0.16,0.04,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.2,0.0
YLR191W,PEX13,,dma3258,167,63,0.3772455089820359,1.0,0.3492063492063492,0.0,0.0,0.0,0.4761904761904761,0.0,0.0,0.0,0.0158730158730158,0.0,0.1587301587301587,0.0
YLR190W,MMR1,,dma3259,185,69,0.372972972972973,1.0,0.2608695652173913,0.0,0.0,0.0144927536231884,0.463768115942029,0.0,0.0,0.0,0.0434782608695652,0.0,0.217391304347826,0.0
YLR012C,,,dma3119,166,27,0.1626506024096385,1.0,0.3333333333333333,0.074074074074074,0.0,0.0,0.3703703703703703,0.0,0.0,0.0,0.1481481481481481,0.0,0.074074074074074,0.0
YLR056W,ERG3,,dma3153,148,42,0.2837837837837837,1.0,0.1666666666666666,0.0,0.0,0.0476190476190476,0.4523809523809524,0.0,0.0,0.0,0.0952380952380952,0.0,0.238095238095238,0.0
YLR110C,CCW12,,dma3198,122,35,0.2868852459016393,1.0,0.2571428571428571,0.0,0.0,0.0,0.4857142857142857,0.0,0.0,0.0,0.0857142857142857,0.0,0.1714285714285714,0.0
YLR055C,SPT8,,dma3154,100,15,0.15,1.0,0.0666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.0
YLR412W,BER1,,dma3436,217,33,0.152073732718894,1.0,0.2121212121212121,0.0303030303030303,0.0,0.0303030303030303,0.4848484848484848,0.0,0.0,0.0,0.0909090909090909,0.0,0.1515151515151515,0.0
YLR015W,BRE2,,dma3116,299,43,0.1438127090301003,1.0,0.3023255813953488,0.0,0.0,0.0232558139534883,0.4651162790697674,0.0,0.0,0.0,0.0697674418604651,0.0,0.1395348837209302,0.0
YMR178W,,,dma3771,214,32,0.1495327102803738,1.0,0.3125,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.21875,0.0,0.15625,0.0
YMR070W,MOT3,,dma3680,246,38,0.1544715447154471,1.0,0.2368421052631578,0.0263157894736842,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.1052631578947368,0.0,0.2631578947368421,0.0
YML041C,VPS71,,dma3546,118,24,0.2033898305084746,1.0,0.125,0.0416666666666666,0.0,0.0,0.5416666666666666,0.0,0.0,0.0,0.0833333333333333,0.0,0.2083333333333333,0.0
YMR116C,ASC1,,dma3698,57,26,0.4561403508771929,1.0,0.2692307692307692,0.0,0.0,0.0,0.4230769230769231,0.0,0.0,0.0,0.1153846153846153,0.0,0.1923076923076923,0.0
YML028W,TSA1,,dma3534,182,53,0.2912087912087912,1.0,0.2264150943396226,0.0,0.0,0.0,0.5660377358490566,0.0,0.0,0.0,0.0,0.0,0.2075471698113207,0.0
YML097C,VPS9,,dma3596,117,23,0.1965811965811965,1.0,0.0869565217391304,0.0,0.0,0.0434782608695652,0.4782608695652174,0.0,0.0,0.0,0.1739130434782608,0.0,0.217391304347826,0.0
YMR221C,,,dma3809,314,134,0.4267515923566879,1.0,0.126865671641791,0.0223880597014925,0.0,0.0223880597014925,0.6716417910447762,0.0,0.0074626865671641,0.0,0.0149253731343283,0.0,0.1343283582089552,0.0
YMR123W,PKR1,,dma3715,97,25,0.2577319587628865,1.0,0.08,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.12,0.0,0.16,0.0
YMR120C,ADE17,,dma3718,217,44,0.2027649769585253,1.0,0.1363636363636363,0.0227272727272727,0.0,0.0454545454545454,0.5,0.0,0.0,0.0,0.1136363636363636,0.0,0.1818181818181818,0.0
YMR207C,HFA1,,dma3816,87,20,0.2298850574712643,1.0,0.1,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.1,0.0,0.2,0.0
YML012W,ERV25,,dma3523,298,42,0.1409395973154362,1.0,0.119047619047619,0.0,0.0,0.0,0.5238095238095238,0.0,0.0,0.0,0.1904761904761904,0.0,0.1666666666666666,0.0
YML009C-A,,,dma3525,139,28,0.2014388489208633,1.0,0.25,0.0,0.0,0.0357142857142857,0.4642857142857143,0.0,0.0,0.0,0.0714285714285714,0.0,0.1785714285714285,0.0
YLR425W,TUS1,,dma3472,267,43,0.1610486891385767,1.0,0.3255813953488372,0.0232558139534883,0.0,0.0232558139534883,0.3023255813953488,0.0,0.0,0.0,0.0930232558139534,0.0,0.2325581395348837,0.0
YLR418C,CDC73,,dma3477,42,18,0.4285714285714285,1.0,0.1666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0
YMR036C,MIH1,,dma3656,344,50,0.1453488372093023,1.0,0.24,0.02,0.0,0.02,0.36,0.0,0.0,0.0,0.16,0.0,0.2,0.0
YMR039C,SUB1,,dma3653,110,47,0.4272727272727272,1.0,0.1914893617021276,0.0,0.0,0.0,0.5106382978723404,0.0,0.0212765957446808,0.0,0.0638297872340425,0.0,0.2127659574468085,0.0
YNL206C,RTT106,,dma4087,220,53,0.2409090909090909,1.0,0.1886792452830188,0.0188679245283018,0.0,0.0188679245283018,0.4528301886792453,0.0,0.0,0.0,0.0377358490566037,0.0,0.2830188679245283,0.0
YNL199C,GCR2,,dma4071,186,40,0.2150537634408602,1.0,0.1,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.2,0.0,0.25,0.0
YNL198C,,,dma4072,269,65,0.241635687732342,1.0,0.0923076923076923,0.0307692307692307,0.0,0.0461538461538461,0.4153846153846154,0.0153846153846153,0.0,0.0,0.0769230769230769,0.0,0.3230769230769231,0.0
YNL236W,SIN4,,dma4113,133,34,0.2556390977443609,1.0,0.1470588235294117,0.0,0.0,0.0294117647058823,0.4411764705882353,0.0294117647058823,0.0,0.0,0.1176470588235294,0.0,0.2352941176470588,0.0
YOR132W,VPS17,,dma4559,150,33,0.22,1.0,0.0606060606060606,0.0,0.0,0.0303030303030303,0.6666666666666666,0.0,0.0,0.0,0.0909090909090909,0.0,0.1515151515151515,0.0
YOL141W,PPM2,,dma4410,210,32,0.1523809523809524,1.0,0.1875,0.0,0.0,0.0,0.53125,0.0,0.0,0.0,0.03125,0.0,0.25,0.0
YOL117W,RRI2,,dma4401,1892,557,0.2943974630021141,1.0,0.296229802513465,0.0035906642728904,0.0,0.0017953321364452,0.4991023339317774,0.0,0.0,0.0,0.0341113105924596,0.0,0.1651705565529623,0.0
YOL064C,MET22,,dma4348,68,18,0.2647058823529412,1.0,0.1666666666666666,0.0,0.0,0.0555555555555555,0.5555555555555556,0.0,0.0,0.0,0.0555555555555555,0.0,0.1666666666666666,0.0
YPL184C,MRN1,,dma4931,293,48,0.1638225255972696,1.0,0.1875,0.0208333333333333,0.0,0.0833333333333333,0.4375,0.0208333333333333,0.0,0.0,0.1041666666666666,0.0,0.1458333333333333,0.0
YOR359W,VTS1,,dma4743,158,36,0.2278481012658227,1.0,0.0833333333333333,0.0,0.0,0.0,0.4722222222222222,0.0,0.0,0.0,0.1666666666666666,0.0,0.2777777777777778,0.0
YPL161C,BEM4,,dma4906,135,54,0.4,1.0,0.2962962962962963,0.0,0.0,0.037037037037037,0.2037037037037037,0.0,0.0,0.0,0.1481481481481481,0.0,0.3148148148148148,0.0
YPR018W,RLF2,,dma5036,407,68,0.167076167076167,1.0,0.1911764705882352,0.0294117647058823,0.0,0.0294117647058823,0.3382352941176471,0.0147058823529411,0.0,0.0,0.1617647058823529,0.0,0.2352941176470588,0.0
YPR179C,HDA3,,dma5157,442,85,0.1923076923076923,1.0,0.1529411764705882,0.1058823529411764,0.0,0.0117647058823529,0.3764705882352941,0.0235294117647058,0.0,0.0,0.1647058823529411,0.0,0.1647058823529411,0.0
YBR026C,ETR1,,dma196,410,64,0.1560975609756097,1.0,0.1875,0.0,0.0,0.0,0.40625,0.0,0.0,0.0,0.125,0.0,0.28125,0.0
YBR132C,AGP2,,dma293,203,33,0.1625615763546798,1.0,0.1818181818181818,0.0,0.0,0.0,0.4848484848484848,0.0,0.0,0.0,0.1212121212121212,0.0,0.2121212121212121,0.0
YBR131W,CCZ1,,dma294,28,17,0.6071428571428571,1.0,0.0,0.0,0.0,0.0,0.9411764705882352,0.0,0.0,0.0,0.0,0.0,0.0588235294117647,0.0
YBR023C,CHS3,,dma199,219,53,0.2420091324200913,1.0,0.2452830188679245,0.0,0.0,0.0,0.3962264150943396,0.0,0.0,0.0,0.0566037735849056,0.0,0.3018867924528302,0.0
YBR129C,OPY1,,dma296,116,22,0.1896551724137931,1.0,0.2272727272727272,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0454545454545454,0.0,0.1818181818181818,0.0
YBR022W,POA1,,dma200,236,48,0.2033898305084746,1.0,0.2916666666666667,0.0,0.0,0.0,0.3958333333333333,0.0,0.0,0.0,0.1041666666666666,0.0,0.2083333333333333,0.0
YBR128C,ATG14,,dma297,335,52,0.1552238805970149,1.0,0.2307692307692307,0.0,0.0,0.0,0.4230769230769231,0.0,0.0,0.0,0.0769230769230769,0.0,0.2692307692307692,0.0
YBR126C,TPS1,tps1-supp1,dma298,234,34,0.1452991452991453,1.0,0.2647058823529412,0.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.0294117647058823,0.0,0.2941176470588235,0.0
YBR019C,GAL10,,dma202,228,48,0.2105263157894736,1.0,0.3958333333333333,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.0416666666666666,0.0,0.25,0.0
YBR018C,GAL7,,dma203,271,41,0.1512915129151291,1.0,0.1951219512195122,0.0,0.0,0.0,0.4634146341463415,0.0,0.0,0.0,0.048780487804878,0.0,0.2926829268292683,0.0
YBR122C,MRPL36,,dma300,230,41,0.1782608695652174,1.0,0.1707317073170731,0.0,0.0,0.0,0.4634146341463415,0.0,0.0,0.0,0.1219512195121951,0.0,0.2439024390243902,0.0
YBL032W,HEK2,,dma110,148,34,0.2297297297297297,1.0,0.1764705882352941,0.0,0.0,0.0,0.3529411764705882,0.0,0.0,0.0,0.2352941176470588,0.0,0.2352941176470588,0.0
YAL013W,DEP1,,dma16,129,29,0.2248062015503876,1.0,0.4137931034482758,0.0,0.0,0.0,0.3448275862068966,0.0,0.0,0.0,0.1034482758620689,0.0,0.1379310344827586,0.0
YBR064W,,,dma235,413,58,0.1404358353510895,1.0,0.2586206896551724,0.0,0.0,0.0,0.4137931034482758,0.0,0.0,0.0,0.1034482758620689,0.0,0.2241379310344827,0.0
YBR175W,SWD3,,dma332,143,25,0.1748251748251748,1.0,0.28,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.08,0.0,0.16,0.0
YBR063C,,,dma236,198,36,0.1818181818181818,1.0,0.2777777777777778,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0555555555555555,0.0,0.25,0.0
YBR174C,,,dma333,253,58,0.2292490118577075,1.0,0.1724137931034483,0.0,0.0,0.0,0.4310344827586206,0.0,0.0,0.0,0.1206896551724138,0.0,0.2758620689655172,0.0
YBR062C,,,dma237,380,60,0.1578947368421052,1.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.1,0.0,0.3166666666666666,0.0
YBR172C,SMY2,,dma334,338,64,0.1893491124260355,1.0,0.25,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,0.109375,0.0,0.203125,0.0
YBR171W,SEC66,,dma335,202,37,0.1831683168316831,1.0,0.1891891891891892,0.0,0.0,0.0,0.5945945945945946,0.0,0.0,0.0,0.0,0.0,0.2162162162162162,0.0
YBR059C,AKL1,,dma239,166,34,0.2048192771084337,1.0,0.2352941176470588,0.0,0.0,0.0,0.5882352941176471,0.0,0.0,0.0,0.0588235294117647,0.0,0.1176470588235294,0.0
