ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-11,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YLR078C,BOS1,bos1-1,tsa199-37C,327,176,0.5382262996941896,1.0,0.0454545454545454,0.125,0.2670454545454545,0.1079545454545454,0.034090909090909,0.0681818181818181,0.0681818181818181,0.0681818181818181,0.0284090909090909,0.1136363636363636,0.0625,0.0113636363636363
YLR459W,GAB1,gab1-2,tsa201-37C,145,93,0.6413793103448275,1.0,0.0967741935483871,0.1075268817204301,0.010752688172043,0.053763440860215,0.0967741935483871,0.032258064516129,0.2580645161290322,0.021505376344086,0.086021505376344,0.1075268817204301,0.075268817204301,0.053763440860215
YLR208W,SEC13,sec13-1,tsa52-37C,304,160,0.5263157894736842,1.0,0.025,0.13125,0.21875,0.05625,0.00625,0.075,0.11875,0.08125,0.05,0.125,0.04375,0.06875
YAL041W,CDC24,cdc24-4,tsa149-37C,1550,272,0.1754838709677419,1.0,0.0404411764705882,0.1139705882352941,0.0514705882352941,0.0294117647058823,0.025735294117647,0.0110294117647058,0.3235294117647059,0.0625,0.1654411764705882,0.1139705882352941,0.0551470588235294,0.0073529411764705
YDR498C,SEC20,sec20-1,tsa55-37C,556,319,0.5737410071942446,1.0,0.0219435736677116,0.1253918495297805,0.231974921630094,0.0877742946708464,0.0282131661442006,0.0470219435736677,0.115987460815047,0.1410658307210031,0.0094043887147335,0.1034482758620689,0.0501567398119122,0.0376175548589341
YNL272C,SEC2,sec2-41,tsa56-37C,198,118,0.5959595959595959,1.0,0.059322033898305,0.135593220338983,0.2966101694915254,0.0508474576271186,0.0169491525423728,0.0423728813559322,0.1016949152542373,0.0677966101694915,0.0169491525423728,0.1016949152542373,0.059322033898305,0.0508474576271186
YJR076C,CDC11,cdc11-2,tsa82-37C,360,181,0.5027777777777778,1.0,0.0441988950276243,0.1049723756906077,0.1104972375690607,0.0773480662983425,0.0497237569060773,0.1325966850828729,0.1270718232044199,0.0718232044198895,0.0276243093922651,0.1325966850828729,0.0662983425414364,0.0552486187845303
YPL082C,MOT1,mot1-1033,tsa363-37C,1328,361,0.2718373493975903,1.0,0.0277008310249307,0.2548476454293629,0.1634349030470914,0.0664819944598338,0.0221606648199446,0.0443213296398892,0.113573407202216,0.0941828254847645,0.0415512465373961,0.1218836565096952,0.0360110803324099,0.0138504155124653
YPL085W,SEC16,sec16-2,tsa119-37C,812,517,0.6366995073891626,1.0,0.0328820116054158,0.1934235976789168,0.2495164410058027,0.0851063829787234,0.0328820116054158,0.04642166344294,0.1373307543520309,0.0657640232108317,0.011605415860735,0.1083172147001934,0.0212765957446808,0.0154738878143133
YNR026C,SEC12,sec12-4,tsa60-37C,709,435,0.613540197461213,1.0,0.0367816091954023,0.1908045977011494,0.2344827586206896,0.0850574712643678,0.057471264367816,0.025287356321839,0.1011494252873563,0.0942528735632183,0.0068965517241379,0.1149425287356321,0.032183908045977,0.0206896551724137
YGR113W,DAM1,dam1-19,tsa244-37C,729,329,0.4513031550068587,1.0,0.0060790273556231,0.0820668693009118,0.1003039513677811,0.0851063829787234,0.0212765957446808,0.1185410334346504,0.155015197568389,0.0577507598784194,0.0668693009118541,0.1003039513677811,0.0243161094224924,0.182370820668693
YJR065C,ARP3,arp3-d11a,tsa341-37C,312,136,0.4358974358974359,1.0,0.0735294117647058,0.1397058823529411,0.1102941176470588,0.0661764705882353,0.0514705882352941,0.0294117647058823,0.1397058823529411,0.0661764705882353,0.0808823529411764,0.1029411764705882,0.1029411764705882,0.0367647058823529
YLL050C,COF1,cof1-8,tsa248-37C,400,220,0.55,1.0,0.0272727272727272,0.1181818181818181,0.1409090909090909,0.05,0.0636363636363636,0.0227272727272727,0.25,0.0954545454545454,0.0181818181818181,0.1818181818181818,0.0136363636363636,0.0181818181818181
YDR060W,MAK21,mak21-3,tsa250-37C,700,212,0.3028571428571429,1.0,0.0094339622641509,0.1792452830188679,0.1179245283018868,0.1084905660377358,0.0754716981132075,0.080188679245283,0.1084905660377358,0.0896226415094339,0.0377358490566037,0.1273584905660377,0.0330188679245283,0.0330188679245283
YKR002W,PAP1,pap1-1,tsa194-37C,802,142,0.1770573566084788,1.0,0.0422535211267605,0.1267605633802817,0.0633802816901408,0.0492957746478873,0.0704225352112676,0.0633802816901408,0.1549295774647887,0.0985915492957746,0.1126760563380281,0.1056338028169014,0.056338028169014,0.056338028169014
YBL076C,ILS1,ils1-1,tsa275-37C,1567,428,0.2731333758774729,1.0,0.0514018691588785,0.2009345794392523,0.1074766355140186,0.0233644859813084,0.0467289719626168,0.0537383177570093,0.1214953271028037,0.2009345794392523,0.0420560747663551,0.1004672897196261,0.0350467289719626,0.0163551401869158
YER125W,RSP5,rsp5-1,tsa182-37C,265,105,0.3962264150943396,1.0,0.1238095238095238,0.0476190476190476,0.019047619047619,0.0761904761904762,0.0666666666666666,0.0952380952380952,0.1523809523809524,0.1142857142857142,0.0952380952380952,0.1333333333333333,0.0761904761904762,0.0
YER133W,GLC7,glc7-12,tsa185-37C,550,207,0.3763636363636363,1.0,0.0289855072463768,0.1352657004830917,0.1159420289855072,0.0821256038647343,0.0676328502415458,0.0869565217391304,0.1062801932367149,0.0821256038647343,0.0289855072463768,0.1642512077294686,0.0579710144927536,0.0434782608695652
YGR120C,COG2,cog2-1,tsa187-37C,935,496,0.5304812834224599,1.0,0.0161290322580645,0.1915322580645161,0.2983870967741935,0.0967741935483871,0.0181451612903225,0.0423387096774193,0.0846774193548387,0.0766129032258064,0.0282258064516129,0.1028225806451613,0.0181451612903225,0.0262096774193548
YIL048W,NEO1,neo1-2,tsa188-37C,275,110,0.4,1.0,0.1,0.109090909090909,0.1454545454545454,0.0545454545454545,0.0818181818181818,0.0363636363636363,0.0727272727272727,0.0909090909090909,0.0909090909090909,0.1454545454545454,0.0272727272727272,0.0454545454545454
