ORF
YCL009C
YDR186C
YDR310C
YDR345C
YER153C
YER145C
YFR040W
YGL173C
YIL116W
YIL084C
YJR077C
YKR048C
YLL002W
YJR118C
YLR119W
YMR120C
YNL241C
YNL199C
YNL315C
YNL179C
YOL045W
YJR057W
YER125W
YCR093W
YHR191C
YBR160W
YFL039C
YLR305C
YBR160W
YBR135W
YDR182W
YNL138W
YOR020C
YJR057W
YDR212W
YGR216C
YMR227C
YNL118C
YOR057W
YIL118W
YDR238C
YGL055W
YDL008W
YNL118C
YMR298W
YBR070C
YDR167W
YDL105W
YIL046W
YOR057W
YGR172C
YBL040C
YBR135W
YFL039C
YER090W
