ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YEL034W,HYP2,hyp2-1159-supp1,tsa749-37C,770,229,0.2974025974025974,1.0,0.1266375545851528,0.074235807860262,0.0655021834061135,0.0655021834061135,0.056768558951965,0.1135371179039301,0.0131004366812227,0.1790393013100436,0.1353711790393013,0.1091703056768559,0.0611353711790393
YIL118W,RHO3,rho3-1,tsa654-37C,216,157,0.7268518518518519,1.0,0.0445859872611464,0.0445859872611464,0.0254777070063694,0.3439490445859872,0.0700636942675159,0.10828025477707,0.1464968152866242,0.0700636942675159,0.0127388535031847,0.0,0.1337579617834395
YDR238C,SEC26,sec26-11d26,tsa722-37C,660,451,0.6833333333333333,1.0,0.1574279379157428,0.0376940133037694,0.048780487804878,0.1707317073170731,0.1374722838137472,0.1108647450110864,0.0288248337028824,0.1286031042128603,0.0886917960088691,0.0199556541019955,0.0709534368070953
YLR440C,SEC39,sec39-1,tsa725-37C,472,293,0.6207627118644068,1.0,0.1877133105802047,0.0580204778156996,0.030716723549488,0.1638225255972696,0.0819112627986348,0.1058020477815699,0.0170648464163822,0.1126279863481228,0.098976109215017,0.030716723549488,0.1126279863481228
YLR440C,SEC39,sec39-2,tsa726-37C,777,547,0.703989703989704,1.0,0.1517367458866544,0.0127970749542961,0.0493601462522851,0.2851919561243144,0.1517367458866544,0.109689213893967,0.0475319926873857,0.0585009140767824,0.053016453382084,0.0091407678244972,0.0712979890310786
YLR298C,YHC1,yhc1-1,tsa632-37C,1520,388,0.2552631578947368,1.0,0.0335051546391752,0.134020618556701,0.1005154639175257,0.0489690721649484,0.1030927835051546,0.1134020618556701,0.0283505154639175,0.1469072164948453,0.1443298969072164,0.1211340206185567,0.0257731958762886
YDL143W,CCT4,cct4-1,tsa729-37C,590,166,0.2813559322033898,1.0,0.072289156626506,0.0662650602409638,0.072289156626506,0.0421686746987951,0.0542168674698795,0.1144578313253012,0.0120481927710843,0.253012048192771,0.1325301204819277,0.0963855421686747,0.0843373493975903
YMR197C,VTI1,vti1-2,tsa634-37C,343,255,0.7434402332361516,1.0,0.1176470588235294,0.0392156862745098,0.0313725490196078,0.2549019607843137,0.0901960784313725,0.1137254901960784,0.0352941176470588,0.0941176470588235,0.0117647058823529,0.0078431372549019,0.2039215686274509
YMR197C,VTI1,vti1-11-supp1,tsa635-37C,320,226,0.70625,1.0,0.1238938053097345,0.0619469026548672,0.0176991150442477,0.1504424778761062,0.0619469026548672,0.1017699115044247,0.0486725663716814,0.2345132743362832,0.0353982300884955,0.0176991150442477,0.1460176991150442
YKL154W,SRP102,srp102-510,tsa731-37C,815,389,0.4773006134969325,1.0,0.1311053984575835,0.0411311053984575,0.0385604113110539,0.1156812339331619,0.0925449871465295,0.1336760925449871,0.0231362467866323,0.1748071979434447,0.1131105398457583,0.0514138817480719,0.0848329048843187
YGL093W,SPC105,spc105-15,tsa446-37C,504,293,0.5813492063492064,1.0,0.1399317406143344,0.0887372013651877,0.0273037542662116,0.1092150170648464,0.0546075085324232,0.1058020477815699,0.0136518771331058,0.1979522184300341,0.098976109215017,0.0204778156996587,0.1433447098976109
YEL055C,POL5,pol5-1,tsa595-37C,816,268,0.3284313725490196,1.0,0.126865671641791,0.0671641791044776,0.0559701492537313,0.0746268656716417,0.126865671641791,0.1156716417910447,0.0,0.1082089552238805,0.167910447761194,0.1194029850746268,0.0373134328358208
YDL030W,PRP9,prp9-1,tsa597-37C,773,367,0.4747736093143596,1.0,0.0626702997275204,0.0817438692098092,0.0490463215258855,0.0517711171662125,0.106267029972752,0.1144414168937329,0.0027247956403269,0.220708446866485,0.1989100817438692,0.0517711171662125,0.0599455040871934
YMR296C,LCB1,lcb1-5,tsa600-37C,1776,529,0.2978603603603603,1.0,0.0982986767485822,0.0623818525519848,0.0907372400756143,0.051039697542533,0.0850661625708884,0.10586011342155,0.0056710775047258,0.1568998109640831,0.1776937618147448,0.10586011342155,0.0604914933837429
YOR232W,MGE1,mge1-100,tsa505-37C,1416,883,0.623587570621469,1.0,0.0826727066817667,0.0622876557191393,0.0770101925254813,0.1732729331823329,0.0951302378255945,0.1336353340883352,0.0305775764439411,0.1359003397508493,0.0906002265005662,0.0373725934314835,0.0815402038505096
YGL055W,OLE1,ole1-m2,tsa506-37C,246,164,0.6666666666666666,1.0,0.0792682926829268,0.0792682926829268,0.0182926829268292,0.2073170731707317,0.048780487804878,0.1036585365853658,0.1280487804878048,0.1036585365853658,0.0365853658536585,0.0182926829268292,0.1768292682926829
YDR182W,CDC1,cdc1-2,tsa413-37C,811,249,0.3070283600493218,1.0,0.0963855421686747,0.0562248995983935,0.0562248995983935,0.0281124497991967,0.0682730923694779,0.1124497991967871,0.0080321285140562,0.1967871485943775,0.2329317269076305,0.0843373493975903,0.0602409638554216
YIR010W,DSN1,dsn1-7,tsa435-37C,571,173,0.3029772329246935,1.0,0.0462427745664739,0.1907514450867052,0.0867052023121387,0.0231213872832369,0.0578034682080924,0.1271676300578034,0.0173410404624277,0.1618497109826589,0.1502890173410404,0.1156069364161849,0.0231213872832369
YPL028W,ERG10,erg10-1,tsa531-37C,959,201,0.2095933263816475,1.0,0.0746268656716417,0.0895522388059701,0.0895522388059701,0.0398009950248756,0.1094527363184079,0.1094527363184079,0.0099502487562189,0.1293532338308457,0.1592039800995024,0.1243781094527363,0.0646766169154228
YIR010W,DSN1,dsn1-8,tsa436-37C,841,233,0.2770511296076099,1.0,0.0729613733905579,0.1587982832618025,0.111587982832618,0.0257510729613733,0.0815450643776824,0.1373390557939914,0.0171673819742489,0.0729613733905579,0.1630901287553648,0.1158798283261802,0.0429184549356223
YBL105C,PKC1,pkc1-1,tsa537-37C,633,241,0.3807266982622433,1.0,0.0622406639004149,0.0373443983402489,0.0663900414937759,0.0414937759336099,0.1825726141078838,0.1037344398340249,0.0165975103734439,0.1659751037344398,0.1659751037344398,0.0912863070539419,0.0663900414937759
YNL062C,GCD10,gcd10-506,tsa442-37C,775,280,0.3612903225806451,1.0,0.0892857142857142,0.0821428571428571,0.0464285714285714,0.0392857142857142,0.1071428571428571,0.1392857142857143,0.0071428571428571,0.1821428571428571,0.1464285714285714,0.0928571428571428,0.0678571428571428
YIL021W,RPB3,rpb3-2,tsa615-37C,1267,374,0.2951854775059195,1.0,0.1363636363636363,0.0721925133689839,0.0641711229946524,0.0481283422459893,0.1283422459893048,0.1122994652406417,0.0,0.088235294117647,0.1684491978609625,0.141711229946524,0.0401069518716577
YIR012W,SQT1,sqt1-201,tsa617-37C,729,336,0.4609053497942387,1.0,0.1636904761904762,0.0744047619047619,0.0684523809523809,0.1279761904761904,0.1130952380952381,0.1220238095238095,0.0386904761904761,0.0922619047619047,0.0833333333333333,0.0535714285714285,0.0625
YHR052W,CIC1,cic1-2,tsa713-37C,371,250,0.6738544474393531,1.0,0.064,0.04,0.032,0.192,0.06,0.108,0.084,0.168,0.088,0.056,0.108
YJL081C,ARP4,arp4-g161d,tsa618-37C,152,109,0.7171052631578947,1.0,0.091743119266055,0.055045871559633,0.0642201834862385,0.2844036697247706,0.1009174311926605,0.128440366972477,0.0825688073394495,0.1009174311926605,0.018348623853211,0.0091743119266055,0.0642201834862385
YDR311W,TFB1,tfb1-6,tsa715-37C,296,205,0.6925675675675675,1.0,0.1170731707317073,0.0878048780487804,0.0536585365853658,0.2,0.0536585365853658,0.1024390243902439,0.048780487804878,0.1317073170731707,0.0341463414634146,0.0682926829268292,0.1024390243902439
YMR239C,RNT1,rnt1-ts,tsa673-37C,1124,318,0.2829181494661921,1.0,0.0817610062893081,0.0754716981132075,0.0880503144654088,0.0440251572327044,0.0817610062893081,0.1320754716981132,0.0031446540880503,0.1446540880503144,0.220125786163522,0.0817610062893081,0.0471698113207547
YFL009W,CDC4,cdc4-2,tsa415-37C,605,260,0.4297520661157025,1.0,0.0769230769230769,0.1153846153846153,0.2384615384615384,0.0884615384615384,0.0923076923076923,0.1038461538461538,0.0192307692307692,0.05,0.0846153846153846,0.0923076923076923,0.0384615384615384
YPL228W,CET1,cet1-2,tsa419-37C,774,247,0.3191214470284237,1.0,0.1862348178137652,0.0404858299595141,0.068825910931174,0.048582995951417,0.0850202429149797,0.1012145748987854,0.0080971659919028,0.1578947368421052,0.1740890688259109,0.0809716599190283,0.048582995951417
YDR145W,TAF12,taf12-w486stop,tsa515-37C,559,237,0.4239713774597495,1.0,0.189873417721519,0.0632911392405063,0.050632911392405,0.0379746835443038,0.1012658227848101,0.1139240506329113,0.0210970464135021,0.1265822784810126,0.1097046413502109,0.0717299578059071,0.1139240506329113
YMR296C,LCB1,lcb1-4,tsa602-37C,1257,445,0.3540175019888624,1.0,0.1123595505617977,0.0876404494382022,0.0853932584269663,0.0606741573033707,0.0539325842696629,0.1078651685393258,0.0,0.1685393258426966,0.1415730337078651,0.0943820224719101,0.0876404494382022
YMR296C,LCB1,lcb1-2,tsa603-37C,618,343,0.5550161812297735,1.0,0.1311953352769679,0.0932944606413994,0.0903790087463556,0.1341107871720116,0.1341107871720116,0.1428571428571428,0.0349854227405247,0.0670553935860058,0.0670553935860058,0.0787172011661807,0.0262390670553935
YKL028W,TFA1,tfa1-21,tsa699-37C,907,243,0.2679162072767365,1.0,0.1234567901234567,0.0576131687242798,0.074074074074074,0.0452674897119341,0.0658436213991769,0.102880658436214,0.0041152263374485,0.139917695473251,0.205761316872428,0.1152263374485596,0.0658436213991769
YHR170W,NMD3,nmd3-4,tsa605-37C,766,399,0.52088772845953,1.0,0.1027568922305764,0.050125313283208,0.0651629072681704,0.1177944862155388,0.0927318295739348,0.1228070175438596,0.0075187969924812,0.1654135338345864,0.1102756892230576,0.0401002506265664,0.12531328320802
YGL120C,PRP43,prp43-ts2,tsa607-37C,787,340,0.4320203303684879,1.0,0.0970588235294117,0.0529411764705882,0.0529411764705882,0.0352941176470588,0.0911764705882352,0.1029411764705882,0.0058823529411764,0.2235294117647059,0.2176470588235294,0.05,0.0705882352941176
YGL112C,TAF6,taf6-ts,tsa608-37C,639,151,0.2363067292644757,1.0,0.0927152317880794,0.0264900662251655,0.119205298013245,0.0132450331125827,0.086092715231788,0.1589403973509933,0.0,0.1456953642384106,0.2119205298013245,0.1059602649006622,0.0397350993377483
YOL135C,MED7,med7-163,tsa739-37C,643,316,0.4914463452566096,1.0,0.2626582278481013,0.0158227848101265,0.0632911392405063,0.0822784810126582,0.1550632911392405,0.1424050632911392,0.0284810126582278,0.0791139240506329,0.0664556962025316,0.0253164556962025,0.0791139240506329
YOL135C,MED7,med7-141,tsa740-37C,566,193,0.3409893992932862,1.0,0.1295336787564766,0.0673575129533678,0.1398963730569948,0.0466321243523316,0.1191709844559585,0.1243523316062176,0.0,0.082901554404145,0.1191709844559585,0.1243523316062176,0.0466321243523316
YBR193C,MED8,med8-51,tsa741-37C,662,276,0.4169184290030212,1.0,0.2355072463768115,0.0289855072463768,0.0434782608695652,0.036231884057971,0.1195652173913043,0.1050724637681159,0.0036231884057971,0.1123188405797101,0.1304347826086956,0.0797101449275362,0.1050724637681159
YGL001C,ERG26,erg26-1,tsa742-37C,855,356,0.4163742690058479,1.0,0.1151685393258427,0.047752808988764,0.0842696629213483,0.0505617977528089,0.1264044943820224,0.1179775280898876,0.0112359550561797,0.1264044943820224,0.1320224719101123,0.1235955056179775,0.0646067415730337
YIL143C,SSL2,ssl2-ts,tsa648-37C,1388,366,0.2636887608069164,1.0,0.133879781420765,0.0464480874316939,0.1229508196721311,0.0519125683060109,0.0683060109289617,0.1202185792349726,0.0027322404371584,0.1174863387978142,0.1530054644808743,0.1393442622950819,0.0437158469945355
YIL115C,NUP159,nup159-1,tsa553-37C,731,172,0.2352941176470588,1.0,0.1744186046511628,0.0755813953488372,0.1046511627906976,0.0174418604651162,0.0581395348837209,0.2209302325581395,0.0116279069767441,0.0697674418604651,0.0988372093023255,0.1162790697674418,0.0523255813953488
YGR218W,CRM1,crm1-1,tsa460-37C,549,259,0.4717668488160291,1.0,0.1544401544401544,0.0617760617760617,0.0579150579150579,0.1351351351351351,0.1042471042471042,0.1274131274131274,0.0347490347490347,0.1312741312741312,0.0579150579150579,0.0386100386100386,0.0965250965250965
YOR004W,UTP23,utp23-5001,tsa1057-37C,1056,421,0.3986742424242424,1.0,0.0973871733966745,0.0831353919239905,0.0926365795724465,0.0570071258907363,0.1306413301662707,0.1377672209026128,0.01187648456057,0.0973871733966745,0.1852731591448931,0.0760095011876484,0.0308788598574821
YDR489W,SLD5,sld5-5001,tsa1058-37C,751,225,0.2996005326231691,1.0,0.0888888888888888,0.1288888888888889,0.1022222222222222,0.0977777777777777,0.0888888888888888,0.16,0.0088888888888888,0.0711111111111111,0.1244444444444444,0.1022222222222222,0.0266666666666666
YBR079C,RPG1,rpg1-5001,tsa1060-37C,501,304,0.6067864271457086,1.0,0.0592105263157894,0.0296052631578947,0.0460526315789473,0.2763157894736842,0.1513157894736842,0.1151315789473684,0.0625,0.0888157894736842,0.0559210526315789,0.0328947368421052,0.0822368421052631
YBL041W,PRE7,pre7-5001,tsa1064-37C,672,223,0.3318452380952381,1.0,0.0538116591928251,0.0941704035874439,0.0762331838565022,0.0358744394618834,0.1031390134529148,0.1076233183856502,0.0089686098654708,0.1883408071748878,0.1659192825112107,0.0807174887892376,0.085201793721973
YDR212W,TCP1,tcp1-1,tsa782-37C,454,104,0.2290748898678414,1.0,0.0769230769230769,0.0673076923076923,0.1538461538461538,0.0096153846153846,0.1538461538461538,0.1057692307692307,0.0,0.125,0.125,0.0865384615384615,0.0961538461538461
YFL009W,CDC4,cdc4-1,tsa878-37C,286,121,0.4230769230769231,1.0,0.0826446280991735,0.1239669421487603,0.1652892561983471,0.0495867768595041,0.0909090909090909,0.1322314049586777,0.0082644628099173,0.0743801652892562,0.1157024793388429,0.1074380165289256,0.0495867768595041
YDR362C,TFC6,tfc6-m1,tsa784-37C,542,125,0.2306273062730627,1.0,0.168,0.04,0.096,0.032,0.088,0.112,0.032,0.08,0.056,0.168,0.128
YDL220C,CDC13,cdc13-1,tsa881-37C,373,174,0.4664879356568364,1.0,0.0459770114942528,0.3390804597701149,0.1206896551724138,0.028735632183908,0.0344827586206896,0.1379310344827586,0.0,0.028735632183908,0.0862068965517241,0.0862068965517241,0.0919540229885057
YAR019C,CDC15,cdc15-2,tsa882-37C,736,305,0.4144021739130434,1.0,0.0983606557377049,0.0786885245901639,0.0852459016393442,0.0950819672131147,0.1442622950819672,0.1081967213114754,0.0,0.1180327868852459,0.160655737704918,0.0622950819672131,0.0491803278688524
YKL022C,CDC16,cdc16-1,tsa883-37C,331,106,0.3202416918429003,1.0,0.0943396226415094,0.1886792452830188,0.0754716981132075,0.0188679245283018,0.0943396226415094,0.1509433962264151,0.0,0.1132075471698113,0.0943396226415094,0.1037735849056603,0.0660377358490566
YDL029W,ARP2,arp2-14,tsa886-37C,611,229,0.3747954173486088,1.0,0.0960698689956331,0.0393013100436681,0.0611353711790393,0.0480349344978165,0.1135371179039301,0.1048034934497816,0.0131004366812227,0.2445414847161572,0.1572052401746725,0.0829694323144104,0.0393013100436681
YHR005C,GPA1,gpa1-ts,tsa791-37C,526,200,0.3802281368821292,1.0,0.135,0.015,0.055,0.04,0.125,0.115,0.005,0.155,0.22,0.1,0.035
YBR087W,RFC5,rfc5-1,tsa887-37C,808,290,0.3589108910891089,1.0,0.0379310344827586,0.2206896551724138,0.1379310344827586,0.0413793103448275,0.0620689655172413,0.1379310344827586,0.0379310344827586,0.1,0.0758620689655172,0.1379310344827586,0.0103448275862068
YDL132W,CDC53,cdc53-1,tsa974-37C,190,96,0.5052631578947369,1.0,0.0625,0.03125,0.21875,0.0416666666666666,0.0833333333333333,0.1041666666666666,0.0208333333333333,0.125,0.1979166666666666,0.0833333333333333,0.03125
YDL084W,SUB2,sub2-1,tsa976-37C,728,223,0.3063186813186813,1.0,0.1704035874439461,0.0448430493273542,0.1121076233183856,0.0358744394618834,0.0762331838565022,0.1704035874439461,0.0044843049327354,0.1076233183856502,0.147982062780269,0.0717488789237668,0.0582959641255605
YHR040W,BCD1,bcd1-5001,tsa1067-37C,1249,339,0.2714171337069656,1.0,0.079646017699115,0.0648967551622418,0.0884955752212389,0.0707964601769911,0.1327433628318584,0.1061946902654867,0.0147492625368731,0.1091445427728613,0.2005899705014749,0.0914454277286135,0.0412979351032448
YGL092W,NUP145,nup145-r4,tsa977-37C,752,202,0.2686170212765957,1.0,0.1584158415841584,0.0396039603960396,0.0792079207920792,0.0346534653465346,0.1782178217821782,0.1188118811881188,0.0198019801980198,0.0742574257425742,0.1485148514851485,0.1138613861386138,0.0346534653465346
YPR086W,SUA7,sua7-c149r,tsa832-37C,419,102,0.2434367541766109,1.0,0.1176470588235294,0.0098039215686274,0.0490196078431372,0.0196078431372549,0.0980392156862745,0.1176470588235294,0.0,0.2254901960784313,0.1568627450980392,0.0980392156862745,0.1078431372549019
YPR034W,ARP7,arp7-e411k,tsa930-37C,411,148,0.3600973236009732,1.0,0.1756756756756756,0.0472972972972973,0.0878378378378378,0.1013513513513513,0.0945945945945946,0.1283783783783783,0.027027027027027,0.081081081081081,0.0743243243243243,0.0945945945945946,0.0878378378378378
YGR156W,PTI1,pti1-ts1-supp1,tsa835-37C,374,88,0.2352941176470588,1.0,0.1136363636363636,0.0909090909090909,0.0568181818181818,0.0,0.125,0.1477272727272727,0.0909090909090909,0.0795454545454545,0.1477272727272727,0.1022727272727272,0.0454545454545454
YIL126W,STH1,sth1-3,tsa931-37C,679,238,0.3505154639175257,1.0,0.1008403361344537,0.0378151260504201,0.0588235294117647,0.1302521008403361,0.134453781512605,0.1176470588235294,0.0084033613445378,0.0966386554621848,0.1092436974789916,0.1050420168067226,0.1008403361344537
YIL118W,RHO3,rho3-ser228,tsa836-37C,735,151,0.2054421768707483,1.0,0.0993377483443708,0.0529801324503311,0.086092715231788,0.0463576158940397,0.1324503311258278,0.1324503311258278,0.0264900662251655,0.0728476821192053,0.1655629139072847,0.086092715231788,0.0993377483443708
YDL007W,RPT2,rpt2-rf,tsa934-37C,679,176,0.2592047128129602,1.0,0.0681818181818181,0.0454545454545454,0.096590909090909,0.0568181818181818,0.1136363636363636,0.1136363636363636,0.0056818181818181,0.1306818181818181,0.1534090909090909,0.1818181818181818,0.034090909090909
YKL196C,YKT6,ykt6-5001,tsa1089-37C,424,210,0.4952830188679245,1.0,0.1761904761904762,0.0380952380952381,0.0285714285714285,0.1857142857142857,0.1095238095238095,0.1,0.0428571428571428,0.1142857142857142,0.0666666666666666,0.0142857142857142,0.1238095238095238
YLR430W,SEN1,sen1-1,tsa1023-37C,568,154,0.2711267605633803,1.0,0.1168831168831168,0.1038961038961039,0.0649350649350649,0.0194805194805194,0.0844155844155844,0.1233766233766233,0.0129870129870129,0.1428571428571428,0.1558441558441558,0.1103896103896103,0.0649350649350649
YHR036W,BRL1,brl1-3231,tsa1039-37C,531,167,0.3145009416195857,1.0,0.1377245508982036,0.1017964071856287,0.0538922155688622,0.0838323353293413,0.0538922155688622,0.1137724550898203,0.0119760479041916,0.1077844311377245,0.1197604790419161,0.1497005988023952,0.0658682634730539
YIL104C,SHQ1,shq1-5001,tsa1100-37C,1058,367,0.3468809073724007,1.0,0.0817438692098092,0.0790190735694822,0.0926430517711171,0.1198910081743869,0.1144414168937329,0.1416893732970027,0.0217983651226158,0.1198910081743869,0.1117166212534059,0.0544959128065395,0.0626702997275204
YBL034C,STU1,stu1-7,tsa950-37C,446,188,0.42152466367713,1.0,0.0425531914893617,0.2074468085106383,0.0585106382978723,0.0744680851063829,0.0851063829787234,0.1276595744680851,0.0106382978723404,0.1542553191489361,0.1063829787234042,0.0744680851063829,0.0585106382978723
YGR119C,NUP57,nup57-e17,tsa954-37C,357,119,0.3333333333333333,1.0,0.1260504201680672,0.0924369747899159,0.1260504201680672,0.0924369747899159,0.1092436974789916,0.1008403361344537,0.0252100840336134,0.042016806722689,0.134453781512605,0.1260504201680672,0.0252100840336134
YDL103C,QRI1,qri1-ts1,tsa859-37C,352,244,0.6931818181818182,1.0,0.0245901639344262,0.040983606557377,0.0163934426229508,0.3278688524590163,0.1270491803278688,0.1188524590163934,0.040983606557377,0.1352459016393442,0.040983606557377,0.0204918032786885,0.1065573770491803
YGL097W,SRM1,srm1-ts,tsa955-37C,477,268,0.5618448637316562,1.0,0.2126865671641791,0.0485074626865671,0.0298507462686567,0.1343283582089552,0.0970149253731343,0.1529850746268656,0.0410447761194029,0.0708955223880597,0.0261194029850746,0.0186567164179104,0.167910447761194
YDL103C,QRI1,qri1-ts6,tsa860-37C,534,325,0.6086142322097379,1.0,0.0646153846153846,0.0153846153846153,0.0123076923076923,0.2061538461538461,0.1384615384615384,0.1046153846153846,0.0307692307692307,0.1938461538461538,0.0707692307692307,0.0246153846153846,0.1384615384615384
YIL022W,TIM44,tim44-8,tsa956-37C,640,266,0.415625,1.0,0.1278195488721804,0.0601503759398496,0.0827067669172932,0.0902255639097744,0.1240601503759398,0.1015037593984962,0.0413533834586466,0.0902255639097744,0.1428571428571428,0.093984962406015,0.0451127819548872
YFL017C,GNA1,gna1-ts,tsa1048-37C,879,257,0.2923777019340159,1.0,0.11284046692607,0.046692607003891,0.0817120622568093,0.0544747081712062,0.1673151750972762,0.1206225680933852,0.0077821011673151,0.0700389105058365,0.159533073929961,0.1322957198443579,0.046692607003891
YML126C,ERG13,erg13-5001,tsa1104-37C,489,246,0.5030674846625767,1.0,0.0853658536585365,0.0528455284552845,0.0934959349593495,0.073170731707317,0.1544715447154471,0.1504065040650406,0.024390243902439,0.089430894308943,0.1382113821138211,0.1016260162601626,0.0365853658536585
YDL209C,CWC2,cwc2-1,tsa1052-37C,892,264,0.2959641255605381,1.0,0.034090909090909,0.125,0.1174242424242424,0.0568181818181818,0.0984848484848484,0.106060606060606,0.0151515151515151,0.1325757575757575,0.1439393939393939,0.0946969696969697,0.0757575757575757
YDL105W,NSE4,nse4-ts4,tsa993-37C,324,170,0.5246913580246914,1.0,0.0470588235294117,0.0823529411764705,0.0705882352941176,0.1588235294117647,0.0823529411764705,0.1,0.1117647058823529,0.0647058823529411,0.0588235294117647,0.0294117647058823,0.1941176470588235
YDR288W,NSE3,nse3-ts3,tsa994-37C,729,177,0.242798353909465,1.0,0.0903954802259887,0.0734463276836158,0.0847457627118644,0.0451977401129943,0.1186440677966101,0.1073446327683615,0.0621468926553672,0.1129943502824858,0.1581920903954802,0.1242937853107344,0.0225988700564971
YOR335C,ALA1,ala1-1,tsa905-37C,466,248,0.5321888412017167,1.0,0.0846774193548387,0.0403225806451612,0.0443548387096774,0.1491935483870967,0.1129032258064516,0.1169354838709677,0.0120967741935483,0.1370967741935483,0.1048387096774193,0.0241935483870967,0.1733870967741935
YER093C,TSC11,tsc11-5,tsa811-37C,675,303,0.4488888888888889,1.0,0.1023102310231023,0.0594059405940594,0.0891089108910891,0.1386138613861386,0.1617161716171617,0.1089108910891089,0.0231023102310231,0.0924092409240924,0.1254125412541254,0.0528052805280528,0.0462046204620462
YGL048C,RPT6,rpt6-20,tsa907-37C,255,131,0.5137254901960784,1.0,0.0305343511450381,0.1221374045801526,0.0610687022900763,0.0763358778625954,0.1221374045801526,0.1374045801526717,0.0229007633587786,0.183206106870229,0.1603053435114503,0.0305343511450381,0.0534351145038167
YML069W,POB3,pob3-l78r,tsa846-37C,180,69,0.3833333333333333,1.0,0.1014492753623188,0.0869565217391304,0.1304347826086956,0.0434782608695652,0.072463768115942,0.1739130434782608,0.0144927536231884,0.0579710144927536,0.1159420289855072,0.1159420289855072,0.0869565217391304
YOR149C,SMP3,smp3-1,tsa849-37C,403,122,0.3027295285359802,1.0,0.081967213114754,0.040983606557377,0.1229508196721311,0.0327868852459016,0.1229508196721311,0.1229508196721311,0.0245901639344262,0.0737704918032786,0.1475409836065573,0.1967213114754098,0.0327868852459016
YLR215C,CDC123,cdc123-4,tsa946-37C,568,140,0.2464788732394366,1.0,0.0785714285714285,0.0571428571428571,0.05,0.0285714285714285,0.1428571428571428,0.2428571428571428,0.0,0.0785714285714285,0.1642857142857142,0.1,0.0571428571428571
YDL126C,CDC48,cdc48-4601,tsa851-37C,528,232,0.4393939393939394,1.0,0.0603448275862069,0.0775862068965517,0.0646551724137931,0.2198275862068965,0.2112068965517241,0.1379310344827586,0.0474137931034482,0.0474137931034482,0.0387931034482758,0.0646551724137931,0.0301724137931034
YKL024C,URA6,ura6-6,tsa1034-37C,827,494,0.5973397823458283,1.0,0.1639676113360323,0.0242914979757085,0.048582995951417,0.1275303643724696,0.2611336032388664,0.1275303643724696,0.0384615384615384,0.0587044534412955,0.0526315789473684,0.0445344129554655,0.0526315789473684
YHR058C,MED6,med6-5001,tsa1094-37C,835,357,0.4275449101796407,1.0,0.2352941176470588,0.0560224089635854,0.0672268907563025,0.0868347338935574,0.1568627450980392,0.1148459383753501,0.0336134453781512,0.0476190476190476,0.0644257703081232,0.0448179271708683,0.0924369747899159
YPR108W,RPN7,rpn7-3,tsa1037-37C,276,92,0.3333333333333333,1.0,0.0543478260869565,0.0652173913043478,0.0543478260869565,0.0434782608695652,0.0434782608695652,0.1630434782608695,0.0217391304347826,0.2065217391304347,0.1847826086956521,0.0760869565217391,0.0869565217391304
YHR088W,RPF1,rpf1-5001,tsa1095-37C,1048,255,0.2433206106870229,1.0,0.0823529411764705,0.0666666666666666,0.0823529411764705,0.0784313725490196,0.1215686274509803,0.1098039215686274,0.0196078431372549,0.1254901960784313,0.1803921568627451,0.1019607843137254,0.0313725490196078
YJR093C,FIP1,fip1-5001,tsa1096-37C,481,229,0.4760914760914761,1.0,0.1834061135371179,0.074235807860262,0.0349344978165938,0.1179039301310043,0.1790393013100436,0.1266375545851528,0.056768558951965,0.0655021834061135,0.074235807860262,0.0436681222707423,0.0436681222707423
YDL105W,NSE4,nse4-ts2,tsa1013-37C,483,99,0.2049689440993788,1.0,0.0909090909090909,0.0909090909090909,0.1313131313131313,0.0606060606060606,0.101010101010101,0.101010101010101,0.0303030303030303,0.1717171717171717,0.0808080808080808,0.0909090909090909,0.0505050505050505
YDR280W,RRP45,rrp45-5001,tsa1086-37C,1299,384,0.2956120092378753,1.0,0.140625,0.0520833333333333,0.0859375,0.0807291666666666,0.1067708333333333,0.1067708333333333,0.0104166666666666,0.1197916666666666,0.1380208333333333,0.1067708333333333,0.0520833333333333
YEL026W,SNU13,snu13-5001,tsa1087-37C,1294,415,0.3207109737248841,1.0,0.0650602409638554,0.0939759036144578,0.0819277108433735,0.0987951807228915,0.1469879518072289,0.108433734939759,0.0048192771084337,0.1421686746987951,0.1228915662650602,0.0843373493975903,0.0506024096385542
YIR011C,STS1,sts1-5001,tsa1105-37C,903,345,0.3820598006644518,1.0,0.0376811594202898,0.1768115942028985,0.1391304347826087,0.0608695652173913,0.1043478260869565,0.1101449275362318,0.0144927536231884,0.1043478260869565,0.1014492753623188,0.0956521739130434,0.0550724637681159
YBR253W,SRB6,srb6-5001,tsa1068-37C,892,348,0.3901345291479821,1.0,0.1264367816091954,0.0718390804597701,0.1091954022988505,0.0890804597701149,0.1178160919540229,0.1034482758620689,0.0172413793103448,0.0890804597701149,0.1522988505747126,0.0890804597701149,0.0344827586206896
YBR234C,ARC40,arc40-5001,tsa1070-37C,1208,598,0.4950331125827814,1.0,0.0852842809364548,0.0267558528428093,0.0418060200668896,0.1705685618729097,0.1789297658862876,0.1036789297658862,0.0250836120401337,0.1421404682274247,0.1170568561872909,0.0501672240802675,0.0585284280936454
