ORF
YDL056W
YDL074C
YCR044C
YDR198C
YDR368W
YDR497C
YER111C
YFR010W
YGR135W
YGR239C
YJL036W
YIL084C
YKL213C
YKL124W
YLR150W
YLR055C
YLR131C
YLR262C
YLR110C
YLR286C
YLR318W
YMR039C
YMR214W
YMR120C
YNL171C
YNL238W
YNL097C
YPL161C
YDR290W
YPR179C
YBR105C
YNL170W
