ORF
YCL061C
YDL074C
YCR044C
YDR414C
YDR284C
YDR186C
YDR150W
YDR163W
YDL218W
YDR368W
YDR146C
YDR276C
YDR270W
YDR469W
YDR497C
YER111C
YFR010W
YER120W
YER145C
YFR040W
YGR135W
YHL025W
YHR111W
YJL211C
YJL115W
YJL204C
YIL084C
YKL213C
YKR082W
YLL002W
YKL032C
YKR027W
YJR117W
YKL073W
YJR118C
YLR021W
YLR150W
YLR386W
YLR338W
YLR055C
YLR184W
YLR262C
YLR110C
YLR058C
YLR039C
YLR286C
YLR320W
YLR318W
YML011C
YMR039C
YMR123W
YMR214W
YMR120C
YNL171C
YNL324W
YNL097C
YNL199C
YNL198C
YPL161C
YDR290W
YPR179C
YMR165C
YJL117W
YPR135W
YBL082C
YBR008C
YBL054W
YBR057C
YNL170W
YDL028C
YER090W
YPL255W
YNL163C
YDR394W
YBR070C
YDL008W
