ORF
YCL061C
YDL056W
YCR044C
YDR110W
YDR284C
YDR135C
YDR335W
YDR198C
YDR163W
YDL218W
YDR368W
YDR154C
YDR146C
YDR276C
YDR270W
YHR037W
YJL211C
YKL213C
YKL198C
YKR059W
YKL162C
YKR061W
YKL149C
YKL006W
YKR027W
YJR117W
YKL073W
YJR118C
YLR386W
YLR184W
YLR110C
YLR039C
YLR286C
YMR159C
YMR123W
YNL238W
YNL324W
YMR307W
YPR179C
YAR003W
YBL082C
YBL095W
YBR010W
YBR008C
YBL054W
YBR032W
YBR201W
YBL016W
YBL037W
YBR057C
YDL189W
YOR358W
YJR120W
YDR437W
YDL195W
YKL024C
YDL103C
YDL147W
YPR108W
YDL103C
YDL103C
YER003C
YBL040C
YKR068C
YDR394W
YIL004C
YBL041W
YPR181C
