ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YOL135C,MED7,med7-163,tsa739-37C,147,57,0.3877551020408163,1.0,0.175438596491228,0.1929824561403508,0.0,0.0175438596491228,0.1052631578947368,0.0,0.0,0.0,0.2631578947368421,0.1403508771929824,0.1052631578947368
YBR193C,MED8,med8-51,tsa741-37C,332,155,0.466867469879518,1.0,0.0516129032258064,0.2451612903225806,0.0,0.0774193548387096,0.0580645161290322,0.0,0.0,0.0,0.2967741935483871,0.1225806451612903,0.1483870967741935
YJL203W,PRP21,prp21-ts,tsa401-37C,446,107,0.2399103139013453,1.0,0.2523364485981308,0.1869158878504672,0.0,0.0093457943925233,0.1121495327102803,0.0186915887850467,0.0,0.0,0.3177570093457944,0.0841121495327102,0.0186915887850467
YDR228C,PCF11,pcf11-ts10,tsa679-37C,518,176,0.3397683397683397,1.0,0.0397727272727272,0.1818181818181818,0.0,0.0454545454545454,0.1193181818181818,0.0,0.0454545454545454,0.0,0.4204545454545454,0.0738636363636363,0.0738636363636363
YDR228C,PCF11,pcf11-ts9,tsa680-37C,345,102,0.2956521739130435,1.0,0.1862745098039215,0.1372549019607843,0.0,0.0490196078431372,0.1372549019607843,0.0,0.0196078431372549,0.0,0.2647058823529412,0.0686274509803921,0.1372549019607843
YER171W,RAD3,rad3-ts14,tsa588-37C,604,209,0.3460264900662251,1.0,0.0669856459330143,0.1626794258373205,0.0,0.0143540669856459,0.1435406698564593,0.0,0.0,0.0,0.3923444976076555,0.1626794258373205,0.0574162679425837
YDL126C,CDC48,cdc48-4601,tsa851-37C,350,158,0.4514285714285714,1.0,0.0126582278481012,0.1392405063291139,0.0,0.0443037974683544,0.1392405063291139,0.0253164556962025,0.0063291139240506,0.0822784810126582,0.4240506329113924,0.050632911392405,0.0759493670886076
YDL195W,SEC31,sec31-1,tsa852-37C,390,193,0.4948717948717949,1.0,0.0466321243523316,0.1968911917098445,0.0,0.0207253886010362,0.1347150259067357,0.0103626943005181,0.0155440414507772,0.0,0.4455958549222797,0.0310880829015544,0.0984455958549222
YKL024C,URA6,ura6-6,tsa1034-37C,254,66,0.2598425196850393,1.0,0.0303030303030303,0.2121212121212121,0.0,0.0,0.2424242424242424,0.0151515151515151,0.0303030303030303,0.0,0.2424242424242424,0.1212121212121212,0.106060606060606
YDL097C,RPN6,rpn6-1,tsa1035-37C,225,124,0.5511111111111111,1.0,0.0161290322580645,0.2177419354838709,0.0,0.0080645161290322,0.1532258064516129,0.032258064516129,0.0241935483870967,0.0,0.2983870967741935,0.1451612903225806,0.1048387096774193
YPR108W,RPN7,rpn7-3,tsa1037-37C,177,89,0.5028248587570622,1.0,0.0224719101123595,0.2022471910112359,0.0,0.1235955056179775,0.1011235955056179,0.0112359550561797,0.0112359550561797,0.0,0.2696629213483146,0.0561797752808988,0.2022471910112359
YBL040C,ERD2,erd2-5001,tsa1072-37C,144,86,0.5972222222222222,1.0,0.0,0.1627906976744186,0.0,0.0930232558139534,0.1744186046511628,0.0813953488372093,0.0348837209302325,0.0,0.2093023255813953,0.0232558139534883,0.2209302325581395
YJL085W,EXO70,exo70-38,tsa848-37C,497,96,0.193158953722334,1.0,0.1041666666666666,0.125,0.0,0.0104166666666666,0.1458333333333333,0.0208333333333333,0.0104166666666666,0.0,0.46875,0.0625,0.0520833333333333
YBR029C,CDS1,cds1-5001,tsa1063-37C,602,196,0.3255813953488372,1.0,0.086734693877551,0.1887755102040816,0.0,0.0663265306122449,0.1479591836734693,0.0204081632653061,0.0459183673469387,0.0,0.3418367346938775,0.0204081632653061,0.0816326530612244
YPR181C,SEC23,sec23-1,tsa900-37C,261,131,0.5019157088122606,1.0,0.0229007633587786,0.1984732824427481,0.0,0.0381679389312977,0.1297709923664122,0.1908396946564885,0.0076335877862595,0.0076335877862595,0.2442748091603053,0.0,0.1603053435114503
YNL267W,PIK1,pik1-104,tsa115-37C,485,117,0.2412371134020618,1.0,0.094017094017094,0.1794871794871795,0.0,0.0,0.1367521367521367,0.017094017094017,0.0,0.0,0.3247863247863248,0.2051282051282051,0.0427350427350427
YNL272C,SEC2,sec2-41,tsa56-37C,123,75,0.6097560975609756,1.0,0.1066666666666666,0.2933333333333333,0.0,0.04,0.0266666666666666,0.0,0.0,0.0,0.2933333333333333,0.08,0.16
