ORF
YCR044C
YDR414C
YDR284C
YER111C
YER167W
YER161C
YGR135W
YHR158C
YHR037W
YJR075W
YIL084C
YKL213C
YKR082W
YJR117W
YJR118C
YLR242C
YLR184W
YLR286C
YMR070W
YMR039C
YNL325C
YNL324W
YOR123C
YOR165W
YOL064C
YPL144W
YPL161C
YPR179C
YJL117W
YCR081W
YJL188C
YIL068C
YIR022W
YHR027C
YJL034W
YER012W
YPR055W
YBR160W
YDR498C
YIL048W
YFL045C
YPR055W
YDL028C
YLR166C
YJL005W
YOR259C
YBR102C
YML130C
YLR268W
YFR004W
YOR057W
YLR005W
YGR211W
YDR238C
YDR228C
YLR195C
YDR002W
YGL044C
YFR004W
YLR066W
YMR197C
YPL233W
YGL137W
YBR193C
YDR228C
YDL097C
YPR108W
YBL040C
YPR181C
YBR160W
YNL272C
