ORF
YCL061C
YDL056W
YDL074C
YCL016C
YCR044C
YDR414C
YDR284C
YDR186C
YDR150W
YDR289C
YDR146C
YDR469W
YDR497C
YER111C
YER167W
YFR010W
YER161C
YDR455C
YFL025C
YER116C
YFR040W
YGR135W
YHR191C
YHR037W
YHR022C
YHR111W
YJL036W
YJL211C
YJL115W
YJL175W
YJR075W
YIL084C
YKL213C
YKR082W
YKL124W
YLL002W
YKR048C
YJR117W
YKL073W
YJR118C
YLR242C
YLR150W
YLR055C
YLR024C
YLR131C
YLR184W
YLR262C
YLR110C
YLR039C
YLR286C
YLL049W
YLR320W
YMR078C
YMR070W
YMR116C
YMR201C
YMR039C
YMR214W
YMR120C
YNL171C
YNL238W
YNL325C
YNL324W
YNL097C
YNL120C
YNL199C
YMR307W
YOR123C
YOR070C
YOR165W
YNR051C
YOL064C
YPL144W
YOR301W
YPL161C
YDR290W
YPR179C
YMR165C
YJL117W
YPR135W
YPR120C
YPR119W
YBR105C
YJL188C
YIL112W
YIR023W
YLR357W
YDR356W
YDL028C
YOR259C
YFR004W
YOR057W
YFR004W
YPR108W
YPL255W
