ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-11,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YDR281C,PHM6,,dma1043,1422,319,0.2243319268635724,1.0,0.0,0.0532915360501567,0.012539184952978,0.0282131661442006,0.1880877742946708,0.0815047021943573,0.1034482758620689,0.238244514106583,0.1630094043887147,0.0909090909090909,0.0,0.0407523510971786
YER116C,SLX8,slx8-supp1,dma1413,298,69,0.2315436241610738,1.0,0.0,0.3333333333333333,0.0434782608695652,0.0289855072463768,0.0579710144927536,0.0434782608695652,0.072463768115942,0.0289855072463768,0.2318840579710145,0.0579710144927536,0.0,0.1014492753623188
YDR424C,DYN2,,dma1174,472,95,0.2012711864406779,1.0,0.0,0.1473684210526315,0.031578947368421,0.0210526315789473,0.0842105263157894,0.0210526315789473,0.0842105263157894,0.1263157894736842,0.2631578947368421,0.1263157894736842,0.0,0.0947368421052631
YDR497C,ITR1,,dma1223,213,83,0.3896713615023474,1.0,0.0,0.0843373493975903,0.0481927710843373,0.0240963855421686,0.1566265060240964,0.0602409638554216,0.1927710843373494,0.1204819277108433,0.1686746987951807,0.0481927710843373,0.0240963855421686,0.072289156626506
YER059W,PCL6,,dma1366,688,103,0.1497093023255813,1.0,0.0,0.087378640776699,0.0,0.029126213592233,0.2135922330097087,0.0485436893203883,0.145631067961165,0.0970873786407767,0.116504854368932,0.1359223300970873,0.0097087378640776,0.116504854368932
YFL025C,BST1,,dma1500,932,160,0.1716738197424892,1.0,0.0,0.06875,0.0125,0.025,0.14375,0.175,0.2125,0.1125,0.1125,0.05,0.0125,0.075
YER001W,MNN1,,dma1316,1530,890,0.5816993464052288,1.0,0.0,0.047191011235955,0.0,0.0,0.0730337078651685,0.0168539325842696,0.0314606741573033,0.4887640449438202,0.1134831460674157,0.2089887640449438,0.0,0.0202247191011235
YEL003W,GIM4,,dma1271,483,83,0.1718426501035196,1.0,0.0,0.1325301204819277,0.036144578313253,0.108433734939759,0.036144578313253,0.072289156626506,0.0963855421686747,0.1686746987951807,0.1325301204819277,0.108433734939759,0.0,0.108433734939759
YEL061C,CIN8,,dma1302,529,104,0.1965973534971644,1.0,0.0,0.2019230769230769,0.0,0.1826923076923076,0.0288461538461538,0.0384615384615384,0.0961538461538461,0.0961538461538461,0.1153846153846153,0.1826923076923076,0.0,0.0576923076923076
YGL084C,GUP1,,dma1668,401,69,0.1720698254364089,1.0,0.0,0.1159420289855072,0.0289855072463768,0.0289855072463768,0.1304347826086956,0.1304347826086956,0.2028985507246377,0.1014492753623188,0.1884057971014492,0.0144927536231884,0.0,0.0579710144927536
YIL037C,PRM2,,dma2278,337,46,0.1364985163204747,1.0,0.0,0.0652173913043478,0.0434782608695652,0.0434782608695652,0.0869565217391304,0.0,0.108695652173913,0.1739130434782608,0.217391304347826,0.1956521739130435,0.0,0.0652173913043478
YHR202W,,,dma2244,491,82,0.1670061099796334,1.0,0.0,0.073170731707317,0.073170731707317,0.0365853658536585,0.073170731707317,0.0365853658536585,0.1951219512195122,0.1951219512195122,0.1463414634146341,0.0609756097560975,0.0121951219512195,0.0975609756097561
YHR167W,THP2,,dma2216,496,99,0.1995967741935483,1.0,0.0,0.2121212121212121,0.0101010101010101,0.0404040404040404,0.0606060606060606,0.0909090909090909,0.1414141414141414,0.0606060606060606,0.1818181818181818,0.101010101010101,0.0101010101010101,0.0909090909090909
