ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-11,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YBR160W,CDC28,cdc28-1,tsa174-37C,219,101,0.4611872146118721,1.0,0.396039603960396,0.0099009900990099,0.495049504950495,0.0,0.0099009900990099,0.0,0.0297029702970297,0.0099009900990099,0.0396039603960396,0.0,0.0099009900990099,0.0
YBR160W,CDC28,cdc28-13,tsa175-37C,834,252,0.302158273381295,1.0,0.6587301587301587,0.0119047619047619,0.2301587301587301,0.0079365079365079,0.0,0.0119047619047619,0.0198412698412698,0.0158730158730158,0.0198412698412698,0.0,0.0198412698412698,0.0039682539682539
YML031W,NDC1,ndc1-4,tsa176-37C,758,181,0.2387862796833773,1.0,0.0718232044198895,0.143646408839779,0.149171270718232,0.0718232044198895,0.0331491712707182,0.149171270718232,0.0497237569060773,0.0,0.0939226519337016,0.0718232044198895,0.0828729281767955,0.0828729281767955
YCR002C,CDC10,cdc10-4,tsa81-37C,992,141,0.1421370967741935,1.0,0.2978723404255319,0.0,0.5957446808510638,0.0,0.0,0.0,0.0851063829787234,0.0,0.0212765957446808,0.0,0.0,0.0
YIR006C,PAN1,pan1-4,tsa353-37C,401,110,0.2743142144638404,1.0,0.109090909090909,0.0545454545454545,0.1454545454545454,0.1181818181818181,0.109090909090909,0.0272727272727272,0.0727272727272727,0.009090909090909,0.0727272727272727,0.0636363636363636,0.109090909090909,0.109090909090909
YGL130W,CEG1,ceg1-ts,tsa355-37C,782,255,0.3260869565217391,1.0,0.1215686274509803,0.1254901960784313,0.1058823529411764,0.0588235294117647,0.0352941176470588,0.0901960784313725,0.0705882352941176,0.0,0.0431372549019607,0.0627450980392156,0.2078431372549019,0.0784313725490196
YBL076C,ILS1,ils1-1,tsa275-37C,687,116,0.1688500727802037,1.0,0.603448275862069,0.0086206896551724,0.1293103448275862,0.0086206896551724,0.0086206896551724,0.0172413793103448,0.043103448275862,0.0086206896551724,0.0172413793103448,0.0,0.1293103448275862,0.0258620689655172
YER125W,RSP5,rsp5-1,tsa182-37C,177,43,0.2429378531073446,1.0,0.1860465116279069,0.0465116279069767,0.2325581395348837,0.0465116279069767,0.0232558139534883,0.0697674418604651,0.2093023255813953,0.0,0.0,0.0232558139534883,0.0465116279069767,0.1162790697674418
YAL038W,CDC19,cdc19-1,tsa34-37C,1177,223,0.18946474086661,1.0,0.3408071748878923,0.0627802690582959,0.147982062780269,0.0582959641255605,0.0134529147982062,0.0448430493273542,0.0627802690582959,0.0,0.0313901345291479,0.0582959641255605,0.0448430493273542,0.1345291479820627
YLR314C,CDC3,cdc3-3,tsa130-37C,716,136,0.1899441340782122,1.0,0.2941176470588235,0.0,0.5514705882352942,0.0,0.0,0.0147058823529411,0.1176470588235294,0.0,0.0220588235294117,0.0,0.0,0.0
YIR022W,SEC11,sec11-2,tsa318-37C,1209,444,0.3672456575682382,1.0,0.1058558558558558,0.0337837837837837,0.1103603603603603,0.036036036036036,0.0945945945945946,0.0405405405405405,0.0518018018018018,0.0022522522522522,0.0608108108108108,0.045045045045045,0.3581081081081081,0.0608108108108108
YPL094C,SEC62,sec62-ts,tsa224-37C,438,112,0.2557077625570776,1.0,0.0535714285714285,0.0625,0.1339285714285714,0.0535714285714285,0.0625,0.1160714285714285,0.1071428571428571,0.0,0.0535714285714285,0.0357142857142857,0.1517857142857142,0.1696428571428571
YMR235C,RNA1,rna1-1,tsa118-37C,781,174,0.2227912932138284,1.0,0.2471264367816092,0.1666666666666666,0.1206896551724138,0.0632183908045977,0.0,0.057471264367816,0.0344827586206896,0.0,0.1206896551724138,0.0229885057471264,0.0862068965517241,0.0804597701149425
YGL207W,SPT16,spt16-ts,tsa339-37C,988,143,0.1447368421052631,1.0,0.4125874125874126,0.0139860139860139,0.1328671328671328,0.0839160839160839,0.0209790209790209,0.0489510489510489,0.0209790209790209,0.0069930069930069,0.0,0.0069930069930069,0.2307692307692307,0.0209790209790209
YLL050C,COF1,cof1-8,tsa248-37C,392,205,0.5229591836734694,1.0,0.1414634146341463,0.0195121951219512,0.1073170731707317,0.0341463414634146,0.0536585365853658,0.0146341463414634,0.0682926829268292,0.0048780487804878,0.0585365853658536,0.0780487804878048,0.2975609756097561,0.1219512195121951
YER157W,COG3,cog3-1,tsa41-37C,292,88,0.3013698630136986,1.0,0.1022727272727272,0.034090909090909,0.1477272727272727,0.0795454545454545,0.0113636363636363,0.034090909090909,0.125,0.0113636363636363,0.0568181818181818,0.0909090909090909,0.2613636363636363,0.0454545454545454
YOR181W,LAS17,las17-14,tsa230-37C,764,120,0.1570680628272251,1.0,0.1916666666666666,0.0666666666666666,0.1,0.0583333333333333,0.05,0.0583333333333333,0.0333333333333333,0.0,0.1083333333333333,0.075,0.1833333333333333,0.075
YBR135W,CKS1,cks1-38,tsa332-37C,552,199,0.3605072463768116,1.0,0.2964824120603015,0.0552763819095477,0.1809045226130653,0.0552763819095477,0.0150753768844221,0.0100502512562814,0.0050251256281407,0.0,0.2010050251256281,0.0703517587939698,0.0753768844221105,0.0351758793969849
YLR459W,GAB1,gab1-1,tsa200-37C,259,94,0.3629343629343629,1.0,0.3829787234042553,0.0106382978723404,0.1702127659574468,0.0425531914893617,0.0425531914893617,0.0106382978723404,0.1382978723404255,0.0106382978723404,0.0212765957446808,0.0212765957446808,0.0851063829787234,0.0638297872340425
YLR459W,GAB1,gab1-2,tsa201-37C,120,62,0.5166666666666667,1.0,0.1612903225806451,0.1129032258064516,0.2096774193548387,0.032258064516129,0.0483870967741935,0.0967741935483871,0.0483870967741935,0.0,0.064516129032258,0.0161290322580645,0.1290322580645161,0.0806451612903225
YJR076C,CDC11,cdc11-5,tsa84-37C,152,46,0.3026315789473684,1.0,0.0,0.0,0.3695652173913043,0.0,0.0,0.0,0.6086956521739131,0.0,0.0217391304347826,0.0,0.0,0.0
YOR326W,MYO2,myo2-14,tsa269-37C,618,152,0.2459546925566343,1.0,0.0526315789473684,0.0921052631578947,0.2105263157894736,0.0789473684210526,0.1118421052631579,0.0921052631578947,0.0921052631578947,0.0,0.0855263157894736,0.0197368421052631,0.0723684210526315,0.0921052631578947
YKL210W,UBA1,uba1-1,tsa191-37C,734,171,0.2329700272479564,1.0,0.1871345029239766,0.1637426900584795,0.1111111111111111,0.087719298245614,0.0175438596491228,0.0701754385964912,0.087719298245614,0.0,0.0116959064327485,0.0467836257309941,0.087719298245614,0.1286549707602339
YPL266W,DIM1,dim1-2,tsa96-37C,2611,641,0.2454998085024894,1.0,0.0483619344773791,0.046801872074883,0.1357254290171607,0.0234009360374415,0.0156006240249609,0.0218408736349454,0.5335413416536662,0.0046801872074883,0.0327613104524181,0.0312012480499219,0.06396255850234,0.0421216848673947
YCR093W,CDC39,cdc39-1,tsa93-37C,1433,690,0.4815073272854152,1.0,0.3202898550724637,0.0565217391304347,0.1,0.036231884057971,0.0434782608695652,0.0144927536231884,0.0347826086956521,0.0,0.0318840579710144,0.0246376811594202,0.272463768115942,0.0652173913043478
YGL130W,CEG1,ceg1-3,tsa94-37C,767,183,0.2385919165580182,1.0,0.273224043715847,0.0710382513661202,0.1420765027322404,0.0437158469945355,0.0273224043715847,0.0601092896174863,0.1038251366120218,0.0109289617486338,0.0327868852459016,0.0163934426229508,0.1530054644808743,0.0655737704918032
YER147C,SCC4,scc4-4,tsa69-37C,652,129,0.1978527607361963,1.0,0.2635658914728682,0.1085271317829457,0.1007751937984496,0.0775193798449612,0.0077519379844961,0.0387596899224806,0.1705426356589147,0.0,0.0310077519379844,0.0155038759689922,0.1007751937984496,0.0852713178294573
YPL209C,IPL1,ipl1-1,tsa165-37C,1018,169,0.1660117878192534,1.0,0.1538461538461538,0.1124260355029585,0.165680473372781,0.0650887573964497,0.0,0.1065088757396449,0.0769230769230769,0.0,0.0710059171597633,0.059171597633136,0.1124260355029585,0.0769230769230769
YDL028C,MPS1,mps1-1,tsa166-37C,786,127,0.1615776081424936,1.0,0.1732283464566929,0.1496062992125984,0.2204724409448819,0.0393700787401574,0.0078740157480314,0.1417322834645669,0.0708661417322834,0.0,0.0157480314960629,0.0393700787401574,0.0708661417322834,0.0708661417322834
YNL287W,SEC21,sec21-1,tsa46-37C,508,166,0.326771653543307,1.0,0.1566265060240964,0.0481927710843373,0.1506024096385542,0.0542168674698795,0.108433734939759,0.0421686746987951,0.0240963855421686,0.0,0.0662650602409638,0.0542168674698795,0.2289156626506024,0.0662650602409638
YLR378C,SEC61,sec61-2,tsa213-37C,403,113,0.2803970223325062,1.0,0.0973451327433628,0.079646017699115,0.1238938053097345,0.1061946902654867,0.0353982300884955,0.0707964601769911,0.0619469026548672,0.0,0.0176991150442477,0.1327433628318584,0.1150442477876106,0.1592920353982301
YFL039C,ACT1,act1-132,tsa216-37C,1246,172,0.1380417335473515,1.0,0.0523255813953488,0.127906976744186,0.1104651162790697,0.0232558139534883,0.0872093023255814,0.127906976744186,0.0697674418604651,0.0,0.063953488372093,0.1104651162790697,0.0988372093023255,0.127906976744186
YBR109C,CMD1,cmd1-8,tsa157-37C,767,159,0.2073011734028683,1.0,0.1383647798742138,0.0691823899371069,0.1132075471698113,0.0880503144654088,0.0817610062893081,0.0314465408805031,0.1194968553459119,0.0,0.0377358490566037,0.0628930817610062,0.0880503144654088,0.1698113207547169
YLL031C,GPI13,gpi13-3-supp1,tsa196-37C,386,151,0.3911917098445596,1.0,0.304635761589404,0.0331125827814569,0.1258278145695364,0.0198675496688741,0.0132450331125827,0.0331125827814569,0.152317880794702,0.0,0.0397350993377483,0.0397350993377483,0.1589403973509933,0.0794701986754966
YLR208W,SEC13,sec13-1,tsa52-37C,315,180,0.5714285714285714,1.0,0.1222222222222222,0.0444444444444444,0.1111111111111111,0.1333333333333333,0.0388888888888888,0.0388888888888888,0.0944444444444444,0.0,0.0333333333333333,0.0555555555555555,0.2055555555555555,0.1222222222222222
YAL041W,CDC24,cdc24-4,tsa149-37C,1077,273,0.2534818941504178,1.0,0.6410256410256411,0.0109890109890109,0.1025641025641025,0.0109890109890109,0.0256410256410256,0.0109890109890109,0.0439560439560439,0.0146520146520146,0.0109890109890109,0.0183150183150183,0.0989010989010989,0.0109890109890109
YBR160W,CDC28,cdc28-4,tsa150-37C,230,67,0.2913043478260869,1.0,0.3880597014925373,0.0,0.5223880597014925,0.0149253731343283,0.0,0.0149253731343283,0.0,0.0,0.0149253731343283,0.0,0.0298507462686567,0.0149253731343283
YBL105C,PKC1,pkc1-ts,tsa535-37C,874,120,0.137299771167048,1.0,0.1166666666666666,0.0166666666666666,0.1916666666666666,0.05,0.0166666666666666,0.0833333333333333,0.15,0.0083333333333333,0.0833333333333333,0.0916666666666666,0.1,0.0916666666666666
YBL105C,PKC1,pkc1-1,tsa537-37C,781,161,0.2061459667093469,1.0,0.1180124223602484,0.0496894409937888,0.1739130434782608,0.062111801242236,0.0186335403726708,0.093167701863354,0.124223602484472,0.0,0.0434782608695652,0.0434782608695652,0.1118012422360248,0.1614906832298136
YBL105C,PKC1,pkc1-2,tsa538-37C,429,115,0.2680652680652681,1.0,0.1043478260869565,0.0347826086956521,0.1913043478260869,0.017391304347826,0.0434782608695652,0.0956521739130434,0.1391304347826087,0.008695652173913,0.0608695652173913,0.0260869565217391,0.1304347826086956,0.1478260869565217
YBL105C,PKC1,pkc1-4,tsa539-37C,467,106,0.2269807280513918,1.0,0.0943396226415094,0.0566037735849056,0.1320754716981132,0.0471698113207547,0.0660377358490566,0.0660377358490566,0.1037735849056603,0.0,0.0754716981132075,0.0660377358490566,0.0660377358490566,0.2264150943396226
YDR238C,SEC26,sec26-f856aw860a,tsa721-37C,502,165,0.3286852589641434,1.0,0.1757575757575757,0.0484848484848484,0.1333333333333333,0.0363636363636363,0.0787878787878787,0.0242424242424242,0.0848484848484848,0.0,0.0363636363636363,0.0181818181818181,0.2727272727272727,0.0909090909090909
YLR045C,STU2,stu2-13,tsa555-37C,1145,201,0.1755458515283842,1.0,0.0149253731343283,0.3034825870646766,0.1044776119402985,0.044776119402985,0.0199004975124378,0.154228855721393,0.0497512437810945,0.0,0.0895522388059701,0.0398009950248756,0.044776119402985,0.1343283582089552
