ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-11,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YDR498C,SEC20,sec20-1,tsa55-37C,1049,416,0.3965681601525262,1.0,0.1754807692307692,0.048076923076923,0.0600961538461538,0.0600961538461538,0.0649038461538461,0.0408653846153846,0.0264423076923076,0.0,0.0240384615384615,0.0360576923076923,0.3894230769230769,0.0745192307692307
YDR473C,PRP3,prp3-1,tsa58-37C,1238,190,0.1534733441033925,1.0,0.1105263157894736,0.2210526315789473,0.0473684210526315,0.0368421052631578,0.0210526315789473,0.1631578947368421,0.0526315789473684,0.0,0.031578947368421,0.0578947368421052,0.0736842105263157,0.1842105263157894
YNR011C,PRP2,prp2-1,tsa338-37C,1332,244,0.1831831831831832,1.0,0.1475409836065573,0.1270491803278688,0.0696721311475409,0.0655737704918032,0.0122950819672131,0.0450819672131147,0.0327868852459016,0.0,0.0245901639344262,0.0696721311475409,0.2377049180327868,0.1680327868852459
YGR113W,DAM1,dam1-9,tsa243-37C,948,143,0.15084388185654,1.0,0.3566433566433566,0.1818181818181818,0.0489510489510489,0.0559440559440559,0.0209790209790209,0.1118881118881118,0.0489510489510489,0.0139860139860139,0.0139860139860139,0.0279720279720279,0.0699300699300699,0.0489510489510489
YBR236C,ABD1,abd1-5,tsa75-37C,476,106,0.2226890756302521,1.0,0.4339622641509434,0.0849056603773584,0.0754716981132075,0.0471698113207547,0.0188679245283018,0.0471698113207547,0.0754716981132075,0.0,0.0094339622641509,0.0188679245283018,0.0943396226415094,0.0943396226415094
YMR235C,RNA1,rna1-s116f,tsa172-37C,851,258,0.3031727379553466,1.0,0.4767441860465116,0.1162790697674418,0.0813953488372093,0.0232558139534883,0.0077519379844961,0.0271317829457364,0.0813953488372093,0.0116279069767441,0.003875968992248,0.0348837209302325,0.0736434108527131,0.0620155038759689
YPR025C,CCL1,ccl1-ts4,tsa77-37C,1694,270,0.1593860684769775,1.0,0.174074074074074,0.1185185185185185,0.074074074074074,0.1074074074074074,0.0333333333333333,0.1111111111111111,0.0592592592592592,0.0,0.0481481481481481,0.0666666666666666,0.1185185185185185,0.0888888888888888
YBR160W,CDC28,cdc28-1,tsa174-37C,219,101,0.4611872146118721,1.0,0.396039603960396,0.0099009900990099,0.495049504950495,0.0,0.0099009900990099,0.0,0.0297029702970297,0.0099009900990099,0.0396039603960396,0.0,0.0099009900990099,0.0
YBR160W,CDC28,cdc28-13,tsa175-37C,834,252,0.302158273381295,1.0,0.6587301587301587,0.0119047619047619,0.2301587301587301,0.0079365079365079,0.0,0.0119047619047619,0.0198412698412698,0.0158730158730158,0.0198412698412698,0.0,0.0198412698412698,0.0039682539682539
YCR002C,CDC10,cdc10-4,tsa81-37C,992,141,0.1421370967741935,1.0,0.2978723404255319,0.0,0.5957446808510638,0.0,0.0,0.0,0.0851063829787234,0.0,0.0212765957446808,0.0,0.0,0.0
