ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-11,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YIL118W,RHO3,rho3-1,tsa654-37C,152,88,0.5789473684210527,1.0,0.1136363636363636,0.1022727272727272,0.1136363636363636,0.0681818181818181,0.125,0.0681818181818181,0.034090909090909,0.0454545454545454,0.0795454545454545,0.0227272727272727,0.0454545454545454,0.1818181818181818
YNL061W,NOP2,nop2-9,tsa630-37C,665,148,0.2225563909774436,1.0,0.054054054054054,0.1824324324324324,0.2094594594594594,0.0878378378378378,0.0135135135135135,0.0472972972972973,0.027027027027027,0.0675675675675675,0.1689189189189189,0.0067567567567567,0.1283783783783783,0.0067567567567567
YDR021W,FAL1,fal1-1,tsa728-37C,393,137,0.3486005089058524,1.0,0.0437956204379562,0.0802919708029197,0.1751824817518248,0.0437956204379562,0.0875912408759124,0.0145985401459854,0.0218978102189781,0.1094890510948905,0.0656934306569343,0.0145985401459854,0.2773722627737226,0.0656934306569343
YLR298C,YHC1,yhc1-2,tsa633-37C,1236,279,0.2257281553398058,1.0,0.075268817204301,0.1075268817204301,0.1648745519713261,0.086021505376344,0.053763440860215,0.1756272401433691,0.043010752688172,0.068100358422939,0.1075268817204301,0.003584229390681,0.1003584229390681,0.014336917562724
YDL143W,CCT4,cct4-1,tsa729-37C,300,144,0.48,1.0,0.0763888888888889,0.0763888888888889,0.1111111111111111,0.0555555555555555,0.0277777777777777,0.1388888888888889,0.0069444444444444,0.1041666666666666,0.2708333333333333,0.0069444444444444,0.1180555555555555,0.0069444444444444
YGR245C,SDA1,sda1-2,tsa523-37C,554,130,0.2346570397111913,1.0,0.0615384615384615,0.1769230769230769,0.2692307692307692,0.0384615384615384,0.0384615384615384,0.023076923076923,0.023076923076923,0.0923076923076923,0.1384615384615384,0.0076923076923076,0.123076923076923,0.0076923076923076
YGR006W,PRP18,prp18-1202,tsa430-37C,735,392,0.5333333333333333,1.0,0.1071428571428571,0.0459183673469387,0.1096938775510204,0.0943877551020408,0.0408163265306122,0.2142857142857142,0.0127551020408163,0.1122448979591836,0.1198979591836734,0.010204081632653,0.1301020408163265,0.0025510204081632
YHR024C,MAS2,mas2-10,tsa526-37C,317,170,0.5362776025236593,1.0,0.088235294117647,0.1176470588235294,0.1176470588235294,0.0529411764705882,0.0470588235294117,0.0176470588235294,0.0294117647058823,0.1,0.0294117647058823,0.0058823529411764,0.3411764705882353,0.0529411764705882
YKL125W,RRN3,rrn3-s213p,tsa527-37C,874,183,0.2093821510297482,1.0,0.1311475409836065,0.1530054644808743,0.1366120218579235,0.0218579234972677,0.1092896174863388,0.0054644808743169,0.0601092896174863,0.1366120218579235,0.1092896174863388,0.0109289617486338,0.1038251366120218,0.0218579234972677
YEL055C,POL5,pol5-3,tsa596-37C,1236,306,0.2475728155339805,1.0,0.0718954248366013,0.130718954248366,0.15359477124183,0.0718954248366013,0.0522875816993464,0.0718954248366013,0.0163398692810457,0.0718954248366013,0.130718954248366,0.0032679738562091,0.2156862745098039,0.0098039215686274
YKR062W,TFA2,tfa2-45,tsa692-37C,268,101,0.376865671641791,1.0,0.0396039603960396,0.1287128712871287,0.1881188118811881,0.0792079207920792,0.0891089108910891,0.0297029702970297,0.0891089108910891,0.1386138613861386,0.0792079207920792,0.0099009900990099,0.0198019801980198,0.1089108910891089
YDL030W,PRP9,prp9-1,tsa597-37C,1068,580,0.5430711610486891,1.0,0.1,0.0568965517241379,0.1206896551724138,0.1155172413793103,0.043103448275862,0.2517241379310345,0.0068965517241379,0.093103448275862,0.0913793103448275,0.0155172413793103,0.0896551724137931,0.0155172413793103
YMR296C,LCB1,lcb1-5,tsa600-37C,1406,449,0.3193456614509246,1.0,0.1202672605790645,0.0556792873051225,0.1069042316258351,0.133630289532294,0.0489977728285077,0.2316258351893095,0.0111358574610244,0.0623608017817371,0.1425389755011135,0.0044543429844097,0.0734966592427616,0.0089086859688195
YOR232W,MGE1,mge1-100,tsa505-37C,1900,646,0.34,1.0,0.0928792569659442,0.0975232198142414,0.1114551083591331,0.1222910216718266,0.1114551083591331,0.088235294117647,0.0030959752321981,0.0634674922600619,0.109907120743034,0.0,0.1919504643962848,0.0077399380804953
YAL041W,CDC24,cdc24-2,tsa410-37C,1603,352,0.2195882719900187,1.0,0.0625,0.096590909090909,0.2130681818181818,0.1022727272727272,0.1136363636363636,0.0511363636363636,0.0056818181818181,0.0625,0.0880681818181818,0.0,0.1875,0.0170454545454545
YNR035C,ARC35,arc35-6,tsa471-37C,531,296,0.5574387947269304,1.0,0.0844594594594594,0.1283783783783783,0.125,0.0709459459459459,0.1148648648648648,0.081081081081081,0.0067567567567567,0.0506756756756756,0.081081081081081,0.0101351351351351,0.2263513513513513,0.0202702702702702
YNR053C,NOG2,nog2-1,tsa479-37C,765,224,0.2928104575163399,1.0,0.0580357142857142,0.2008928571428571,0.1160714285714285,0.0401785714285714,0.0357142857142857,0.0267857142857142,0.1026785714285714,0.0803571428571428,0.1026785714285714,0.0267857142857142,0.2098214285714285,0.0
