ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-11,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YFL039C,ACT1,act1-111,tsa214-37C,211,177,0.8388625592417062,1.0,0.1525423728813559,0.0169491525423728,0.0225988700564971,0.3389830508474576,0.1525423728813559,0.1751412429378531,0.0112994350282485,0.0056497175141242,0.0,0.0056497175141242,0.0,0.1186440677966101
YFL039C,ACT1,act1-119,tsa215-37C,149,110,0.738255033557047,1.0,0.0818181818181818,0.0454545454545454,0.0272727272727272,0.1636363636363636,0.2363636363636363,0.109090909090909,0.0,0.0181818181818181,0.0181818181818181,0.0272727272727272,0.1818181818181818,0.0909090909090909
YLR268W,SEC22,sec22-3,tsa121-37C,130,113,0.8692307692307693,1.0,0.1504424778761062,0.0176991150442477,0.0176991150442477,0.3008849557522124,0.0265486725663716,0.4336283185840708,0.0,0.0176991150442477,0.0,0.0,0.0,0.0353982300884955
YPR055W,SEC8,sec8-9,tsa122-37C,456,405,0.8881578947368421,1.0,0.074074074074074,0.0123456790123456,0.0098765432098765,0.3555555555555555,0.0444444444444444,0.4345679012345679,0.0,0.0049382716049382,0.0024691358024691,0.0024691358024691,0.0,0.0592592592592592
YER133W,GLC7,glc7-10,tsa184-37C,1905,690,0.3622047244094488,1.0,0.1652173913043478,0.0942028985507246,0.072463768115942,0.2028985507246377,0.0840579710144927,0.144927536231884,0.0072463768115942,0.0739130434782608,0.0376811594202898,0.0043478260869565,0.0971014492753623,0.0159420289855072
YGR120C,COG2,cog2-1,tsa187-37C,878,779,0.8872437357630979,1.0,0.1270860077021822,0.0051347881899871,0.0449293966623876,0.3183568677792041,0.0346598202824133,0.417201540436457,0.0025673940949935,0.0077021822849807,0.0051347881899871,0.0051347881899871,0.0038510911424903,0.0282413350449293
YIL048W,NEO1,neo1-2,tsa188-37C,1367,391,0.2860277980980248,1.0,0.1227621483375959,0.0332480818414322,0.0179028132992327,0.3017902813299232,0.0690537084398976,0.2838874680306905,0.0204603580562659,0.0409207161125319,0.0204603580562659,0.0153452685421994,0.0383631713554987,0.0358056265984654
YIL109C,SEC24,sec24-2,tsa189-37C,2000,926,0.463,1.0,0.1079913606911447,0.0453563714902807,0.0453563714902807,0.2019438444924406,0.0496760259179265,0.4406047516198704,0.0032397408207343,0.0172786177105831,0.0183585313174946,0.0064794816414686,0.0464362850971922,0.0172786177105831
YLR268W,SEC22,sec22-1,tsa313-37C,475,414,0.871578947368421,1.0,0.1425120772946859,0.0120772946859903,0.036231884057971,0.3188405797101449,0.0338164251207729,0.3864734299516908,0.0048309178743961,0.0096618357487922,0.0072463768115942,0.0048309178743961,0.002415458937198,0.0410628019323671
YFL039C,ACT1,act1-112,tsa218-37C,378,98,0.2592592592592592,1.0,0.0816326530612244,0.1122448979591836,0.1836734693877551,0.0306122448979591,0.0204081632653061,0.1122448979591836,0.0204081632653061,0.0714285714285714,0.173469387755102,0.010204081632653,0.1530612244897959,0.0306122448979591
YDL165W,CDC36,cdc36-16,tsa314-37C,1117,344,0.3079677708146822,1.0,0.0552325581395348,0.1308139534883721,0.1453488372093023,0.1220930232558139,0.0988372093023255,0.1104651162790697,0.0087209302325581,0.066860465116279,0.063953488372093,0.0087209302325581,0.1744186046511628,0.0145348837209302
YIR022W,SEC11,sec11-2,tsa318-37C,826,336,0.4067796610169492,1.0,0.125,0.0357142857142857,0.0089285714285714,0.4077380952380952,0.181547619047619,0.1488095238095238,0.0029761904761904,0.0059523809523809,0.0119047619047619,0.0,0.0119047619047619,0.0595238095238095
YMR220W,ERG8,erg8-1,tsa320-37C,1679,698,0.4157236450268016,1.0,0.153295128939828,0.0916905444126074,0.0401146131805157,0.1704871060171919,0.0802292263610315,0.1819484240687679,0.0100286532951289,0.0759312320916905,0.0558739255014326,0.0028653295128939,0.1246418338108882,0.0128939828080229
YDR166C,SEC5,sec5-24,tsa51-37C,1033,897,0.8683446272991288,1.0,0.1092530657748049,0.0144927536231884,0.0011148272017837,0.3812709030100334,0.1137123745819397,0.3121516164994425,0.0011148272017837,0.0055741360089186,0.0022296544035674,0.0011148272017837,0.0055741360089186,0.052396878483835
YLR208W,SEC13,sec13-1,tsa52-37C,356,228,0.6404494382022472,1.0,0.0921052631578947,0.0482456140350877,0.1578947368421052,0.0701754385964912,0.0219298245614035,0.5,0.0,0.0263157894736842,0.0219298245614035,0.0043859649122807,0.0482456140350877,0.0087719298245614
YMR079W,SEC14,sec14-3,tsa53-37C,1076,897,0.8336431226765799,1.0,0.1170568561872909,0.0100334448160535,0.0022296544035674,0.471571906354515,0.1616499442586399,0.1727982162764771,0.0011148272017837,0.0022296544035674,0.0011148272017837,0.0022296544035674,0.020066889632107,0.0379041248606466
YBR080C,SEC18,sec18-1,tsa54-37C,515,459,0.8912621359223301,1.0,0.1263616557734204,0.0108932461873638,0.0174291938997821,0.355119825708061,0.0784313725490196,0.3311546840958606,0.0043572984749455,0.0043572984749455,0.008714596949891,0.0,0.0,0.0631808278867102
YOR254C,SEC63,sec63-1,tsa231-37C,920,184,0.2,1.0,0.0652173913043478,0.125,0.2445652173913043,0.0543478260869565,0.0163043478260869,0.2065217391304347,0.0054347826086956,0.0543478260869565,0.1521739130434782,0.0217391304347826,0.0434782608695652,0.0108695652173913
YOR122C,PFY1,pfy1-4,tsa232-37C,387,140,0.3617571059431524,1.0,0.1,0.1928571428571428,0.1785714285714285,0.0357142857142857,0.05,0.1642857142857142,0.0,0.05,0.0785714285714285,0.0071428571428571,0.1357142857142857,0.0071428571428571
YOR122C,PFY1,pfy1-13,tsa233-37C,719,315,0.4381084840055633,1.0,0.1396825396825396,0.146031746031746,0.0349206349206349,0.0952380952380952,0.0666666666666666,0.1492063492063492,0.0126984126984126,0.0666666666666666,0.0825396825396825,0.0095238095238095,0.1873015873015873,0.0095238095238095
YPR183W,DPM1,dpm1-6,tsa330-37C,1976,1564,0.791497975708502,1.0,0.1182864450127877,0.0153452685421994,0.0108695652173913,0.3343989769820972,0.0447570332480818,0.4322250639386189,0.0006393861892583,0.0070332480818414,0.0057544757033248,0.0012787723785166,0.0051150895140664,0.0242966751918158
YLR166C,SEC10,sec10-2,tsa63-37C,866,776,0.8960739030023095,1.0,0.0837628865979381,0.0077319587628865,0.0025773195876288,0.4458762886597938,0.0889175257731958,0.3247422680412371,0.0,0.0025773195876288,0.0012886597938144,0.0,0.0,0.0425257731958762
YER136W,GDI1,gdi1-1,tsa64-37C,968,855,0.8832644628099173,1.0,0.0736842105263157,0.0222222222222222,0.0152046783625731,0.3321637426900585,0.0502923976608187,0.4502923976608187,0.0,0.0081871345029239,0.0023391812865497,0.0011695906432748,0.0,0.0444444444444444
YDR498C,SEC20,sec20-1,tsa55-37C,537,482,0.8975791433891993,1.0,0.1721991701244813,0.0082987551867219,0.0165975103734439,0.4107883817427386,0.0684647302904564,0.2904564315352697,0.0020746887966804,0.0,0.0,0.0020746887966804,0.0020746887966804,0.0269709543568464
YGR009C,SEC9,sec9-4,tsa57-37C,436,365,0.8371559633027523,1.0,0.0821917808219178,0.0136986301369863,0.0027397260273972,0.3972602739726027,0.2602739726027397,0.1123287671232876,0.0,0.0027397260273972,0.0,0.0,0.0054794520547945,0.1232876712328767
YOR326W,MYO2,myo2-16,tsa337-37C,1656,546,0.3297101449275362,1.0,0.0384615384615384,0.0824175824175824,0.1776556776556776,0.0567765567765567,0.0622710622710622,0.2252747252747252,0.0073260073260073,0.0366300366300366,0.0329670329670329,0.0073260073260073,0.2728937728937728,0.0
YGL145W,TIP20,tip20-5,tsa271-37C,861,748,0.8687572590011614,1.0,0.1871657754010695,0.0093582887700534,0.0227272727272727,0.3315508021390374,0.0227272727272727,0.3863636363636363,0.0026737967914438,0.0066844919786096,0.0026737967914438,0.0040106951871657,0.0,0.0240641711229946
YPR175W,DPB2,dpb2-1,tsa349-37C,825,450,0.5454545454545454,1.0,0.1311111111111111,0.0577777777777777,0.0666666666666666,0.1466666666666666,0.0733333333333333,0.2377777777777777,0.0088888888888888,0.0911111111111111,0.06,0.0044444444444444,0.1177777777777777,0.0044444444444444
YDR208W,MSS4,mss4-103,tsa129-37C,1315,792,0.6022813688212928,1.0,0.1906565656565656,0.0618686868686868,0.0378787878787878,0.2323232323232323,0.0492424242424242,0.2803030303030303,0.0113636363636363,0.0467171717171717,0.0227272727272727,0.0101010101010101,0.0239898989898989,0.0328282828282828
YDR164C,SEC1,sec1-1,tsa36-37C,1493,1365,0.914266577361018,1.0,0.1084249084249084,0.0014652014652014,0.0014652014652014,0.5003663003663004,0.1179487179487179,0.2168498168498168,0.0,0.0007326007326007,0.0,0.0014652014652014,0.0014652014652014,0.0498168498168498
YPR165W,RHO1,rho1-td,tsa15-37C,1486,256,0.1722745625841184,1.0,0.13671875,0.13671875,0.09375,0.0625,0.05859375,0.10546875,0.01171875,0.0625,0.15625,0.00390625,0.15234375,0.01953125
YNL267W,PIK1,pik1-104,tsa115-37C,1060,463,0.4367924528301887,1.0,0.0820734341252699,0.0172786177105831,0.0237580993520518,0.5140388768898488,0.0669546436285097,0.2311015118790496,0.0172786177105831,0.0043196544276457,0.0129589632829373,0.0021598272138228,0.0086393088552915,0.019438444924406
YNL267W,PIK1,pik1-139,tsa116-37C,2055,487,0.2369829683698296,1.0,0.1252566735112936,0.1211498973305954,0.055441478439425,0.1129363449691991,0.0636550308008213,0.1457905544147844,0.0266940451745379,0.0862422997946611,0.0574948665297741,0.0082135523613963,0.1950718685831622,0.002053388090349
YBR237W,PRP5,prp5-1,tsa117-37C,1544,562,0.3639896373056995,1.0,0.1085409252669039,0.0676156583629893,0.0391459074733096,0.0836298932384341,0.1192170818505338,0.1032028469750889,0.0017793594306049,0.1049822064056939,0.0516014234875444,0.0124555160142348,0.2793594306049822,0.0284697508896797
YLR078C,BOS1,bos1-1,tsa199-37C,361,191,0.5290858725761773,1.0,0.2722513089005235,0.0157068062827225,0.0261780104712041,0.2984293193717277,0.0261780104712041,0.2513089005235602,0.0052356020942408,0.0261780104712041,0.0209424083769633,0.0,0.0157068062827225,0.0418848167539267
YLR459W,GAB1,gab1-1,tsa200-37C,181,131,0.7237569060773481,1.0,0.099236641221374,0.1450381679389313,0.1679389312977099,0.0381679389312977,0.015267175572519,0.3206106870229007,0.0,0.0534351145038167,0.0916030534351145,0.015267175572519,0.0229007633587786,0.0305343511450381
YLR459W,GAB1,gab1-2,tsa201-37C,109,82,0.7522935779816514,1.0,0.2439024390243902,0.0609756097560975,0.0609756097560975,0.1097560975609756,0.0975609756097561,0.2439024390243902,0.0121951219512195,0.0365853658536585,0.048780487804878,0.0121951219512195,0.0,0.073170731707317
YLR459W,GAB1,gab1-3,tsa202-37C,252,159,0.6309523809523809,1.0,0.1949685534591195,0.1069182389937107,0.1320754716981132,0.0125786163522012,0.0188679245283018,0.389937106918239,0.0,0.0377358490566037,0.0754716981132075,0.0125786163522012,0.0062893081761006,0.0125786163522012
YML130C,ERO1,ero1-1,tsa203-37C,1663,1328,0.7985568250150331,1.0,0.1159638554216867,0.0090361445783132,0.0067771084337349,0.4540662650602409,0.082078313253012,0.2801204819277108,0.0007530120481927,0.003012048192771,0.0,0.003012048192771,0.009789156626506,0.0353915662650602
YPL085W,SEC16,sec16-2,tsa119-37C,895,825,0.9217877094972068,1.0,0.1163636363636363,0.0072727272727272,0.0036363636363636,0.4981818181818181,0.0884848484848484,0.2436363636363636,0.0012121212121212,0.0,0.0012121212121212,0.0036363636363636,0.0,0.0363636363636363
YBR102C,EXO84,exo84-102,tsa24-37C,981,572,0.583078491335372,1.0,0.1433566433566433,0.0664335664335664,0.0664335664335664,0.18006993006993,0.0646853146853146,0.3129370629370629,0.0087412587412587,0.0262237762237762,0.0279720279720279,0.0034965034965034,0.0559440559440559,0.0437062937062937
YNR026C,SEC12,sec12-1,tsa305-37C,605,533,0.8809917355371901,1.0,0.150093808630394,0.0075046904315197,0.024390243902439,0.3339587242026266,0.0562851782363977,0.3621013133208255,0.0,0.0018761726078799,0.0,0.0018761726078799,0.0,0.0619136960600375
YJL034W,KAR2,kar2-159,tsa210-37C,1483,644,0.4342548887390425,1.0,0.0745341614906832,0.1304347826086956,0.1413043478260869,0.1180124223602484,0.0326086956521739,0.3136645962732919,0.0077639751552795,0.0341614906832298,0.0295031055900621,0.0046583850931677,0.0822981366459627,0.031055900621118
YPL076W,GPI2,gpi2-1-7b,tsa462-37C,69,54,0.782608695652174,1.0,0.074074074074074,0.0185185185185185,0.1851851851851851,0.1111111111111111,0.037037037037037,0.4444444444444444,0.0,0.0555555555555555,0.074074074074074,0.0,0.0,0.0
YNL216W,RAP1,rap1-1,tsa558-37C,947,284,0.2998944033790918,1.0,0.1408450704225352,0.0950704225352112,0.1232394366197183,0.0669014084507042,0.0140845070422535,0.2253521126760563,0.0105633802816901,0.102112676056338,0.1514084507042253,0.0,0.0598591549295774,0.0105633802816901
YPL076W,GPI2,gpi2-774,tsa463-37C,84,57,0.6785714285714286,1.0,0.1228070175438596,0.087719298245614,0.1052631578947368,0.0350877192982456,0.0175438596491228,0.4210526315789473,0.0175438596491228,0.0350877192982456,0.087719298245614,0.0,0.0526315789473684,0.0175438596491228
YNL216W,RAP1,rap1-2,tsa559-37C,514,126,0.245136186770428,1.0,0.0714285714285714,0.0396825396825396,0.0873015873015873,0.0873015873015873,0.0079365079365079,0.2619047619047619,0.0079365079365079,0.0714285714285714,0.2539682539682539,0.0634920634920634,0.0317460317460317,0.0158730158730158
YFL034C-B,MOB2,mob2-34,tsa611-37C,433,110,0.2540415704387991,1.0,0.0545454545454545,0.1636363636363636,0.2363636363636363,0.0181818181818181,0.0,0.1909090909090909,0.009090909090909,0.0818181818181818,0.109090909090909,0.0,0.1181818181818181,0.0181818181818181
YMR013C,SEC59,sec59-ts,tsa422-37C,1450,797,0.5496551724137931,1.0,0.0752823086574654,0.0451693851944793,0.1166875784190715,0.1693851944792973,0.0602258469259723,0.3199498117942284,0.0025094102885821,0.0351317440401505,0.0388958594730238,0.0050188205771643,0.1079046424090338,0.0238393977415307
YMR239C,RNT1,rnt1-47,tsa674-37C,387,140,0.3617571059431524,1.0,0.0785714285714285,0.0785714285714285,0.2071428571428571,0.0285714285714285,0.0214285714285714,0.2785714285714286,0.0071428571428571,0.05,0.2142857142857142,0.0,0.0285714285714285,0.0071428571428571
YEL002C,WBP1,wbp1-2,tsa581-37C,322,180,0.5590062111801242,1.0,0.2,0.1055555555555555,0.1388888888888889,0.0888888888888888,0.0277777777777777,0.2166666666666666,0.0111111111111111,0.0555555555555555,0.0777777777777777,0.0111111111111111,0.0222222222222222,0.0444444444444444
YGL044C,RNA15,rna15-58,tsa652-37C,666,288,0.4324324324324324,1.0,0.0833333333333333,0.1076388888888889,0.1076388888888889,0.0972222222222222,0.0416666666666666,0.1006944444444444,0.0138888888888888,0.0451388888888888,0.0555555555555555,0.0069444444444444,0.2777777777777778,0.0625
YGR074W,SMD1,smd1-1,tsa748-37C,1102,400,0.3629764065335753,1.0,0.175,0.07,0.0825,0.1475,0.1425,0.1425,0.005,0.0575,0.08,0.0075,0.0525,0.0375
YLR440C,SEC39,sec39-1,tsa725-37C,477,427,0.8951781970649895,1.0,0.1686182669789227,0.0281030444964871,0.0444964871194379,0.2295081967213114,0.0304449648711943,0.4192037470725995,0.0070257611241217,0.0070257611241217,0.009367681498829,0.0,0.0023419203747072,0.0538641686182669
YLR440C,SEC39,sec39-2,tsa726-37C,673,577,0.8573551263001485,1.0,0.1594454072790294,0.0138648180242634,0.0502599653379549,0.218370883882149,0.0190641247833622,0.4419410745233968,0.0034662045060658,0.022530329289428,0.0294627383015597,0.0034662045060658,0.0017331022530329,0.0363951473136915
YLR298C,YHC1,yhc1-1,tsa632-37C,1482,259,0.1747638326585695,1.0,0.1428571428571428,0.0617760617760617,0.0694980694980695,0.0888030888030888,0.0386100386100386,0.1158301158301158,0.0308880308880308,0.0926640926640926,0.1814671814671814,0.0038610038610038,0.1428571428571428,0.0308880308880308
YLR298C,YHC1,yhc1-2,tsa633-37C,1236,279,0.2257281553398058,1.0,0.075268817204301,0.1075268817204301,0.1648745519713261,0.086021505376344,0.053763440860215,0.1756272401433691,0.043010752688172,0.068100358422939,0.1075268817204301,0.003584229390681,0.1003584229390681,0.014336917562724
YDL143W,CCT4,cct4-1,tsa729-37C,300,144,0.48,1.0,0.0763888888888889,0.0763888888888889,0.1111111111111111,0.0555555555555555,0.0277777777777777,0.1388888888888889,0.0069444444444444,0.1041666666666666,0.2708333333333333,0.0069444444444444,0.1180555555555555,0.0069444444444444
YMR197C,VTI1,vti1-2,tsa634-37C,289,200,0.6920415224913494,1.0,0.165,0.005,0.045,0.255,0.01,0.43,0.01,0.015,0.005,0.01,0.005,0.045
YMR197C,VTI1,vti1-11-supp1,tsa635-37C,242,181,0.7479338842975206,1.0,0.1049723756906077,0.0331491712707182,0.0883977900552486,0.0441988950276243,0.0165745856353591,0.5138121546961326,0.011049723756906,0.0883977900552486,0.0718232044198895,0.005524861878453,0.005524861878453,0.0165745856353591
YMR277W,FCP1,fcp1-1-supp3,tsa426-37C,1388,531,0.382564841498559,1.0,0.0809792843691148,0.0866290018832391,0.0828625235404896,0.1638418079096045,0.0941619585687382,0.1374764595103578,0.0169491525423728,0.103578154425612,0.0527306967984934,0.0037664783427495,0.1261770244821092,0.0508474576271186
YGR006W,PRP18,prp18-1202,tsa430-37C,735,392,0.5333333333333333,1.0,0.1071428571428571,0.0459183673469387,0.1096938775510204,0.0943877551020408,0.0408163265306122,0.2142857142857142,0.0127551020408163,0.1122448979591836,0.1198979591836734,0.010204081632653,0.1301020408163265,0.0025510204081632
YDL030W,PRP9,prp9-1,tsa597-37C,1068,580,0.5430711610486891,1.0,0.1,0.0568965517241379,0.1206896551724138,0.1155172413793103,0.043103448275862,0.2517241379310345,0.0068965517241379,0.093103448275862,0.0913793103448275,0.0155172413793103,0.0896551724137931,0.0155172413793103
YKR086W,PRP16,prp16-2,tsa598-37C,1470,573,0.3897959183673469,1.0,0.1657940663176265,0.0436300174520069,0.0488656195462478,0.0890052356020942,0.0488656195462478,0.1570680628272251,0.0017452006980802,0.1570680628272251,0.1780104712041884,0.0069808027923211,0.0855148342059336,0.0174520069808027
YMR296C,LCB1,lcb1-5,tsa600-37C,1406,449,0.3193456614509246,1.0,0.1202672605790645,0.0556792873051225,0.1069042316258351,0.133630289532294,0.0489977728285077,0.2316258351893095,0.0111358574610244,0.0623608017817371,0.1425389755011135,0.0044543429844097,0.0734966592427616,0.0089086859688195
YGR091W,PRP31,prp31-1,tsa472-37C,1439,417,0.2897845726198749,1.0,0.1390887290167865,0.0719424460431654,0.052757793764988,0.1270983213429256,0.0983213429256594,0.1007194244604316,0.0047961630695443,0.1247002398081534,0.1534772182254196,0.0071942446043165,0.1127098321342925,0.0071942446043165
YBR058C-A,TSC3,tsc3-2,tsa571-37C,713,554,0.7769985974754559,1.0,0.243682310469314,0.0072202166064981,0.01985559566787,0.279783393501805,0.0974729241877256,0.2310469314079422,0.0072202166064981,0.0216606498194945,0.01985559566787,0.0018050541516245,0.0018050541516245,0.0685920577617328
YKL193C,SDS22,sds22-5,tsa572-37C,1887,417,0.2209856915739268,1.0,0.13189448441247,0.0815347721822542,0.0839328537170263,0.1270983213429256,0.105515587529976,0.1175059952038369,0.0095923261390887,0.0815347721822542,0.105515587529976,0.0023980815347721,0.1438848920863309,0.0095923261390887
YKL193C,SDS22,sds22-6,tsa573-37C,1098,457,0.4162112932604735,1.0,0.1925601750547046,0.0503282275711159,0.0568927789934354,0.1706783369803063,0.037199124726477,0.2253829321663019,0.0021881838074398,0.0853391684901531,0.1072210065645514,0.0043763676148796,0.0525164113785558,0.0153172866520787
YDR243C,PRP28,prp28-101,tsa574-37C,1431,497,0.3473095737246681,1.0,0.1690140845070422,0.0543259557344064,0.0482897384305835,0.0784708249496981,0.0482897384305835,0.1549295774647887,0.0100603621730382,0.1710261569416499,0.1629778672032193,0.0040241448692152,0.0925553319919517,0.0060362173038229
YMR296C,LCB1,lcb1-4,tsa602-37C,1698,810,0.4770318021201413,1.0,0.1666666666666666,0.0308641975308641,0.0506172839506172,0.1320987654320987,0.0222222222222222,0.4148148148148148,0.0074074074074074,0.074074074074074,0.0814814814814814,0.0,0.0061728395061728,0.0135802469135802
YMR296C,LCB1,lcb1-2,tsa603-37C,312,263,0.842948717948718,1.0,0.3193916349809886,0.0152091254752851,0.0304182509505703,0.1901140684410646,0.0456273764258555,0.247148288973384,0.0,0.0076045627376425,0.026615969581749,0.0076045627376425,0.0,0.1102661596958174
YGR099W,TEL2,tel2-7,tsa604-37C,1610,257,0.1596273291925465,1.0,0.1361867704280155,0.0856031128404669,0.1478599221789883,0.1050583657587548,0.0505836575875486,0.1245136186770428,0.0155642023346303,0.0350194552529182,0.1828793774319066,0.0,0.1011673151750972,0.0155642023346303
YDR311W,TFB1,tfb1-1,tsa701-37C,150,65,0.4333333333333333,1.0,0.2153846153846154,0.0923076923076923,0.1076923076923077,0.0615384615384615,0.0307692307692307,0.1538461538461538,0.0,0.0461538461538461,0.1692307692307692,0.0,0.0307692307692307,0.0923076923076923
YMR213W,CEF1,cef1-13,tsa702-37C,845,350,0.4142011834319526,1.0,0.1371428571428571,0.0685714285714285,0.0885714285714285,0.0428571428571428,0.0228571428571428,0.1171428571428571,0.0028571428571428,0.1428571428571428,0.2171428571428571,0.0057142857142857,0.1342857142857142,0.02
YGL120C,PRP43,prp43-ts2,tsa607-37C,878,281,0.3200455580865604,1.0,0.0782918149466192,0.0747330960854092,0.199288256227758,0.0533807829181494,0.0498220640569395,0.1530249110320284,0.0249110320284697,0.1138790035587188,0.1138790035587188,0.0035587188612099,0.1281138790035587,0.0071174377224199
