ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-11,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YGL007W,BRP1,,dma1585,924,167,0.1807359307359307,1.0,0.1257485029940119,0.3832335329341317,0.0778443113772455,0.0,0.0538922155688622,0.0,0.2335329341317365,0.0179640718562874,0.0658682634730539,0.0119760479041916,0.0,0.029940119760479
YGL144C,ROG1,,dma1685,186,36,0.1935483870967742,1.0,0.0277777777777777,0.3611111111111111,0.0277777777777777,0.0,0.1388888888888889,0.0,0.3333333333333333,0.0,0.0,0.0277777777777777,0.0,0.0833333333333333
YGL253W,HXK2,,dma1769,1053,185,0.1756885090218423,1.0,0.0648648648648648,0.3675675675675676,0.0162162162162162,0.0,0.1243243243243243,0.0,0.2918918918918919,0.0324324324324324,0.0162162162162162,0.0,0.0,0.0864864864864864
YGR105W,VMA21,,dma1867,222,35,0.1576576576576576,1.0,0.0285714285714285,0.2285714285714285,0.0571428571428571,0.0,0.1714285714285714,0.0,0.4857142857142857,0.0,0.0,0.0,0.0,0.0285714285714285
YGR101W,PCP1,,dma1868,269,44,0.1635687732342007,1.0,0.0909090909090909,0.2272727272727272,0.0227272727272727,0.0,0.1818181818181818,0.0,0.4090909090909091,0.0,0.0,0.0227272727272727,0.0,0.0454545454545454
YGR135W,PRE9,,dma1892,472,104,0.2203389830508474,1.0,0.125,0.2115384615384615,0.0288461538461538,0.0,0.1442307692307692,0.0,0.3942307692307692,0.0096153846153846,0.0096153846153846,0.0,0.0,0.0769230769230769
YGR148C,RPL24B,,dma1905,457,78,0.1706783369803063,1.0,0.0512820512820512,0.0641025641025641,0.0256410256410256,0.0,0.1153846153846153,0.0,0.6923076923076923,0.0128205128205128,0.0,0.0256410256410256,0.0,0.0128205128205128
YGL151W,NUT1,,dma1703,731,123,0.1682626538987688,1.0,0.065040650406504,0.3008130081300813,0.032520325203252,0.0,0.089430894308943,0.0,0.3983739837398374,0.0,0.016260162601626,0.040650406504065,0.0,0.056910569105691
YGL043W,DST1,,dma1631,980,166,0.1693877551020408,1.0,0.0240963855421686,0.1626506024096385,0.2108433734939759,0.0,0.036144578313253,0.0,0.3554216867469879,0.0,0.1566265060240964,0.0060240963855421,0.0,0.0481927710843373
YGL176C,,,dma1728,513,89,0.1734892787524366,1.0,0.1123595505617977,0.2921348314606741,0.0,0.0,0.1910112359550561,0.0,0.2921348314606741,0.0449438202247191,0.0,0.0112359550561797,0.0,0.0561797752808988
YHR022C,,,dma2093,570,99,0.1736842105263158,1.0,0.0505050505050505,0.0909090909090909,0.0202020202020202,0.0,0.0101010101010101,0.0,0.7272727272727273,0.0,0.0202020202020202,0.0101010101010101,0.0,0.0707070707070707
YHR021C,RPS27B,,dma2095,335,87,0.2597014925373134,1.0,0.0459770114942528,0.0114942528735632,0.0229885057471264,0.0,0.0114942528735632,0.0,0.7011494252873564,0.0,0.0,0.0229885057471264,0.0,0.1839080459770115
YHL031C,GOS1,gos1-supp1,dma2054,259,51,0.1969111969111969,1.0,0.0980392156862745,0.2549019607843137,0.0784313725490196,0.0,0.1568627450980392,0.0,0.2352941176470588,0.0196078431372549,0.0196078431372549,0.0392156862745098,0.0,0.0980392156862745
YHR178W,STB5,,dma2213,257,55,0.2140077821011673,1.0,0.0363636363636363,0.1454545454545454,0.0181818181818181,0.0,0.0,0.0,0.6727272727272727,0.0,0.0363636363636363,0.0727272727272727,0.0,0.0181818181818181
YHR158C,KEL1,,dma2186,821,156,0.1900121802679659,1.0,0.0833333333333333,0.2371794871794871,0.0128205128205128,0.0,0.0448717948717948,0.0,0.5512820512820513,0.0,0.0384615384615384,0.0064102564102564,0.0,0.0256410256410256
YHL025W,SNF6,,dma2060,298,58,0.1946308724832214,1.0,0.0689655172413793,0.1034482758620689,0.0689655172413793,0.0,0.1551724137931034,0.0,0.5172413793103449,0.0,0.0517241379310344,0.0172413793103448,0.0,0.0172413793103448
YHR117W,TOM71,,dma2149,852,176,0.2065727699530516,1.0,0.0909090909090909,0.3295454545454545,0.0170454545454545,0.0,0.0909090909090909,0.0,0.3181818181818182,0.0284090909090909,0.0284090909090909,0.0113636363636363,0.0,0.0852272727272727
YHR067W,HTD2,,dma2135,312,47,0.1506410256410256,1.0,0.1489361702127659,0.1489361702127659,0.0212765957446808,0.0,0.1276595744680851,0.0,0.4042553191489361,0.0,0.0638297872340425,0.0638297872340425,0.0,0.0212765957446808
YHR041C,SRB2,,dma2104,334,61,0.1826347305389221,1.0,0.0,0.0491803278688524,0.0655737704918032,0.0,0.0,0.0,0.7540983606557377,0.0,0.0655737704918032,0.0327868852459016,0.0,0.0327868852459016
YGR270W,YTA7,,dma2009,296,60,0.2027027027027027,1.0,0.0833333333333333,0.15,0.1833333333333333,0.0,0.0833333333333333,0.0,0.2166666666666666,0.1,0.1666666666666666,0.0,0.0,0.0166666666666666
YHR004C,NEM1,,dma2082,417,73,0.1750599520383693,1.0,0.0,0.0958904109589041,0.0547945205479452,0.0,0.0,0.0,0.726027397260274,0.0,0.0273972602739726,0.0136986301369863,0.0,0.0821917808219178
YHR146W,CRP1,,dma2195,1462,230,0.1573187414500684,1.0,0.0956521739130434,0.3826086956521739,0.0130434782608695,0.0,0.0652173913043478,0.0,0.3434782608695652,0.0130434782608695,0.017391304347826,0.0,0.0,0.0695652173913043
YJL165C,HAL5,,dma2547,475,99,0.2084210526315789,1.0,0.0404040404040404,0.0404040404040404,0.0404040404040404,0.0,0.0101010101010101,0.0,0.7070707070707071,0.0,0.0101010101010101,0.0606060606060606,0.0,0.0909090909090909
YJL068C,,,dma2494,473,84,0.1775898520084566,1.0,0.0119047619047619,0.0238095238095238,0.0238095238095238,0.0,0.0,0.0,0.8452380952380952,0.0,0.0119047619047619,0.0238095238095238,0.0,0.0595238095238095
YJL154C,VPS35,,dma2534,787,128,0.1626429479034307,1.0,0.078125,0.4375,0.0390625,0.0,0.109375,0.0,0.2109375,0.015625,0.0625,0.0078125,0.0,0.0390625
YJL175W,,,dma2564,1048,217,0.20706106870229,1.0,0.0783410138248847,0.1244239631336405,0.0368663594470046,0.0,0.1059907834101382,0.0,0.4930875576036866,0.0046082949308755,0.0230414746543778,0.0046082949308755,0.0,0.1290322580645161
YJR075W,HOC1,,dma2662,655,100,0.1526717557251908,1.0,0.07,0.35,0.05,0.0,0.09,0.0,0.34,0.0,0.03,0.02,0.0,0.05
YJR074W,MOG1,,dma2663,706,134,0.1898016997167138,1.0,0.044776119402985,0.291044776119403,0.1044776119402985,0.0,0.0970149253731343,0.0,0.2462686567164179,0.0,0.0820895522388059,0.0223880597014925,0.0,0.1119402985074626
YJL168C,SET2,,dma2546,713,111,0.155680224403927,1.0,0.0,0.063063063063063,0.045045045045045,0.0,0.036036036036036,0.0,0.6396396396396397,0.0,0.054054054054054,0.018018018018018,0.0,0.1441441441441441
YJL188C,BUD19,,dma2578,535,97,0.1813084112149532,1.0,0.0206185567010309,0.1752577319587628,0.1546391752577319,0.0,0.0309278350515463,0.0,0.3608247422680412,0.0103092783505154,0.134020618556701,0.0927835051546391,0.0,0.0206185567010309
YJL187C,SWE1,,dma2579,1678,729,0.434445768772348,1.0,0.017832647462277,0.6872427983539094,0.0123456790123456,0.0,0.0342935528120713,0.0,0.1687242798353909,0.0,0.0027434842249657,0.0,0.0,0.0768175582990397
YJR084W,,,dma2655,581,101,0.1738382099827883,1.0,0.0396039603960396,0.2079207920792079,0.099009900990099,0.0,0.0396039603960396,0.0,0.2574257425742574,0.0,0.2376237623762376,0.0594059405940594,0.0,0.0594059405940594
YIL084C,SDS3,,dma2337,698,141,0.2020057306590258,1.0,0.2340425531914893,0.226950354609929,0.0212765957446808,0.0,0.2411347517730496,0.0,0.1843971631205673,0.0,0.0212765957446808,0.0070921985815602,0.0,0.0638297872340425
YJL205C,NCE101,,dma2602,893,218,0.244120940649496,1.0,0.110091743119266,0.3027522935779816,0.0229357798165137,0.0,0.2339449541284403,0.0,0.1651376146788991,0.0091743119266055,0.0275229357798165,0.0,0.0,0.128440366972477
YJL204C,RCY1,,dma2604,357,114,0.3193277310924369,1.0,0.087719298245614,0.4561403508771929,0.0350877192982456,0.0,0.1929824561403508,0.0,0.1491228070175438,0.0,0.0,0.0175438596491228,0.0,0.0614035087719298
YKL149C,DBR1,,dma2861,232,59,0.2543103448275862,1.0,0.0338983050847457,0.3559322033898305,0.0338983050847457,0.0,0.135593220338983,0.0,0.3050847457627119,0.0,0.0,0.0,0.0,0.135593220338983
YKL142W,MRP8,,dma2865,336,80,0.238095238095238,1.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.775,0.0,0.0,0.15,0.0,0.0625
YKR048C,NAP1,,dma2953,386,106,0.2746113989637305,1.0,0.0283018867924528,0.4622641509433962,0.0283018867924528,0.0,0.0377358490566037,0.0,0.2264150943396226,0.0,0.0283018867924528,0.0094339622641509,0.0,0.1792452830188679
YLL006W,MMM1,,dma3031,238,42,0.1764705882352941,1.0,0.0476190476190476,0.2857142857142857,0.0238095238095238,0.0,0.0,0.0,0.3809523809523809,0.0,0.0238095238095238,0.0476190476190476,0.0,0.1904761904761904
YKL048C,ELM1,,dma2781,194,73,0.3762886597938144,1.0,0.0547945205479452,0.273972602739726,0.0,0.0,0.0273972602739726,0.0,0.2876712328767123,0.0,0.0273972602739726,0.0136986301369863,0.0,0.3150684931506849
YKL159C,RCN1,,dma2878,267,71,0.2659176029962546,1.0,0.0,0.0845070422535211,0.0140845070422535,0.0,0.0140845070422535,0.0,0.6056338028169014,0.0,0.0140845070422535,0.1126760563380281,0.0,0.1549295774647887
YKL212W,SAC1,,dma2911,300,107,0.3566666666666667,1.0,0.102803738317757,0.5327102803738317,0.1121495327102803,0.0,0.02803738317757,0.0,0.1495327102803738,0.0,0.0560747663551401,0.0,0.0,0.0186915887850467
YKR084C,HBS1,,dma3008,281,48,0.1708185053380783,1.0,0.0208333333333333,0.1666666666666666,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0625,0.0,0.1666666666666666
YKR007W,MEH1,,dma2921,226,40,0.1769911504424778,1.0,0.025,0.125,0.025,0.0,0.0,0.0,0.575,0.0,0.025,0.2,0.0,0.025
YLL016W,SDC25,,dma3046,514,78,0.1517509727626459,1.0,0.0256410256410256,0.1666666666666666,0.0512820512820512,0.0,0.0384615384615384,0.0,0.5641025641025641,0.0,0.0384615384615384,0.0512820512820512,0.0,0.0641025641025641
YKL113C,RAD27,,dma2839,64,24,0.375,1.0,0.0833333333333333,0.1666666666666666,0.0416666666666666,0.0,0.0416666666666666,0.0,0.4583333333333333,0.0,0.0,0.0,0.0,0.2083333333333333
YKL107W,,,dma2842,396,71,0.1792929292929292,1.0,0.0,0.1549295774647887,0.056338028169014,0.0,0.0,0.0,0.5774647887323944,0.0,0.0140845070422535,0.056338028169014,0.0,0.1408450704225352
YKR042W,UTH1,,dma2959,502,86,0.1713147410358565,1.0,0.0581395348837209,0.2906976744186046,0.0465116279069767,0.0,0.0581395348837209,0.0,0.3255813953488372,0.0,0.0581395348837209,0.0,0.0,0.1627906976744186
YJR119C,JHD2,,dma2722,241,46,0.1908713692946058,1.0,0.0652173913043478,0.1304347826086956,0.0,0.0,0.0217391304347826,0.0,0.6086956521739131,0.0,0.0,0.0869565217391304,0.0,0.0869565217391304
YKL176C,LST4,,dma2888,66,18,0.2727272727272727,1.0,0.0,0.0555555555555555,0.0555555555555555,0.0,0.0555555555555555,0.0,0.6666666666666666,0.0,0.0,0.1111111111111111,0.0,0.0555555555555555
YKL064W,MNR2,,dma2807,180,34,0.1888888888888888,1.0,0.0294117647058823,0.088235294117647,0.0588235294117647,0.0,0.088235294117647,0.0,0.5294117647058824,0.0,0.0294117647058823,0.088235294117647,0.0,0.088235294117647
YLR061W,RPL22A,,dma3149,133,26,0.1954887218045112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769232,0.0,0.0,0.0769230769230769,0.0,0.0
YLR055C,SPT8,,dma3154,188,35,0.1861702127659574,1.0,0.0285714285714285,0.1142857142857142,0.0,0.0,0.0285714285714285,0.0,0.6285714285714286,0.0,0.0,0.1142857142857142,0.0,0.0857142857142857
YLR014C,PPR1,,dma3117,837,189,0.2258064516129032,1.0,0.0105820105820105,0.3492063492063492,0.0687830687830687,0.0,0.0,0.0,0.4444444444444444,0.0,0.0793650793650793,0.0423280423280423,0.0,0.0052910052910052
YLR219W,MSC3,,dma3286,872,615,0.7052752293577982,1.0,0.0,0.0032520325203252,0.0016260162601626,0.0,0.008130081300813,0.0,0.3495934959349593,0.0,0.0016260162601626,0.0975609756097561,0.0,0.5382113821138211
YLR187W,SKG3,,dma3262,778,152,0.1953727506426735,1.0,0.0921052631578947,0.3223684210526316,0.0328947368421052,0.0,0.1907894736842105,0.0,0.2631578947368421,0.0,0.0197368421052631,0.006578947368421,0.0,0.0723684210526315
YLR185W,RPL37A,,dma3263,254,45,0.1771653543307086,1.0,0.0222222222222222,0.0666666666666666,0.0,0.0,0.0444444444444444,0.0,0.7111111111111111,0.0,0.0222222222222222,0.1111111111111111,0.0,0.0222222222222222
YLR365W,,,dma3404,1160,204,0.1758620689655172,1.0,0.0539215686274509,0.4362745098039216,0.0196078431372549,0.0,0.196078431372549,0.0,0.2156862745098039,0.0,0.0049019607843137,0.0,0.0,0.0735294117647058
YLR392C,ART10,,dma3427,663,100,0.1508295625942684,1.0,0.13,0.37,0.08,0.0,0.23,0.0,0.14,0.0,0.01,0.02,0.0,0.02
YLR048W,RPS0B,,dma3136,227,35,0.1541850220264317,1.0,0.0,0.0571428571428571,0.0285714285714285,0.0,0.0,0.0,0.7428571428571429,0.0,0.0,0.1142857142857142,0.0,0.0571428571428571
YLR024C,UBR2,,dma3131,795,195,0.2452830188679245,1.0,0.0358974358974358,0.1179487179487179,0.0102564102564102,0.0,0.123076923076923,0.0,0.4307692307692308,0.0,0.0153846153846153,0.0153846153846153,0.0,0.2512820512820513
YLR131C,ACE2,,dma3228,65,24,0.3692307692307692,1.0,0.0416666666666666,0.2916666666666667,0.1666666666666666,0.0,0.0416666666666666,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0416666666666666
YLR402W,,ylr402w-supp1,dma3443,594,116,0.1952861952861952,1.0,0.0689655172413793,0.146551724137931,0.0,0.0,0.0517241379310344,0.0,0.5517241379310345,0.0,0.0086206896551724,0.043103448275862,0.0,0.1293103448275862
YLR150W,STM1,,dma3239,574,99,0.1724738675958188,1.0,0.0707070707070707,0.1818181818181818,0.0101010101010101,0.0,0.0707070707070707,0.0,0.494949494949495,0.0,0.0303030303030303,0.0101010101010101,0.0,0.1313131313131313
YLL049W,LDB18,,dma3092,191,30,0.1570680628272251,1.0,0.1333333333333333,0.1,0.0333333333333333,0.0,0.0333333333333333,0.0,0.5333333333333333,0.0,0.0333333333333333,0.0333333333333333,0.0,0.1
YLR089C,ALT1,,dma3191,535,97,0.1813084112149532,1.0,0.0,0.0103092783505154,0.0,0.0,0.0103092783505154,0.0,0.8762886597938144,0.0,0.0103092783505154,0.0515463917525773,0.0,0.0412371134020618
YMR162C,DNF3,,dma3764,461,73,0.158351409978308,1.0,0.0410958904109589,0.0547945205479452,0.0,0.0,0.0684931506849315,0.0,0.7397260273972602,0.0,0.0,0.0547945205479452,0.0,0.0410958904109589
YMR078C,CTF18,,dma3676,255,40,0.1568627450980392,1.0,0.225,0.1,0.025,0.0,0.025,0.0,0.425,0.0,0.125,0.0,0.0,0.075
YMR100W,MUB1,,dma3688,994,214,0.2152917505030181,1.0,0.0093457943925233,0.0420560747663551,0.0,0.0,0.0560747663551401,0.0,0.7383177570093458,0.0,0.0046728971962616,0.0514018691588785,0.0,0.0981308411214953
YMR216C,SKY1,,dma3811,277,64,0.2310469314079422,1.0,0.078125,0.140625,0.0,0.0,0.1875,0.0,0.4375,0.0,0.015625,0.0,0.0,0.140625
YML012C-A,,,dma3522,354,67,0.1892655367231638,1.0,0.0597014925373134,0.2537313432835821,0.0746268656716417,0.0,0.0149253731343283,0.0,0.3880597014925373,0.0,0.1194029850746268,0.044776119402985,0.0,0.044776119402985
YMR233W,TRI1,,dma3824,471,73,0.1549893842887473,1.0,0.1643835616438356,0.3287671232876712,0.0821917808219178,0.0,0.1506849315068493,0.0,0.1917808219178082,0.0,0.0547945205479452,0.0,0.0,0.0273972602739726
YML066C,SMA2,,dma3587,170,32,0.188235294117647,1.0,0.0,0.0625,0.28125,0.0,0.0,0.0,0.40625,0.0,0.21875,0.03125,0.0,0.0
YLR426W,TDA5,tda5-supp2,dma3471,295,44,0.1491525423728813,1.0,0.0681818181818181,0.1136363636363636,0.0,0.0,0.0227272727272727,0.0,0.6818181818181818,0.0,0.0227272727272727,0.0454545454545454,0.0,0.0454545454545454
YML052W,SUR7,,dma3576,562,233,0.4145907473309608,1.0,0.03862660944206,0.0600858369098712,0.0,0.0,0.1630901287553648,0.0,0.4592274678111588,0.0,0.0,0.0214592274678111,0.0,0.2575107296137339
