ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-11,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YBR236C,ABD1,abd1-5,tsa75-37C,464,279,0.6012931034482759,1.0,0.1397849462365591,0.032258064516129,0.014336917562724,0.089605734767025,0.3440860215053763,0.007168458781362,0.0,0.03584229390681,0.003584229390681,0.003584229390681,0.2795698924731182,0.050179211469534
YGR140W,CBF2,cbf2-42,tsa76-37C,1230,289,0.2349593495934959,1.0,0.1141868512110726,0.0519031141868512,0.0622837370242214,0.0484429065743944,0.0519031141868512,0.0346020761245674,0.0242214532871972,0.3044982698961938,0.1833910034602076,0.0034602076124567,0.1141868512110726,0.0069204152249134
YMR235C,RNA1,rna1-s116f,tsa172-37C,920,436,0.4739130434782608,1.0,0.1238532110091743,0.128440366972477,0.0298165137614678,0.0619266055045871,0.1605504587155963,0.0091743119266055,0.0091743119266055,0.1307339449541284,0.0344036697247706,0.0068807339449541,0.2729357798165137,0.0321100917431192
YPR025C,CCL1,ccl1-ts4,tsa77-37C,1384,469,0.3388728323699422,1.0,0.091684434968017,0.1215351812366737,0.0724946695095948,0.1471215351812366,0.0895522388059701,0.0810234541577825,0.0063965884861407,0.0980810234541577,0.0319829424307036,0.0063965884861407,0.2260127931769723,0.0277185501066098
YCR002C,CDC10,cdc10-2,tsa79-37C,1362,474,0.3480176211453744,1.0,0.2362869198312236,0.1793248945147679,0.0654008438818565,0.0253164556962025,0.0548523206751054,0.0316455696202531,0.0168776371308016,0.1308016877637131,0.120253164556962,0.0042194092827004,0.1181434599156118,0.0168776371308016
YBR160W,CDC28,cdc28-13,tsa175-37C,1076,488,0.4535315985130111,1.0,0.0922131147540983,0.4344262295081967,0.1127049180327868,0.0,0.040983606557377,0.0020491803278688,0.0225409836065573,0.0573770491803278,0.0737704918032786,0.0081967213114754,0.1495901639344262,0.0061475409836065
YML031W,NDC1,ndc1-4,tsa176-37C,1023,286,0.2795698924731182,1.0,0.1573426573426573,0.0839160839160839,0.0559440559440559,0.0349650349650349,0.0664335664335664,0.0104895104895104,0.0174825174825174,0.3076923076923077,0.1258741258741259,0.0034965034965034,0.1258741258741259,0.0104895104895104
YBR110W,ALG1,alg1-1,tsa177-37C,1410,249,0.176595744680851,1.0,0.1325301204819277,0.1646586345381526,0.0963855421686747,0.0642570281124498,0.0562248995983935,0.0401606425702811,0.0200803212851405,0.0803212851405622,0.0923694779116465,0.0321285140562249,0.2088353413654618,0.0120481927710843
YML064C,TEM1,tem1-3-supp1,tsa225-37C,1244,389,0.312700964630225,1.0,0.1362467866323907,0.1516709511568123,0.0796915167095115,0.0591259640102827,0.1491002570694087,0.0334190231362467,0.0205655526992287,0.0591259640102827,0.0719794344473007,0.0154241645244215,0.2133676092544987,0.0102827763496143
YFL008W,SMC1,smc1-2,tsa321-37C,1356,531,0.3915929203539823,1.0,0.2015065913370998,0.0508474576271186,0.0131826741996233,0.03954802259887,0.1525423728813559,0.0207156308851224,0.0150659133709981,0.2975517890772128,0.0602636534839924,0.0056497175141242,0.1261770244821092,0.0169491525423728
YLR347C,KAP95,kap95-l63a,tsa226-37C,1290,441,0.341860465116279,1.0,0.1791383219954648,0.0793650793650793,0.0498866213151927,0.0702947845804988,0.0884353741496598,0.0453514739229024,0.0113378684807256,0.2562358276643991,0.0725623582766439,0.0113378684807256,0.1156462585034013,0.0204081632653061
YHR191C,CTF8,ctf8-162,tsa322-37C,172,84,0.4883720930232558,1.0,0.1785714285714285,0.0595238095238095,0.0714285714285714,0.0238095238095238,0.1309523809523809,0.0357142857142857,0.0238095238095238,0.1309523809523809,0.0833333333333333,0.0119047619047619,0.1785714285714285,0.0714285714285714
YHR191C,CTF8,ctf8-9,tsa323-37C,304,143,0.4703947368421052,1.0,0.0979020979020979,0.1538461538461538,0.0839160839160839,0.0349650349650349,0.0699300699300699,0.0139860139860139,0.0139860139860139,0.2517482517482518,0.0769230769230769,0.0,0.1398601398601398,0.0629370629370629
YFL039C,ACT1,act1-101,tsa136-37C,900,435,0.4833333333333333,1.0,0.1264367816091954,0.1402298850574712,0.0896551724137931,0.0666666666666666,0.0597701149425287,0.1195402298850574,0.0206896551724137,0.0413793103448275,0.0505747126436781,0.0091954022988505,0.2620689655172414,0.0137931034482758
