ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-11,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YDL020C,RPN4,,dma613,595,108,0.1815126050420168,1.0,0.074074074074074,0.287037037037037,0.0092592592592592,0.0,0.1296296296296296,0.0,0.324074074074074,0.0185185185185185,0.0462962962962962,0.0185185185185185,0.0,0.0925925925925925
YCR077C,PAT1,,dma599,637,185,0.2904238618524333,1.0,0.2486486486486486,0.2378378378378378,0.0162162162162162,0.0,0.3135135135135135,0.0,0.081081081081081,0.0108108108108108,0.0,0.0054054054054054,0.0,0.0864864864864864
YCR044C,PER1,per1-supp1,dma575,712,128,0.1797752808988764,1.0,0.15625,0.3515625,0.0078125,0.0,0.109375,0.0,0.2890625,0.015625,0.0234375,0.0078125,0.0,0.0390625
YDL118W,,,dma704,420,68,0.1619047619047619,1.0,0.0735294117647058,0.3235294117647059,0.0441176470588235,0.0,0.1617647058823529,0.0,0.3676470588235294,0.0,0.0,0.0147058823529411,0.0,0.0147058823529411
YBR289W,SNF5,,dma449,244,53,0.2172131147540983,1.0,0.1886792452830188,0.1132075471698113,0.0,0.0,0.3396226415094339,0.0,0.2641509433962264,0.0,0.0,0.0,0.0,0.0943396226415094
YDL176W,,,dma754,582,100,0.1718213058419244,1.0,0.08,0.18,0.01,0.0,0.1,0.0,0.5,0.0,0.0,0.03,0.0,0.1
YDL081C,RPP1A,rpp1a-supp1,dma681,451,126,0.2793791574279379,1.0,0.119047619047619,0.4365079365079365,0.0158730158730158,0.0,0.246031746031746,0.0,0.119047619047619,0.0079365079365079,0.0,0.0,0.0,0.0555555555555555
YDR171W,HSP42,,dma954,489,78,0.1595092024539877,1.0,0.1923076923076923,0.2435897435897435,0.0128205128205128,0.0,0.1666666666666666,0.0,0.282051282051282,0.0128205128205128,0.0256410256410256,0.0256410256410256,0.0,0.0384615384615384
YDR169C,STB3,,dma955,292,66,0.2260273972602739,1.0,0.1212121212121212,0.3333333333333333,0.0151515151515151,0.0,0.3333333333333333,0.0,0.1515151515151515,0.0,0.0151515151515151,0.0151515151515151,0.0,0.0151515151515151
YDR310C,SUM1,,dma1063,556,83,0.1492805755395683,1.0,0.180722891566265,0.2650602409638554,0.036144578313253,0.0,0.144578313253012,0.0,0.180722891566265,0.1325301204819277,0.0,0.0120481927710843,0.0,0.0481927710843373
YDR455C,,,dma1179,64,45,0.703125,1.0,0.3111111111111111,0.0,0.0,0.0,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666
YER034W,,,dma1343,1053,163,0.1547958214624881,1.0,0.1042944785276073,0.3742331288343558,0.0368098159509202,0.0,0.2699386503067484,0.0,0.1533742331288343,0.0,0.0061349693251533,0.0,0.0,0.0552147239263803
YDR486C,VPS60,,dma1207,384,74,0.1927083333333333,1.0,0.1621621621621621,0.3243243243243243,0.0675675675675675,0.0,0.1621621621621621,0.0,0.1351351351351351,0.054054054054054,0.054054054054054,0.0135135135135135,0.0,0.027027027027027
YEL068C,,,dma1318,809,121,0.1495673671199011,1.0,0.0826446280991735,0.396694214876033,0.0413223140495867,0.0,0.1900826446280991,0.0,0.1983471074380165,0.0082644628099173,0.024793388429752,0.0,0.0,0.0578512396694214
YDR497C,ITR1,,dma1223,177,90,0.5084745762711864,1.0,0.1666666666666666,0.3333333333333333,0.0666666666666666,0.0,0.3111111111111111,0.0,0.0444444444444444,0.0,0.0111111111111111,0.0111111111111111,0.0,0.0555555555555555
