ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-11,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YDR168W,CDC37,cdc37-ts,tsa315-37C,1582,620,0.3919089759797724,1.0,0.0225806451612903,0.064516129032258,0.0112903225806451,0.1112903225806451,0.3387096774193548,0.1016129032258064,0.0161290322580645,0.0467741935483871,0.1096774193548387,0.0080645161290322,0.0080645161290322,0.1612903225806451
YGR140W,CBF2,cbf2-2,tsa221-37C,7040,2482,0.3525568181818181,1.0,0.0475423045930701,0.0701047542304593,0.1132151490733279,0.0697018533440773,0.0414987912973408,0.08058017727639,0.0423045930701047,0.0648670427074939,0.3243352135374698,0.007655116841257,0.0209508460918614,0.1172441579371474
YDR168W,CDC37,cdc37-1,tsa317-37C,3755,1370,0.3648468708388815,1.0,0.0226277372262773,0.0547445255474452,0.0306569343065693,0.0693430656934306,0.1131386861313868,0.1554744525547445,0.0218978102189781,0.0291970802919708,0.1306569343065693,0.0087591240875912,0.0240875912408759,0.3394160583941605
YBR060C,ORC2,orc2-4,tsa309-37C,3237,912,0.2817423540315106,1.0,0.0471491228070175,0.1271929824561403,0.0241228070175438,0.0526315789473684,0.1074561403508772,0.0592105263157894,0.0307017543859649,0.0559210526315789,0.2445175438596491,0.0186403508771929,0.0120614035087719,0.2203947368421052
YBR060C,ORC2,orc2-2,tsa311-37C,5847,752,0.1286129639131178,1.0,0.038563829787234,0.2340425531914893,0.0332446808510638,0.0518617021276595,0.0372340425531914,0.0864361702127659,0.0492021276595744,0.0797872340425532,0.1090425531914893,0.0305851063829787,0.0332446808510638,0.2167553191489361
YDR356W,SPC110,spc110-220,tsa301-37C,4491,1727,0.3845468715208194,1.0,0.0625361899247249,0.0434279096699478,0.0706427330631152,0.0787492762015055,0.1013317892298784,0.0526925303995367,0.0538506079907353,0.1065431383902721,0.2565141864504922,0.0167921250723798,0.0880138969310943,0.0689056166763173
YMR117C,SPC24,spc24-10,tsa303-37C,4193,1699,0.4051991414261865,1.0,0.0376692171865803,0.0665097115950559,0.1836374337845791,0.0659211300765156,0.0382577987051206,0.1065332548557975,0.0547380812242495,0.0382577987051206,0.2454384932313125,0.0047086521483225,0.0135373749264273,0.1447910535609181
YDL126C,CDC48,cdc48-3,tsa208-37C,4284,1116,0.2605042016806723,1.0,0.0232974910394265,0.267921146953405,0.0483870967741935,0.007168458781362,0.028673835125448,0.0367383512544802,0.0707885304659498,0.0815412186379928,0.2706093189964157,0.017921146953405,0.0259856630824372,0.1209677419354838
YBL034C,STU1,stu1-5,tsa274-37C,9282,3185,0.3431372549019608,1.0,0.0565149136577708,0.0213500784929356,0.0430141287284144,0.1309262166405023,0.1855572998430141,0.0364207221350078,0.0398744113029827,0.1164835164835164,0.2483516483516483,0.0122448979591836,0.0668759811616954,0.0423861852433281
YDL064W,UBC9,ubc9-2,tsa370-37C,2420,757,0.3128099173553719,1.0,0.0409511228533685,0.1558784676354029,0.1083223249669749,0.0990752972258916,0.0739762219286657,0.083223249669749,0.0964332892998679,0.0528401585204755,0.1030383091149273,0.0198150594451783,0.0449141347424042,0.1215323645970938
YHR166C,CDC23,cdc23-1,tsa86-37C,1409,811,0.5755855216465579,1.0,0.0480887792848335,0.1183723797780517,0.064118372379778,0.0456226880394574,0.1701602959309494,0.1159062885326757,0.032059186189889,0.0579531442663378,0.2157829839704069,0.001233045622688,0.0369913686806411,0.093711467324291
YFR036W,CDC26,cdc26-1,tsa88-37C,4149,1207,0.2909134731260545,1.0,0.0182270091135045,0.1176470588235294,0.0306545153272576,0.0397680198840099,0.0555095277547638,0.0787075393537696,0.0347970173985087,0.0828500414250207,0.3338856669428334,0.0273405136702568,0.0347970173985087,0.1458160729080364
YJL194W,CDC6,cdc6-1,tsa32-37C,5286,663,0.1254256526674234,1.0,0.0467571644042232,0.0935143288084464,0.0316742081447963,0.1085972850678733,0.1990950226244343,0.0467571644042232,0.0346907993966817,0.0693815987933635,0.2383107088989442,0.0271493212669683,0.0346907993966817,0.0693815987933635
YDL014W,NOP1,nop1-3,tsa128-37C,6497,1302,0.200400184700631,1.0,0.0176651305683563,0.1920122887864823,0.0268817204301075,0.0261136712749615,0.0238095238095238,0.0875576036866359,0.0460829493087557,0.0775729646697388,0.250384024577573,0.0445468509984639,0.0253456221198156,0.1820276497695852
YDL164C,CDC9,cdc9-1-supp2,tsa33-37C,3702,1662,0.4489465153970826,1.0,0.0246690734055355,0.0204572803850782,0.0222623345367027,0.1095066185318893,0.2045728038507822,0.0385078219013237,0.0168471720818291,0.0481347773766546,0.3862815884476534,0.0060168471720818,0.0282791817087845,0.0944645006016847
YDL017W,CDC7,cdc7-4,tsa131-37C,5087,1329,0.2612541773147238,1.0,0.0436418359668924,0.0662151993980436,0.1203912716328066,0.109857035364936,0.0797592174567344,0.0579382994732881,0.0534236267870579,0.0857787810383747,0.237020316027088,0.0240782543265613,0.0466516177577125,0.0752445447705041
YFR027W,ECO1,eco1-1,tsa272-37C,8906,2432,0.2730743319110711,1.0,0.0287828947368421,0.0657894736842105,0.037828947368421,0.0921052631578947,0.0945723684210526,0.1175986842105263,0.0353618421052631,0.100328947368421,0.2759046052631579,0.0254934210526315,0.0423519736842105,0.0838815789473684
YGL116W,CDC20,cdc20-3,tsa368-37C,5084,3658,0.7195121951219512,1.0,0.092946965554948,0.0084745762711864,0.0822854018589393,0.0921268452706396,0.1812465828321487,0.0060142154182613,0.0369054127938764,0.0601421541826134,0.343630399125205,0.0051940951339529,0.0713504647348277,0.0196828868234007
YJL074C,SMC3,smc3-1,tsa259-37C,6931,1909,0.275429230991199,1.0,0.0555264536406495,0.0775275013095861,0.0623363017286537,0.1031953902566788,0.0890518596123624,0.0770036668412781,0.0481927710843373,0.1136720796228391,0.1938187532739654,0.0288108957569408,0.0481927710843373,0.1026715557883708
YOR259C,RPT4,rpt4-150,tsa260-37C,2454,1158,0.4718826405867971,1.0,0.0414507772020725,0.1580310880829015,0.0647668393782383,0.0241796200345423,0.0431778929188255,0.0803108808290155,0.0449050086355785,0.0993091537132987,0.2167530224525043,0.005181347150259,0.0276338514680483,0.194300518134715
YOR259C,RPT4,rpt4-145,tsa263-37C,2109,1113,0.5277382645803699,1.0,0.0431266846361186,0.1545372866127583,0.0431266846361186,0.0341419586702605,0.0736747529200359,0.1230907457322551,0.0377358490566037,0.0763701707097933,0.1841868823000898,0.0053908355795148,0.0260557053009883,0.1985624438454627
YIL150C,MCM10,mcm10-1,tsa110-37C,5306,2216,0.4176404070863174,1.0,0.0171480144404332,0.0685920577617328,0.0370036101083032,0.0347472924187725,0.0577617328519855,0.0437725631768953,0.0171480144404332,0.0573104693140794,0.4990974729241877,0.0157942238267148,0.0216606498194945,0.1299638989169675
YBL023C,MCM2,mcm2-1,tsa111-37C,5260,1702,0.323574144486692,1.0,0.0387779083431257,0.1022326674500587,0.0346650998824911,0.0352526439482961,0.0669800235017626,0.0475910693301997,0.0282021151586369,0.0945945945945946,0.3390129259694477,0.0188014101057579,0.0311398354876615,0.1627497062279671
YEL032W,MCM3,mcm3-1,tsa112-37C,1125,360,0.32,1.0,0.0527777777777777,0.1722222222222222,0.0416666666666666,0.0416666666666666,0.1083333333333333,0.0222222222222222,0.0472222222222222,0.1694444444444444,0.1694444444444444,0.025,0.0222222222222222,0.1277777777777777
YKL089W,MIF2,mif2-3,tsa113-37C,2918,1616,0.5538039753255655,1.0,0.0383663366336633,0.0581683168316831,0.0810643564356435,0.1782178217821782,0.2023514851485148,0.0711633663366336,0.0519801980198019,0.0358910891089108,0.1714108910891089,0.0030940594059405,0.0266089108910891,0.0816831683168316
YKL045W,PRI2,pri2-1,tsa19-37C,778,517,0.6645244215938303,1.0,0.0406189555125725,0.0193423597678916,0.034816247582205,0.0831721470019342,0.3133462282398452,0.0367504835589942,0.0193423597678916,0.0290135396518375,0.253384912959381,0.0038684719535783,0.0270793036750483,0.1392649903288201
YNL262W,POL2,pol2-12,tsa20-37C,2657,1153,0.4339480617237486,1.0,0.0199479618386817,0.0832610581092801,0.0650477016478751,0.0381613183000867,0.0581092801387684,0.0320901994796183,0.0355594102341717,0.0676496097137901,0.3772766695576756,0.01040763226366,0.02081526452732,0.191673894189072
YJR057W,CDC8,cdc8-2,tsa22-37C,205,154,0.751219512195122,1.0,0.0389610389610389,0.0714285714285714,0.0454545454545454,0.0584415584415584,0.1038961038961039,0.0519480519480519,0.0064935064935064,0.0259740259740259,0.3896103896103896,0.0,0.0194805194805194,0.1883116883116883
YBR109C,CMD1,cmd1-1,tsa154-37C,3468,1489,0.4293540945790081,1.0,0.0436534586971121,0.1437206178643384,0.0960376091336467,0.0691739422431161,0.0604432505036937,0.0678307588985896,0.0906648757555406,0.0597716588314304,0.1598388179986568,0.0107454667562122,0.0691739422431161,0.1289456010745466
YMR094W,CTF13,ctf13-30,tsa59-37C,2457,794,0.3231583231583231,1.0,0.0289672544080604,0.1750629722921914,0.0516372795969773,0.0541561712846347,0.0755667506297229,0.079345088161209,0.0591939546599496,0.0982367758186398,0.1712846347607053,0.0201511335012594,0.0138539042821158,0.172544080604534
YBR109C,CMD1,cmd1-3,tsa155-37C,2843,1312,0.4614843475202251,1.0,0.0403963414634146,0.0647865853658536,0.1089939024390243,0.0579268292682926,0.1547256097560975,0.0335365853658536,0.0304878048780487,0.1089939024390243,0.2492378048780487,0.003810975609756,0.0564024390243902,0.0907012195121951
YGR113W,DAM1,dam1-5,tsa242-37C,7269,3242,0.4460035768331269,1.0,0.0832819247378161,0.0169648365206662,0.0570635410240592,0.2988895743368291,0.1616286243059839,0.0731030228254164,0.040715607649599,0.0404071560764959,0.1434299814929056,0.0064774830351634,0.0373226403454657,0.040715607649599
YDL028C,MPS1,mps1-417,tsa169-37C,3881,1183,0.3048183457871682,1.0,0.0946745562130177,0.0422654268808114,0.0710059171597633,0.1622992392223161,0.1115807269653423,0.114116652578191,0.0633981403212172,0.092138630600169,0.1098901098901098,0.0219780219780219,0.0718512256973795,0.0448013524936601
YOL094C,RFC4,rfc4-20,tsa171-37C,5068,1027,0.2026440410418311,1.0,0.0642648490749756,0.062317429406037,0.0360272638753651,0.1275559883154819,0.1353456669912366,0.0778967867575462,0.056475170399221,0.1090555014605647,0.1489776046738072,0.0516066212268743,0.0545277507302823,0.0759493670886076
YGR140W,CBF2,cbf2-42,tsa76-37C,1878,787,0.419062832800852,1.0,0.048284625158831,0.0800508259212198,0.1524777636594663,0.1156289707750953,0.1473951715374841,0.062261753494282,0.0711562897077509,0.0609911054637865,0.1372299872935197,0.0050825921219822,0.0343074968233799,0.085133418043202
YAL034W-A,MTW1,mtw1-ts,tsa235-37C,5520,2256,0.408695652173913,1.0,0.052304964539007,0.0793439716312056,0.089095744680851,0.0766843971631205,0.0638297872340425,0.1449468085106383,0.0367907801418439,0.0593971631205673,0.2402482269503546,0.0141843971631205,0.0212765957446808,0.1218971631205673
YGL155W,CDC43,cdc43-2,tsa333-37C,7884,953,0.1208777270421106,1.0,0.0409233997901364,0.2329485834207764,0.0440713536201469,0.0566631689401888,0.0409233997901364,0.0766002098635886,0.074501573976915,0.0734522560335781,0.1007345225603357,0.049317943336831,0.0524658971668415,0.1573976915005246
YGL061C,DUO1,duo1-2,tsa239-37C,4720,2679,0.5675847457627119,1.0,0.0899589399029488,0.0291153415453527,0.0664427025009331,0.1407241508025382,0.101157148189623,0.0828667413213885,0.0268756998880179,0.0462859275849197,0.2911534154535274,0.0011198208286674,0.0261291526689063,0.0981709593131765
YGR113W,DAM1,dam1-11,tsa240-37C,7632,3826,0.5013102725366876,1.0,0.0446941975953998,0.0295347621536853,0.0849451123889179,0.2483010977522216,0.0791949817041296,0.1495033978044955,0.0473078933612127,0.0216936748562467,0.1978567694720334,0.001829587036069,0.0240460010454783,0.0710925248301097
YOR249C,APC5,apc5-ca-paps,tsa745-37C,3060,1382,0.4516339869281046,1.0,0.0296671490593342,0.0347322720694645,0.0484804630969609,0.0940665701881331,0.175108538350217,0.0730824891461649,0.032561505065123,0.0506512301013024,0.3256150506512301,0.0072358900144717,0.032561505065123,0.0962373371924746
YOR249C,APC5,apc5-ca,tsa746-37C,3062,590,0.1926845199216198,1.0,0.0559322033898305,0.0644067796610169,0.0508474576271186,0.0762711864406779,0.1338983050847457,0.0305084745762711,0.0372881355932203,0.0949152542372881,0.2338983050847457,0.0389830508474576,0.0508474576271186,0.1322033898305084
YKR083C,DAD2,dad2-9,tsa425-37C,2814,1481,0.5262970859985785,1.0,0.1060094530722484,0.0290344361917623,0.1141120864280891,0.200540175557056,0.1060094530722484,0.0607697501688048,0.0445644834571235,0.0411883862255232,0.213369345037137,0.0020256583389601,0.0229574611748818,0.0594193112761647
YJR046W,TAH11,tah11-ts,tsa705-37C,2475,641,0.258989898989899,1.0,0.0296411856474258,0.093603744149766,0.0327613104524181,0.0655226209048362,0.1606864274570983,0.0390015600624025,0.0390015600624025,0.0577223088923556,0.3010920436817472,0.0171606864274571,0.0218408736349454,0.1419656786271451
YGL073W,HSF1,hsf1-848,tsa423-37C,1037,330,0.3182256509161041,1.0,0.0848484848484848,0.1666666666666666,0.0666666666666666,0.0242424242424242,0.0878787878787878,0.0181818181818181,0.0787878787878787,0.1393939393939394,0.1303030303030303,0.0121212121212121,0.0696969696969697,0.1212121212121212
YDR013W,PSF1,psf1-1,tsa583-37C,3189,856,0.2684227030417058,1.0,0.0245327102803738,0.0922897196261682,0.0712616822429906,0.0607476635514018,0.0782710280373831,0.0700934579439252,0.0525700934579439,0.058411214953271,0.3341121495327103,0.0233644859813084,0.0163551401869158,0.1179906542056074
YLL003W,SFI1,sfi1-3,tsa475-37C,4282,1973,0.4607659971975712,1.0,0.0349721236695387,0.0167257982767359,0.0430816016218955,0.1049163710086163,0.2078053725291434,0.0116573745565129,0.0192600101368474,0.0871768879878357,0.3841865179929042,0.0055752660922453,0.0491637100861632,0.035478966041561
YDR292C,SRP101,srp101-47,tsa733-37C,6466,1343,0.2077018249304052,1.0,0.118391660461653,0.0558451228592702,0.0163812360387192,0.1169024571854058,0.1332836932241251,0.0781831720029784,0.0603127326880119,0.0744601638123603,0.1020104244229337,0.0819061801935964,0.0551005212211466,0.1072226358897989
YKL042W,SPC42,spc42-11,tsa449-37C,1423,792,0.556570625439213,1.0,0.0555555555555555,0.0328282828282828,0.0732323232323232,0.058080808080808,0.1262626262626262,0.0404040404040404,0.0214646464646464,0.0593434343434343,0.4103535353535353,0.0037878787878787,0.0315656565656565,0.0871212121212121
YLR045C,STU2,stu2-11,tsa545-37C,2522,1479,0.5864393338620143,1.0,0.0263691683569979,0.0432724814063556,0.0743745774171737,0.0493576741041244,0.2454361054766734,0.0182555780933062,0.0270453008789722,0.1007437457741717,0.3225152129817444,0.0006761325219743,0.0385395537525354,0.0534144692359702
YPL233W,NSL1,nsl1-5,tsa450-37C,3100,1135,0.3661290322580645,1.0,0.0678414096916299,0.0581497797356828,0.066079295154185,0.1286343612334801,0.1171806167400881,0.0546255506607929,0.0352422907488986,0.0828193832599119,0.2352422907488986,0.0158590308370044,0.039647577092511,0.0986784140969163
YKL042W,SPC42,spc42-10,tsa451-37C,2679,1373,0.5125046659201195,1.0,0.0305899490167516,0.0196649672250546,0.0524399126001456,0.0713765477057538,0.1114348142753095,0.0072833211944646,0.0152949745083758,0.0378732702112163,0.5680990531682447,0.0029133284777858,0.0364166059723233,0.0466132556445739
YPL233W,NSL1,nsl1-6,tsa452-37C,2221,616,0.2773525438991445,1.0,0.086038961038961,0.047077922077922,0.0633116883116883,0.1055194805194805,0.137987012987013,0.0795454545454545,0.0438311688311688,0.0876623376623376,0.2077922077922078,0.0211038961038961,0.0308441558441558,0.0892857142857142
YBL034C,STU1,stu1-8,tsa454-37C,3911,949,0.2426489388903094,1.0,0.0316122233930453,0.0811380400421496,0.0368809272918862,0.1043203371970495,0.143308746048472,0.0674394099051633,0.0284510010537407,0.071654373024236,0.2982086406743941,0.0231822971548998,0.0326659641728134,0.0811380400421496
YLR045C,STU2,stu2-12,tsa550-37C,3835,1604,0.4182529335071708,1.0,0.0349127182044887,0.0280548628428927,0.0517456359102244,0.1477556109725686,0.233790523690773,0.0349127182044887,0.0230673316708229,0.1109725685785536,0.220074812967581,0.0174563591022443,0.0586034912718204,0.0386533665835411
YMR213W,CEF1,cef1-13,tsa702-37C,1731,717,0.41421143847487,1.0,0.0641562064156206,0.0669456066945606,0.0209205020920502,0.1408647140864714,0.205020920502092,0.0585774058577405,0.0167364016736401,0.1157601115760111,0.1534170153417015,0.0125523012552301,0.0223152022315202,0.1227336122733612
