ORF
YML031W
YPL266W
YFL039C
YFL039C
YFL039C
YLR305C
YJR065C
YFL008W
YGR179C
YLL031C
YMR117C
YLR459W
YDR052C
YDL028C
YIR006C
YDR052C
YDR052C
YDR052C
YER147C
YPL209C
YFL039C
YFL039C
YGR140W
YFL039C
YPL094C
YFL039C
YFL039C
YPL209C
YMR117C
YDL064W
YDR331W
YDL017W
YFL039C
YPL082C
YLR086W
YLR310C
YBR109C
YNR026C
YFL039C
YGR140W
YBR156C
YML098W
YNL006W
YKR083C
YBL097W
YPL124W
YDR228C
YER018C
YGL022W
YML114C
YEL002C
YER093C
YNR035C
YFR028C
YGL044C
YJL091C
YJL081C
YIR010W
YFR004W
YBL105C
YDR325W
YBL105C
YBL105C
YBL105C
YPL076W
YPL076W
YBR211C
YLR212C
YOR149C
YLR268W
YML010W
YKR037C
YNL138W
YMR168C
YKL112W
YFR028C
YDR510W
YPR033C
YDR460W
YNL222W
YDR208W
YFL039C
YDL017W
YOR181W
YKL024C
YIL147C
YKL052C
YGR098C
YMR229C
YDR437W
YDR188W
YJR065C
YOR257W
YGL130W
YOR244W
YGR246C
YLR272C
YGL075C
YOR046C
