ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-11,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YGL207W,SPT16,spt16-ts,tsa339-37C,1348,318,0.2359050445103857,1.0,0.040880503144654,0.0345911949685534,0.1037735849056603,0.0094339622641509,0.0157232704402515,0.0,0.040880503144654,0.1635220125786163,0.0597484276729559,0.0817610062893081,0.2955974842767295,0.1540880503144654
YGR113W,DAM1,dam1-19,tsa244-37C,1103,337,0.3055303717135086,1.0,0.0771513353115727,0.0445103857566765,0.1068249258160237,0.0445103857566765,0.0089020771513353,0.0029673590504451,0.1038575667655786,0.1097922848664688,0.0771513353115727,0.1127596439169139,0.2255192878338278,0.086053412462908
YLL050C,COF1,cof1-8,tsa248-37C,308,189,0.6136363636363636,1.0,0.1058201058201058,0.0211640211640211,0.037037037037037,0.0052910052910052,0.0211640211640211,0.0,0.0423280423280423,0.3174603174603174,0.0423280423280423,0.0952380952380952,0.2328042328042328,0.0793650793650793
YDR060W,MAK21,mak21-3,tsa250-37C,557,201,0.3608617594254937,1.0,0.044776119402985,0.0547263681592039,0.0945273631840796,0.0149253731343283,0.0149253731343283,0.0,0.0646766169154228,0.208955223880597,0.0746268656716417,0.1094527363184079,0.1990049751243781,0.1194029850746268
YDR189W,SLY1,sly1-ts,tsa251-37C,506,286,0.5652173913043478,1.0,0.0104895104895104,0.0524475524475524,0.1118881118881118,0.0349650349650349,0.0069930069930069,0.0034965034965034,0.0839160839160839,0.2027972027972027,0.0174825174825174,0.0454545454545454,0.2272727272727272,0.2027972027972027
YBR109C,CMD1,cmd1-8,tsa157-37C,855,458,0.5356725146198831,1.0,0.0676855895196506,0.1004366812227074,0.0807860262008733,0.0458515283842794,0.0152838427947598,0.019650655021834,0.0305676855895196,0.1200873362445414,0.0655021834061135,0.1593886462882096,0.1550218340611353,0.1397379912663755
YDR182W,CDC1,cdc1-1,tsa31-37C,207,138,0.6666666666666666,1.0,0.0,0.0217391304347826,0.036231884057971,0.0289855072463768,0.0579710144927536,0.0144927536231884,0.036231884057971,0.4347826086956521,0.0072463768115942,0.0942028985507246,0.2028985507246377,0.0652173913043478
YDR164C,SEC1,sec1-1,tsa36-37C,2471,915,0.3702954269526508,1.0,0.0743169398907103,0.0415300546448087,0.0863387978142076,0.0262295081967213,0.1693989071038251,0.0163934426229508,0.0098360655737704,0.1715846994535519,0.0098360655737704,0.0754098360655737,0.2229508196721311,0.0961748633879781
YLR268W,SEC22,sec22-1,tsa313-37C,360,223,0.6194444444444445,1.0,0.0358744394618834,0.0448430493273542,0.0672645739910313,0.0448430493273542,0.0269058295964125,0.0134529147982062,0.0448430493273542,0.1883408071748878,0.0089686098654708,0.0762331838565022,0.2511210762331838,0.1973094170403587
YFL039C,ACT1,act1-112,tsa218-37C,288,103,0.3576388888888889,1.0,0.1359223300970873,0.0485436893203883,0.116504854368932,0.0097087378640776,0.0194174757281553,0.029126213592233,0.058252427184466,0.145631067961165,0.087378640776699,0.0776699029126213,0.029126213592233,0.2427184466019417
YDL165W,CDC36,cdc36-16,tsa314-37C,849,231,0.2720848056537102,1.0,0.0779220779220779,0.0476190476190476,0.1385281385281385,0.0389610389610389,0.0216450216450216,0.0129870129870129,0.0432900432900432,0.1471861471861472,0.0562770562770562,0.1298701298701298,0.1774891774891775,0.1082251082251082
YFL039C,ACT1,act1-122,tsa219-37C,311,163,0.5241157556270096,1.0,0.0490797546012269,0.0858895705521472,0.1165644171779141,0.0245398773006134,0.0306748466257668,0.0122699386503067,0.0306748466257668,0.1349693251533742,0.0981595092024539,0.1165644171779141,0.1656441717791411,0.1349693251533742
YFL039C,ACT1,act1-155,tsa220-37C,859,366,0.4260768335273573,1.0,0.0737704918032786,0.0846994535519125,0.0737704918032786,0.0163934426229508,0.0218579234972677,0.0136612021857923,0.0245901639344262,0.1065573770491803,0.0710382513661202,0.1775956284153005,0.2103825136612022,0.1256830601092896
YFL039C,ACT1,act1-129,tsa223-37C,103,57,0.5533980582524272,1.0,0.1052631578947368,0.0701754385964912,0.1578947368421052,0.0701754385964912,0.0350877192982456,0.0,0.0175438596491228,0.1929824561403508,0.1052631578947368,0.087719298245614,0.1228070175438596,0.0350877192982456
YKL112W,ABF1,abf1-102,tsa319-37C,713,210,0.2945301542776998,1.0,0.0523809523809523,0.0619047619047619,0.1238095238095238,0.0761904761904762,0.0238095238095238,0.0095238095238095,0.0619047619047619,0.1047619047619047,0.0761904761904762,0.1238095238095238,0.2047619047619047,0.0809523809523809
