ORF
YDR265W
YDR198C
YDR192C
YER145C
YGL121C
YJL084C
YJL078C
YKL127W
YKL124W
YKL093W
YKL092C
YKL076C
YJR118C
YKL074C
YLR131C
YBR200W
YER157W
YAL041W
YBR060C
YGR009C
YBR265W
YLR005W
YDR311W
YOR174W
YBR135W
YOR174W
