ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-11,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YOR113W,AZF1,,dma4548,2932,414,0.141200545702592,1.0,0.1980676328502415,0.0289855072463768,0.0072463768115942,0.0483091787439613,0.0,0.0,0.1183574879227053,0.0,0.0096618357487922,0.1884057971014492,0.393719806763285,0.0072463768115942
YOL036W,,,dma4315,2708,369,0.1362629246676514,1.0,0.2547425474254742,0.010840108401084,0.0,0.043360433604336,0.0,0.0,0.1192411924119241,0.0,0.018970189701897,0.1653116531165311,0.3821138211382114,0.005420054200542
YPL055C,LGE1,,dma4805,599,190,0.3171953255425709,1.0,0.5421052631578948,0.0263157894736842,0.0,0.0052631578947368,0.0,0.0,0.1368421052631579,0.0,0.0052631578947368,0.1052631578947368,0.1684210526315789,0.0105263157894736
YPR173C,VPS4,,dma5159,1245,233,0.18714859437751,1.0,0.3476394849785407,0.0300429184549356,0.0257510729613733,0.0858369098712446,0.0,0.0,0.1587982832618025,0.0,0.0429184549356223,0.1287553648068669,0.1545064377682403,0.0257510729613733
YDR477W,SNF1,snf1-supp1,dma5262,277,89,0.3212996389891697,1.0,0.5168539325842697,0.0449438202247191,0.0,0.0561797752808988,0.0,0.0,0.1573033707865168,0.0,0.0112359550561797,0.0674157303370786,0.146067415730337,0.0
YDR021W,FAL1,fal1-1,TSA728-37C,474,144,0.3037974683544304,1.0,0.0486111111111111,0.0,0.0,0.0347222222222222,0.0,0.4652777777777778,0.1805555555555555,0.2291666666666666,0.0,0.0208333333333333,0.0208333333333333,0.0
YMR190C,SGS1,,DMA3784-37C,1076,116,0.1078066914498141,1.0,0.0862068965517241,0.0,0.0,0.0258620689655172,0.0,0.3362068965517241,0.1293103448275862,0.2327586206896551,0.043103448275862,0.1034482758620689,0.0344827586206896,0.0086206896551724
YEL019C,MMS21,mms21-1,TSA533-37C,1695,197,0.1162241887905604,1.0,0.116751269035533,0.0050761421319796,0.0,0.0761421319796954,0.0,0.182741116751269,0.1624365482233502,0.2131979695431472,0.0203045685279187,0.1015228426395939,0.1218274111675127,0.0
YLR293C,GSP1,gsp1-p162l,TSA256-37C,563,85,0.1509769094138543,1.0,0.0117647058823529,0.0,0.0,0.0117647058823529,0.0,0.4117647058823529,0.1529411764705882,0.2352941176470588,0.0235294117647058,0.0705882352941176,0.0588235294117647,0.0235294117647058
YOR122C,PFY1,pfy1-13,TSA233-37C,258,57,0.2209302325581395,1.0,0.1052631578947368,0.0,0.0,0.1052631578947368,0.0,0.2631578947368421,0.1929824561403508,0.2280701754385964,0.0,0.0701754385964912,0.0,0.0350877192982456
YCR002C,CDC10,cdc10-4,TSA81-37C,643,122,0.1897356143079315,1.0,0.0245901639344262,0.0081967213114754,0.0081967213114754,0.0573770491803278,0.0,0.0327868852459016,0.1475409836065573,0.1065573770491803,0.1557377049180328,0.1721311475409836,0.1885245901639344,0.0983606557377049
YOR085W,OST3,,DMA4524-37C,90,33,0.3666666666666666,1.0,0.0606060606060606,0.0,0.0,0.0,0.0,0.1515151515151515,0.3636363636363636,0.2121212121212121,0.0606060606060606,0.0909090909090909,0.0606060606060606,0.0
YJR006W,POL31,hys2-ts,TSA794-37C,716,122,0.1703910614525139,1.0,0.0245901639344262,0.0,0.0,0.0081967213114754,0.0,0.4918032786885246,0.1393442622950819,0.2786885245901639,0.0245901639344262,0.0245901639344262,0.0081967213114754,0.0
YGL233W,SEC15,sec15-1,TSA40-37C,244,104,0.4262295081967213,1.0,0.048076923076923,0.0,0.0,0.0192307692307692,0.0,0.4423076923076923,0.173076923076923,0.2211538461538461,0.0096153846153846,0.0384615384615384,0.048076923076923,0.0
YMR304W,UBP15,,DMA3909-37C,1158,175,0.1511226252158894,1.0,0.0285714285714285,0.0,0.0,0.0514285714285714,0.0,0.1714285714285714,0.2685714285714285,0.28,0.0342857142857142,0.0857142857142857,0.0685714285714285,0.0114285714285714
YDR498C,SEC20,sec20-1,TSA55-37C,227,42,0.185022026431718,1.0,0.0476190476190476,0.0,0.0,0.0238095238095238,0.0,0.3095238095238095,0.238095238095238,0.2619047619047619,0.0476190476190476,0.0714285714285714,0.0,0.0
YDR002W,YRB1,yrb1-51,TSA582-37C,942,252,0.267515923566879,1.0,0.0634920634920634,0.0,0.0,0.0,0.0,0.3888888888888889,0.2023809523809523,0.2857142857142857,0.0079365079365079,0.0238095238095238,0.0277777777777777,0.0
YDR292C,SRP101,srp101-47,TSA733-37C,2080,250,0.1201923076923077,1.0,0.016,0.004,0.004,0.048,0.0,0.148,0.184,0.304,0.068,0.116,0.092,0.016
YMR197C,VTI1,vti1-2,TSA634-37C,371,195,0.5256064690026954,1.0,0.041025641025641,0.0,0.0,0.0358974358974358,0.0,0.3743589743589743,0.1179487179487179,0.3435897435897436,0.0153846153846153,0.0256410256410256,0.0461538461538461,0.0
YBR109C,CMD1,cmd1-1,TSA154-37C,421,129,0.3064133016627078,1.0,0.0155038759689922,0.0,0.0,0.0155038759689922,0.0,0.5193798449612403,0.1860465116279069,0.2093023255813953,0.0077519379844961,0.0232558139534883,0.0232558139534883,0.0
YGR119C,NUP57,nup57-e17,TSA954-37C,747,146,0.1954484605087014,1.0,0.0068493150684931,0.0,0.0,0.0,0.0,0.3424657534246575,0.2465753424657534,0.2465753424657534,0.0068493150684931,0.0821917808219178,0.0684931506849315,0.0
YPR055W,SEC8,sec8-9,TSA122-37C,305,38,0.1245901639344262,1.0,0.0263157894736842,0.0,0.0,0.0,0.0,0.3157894736842105,0.3157894736842105,0.1578947368421052,0.1052631578947368,0.0789473684210526,0.0,0.0
YDL029W,ARP2,arp2-14,TSA886-37C,1623,319,0.1965495995070856,1.0,0.0626959247648902,0.0,0.0,0.0313479623824451,0.0,0.3510971786833856,0.2006269592476489,0.2915360501567398,0.0,0.0219435736677116,0.0344827586206896,0.006269592476489
YOR361C,PRT1,prt1-1,TSA27-37C,680,190,0.2794117647058823,1.0,0.2947368421052631,0.0,0.0,0.0263157894736842,0.0,0.2157894736842105,0.1263157894736842,0.2210526315789473,0.0105263157894736,0.0421052631578947,0.0631578947368421,0.0
YPL010W,RET3,ret3-1,TSA689-37C,1606,212,0.1320049813200498,1.0,0.0047169811320754,0.0,0.0,0.0141509433962264,0.0,0.3066037735849056,0.2311320754716981,0.3490566037735849,0.0,0.0471698113207547,0.0377358490566037,0.0094339622641509
YMR308C,PSE1,pse1-41,TSA683-37C,1008,119,0.1180555555555555,1.0,0.0588235294117647,0.0,0.0,0.0084033613445378,0.0,0.3277310924369748,0.1512605042016806,0.2941176470588235,0.0252100840336134,0.0672268907563025,0.0588235294117647,0.0084033613445378
YGL047W,ALG13,alg13-5001,TSA1197-37C,252,114,0.4523809523809524,1.0,0.0701754385964912,0.0,0.0,0.0263157894736842,0.0,0.3333333333333333,0.1929824561403508,0.2631578947368421,0.0,0.0789473684210526,0.0350877192982456,0.0
YGR156W,PTI1,pti1-ts7-supp1,TSA477-37C,842,111,0.1318289786223277,1.0,0.045045045045045,0.0,0.0,0.018018018018018,0.0,0.3063063063063063,0.1801801801801801,0.2882882882882883,0.018018018018018,0.045045045045045,0.045045045045045,0.054054054054054
YDR182W,CDC1,cdc1-6,TSA414-37C,459,319,0.6949891067538126,1.0,0.0376175548589341,0.0,0.0,0.0031347962382445,0.0,0.4827586206896552,0.1849529780564263,0.2601880877742947,0.0,0.0156739811912225,0.0156739811912225,0.0
YMR061W,RNA14,rna14-5001,TSA1106-37C,1154,462,0.4003466204506066,1.0,0.0627705627705627,0.0,0.0021645021645021,0.0086580086580086,0.0,0.4891774891774891,0.1471861471861472,0.2554112554112554,0.0043290043290043,0.0129870129870129,0.0173160173160173,0.0
YER157W,COG3,cog3-1,TSA41-37C,332,157,0.4728915662650602,1.0,0.0254777070063694,0.0,0.0,0.0063694267515923,0.0,0.5414012738853503,0.1273885350318471,0.2356687898089172,0.0,0.0254777070063694,0.0382165605095541,0.0
YLR071C,RGR1,rgr1-100,TSA908-37C,239,86,0.3598326359832636,1.0,0.0348837209302325,0.0,0.0,0.0,0.0,0.4069767441860465,0.2209302325581395,0.2906976744186046,0.0116279069767441,0.0232558139534883,0.0116279069767441,0.0
YPL228W,CET1,cet1-1,TSA270-37C,213,38,0.1784037558685446,1.0,0.1578947368421052,0.0,0.0,0.0,0.0,0.2368421052631578,0.2631578947368421,0.1052631578947368,0.0789473684210526,0.1052631578947368,0.0263157894736842,0.0263157894736842
YPL174C,NIP100,,DMA4918-37C,421,56,0.1330166270783848,1.0,0.0892857142857142,0.0,0.0178571428571428,0.0357142857142857,0.0,0.3214285714285714,0.2142857142857142,0.1964285714285714,0.0,0.0357142857142857,0.0892857142857142,0.0
YOL038W,PRE6,pre6-5001,TSA1153-37C,352,75,0.2130681818181818,1.0,0.2266666666666666,0.0,0.0,0.04,0.0,0.3866666666666666,0.1466666666666666,0.08,0.0133333333333333,0.04,0.0666666666666666,0.0
YGR172C,YIP1,yip1-4,TSA980-37C,140,54,0.3857142857142857,1.0,0.0185185185185185,0.0,0.0185185185185185,0.037037037037037,0.0,0.0925925925925925,0.3148148148148148,0.3333333333333333,0.0185185185185185,0.074074074074074,0.0925925925925925,0.0
YNL102W,POL1,pol1-2,TSA344-37C,1326,265,0.1998491704374057,1.0,0.0113207547169811,0.0,0.0,0.0037735849056603,0.0,0.3735849056603773,0.2339622641509434,0.320754716981132,0.0075471698113207,0.0188679245283018,0.030188679245283,0.0
YMR197C,VTI1,vti1-11-supp1,TSA635-37C,716,287,0.4008379888268156,1.0,0.0557491289198606,0.0,0.0034843205574912,0.0139372822299651,0.0,0.3484320557491289,0.1916376306620209,0.3205574912891986,0.0034843205574912,0.0209059233449477,0.0383275261324041,0.0034843205574912
YDL126C,CDC48,cdc48-1,TSA826-37C,670,190,0.2835820895522388,1.0,0.1684210526315789,0.0,0.0,0.0263157894736842,0.0,0.1368421052631579,0.2052631578947368,0.3052631578947368,0.0157894736842105,0.0789473684210526,0.0631578947368421,0.0
YGR277C,CAB4,cab4-5001,TSA1205-37C,2055,500,0.24330900243309,1.0,0.254,0.004,0.0,0.054,0.0,0.168,0.156,0.232,0.008,0.06,0.06,0.004
YDR062W,LCB2,lcb2-1,TSA586-37C,271,33,0.1217712177121771,1.0,0.0303030303030303,0.0,0.0,0.0303030303030303,0.0,0.1515151515151515,0.3939393939393939,0.1515151515151515,0.0909090909090909,0.0606060606060606,0.0909090909090909,0.0
YLR440C,SEC39,sec39-2,TSA726-37C,1094,533,0.4872029250457038,1.0,0.0093808630393996,0.0,0.0,0.0112570356472795,0.0,0.3339587242026266,0.1613508442776735,0.3958724202626641,0.0075046904315197,0.024390243902439,0.0562851782363977,0.0
YBR102C,EXO84,exo84-102,TSA24-37C,1152,259,0.2248263888888889,1.0,0.0463320463320463,0.0,0.0,0.027027027027027,0.0,0.2625482625482625,0.1737451737451737,0.3436293436293436,0.0115830115830115,0.0579150579150579,0.0772200772200772,0.0
YLR347C,KAP95,kap95-e126k,TSA228-37C,1730,617,0.3566473988439306,1.0,0.1134521880064829,0.0,0.0016207455429497,0.0291734197730956,0.0,0.2836304700162074,0.1620745542949757,0.2755267423014587,0.0016207455429497,0.0388978930307941,0.0923824959481361,0.0016207455429497
YNR035C,ARC35,arc35-6,TSA471-37C,193,57,0.2953367875647668,1.0,0.0701754385964912,0.0,0.0350877192982456,0.0350877192982456,0.0,0.2631578947368421,0.2807017543859649,0.1228070175438596,0.0701754385964912,0.1052631578947368,0.0175438596491228,0.0
YNL041C,COG6,,DMA3970-37C,157,32,0.2038216560509554,1.0,0.0,0.0,0.0,0.03125,0.0,0.09375,0.34375,0.28125,0.125,0.125,0.0,0.0
YMR079W,SEC14,sec14-3,TSA53-37C,1537,551,0.3584905660377358,1.0,0.1034482758620689,0.0,0.0,0.0526315789473684,0.0,0.2504537205081669,0.1597096188747731,0.2504537205081669,0.0217785843920145,0.0852994555353902,0.0744101633393829,0.0018148820326678
YLR022C,SDO1,sdo1-vma1-ts,TSA1026-37C,1813,273,0.1505791505791505,1.0,0.2307692307692307,0.0,0.0,0.1172161172161172,0.0,0.1721611721611721,0.1135531135531135,0.1062271062271062,0.0,0.1318681318681318,0.1245421245421245,0.0036630036630036
YLL002W,RTT109,,DMA3033-37C,230,75,0.3260869565217391,1.0,0.0933333333333333,0.0,0.0,0.0133333333333333,0.0,0.4666666666666667,0.1866666666666666,0.1333333333333333,0.0,0.08,0.0266666666666666,0.0
YOR174W,MED4,med4-6,TSA738-37C,243,137,0.5637860082304527,1.0,0.0291970802919708,0.0,0.0,0.0291970802919708,0.0,0.3284671532846715,0.1970802919708029,0.3211678832116788,0.0218978102189781,0.0291970802919708,0.0437956204379562,0.0
YBR080C,SEC18,sec18-1,TSA54-37C,216,134,0.6203703703703703,1.0,0.044776119402985,0.0,0.0,0.0074626865671641,0.0,0.4029850746268656,0.1194029850746268,0.3358208955223881,0.0,0.0223880597014925,0.0671641791044776,0.0
YDR196C,CAB5,cab5-5001,TSA1204-37C,1104,275,0.2490942028985507,1.0,0.2545454545454545,0.0072727272727272,0.0,0.0254545454545454,0.0,0.36,0.1527272727272727,0.1054545454545454,0.0072727272727272,0.0509090909090909,0.0327272727272727,0.0036363636363636
YAL011W,SWC3,,DMA17-37C,1155,252,0.2181818181818181,1.0,0.0515873015873015,0.0,0.0039682539682539,0.0198412698412698,0.0,0.3253968253968254,0.2142857142857142,0.246031746031746,0.0238095238095238,0.0515873015873015,0.0634920634920634,0.0
YAR019C,CDC15,cdc15-1,TSA821-37C,1702,248,0.1457109283196239,1.0,0.0846774193548387,0.0,0.0040322580645161,0.0282258064516129,0.0,0.1612903225806451,0.189516129032258,0.3064516129032258,0.0161290322580645,0.0967741935483871,0.1088709677419354,0.0040322580645161
YGL130W,CEG1,ceg1-3,TSA94-37C,564,286,0.5070921985815603,1.0,0.0594405594405594,0.0,0.0034965034965034,0.0454545454545454,0.0,0.465034965034965,0.1223776223776223,0.2097902097902098,0.0034965034965034,0.0279720279720279,0.0629370629370629,0.0
YDL102W,POL3,cdc2-2,TSA135-37C,875,255,0.2914285714285714,1.0,0.0156862745098039,0.0,0.0,0.0,0.0,0.5019607843137255,0.2078431372549019,0.2352941176470588,0.0,0.0274509803921568,0.0117647058823529,0.0
YOR035C,SHE4,,DMA4457-37C,431,101,0.2343387470997679,1.0,0.1287128712871287,0.0,0.0,0.0297029702970297,0.0,0.198019801980198,0.2475247524752475,0.2079207920792079,0.0495049504950495,0.0792079207920792,0.0396039603960396,0.0198019801980198
YPL204W,HRR25,hrr25-5001,TSA1196-37C,924,515,0.5573593073593074,1.0,0.0233009708737864,0.0,0.0,0.0213592233009708,0.0,0.4834951456310679,0.141747572815534,0.2601941747572815,0.0019417475728155,0.0097087378640776,0.058252427184466,0.0
YGL061C,DUO1,duo1-2,TSA239-37C,429,98,0.2284382284382284,1.0,0.1020408163265306,0.0,0.010204081632653,0.010204081632653,0.0,0.5306122448979592,0.1326530612244898,0.0918367346938775,0.0,0.1020408163265306,0.010204081632653,0.010204081632653
YLR314C,CDC3,cdc3-3,TSA130-37C,860,126,0.1465116279069767,1.0,0.0,0.0,0.0,0.0317460317460317,0.0,0.1746031746031746,0.3174603174603174,0.2301587301587301,0.0634920634920634,0.0714285714285714,0.1031746031746031,0.0079365079365079
YFL039C,ACT1,act1-101,TSA136-37C,966,138,0.1428571428571428,1.0,0.036231884057971,0.0,0.0,0.0144927536231884,0.0,0.391304347826087,0.2246376811594203,0.2536231884057971,0.0507246376811594,0.0144927536231884,0.0144927536231884,0.0
YIL109C,SEC24,sec24-2,TSA189-37C,2043,221,0.1081742535487028,1.0,0.0316742081447963,0.0,0.0,0.0226244343891402,0.0,0.2307692307692307,0.1945701357466063,0.2760180995475113,0.0271493212669683,0.1085972850678733,0.1040723981900452,0.004524886877828
YDL105W,NSE4,nse4-ts3,TSA992-37C,862,205,0.2378190255220417,1.0,0.0439024390243902,0.0,0.0,0.0195121951219512,0.0,0.4634146341463415,0.1170731707317073,0.2829268292682926,0.0048780487804878,0.0146341463414634,0.0536585365853658,0.0
YJL085W,EXO70,exo70-38,TSA848-37C,2264,879,0.3882508833922261,1.0,0.0091012514220705,0.0,0.0,0.0045506257110352,0.0,0.3924914675767918,0.2150170648464164,0.3447098976109215,0.0034129692832764,0.018202502844141,0.0102389078498293,0.0022753128555176
YDL008W,APC11,apc11-13,TSA783-37C,845,125,0.1479289940828402,1.0,0.032,0.0,0.0,0.024,0.0,0.304,0.192,0.272,0.024,0.048,0.088,0.016
YBR109C,CMD1,cmd1-8,TSA157-37C,1320,291,0.2204545454545454,1.0,0.0515463917525773,0.0,0.0068728522336769,0.0481099656357388,0.0,0.3092783505154639,0.2405498281786941,0.2164948453608247,0.0137457044673539,0.0549828178694158,0.0584192439862542,0.0
YDR189W,SLY1,sly1-ts,TSA251-37C,1047,565,0.5396370582617,1.0,0.0176991150442477,0.0,0.0,0.0123893805309734,0.0,0.3327433628318584,0.1380530973451327,0.4053097345132743,0.0017699115044247,0.0141592920353982,0.0778761061946902,0.0
YOR075W,UFE1,ufe1-1,TSA212-37C,1740,717,0.4120689655172413,1.0,0.0237099023709902,0.0,0.0,0.0167364016736401,0.0,0.3179916317991632,0.1938633193863319,0.3849372384937238,0.00278940027894,0.0125523012552301,0.0474198047419804,0.0
YMR235C,RNA1,rna1-1,TSA118-37C,859,184,0.2142025611175785,1.0,0.0380434782608695,0.0,0.0,0.0163043478260869,0.0,0.3804347826086957,0.2119565217391304,0.2717391304347826,0.0,0.0326086956521739,0.0380434782608695,0.0108695652173913
YNL062C,GCD10,gcd10-506,TSA442-37C,1316,191,0.1451367781155015,1.0,0.1256544502617801,0.0,0.0,0.0157068062827225,0.0,0.2670157068062827,0.1832460732984293,0.2722513089005235,0.0157068062827225,0.0523560209424083,0.0680628272251308,0.0
YDL193W,NUS1,nus1-5001,TSA1223-37C,176,39,0.2215909090909091,1.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.1538461538461538,0.4102564102564102,0.2307692307692307,0.0256410256410256,0.1025641025641025,0.0,0.0
YPR161C,SGV1,sgv1-5001,TSA1251-37C,830,154,0.1855421686746988,1.0,0.0194805194805194,0.0,0.0,0.0129870129870129,0.0,0.3831168831168831,0.2402597402597402,0.2142857142857142,0.0194805194805194,0.0584415584415584,0.0454545454545454,0.0064935064935064
YIL118W,RHO3,rho3-ser228,TSA836-37C,1356,289,0.2131268436578171,1.0,0.0484429065743944,0.0,0.0,0.0138408304498269,0.0,0.4775086505190311,0.1937716262975778,0.2041522491349481,0.0103806228373702,0.0207612456747404,0.0207612456747404,0.0103806228373702
YEL034W,HYP2,hyp2-2,TSA750-37C,426,78,0.1830985915492957,1.0,0.0897435897435897,0.0,0.0,0.0128205128205128,0.0,0.5256410256410257,0.1282051282051282,0.1538461538461538,0.0,0.0641025641025641,0.0128205128205128,0.0128205128205128
YDL220C,CDC13,cdc13-1,TSA881-37C,2456,637,0.2593648208469055,1.0,0.0172684458398744,0.0015698587127158,0.0,0.0031397174254317,0.0,0.3500784929356358,0.1836734693877551,0.379905808477237,0.0,0.0298273155416012,0.0345368916797488,0.0
YBR070C,ALG14,alg14-5001,TSA1061-37C,446,96,0.2152466367713004,1.0,0.09375,0.0,0.0104166666666666,0.0208333333333333,0.0,0.15625,0.21875,0.1979166666666666,0.125,0.1354166666666666,0.0208333333333333,0.0208333333333333
YNL079C,TPM1,tpm1-supp1,DMA3988-37C,826,90,0.1089588377723971,1.0,0.1,0.0,0.0,0.0222222222222222,0.0,0.2333333333333333,0.3,0.1777777777777777,0.0777777777777777,0.0555555555555555,0.0,0.0333333333333333
YAR019C,CDC15,cdc15-2,TSA882-37C,2596,277,0.1067026194144838,1.0,0.0433212996389891,0.0,0.0,0.0288808664259927,0.0,0.1155234657039711,0.2021660649819494,0.2888086642599278,0.0108303249097472,0.0974729241877256,0.2057761732851985,0.0072202166064981
YPR055W,SEC8,sec8-6,TSA364-37C,1176,861,0.7321428571428571,1.0,0.0360046457607433,0.0,0.0,0.0174216027874564,0.0,0.4831591173054588,0.1312427409988385,0.2833914053426248,0.0,0.008130081300813,0.040650406504065,0.0
YKL154W,SRP102,srp102-510,TSA731-37C,1311,269,0.2051868802440885,1.0,0.0223048327137546,0.0,0.0,0.0185873605947955,0.0,0.4014869888475836,0.1933085501858736,0.2936802973977695,0.0037174721189591,0.0260223048327137,0.0408921933085501,0.0
YOL135C,MED7,med7-163,TSA739-37C,769,352,0.4577373211963589,1.0,0.0142045454545454,0.0,0.0,0.0113636363636363,0.0,0.3977272727272727,0.2045454545454545,0.3238636363636363,0.002840909090909,0.0170454545454545,0.0284090909090909,0.0
YPL160W,CDC60,cdc60-ts,TSA922-37C,1506,278,0.1845949535192563,1.0,0.0719424460431654,0.0,0.0035971223021582,0.0359712230215827,0.0,0.3345323741007194,0.1870503597122302,0.2589928057553957,0.0035971223021582,0.0647482014388489,0.039568345323741,0.0
YLR440C,SEC39,sec39-1,TSA725-37C,1023,558,0.5454545454545454,1.0,0.0125448028673835,0.0,0.0,0.0125448028673835,0.0,0.3440860215053763,0.1863799283154122,0.3620071684587813,0.0,0.017921146953405,0.0627240143369175,0.0017921146953405
YGL092W,NUP145,nup145-r4,TSA977-37C,1353,198,0.1463414634146341,1.0,0.0252525252525252,0.0,0.0101010101010101,0.0353535353535353,0.0,0.1969696969696969,0.2323232323232323,0.2828282828282828,0.0202020202020202,0.0757575757575757,0.1212121212121212,0.0
YML001W,YPT7,,DMA3511-37C,1144,194,0.1695804195804195,1.0,0.3402061855670103,0.0103092783505154,0.0051546391752577,0.1494845360824742,0.0,0.0927835051546391,0.1237113402061855,0.0309278350515463,0.0463917525773195,0.1701030927835051,0.0257731958762886,0.0051546391752577
YGL145W,TIP20,tip20-5,TSA271-37C,1283,828,0.6453624318004677,1.0,0.001207729468599,0.0,0.0,0.0072463768115942,0.0,0.3864734299516908,0.1497584541062802,0.4094202898550724,0.0,0.0072463768115942,0.038647342995169,0.0
YHR027C,RPN1,rpn1-821,TSA255-37C,832,110,0.1322115384615384,1.0,0.0454545454545454,0.0,0.0,0.0272727272727272,0.0,0.1272727272727272,0.1272727272727272,0.3090909090909091,0.0454545454545454,0.1909090909090909,0.1181818181818181,0.009090909090909
YDR373W,FRQ1,frq1-1,TSA399-37C,1445,350,0.2422145328719723,1.0,0.1028571428571428,0.0028571428571428,0.0057142857142857,0.0428571428571428,0.0,0.3714285714285714,0.1428571428571428,0.2342857142857143,0.0028571428571428,0.04,0.0542857142857142,0.0
YLR314C,CDC3,cdc3-1,TSA885-37C,1684,365,0.2167458432304038,1.0,0.0301369863013698,0.0,0.0,0.0246575342465753,0.0,0.2684931506849315,0.2246575342465753,0.3068493150684931,0.0054794520547945,0.0876712328767123,0.0520547945205479,0.0
YCR002C,CDC10,cdc10-1,TSA78-37C,1066,168,0.1575984990619137,1.0,0.0476190476190476,0.0059523809523809,0.0,0.0654761904761904,0.0,0.0535714285714285,0.1964285714285714,0.1488095238095238,0.0952380952380952,0.238095238095238,0.125,0.0238095238095238
