ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-11,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YGL124C,MON1,,dma1674,1828,490,0.2680525164113785,1.0,0.3959183673469387,0.046938775510204,0.0020408163265306,0.1061224489795918,0.0,0.0,0.1326530612244898,0.0,0.0081632653061224,0.1489795918367347,0.1571428571428571,0.0020408163265306
YGL152C,,,dma1702,2538,303,0.1193853427895981,1.0,0.2442244224422442,0.0396039603960396,0.0,0.0363036303630363,0.0,0.0,0.0594059405940594,0.0,0.0,0.1386138613861386,0.4818481848184818,0.0
YGL024W,,,dma1619,510,196,0.3843137254901961,1.0,0.4540816326530612,0.0,0.0,0.0,0.0,0.0,0.1581632653061224,0.0,0.0306122448979591,0.1530612244897959,0.1989795918367347,0.0051020408163265
YGR166W,TRS65,,dma1941,1255,202,0.1609561752988048,1.0,0.1534653465346534,0.0841584158415841,0.0495049504950495,0.1386138613861386,0.0,0.0,0.0445544554455445,0.0,0.099009900990099,0.2524752475247525,0.1584158415841584,0.0198019801980198
YGR229C,SMI1,,dma1990,1816,253,0.1393171806167401,1.0,0.3794466403162055,0.0434782608695652,0.0118577075098814,0.067193675889328,0.0,0.0,0.1146245059288537,0.0,0.0276679841897233,0.1264822134387351,0.225296442687747,0.0039525691699604
YHR041C,SRB2,,dma2104,1009,122,0.1209117938553022,1.0,0.2295081967213114,0.0,0.0,0.081967213114754,0.0,0.0,0.1393442622950819,0.0,0.0245901639344262,0.1065573770491803,0.4098360655737705,0.0081967213114754
YHR039C,MSC7,,dma2105,1865,202,0.1083109919571045,1.0,0.1336633663366336,0.1732673267326732,0.0247524752475247,0.1336633663366336,0.0,0.0,0.0148514851485148,0.0,0.0396039603960396,0.2524752475247525,0.1881188118811881,0.0396039603960396
YHR158C,KEL1,,dma2186,929,137,0.147470398277718,1.0,0.0875912408759124,0.0656934306569343,0.0145985401459854,0.0510948905109489,0.0,0.0,0.0948905109489051,0.0,0.0875912408759124,0.3284671532846715,0.2335766423357664,0.0364963503649635
YIL140W,AXL2,,dma2368,1534,191,0.1245110821382007,1.0,0.0157068062827225,0.06282722513089,0.031413612565445,0.1727748691099476,0.0,0.0,0.0,0.0,0.1989528795811518,0.2460732984293193,0.1518324607329843,0.1204188481675392
YJR075W,HOC1,,dma2662,1153,155,0.1344319167389419,1.0,0.0258064516129032,0.1161290322580645,0.0709677419354838,0.1741935483870967,0.0,0.0,0.0129032258064516,0.0,0.1741935483870967,0.2,0.1483870967741935,0.0774193548387096
YJL037W,IRC18,,dma2470,1884,242,0.1284501061571125,1.0,0.2107438016528925,0.0785123966942148,0.0371900826446281,0.0578512396694214,0.0,0.0,0.0454545454545454,0.0,0.0537190082644628,0.256198347107438,0.2190082644628099,0.0413223140495867
YJL036W,SNX4,,dma2471,1146,177,0.1544502617801047,1.0,0.2937853107344633,0.0169491525423728,0.0112994350282485,0.0790960451977401,0.0,0.0,0.231638418079096,0.0,0.0508474576271186,0.1186440677966101,0.1864406779661017,0.0112994350282485
YIR020W-A,,,dma2436,1494,186,0.1244979919678714,1.0,0.1666666666666666,0.1344086021505376,0.0913978494623656,0.1129032258064516,0.0,0.0,0.0376344086021505,0.0,0.064516129032258,0.1666666666666666,0.1559139784946236,0.0698924731182795
YJR092W,BUD4,,dma2673,1161,212,0.1826012058570198,1.0,0.0377358490566037,0.0518867924528301,0.0330188679245283,0.0849056603773584,0.0,0.0,0.0141509433962264,0.0,0.2452830188679245,0.3396226415094339,0.1179245283018868,0.0754716981132075
YIR019C,FLO11,,dma2415,2058,282,0.1370262390670553,1.0,0.0531914893617021,0.1808510638297872,0.0212765957446808,0.1914893617021276,0.0,0.0,0.0106382978723404,0.0,0.0248226950354609,0.1879432624113475,0.2801418439716312,0.0496453900709219
YKL090W,CUE2,,dma2811,1516,166,0.1094986807387862,1.0,0.1265060240963855,0.108433734939759,0.0481927710843373,0.0783132530120482,0.0,0.0,0.0421686746987951,0.0,0.0240963855421686,0.2590361445783132,0.2831325301204819,0.0301204819277108
YKL027W,TCD2,,dma2751,1667,189,0.1133773245350929,1.0,0.2433862433862433,0.0476190476190476,0.0211640211640211,0.0687830687830687,0.0,0.0,0.074074074074074,0.0,0.0582010582010582,0.1798941798941798,0.2751322751322751,0.0317460317460317
YKL025C,PAN3,,dma2753,2453,278,0.113330615572768,1.0,0.1330935251798561,0.118705035971223,0.0107913669064748,0.0719424460431654,0.0,0.0,0.079136690647482,0.0,0.0287769784172661,0.1798561151079136,0.3705035971223021,0.0071942446043165
YKL130C,SHE2,,dma2850,2181,324,0.1485557083906465,1.0,0.095679012345679,0.1141975308641975,0.0092592592592592,0.0648148148148148,0.0,0.0,0.0493827160493827,0.0,0.015432098765432,0.2191358024691358,0.4228395061728395,0.0092592592592592
YKR082W,NUP133,,dma3009,912,131,0.1436403508771929,1.0,0.0687022900763358,0.0687022900763358,0.0381679389312977,0.0839694656488549,0.0,0.0,0.0458015267175572,0.0,0.1984732824427481,0.2671755725190839,0.1526717557251908,0.0763358778625954
YKL048C,ELM1,,dma2781,243,62,0.2551440329218107,1.0,0.3387096774193548,0.0,0.0161290322580645,0.032258064516129,0.0,0.0,0.1935483870967742,0.0,0.1129032258064516,0.0806451612903225,0.2258064516129032,0.0
YJR103W,URA8,,dma2710,2223,276,0.1241565452091768,1.0,0.0471014492753623,0.1376811594202898,0.0217391304347826,0.1014492753623188,0.0,0.0,0.0036231884057971,0.0,0.0543478260869565,0.2572463768115942,0.3442028985507246,0.0326086956521739
YKL127W,PGM1,,dma2853,2190,339,0.1547945205479452,1.0,0.3657817109144542,0.023598820058997,0.0029498525073746,0.0678466076696165,0.0,0.0,0.1533923303834808,0.0,0.0029498525073746,0.1268436578171091,0.2566371681415929,0.0
YJR133W,XPT1,,dma2734,2047,220,0.1074743527112848,1.0,0.0409090909090909,0.1363636363636363,0.009090909090909,0.1363636363636363,0.0,0.0,0.0136363636363636,0.0,0.0545454545454545,0.2909090909090909,0.2818181818181818,0.0363636363636363
YKL139W,CTK1,ctk1-supp1,dma2867,112,41,0.3660714285714285,1.0,0.4146341463414634,0.1219512195121951,0.024390243902439,0.0,0.0,0.0,0.024390243902439,0.0,0.0,0.1219512195121951,0.2926829268292683,0.0
YKR048C,NAP1,,dma2953,156,41,0.2628205128205128,1.0,0.3170731707317073,0.024390243902439,0.024390243902439,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,0.2195121951219512,0.3170731707317073,0.0
YJR118C,ILM1,,dma2723,924,137,0.1482683982683982,1.0,0.4087591240875912,0.0291970802919708,0.0,0.1167883211678832,0.0,0.0,0.2116788321167883,0.0,0.0145985401459854,0.1094890510948905,0.1094890510948905,0.0
YKR042W,UTH1,,dma2959,1062,194,0.1826741996233521,1.0,0.0927835051546391,0.0051546391752577,0.0103092783505154,0.0103092783505154,0.0,0.0,0.1855670103092783,0.0,0.0206185567010309,0.1701030927835051,0.4948453608247423,0.0103092783505154
YKL041W,VPS24,,dma2763,1008,184,0.1825396825396825,1.0,0.3043478260869565,0.0543478260869565,0.0326086956521739,0.0652173913043478,0.0,0.0,0.1032608695652173,0.0,0.1032608695652173,0.1576086956521739,0.1358695652173913,0.0434782608695652
YLR111W,,,dma3197,2037,451,0.2214040255277368,1.0,0.2195121951219512,0.0310421286031042,0.0044345898004434,0.1330376940133037,0.0,0.0,0.155210643015521,0.0,0.0110864745011086,0.1818181818181818,0.2594235033259423,0.0044345898004434
YLR110C,CCW12,,dma3198,1626,433,0.2662976629766297,1.0,0.2517321016166282,0.0069284064665127,0.0023094688221709,0.1039260969976905,0.0,0.0,0.1639722863741339,0.0,0.0554272517321016,0.1939953810623556,0.207852193995381,0.0138568129330254
YLR021W,IRC25,,dma3110,1985,206,0.1037783375314861,1.0,0.0145631067961165,0.1941747572815534,0.0728155339805825,0.1941747572815534,0.0,0.0,0.0145631067961165,0.0,0.0825242718446602,0.2233009708737864,0.1359223300970873,0.0679611650485436
YLR342W,FKS1,,dma3377,2612,359,0.1374425727411944,1.0,0.3342618384401114,0.0278551532033426,0.0083565459610027,0.1671309192200557,0.0,0.0,0.1030640668523676,0.0,0.0250696378830083,0.1671309192200557,0.1643454038997214,0.0027855153203342
YLR225C,,,dma3282,217,27,0.1244239631336405,1.0,0.2222222222222222,0.037037037037037,0.0,0.074074074074074,0.0,0.0,0.074074074074074,0.0,0.0,0.1481481481481481,0.4444444444444444,0.0
YLR337C,VRP1,,dma3380,517,100,0.1934235976789168,1.0,0.13,0.1,0.06,0.01,0.0,0.0,0.08,0.0,0.16,0.27,0.11,0.08
YLR286C,CTS1,,dma3331,1492,233,0.156166219839142,1.0,0.0257510729613733,0.2145922746781116,0.0429184549356223,0.0686695278969957,0.0,0.0,0.0,0.0,0.1373390557939914,0.278969957081545,0.1974248927038626,0.0343347639484978
YLR150W,STM1,,dma3239,186,53,0.2849462365591398,1.0,0.2075471698113207,0.0943396226415094,0.0,0.0566037735849056,0.0,0.0,0.0943396226415094,0.0,0.0,0.1320754716981132,0.4150943396226415,0.0
YLR372W,ELO3,,dma3398,2672,415,0.155314371257485,1.0,0.236144578313253,0.1253012048192771,0.0120481927710843,0.0554216867469879,0.0,0.0,0.0385542168674698,0.0,0.0192771084337349,0.2096385542168674,0.2987951807228916,0.0048192771084337
YLR083C,EMP70,,dma3159,3118,337,0.1080821039127646,1.0,0.0623145400593471,0.1750741839762611,0.0356083086053412,0.0919881305637982,0.0,0.0,0.0118694362017804,0.0,0.0178041543026706,0.2255192878338278,0.3560830860534125,0.0237388724035608
YLR055C,SPT8,,dma3154,1996,232,0.1162324649298597,1.0,0.0646551724137931,0.0862068965517241,0.0172413793103448,0.0603448275862069,0.0,0.0,0.0560344827586206,0.0,0.1206896551724138,0.2758620689655172,0.2758620689655172,0.043103448275862
YLR173W,,,dma3251,1861,225,0.1209027404621171,1.0,0.0711111111111111,0.1777777777777777,0.0533333333333333,0.0977777777777777,0.0,0.0,0.0177777777777777,0.0,0.0266666666666666,0.2488888888888888,0.2444444444444444,0.0622222222222222
YLR414C,PUN1,,dma3434,2292,428,0.1867364746945898,1.0,0.116822429906542,0.2406542056074766,0.0210280373831775,0.058411214953271,0.0,0.0,0.0233644859813084,0.0,0.0210280373831775,0.2476635514018691,0.264018691588785,0.0070093457943925
YMR019W,STB4,,dma3648,621,506,0.8148148148148148,1.0,0.0632411067193675,0.3814229249011858,0.0177865612648221,0.0948616600790513,0.0,0.0,0.0,0.0,0.0079051383399209,0.183794466403162,0.2509881422924901,0.0
YMR157C,AIM36,,dma3747,2510,325,0.1294820717131474,1.0,0.04,0.1784615384615384,0.0092307692307692,0.1815384615384615,0.0,0.0,0.0061538461538461,0.0,0.0184615384615384,0.28,0.2769230769230769,0.0092307692307692
YMR156C,TPP1,,dma3748,2111,239,0.113216485078162,1.0,0.1087866108786611,0.1631799163179916,0.00418410041841,0.0753138075313807,0.0,0.0,0.00418410041841,0.0,0.0251046025104602,0.301255230125523,0.309623430962343,0.00836820083682
YLR418C,CDC73,,dma3477,468,97,0.2072649572649572,1.0,0.4639175257731959,0.0412371134020618,0.0103092783505154,0.0103092783505154,0.0,0.0,0.0515463917525773,0.0,0.0103092783505154,0.1752577319587628,0.2371134020618556,0.0
YML054C,CYB2,,dma3574,1997,230,0.115172759138708,1.0,0.017391304347826,0.1869565217391304,0.008695652173913,0.3,0.0,0.0,0.0043478260869565,0.0,0.0217391304347826,0.2,0.2391304347826087,0.0217391304347826
YML009C-A,,,dma3525,533,105,0.1969981238273921,1.0,0.5047619047619047,0.019047619047619,0.019047619047619,0.0095238095238095,0.0,0.0,0.0761904761904762,0.0,0.0095238095238095,0.1428571428571428,0.219047619047619,0.0
YML042W,CAT2,,dma3545,1771,245,0.1383399209486166,1.0,0.0448979591836734,0.1959183673469387,0.0163265306122449,0.1591836734693877,0.0,0.0,0.0081632653061224,0.0,0.0285714285714285,0.2571428571428571,0.273469387755102,0.0163265306122449
YML057W,CMP2,,dma3571,2285,400,0.175054704595186,1.0,0.015,0.225,0.0125,0.1275,0.0,0.0,0.0025,0.0,0.0275,0.29,0.2825,0.0175
YLR421C,RPN13,,dma3475,2113,342,0.1618551822053951,1.0,0.0789473684210526,0.1812865497076023,0.0116959064327485,0.1345029239766081,0.0,0.0,0.0058479532163742,0.0,0.0116959064327485,0.2923976608187134,0.2807017543859649,0.0029239766081871
YML056C,IMD4,,dma3572,2059,345,0.1675570665371539,1.0,0.0463768115942029,0.1710144927536231,0.0289855072463768,0.1391304347826087,0.0,0.0,0.0,0.0,0.0289855072463768,0.2260869565217391,0.344927536231884,0.0144927536231884
YNL277W,MET2,,dma4151,2204,268,0.1215970961887477,1.0,0.0,0.2276119402985074,0.0708955223880597,0.1753731343283582,0.0,0.0,0.0,0.0,0.0335820895522388,0.2798507462686567,0.167910447761194,0.044776119402985
YNL322C,KRE1,,dma4185,369,48,0.1300813008130081,1.0,0.1041666666666666,0.1041666666666666,0.0208333333333333,0.1666666666666666,0.0,0.0,0.0625,0.0,0.0416666666666666,0.2291666666666666,0.25,0.0208333333333333
YNL012W,SPO1,,dma3930,123,37,0.3008130081300813,1.0,0.1621621621621621,0.054054054054054,0.0,0.054054054054054,0.0,0.0,0.0,0.0,0.054054054054054,0.2162162162162162,0.4594594594594595,0.0
YNL235C,,,dma4114,798,111,0.1390977443609022,1.0,0.018018018018018,0.1171171171171171,0.1081081081081081,0.027027027027027,0.0,0.0,0.009009009009009,0.0,0.1711711711711711,0.2972972972972973,0.1351351351351351,0.1171171171171171
YMR255W,GFD1,,dma3853,217,39,0.1797235023041474,1.0,0.2307692307692307,0.0256410256410256,0.0,0.0256410256410256,0.0,0.0,0.0256410256410256,0.0,0.0,0.1794871794871795,0.5128205128205128,0.0
YOL064C,MET22,,dma4348,2002,564,0.2817182817182817,1.0,0.4148936170212766,0.0212765957446808,0.0,0.0195035460992907,0.0,0.0,0.1968085106382978,0.0,0.0106382978723404,0.1418439716312056,0.1897163120567375,0.0053191489361702
YOL108C,INO4,,dma4387,1976,208,0.1052631578947368,1.0,0.0913461538461538,0.2211538461538461,0.1538461538461538,0.0240384615384615,0.0,0.0,0.0288461538461538,0.0,0.0625,0.2259615384615384,0.1682692307692307,0.0240384615384615
YOR113W,AZF1,,dma4548,2932,414,0.141200545702592,1.0,0.1980676328502415,0.0289855072463768,0.0072463768115942,0.0483091787439613,0.0,0.0,0.1183574879227053,0.0,0.0096618357487922,0.1884057971014492,0.393719806763285,0.0072463768115942
YOR101W,RAS1,,dma4534,1779,189,0.1062394603709949,1.0,0.2539682539682539,0.0687830687830687,0.0317460317460317,0.0476190476190476,0.0,0.0,0.0476190476190476,0.0,0.0846560846560846,0.2433862433862433,0.1904761904761904,0.0317460317460317
YOR085W,OST3,,dma4524,1690,299,0.1769230769230769,1.0,0.2006688963210702,0.0334448160535117,0.0167224080267558,0.0969899665551839,0.0,0.0,0.0969899665551839,0.0,0.0769230769230769,0.2474916387959866,0.2240802675585284,0.0066889632107023
YOR132W,VPS17,,dma4559,2660,466,0.175187969924812,1.0,0.0364806866952789,0.3497854077253219,0.0793991416309012,0.0407725321888412,0.0,0.0,0.0,0.0,0.01931330472103,0.2832618025751073,0.186695278969957,0.0042918454935622
YOR154W,SLP1,,dma4568,3091,366,0.1184082821093497,1.0,0.0628415300546448,0.0765027322404371,0.0081967213114754,0.133879781420765,0.0,0.0,0.0519125683060109,0.0,0.0300546448087431,0.2158469945355191,0.4016393442622951,0.0191256830601092
YOR044W,IRC23,,dma4472,2076,341,0.1642581888246628,1.0,0.093841642228739,0.1202346041055718,0.0058651026392961,0.1114369501466275,0.0,0.0,0.0293255131964809,0.0,0.0146627565982404,0.2228739002932551,0.3929618768328445,0.0087976539589442
YOR068C,VAM10,,dma4478,3056,488,0.1596858638743455,1.0,0.0327868852459016,0.4508196721311475,0.0840163934426229,0.0143442622950819,0.0,0.0,0.0,0.0,0.0389344262295082,0.2581967213114754,0.1086065573770491,0.0122950819672131
YOL036W,,,dma4315,2708,369,0.1362629246676514,1.0,0.2547425474254742,0.010840108401084,0.0,0.043360433604336,0.0,0.0,0.1192411924119241,0.0,0.018970189701897,0.1653116531165311,0.3821138211382114,0.005420054200542
YOR127W,RGA1,,dma4539,1634,234,0.1432068543451652,1.0,0.0982905982905982,0.0726495726495726,0.0341880341880341,0.0641025641025641,0.0,0.0,0.0982905982905982,0.0,0.1367521367521367,0.3418803418803419,0.1367521367521367,0.017094017094017
YOR080W,DIA2,,dma4493,1351,155,0.1147298297557364,1.0,0.5290322580645161,0.0516129032258064,0.0387096774193548,0.0,0.0,0.0,0.0516129032258064,0.0,0.0451612903225806,0.1161290322580645,0.1419354838709677,0.0258064516129032
YOR189W,IES4,,dma4592,2862,310,0.1083158630328441,1.0,0.132258064516129,0.0741935483870967,0.0161290322580645,0.0967741935483871,0.0,0.0,0.0741935483870967,0.0,0.0161290322580645,0.2129032258064516,0.3709677419354839,0.0064516129032258
YOL050C,,,dma4339,2696,325,0.1205489614243323,1.0,0.2615384615384615,0.0246153846153846,0.0123076923076923,0.0461538461538461,0.0,0.0,0.083076923076923,0.0,0.0215384615384615,0.2123076923076923,0.3323076923076923,0.0061538461538461
YOR384W,FRE5,,dma4772,1404,157,0.1118233618233618,1.0,0.2038216560509554,0.0891719745222929,0.019108280254777,0.0955414012738853,0.0,0.0,0.0445859872611464,0.0,0.0573248407643312,0.2101910828025477,0.2229299363057325,0.0573248407643312
YPL055C,LGE1,,dma4805,599,190,0.3171953255425709,1.0,0.5421052631578948,0.0263157894736842,0.0,0.0052631578947368,0.0,0.0,0.1368421052631579,0.0,0.0052631578947368,0.1052631578947368,0.1684210526315789,0.0105263157894736
YPL115C,BEM3,,dma4853,1317,190,0.1442672741078208,1.0,0.0684210526315789,0.0947368421052631,0.0105263157894736,0.0684210526315789,0.0,0.0,0.031578947368421,0.0,0.0736842105263157,0.4105263157894737,0.2210526315789473,0.0210526315789473
YPR076W,,,dma5086,3032,804,0.2651715039577836,1.0,0.0360696517412935,0.3606965174129353,0.0621890547263681,0.1442786069651741,0.0,0.0,0.0074626865671641,0.0,0.0211442786069651,0.1753731343283582,0.1741293532338308,0.0186567164179104
YPR173C,VPS4,,dma5159,1245,233,0.18714859437751,1.0,0.3476394849785407,0.0300429184549356,0.0257510729613733,0.0858369098712446,0.0,0.0,0.1587982832618025,0.0,0.0429184549356223,0.1287553648068669,0.1545064377682403,0.0257510729613733
YDR477W,SNF1,snf1-supp1,dma5262,277,89,0.3212996389891697,1.0,0.5168539325842697,0.0449438202247191,0.0,0.0561797752808988,0.0,0.0,0.1573033707865168,0.0,0.0112359550561797,0.0674157303370786,0.146067415730337,0.0
YEL019C,MMS21,mms21-1,TSA533-37C,1695,197,0.1162241887905604,1.0,0.116751269035533,0.0050761421319796,0.0,0.0761421319796954,0.0,0.182741116751269,0.1624365482233502,0.2131979695431472,0.0203045685279187,0.1015228426395939,0.1218274111675127,0.0
YCR002C,CDC10,cdc10-4,TSA81-37C,643,122,0.1897356143079315,1.0,0.0245901639344262,0.0081967213114754,0.0081967213114754,0.0573770491803278,0.0,0.0327868852459016,0.1475409836065573,0.1065573770491803,0.1557377049180328,0.1721311475409836,0.1885245901639344,0.0983606557377049
YER083C,GET2,,DMA1389-37C,1682,209,0.124256837098692,1.0,0.2057416267942583,0.0,0.0,0.0909090909090909,0.0,0.2631578947368421,0.0717703349282296,0.1339712918660287,0.0526315789473684,0.0334928229665071,0.1148325358851674,0.0334928229665071
