ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-11,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YLR426W,TDA5,tda5-supp2,dma3471,501,114,0.2275449101796407,1.0,0.0789473684210526,0.0,0.0,0.0,0.0,0.0789473684210526,0.0614035087719298,0.0,0.0,0.0,0.631578947368421,0.1491228070175438
YMR179W,SPT21,,dma3770,344,132,0.3837209302325581,1.0,0.053030303030303,0.0,0.0,0.0,0.0075757575757575,0.0,0.3106060606060606,0.0,0.0,0.0,0.4924242424242424,0.1363636363636363
YNL116W,DMA2,,dma4032,1968,426,0.2164634146341463,1.0,0.284037558685446,0.0446009389671361,0.0,0.0,0.0492957746478873,0.2746478873239437,0.1291079812206572,0.0117370892018779,0.0117370892018779,0.0,0.056338028169014,0.1384976525821596
YNL325C,FIG4,,dma4182,451,119,0.2638580931263858,1.0,0.2100840336134453,0.0336134453781512,0.0,0.0,0.0840336134453781,0.1176470588235294,0.0756302521008403,0.0,0.0,0.0,0.3193277310924369,0.1596638655462184
YOR189W,IES4,,dma4592,500,85,0.17,1.0,0.1411764705882353,0.0352941176470588,0.0,0.0352941176470588,0.1176470588235294,0.0352941176470588,0.3529411764705882,0.0,0.0705882352941176,0.0,0.0941176470588235,0.1176470588235294
YPR032W,SRO7,,dma5048,482,82,0.1701244813278008,1.0,0.1341463414634146,0.0,0.0,0.0,0.0853658536585365,0.0,0.2560975609756097,0.0,0.0,0.0,0.2804878048780488,0.2439024390243902
YBL027W,RPL19B,,dma114,130,47,0.3615384615384615,1.0,0.2765957446808511,0.0,0.0,0.0,0.1489361702127659,0.0212765957446808,0.2765957446808511,0.0212765957446808,0.0,0.0,0.0,0.2553191489361702
YBL025W,RRN10,,dma115,151,52,0.3443708609271523,1.0,0.2307692307692307,0.0,0.0,0.0,0.0,0.0384615384615384,0.2884615384615384,0.0,0.0,0.0,0.0,0.4423076923076923
YAR018C,KIN3,,dma64,265,60,0.2264150943396226,1.0,0.2,0.0333333333333333,0.0,0.0,0.1166666666666666,0.15,0.2333333333333333,0.0,0.0,0.0,0.0666666666666666,0.2
YIL094C,LYS12,,dma5314,222,54,0.2432432432432432,1.0,0.1111111111111111,0.0185185185185185,0.0,0.0,0.037037037037037,0.1481481481481481,0.4074074074074074,0.0,0.0,0.0,0.0,0.2777777777777778
