ORF
YCR048W
YCL010C
YCR044C
YBR229C
YDL020C
YDL130W
YDL056W
YCL025C
YCL014W
YCL037C
YDL119C
YDR330W
YDR312W
YDR149C
YDR408C
YDR384C
YER033C
YEL007W
YEL037C
YER145C
YER129W
YER045C
YFL025C
YGL121C
YGL043W
YFR021W
YHR158C
YHL033C
YJR090C
YJL084C
YJL169W
YJR070C
YJL168C
YJR053W
YKL127W
YLR184W
YLR318W
YLR055C
YLR410W
YMR201C
YNR051C
YOR189W
YOL090W
YBR126C
YBR125C
YBR122C
YBR043C
YBR139W
YBL051C
YAL066W
YAR044W
YEL061C
YBL003C
YOL139C
YBR202W
YPL209C
YLR459W
YLR459W
YER125W
YDL145C
YNR003C
YGL137W
YHR024C
YLR249W
YIL118W
YNR035C
YBL105C
YIR010W
YBL105C
YBL105C
YBL105C
YBL105C
YDL105W
YCL052C
YIL147C
YBR070C
YIL046W
YPL160W
YKR062W
YGR158C
YJL091C
YGL234W
