ORF
YBR278W
YDR159W
YDR392W
YDR149C
YDR408C
YDR121W
YFR040W
YGL043W
YGL027C
YGL136C
YGR270W
YJR070C
YJL168C
YJR053W
YKR048C
YKL113C
YLR318W
YLR055C
YLR410W
YML016C
YMR201C
YNL199C
YOR141C
